Group,Cell,Chg C-rate,Dchg C-rate,DoD,Lifetime,Q_initial,Q_ini_V_low,Q_ini_V_mid,Q_ini_V_high,CV_time_0,CV_time_6,delta_CV_time_6_0,capacity_fade_6_0,var_deltaQ_dchg_6_0,mean_deltaQ_dchg_6_0,var_dqdv_dchg_6_0,mean_dqdv_dchg_6_0,var_dqdv_dchg_low_6_0,mean_dqdv_dchg_low_6_0,var_dqdv_dchg_mid_6_0,mean_dqdv_dchg_mid_6_0,var_dqdv_dchg_high_6_0,mean_dqdv_dchg_high_6_0,delta_Q_DVA1,delta_Q_DVA2,delta_Q_DVA3,delta_Q_DVA4,chg_stress,dchg_stress,avg_stress,multi_stress
G40,G40C1,1.825,1.025,0.3474499855697032,30.809,0.2839319444444445,-0.07935086527324212,-0.1161709517434966,-0.0888081085672871,1112.0,666.0,-446.0,0.01809305555555557,9.160900847165846e-05,-0.009786950596231688,0.0020422059397643857,0.015548970292401003,0.0008151951356551456,0.01033067885248951,0.0009469831753202893,0.04153356335180357,0.004629108059481393,0.0002088612730457271,-0.0022706097321789076,0.00752713784472539,0.011719254742187685,0.013989864474366592,0.7963015908967583,0.5967715100513308,0.6965365504740446,0.4752101028557355
G40,G40C2,1.825,1.025,0.3622471323429475,28.26,0.2840830555555556,-0.07728576365970521,-0.11650000345967321,-0.0905855987414586,987.0,655.0,-332.0,0.02016522222222228,9.996169855040243e-05,-0.011487992538929633,0.0019208110861458872,0.017331860790523245,0.0010000144626692287,0.010114328091721183,0.0006967014373911091,0.044652400555272836,0.003977444868486903,0.004647443782106411,-0.0008767741287969977,0.008409410001266798,0.014374044230363703,0.0152508183591607,0.8130811869216255,0.6093466260278472,0.7112139064747363,0.4954482779374098
G40,G40C4,1.825,1.025,0.3598318432207911,27.85,0.28500519444444444,-0.07903777480681931,-0.1168167442544673,-0.0895567304182414,1073.0,643.0,-430.0,0.02030977777777776,0.00010959689564714639,-0.010885933542659137,0.0022863150092738023,0.017525145965446368,0.001113502785513974,0.012262931235270856,0.0009861030004701965,0.04494159043062727,0.004850036368777582,0.0008526385928500133,-0.0028385176310218585,0.007300650115257795,0.015247389282743551,0.01808590691376541,0.8103660369721474,0.6073118138990141,0.7088389254355807,0.4921448678357104
G41,G41C1,2.075,1.775,0.6723239317368727,16.706,0.2837875,-0.07923368666893688,-0.11673677849363491,-0.0882545175848123,1123.0,811.0,-312.0,0.04123888888888891,0.0003065107553147373,-0.025663312320973155,0.003154212342317612,0.03503750963146626,0.0015135970392746456,0.017298477868186456,0.0016238750333701427,0.07818928369105664,0.00543128205055806,0.027672263628327098,-0.027628255940827712,0.021754378253956597,0.022924673200870077,0.05055292914169779,1.1811317277738376,1.0924170352172968,1.136774381495567,1.290288420255779
G41,G41C2,2.075,1.775,0.6669759781331301,12.781,0.282599,-0.07888384689492983,-0.11579034704128209,-0.08847737797589911,1095.0,775.0,-320.0,0.04814447222222221,0.00038549483270897567,-0.030084193573053777,0.0032213020071827276,0.04107733099387495,0.001760166168031953,0.021810814337443266,0.0015903455194159722,0.08484747240528626,0.005104970601849068,0.03616096514162458,-0.05710876567915227,0.02632098501977101,0.025632263628696722,0.08274102930784899,1.1764247339401892,1.0880635832460832,1.1322441585931362,1.2800249114302824
G41,G41C3,2.075,1.775,0.6719933129659049,14.574,0.28413194444444445,-0.07943873840708221,-0.1167997283793406,-0.0883319250758009,1136.0,783.0,-353.0,0.03968055555555555,0.00029284567162927907,-0.024616399826141465,0.003194234321180357,0.033943297203890506,0.0013784227105028465,0.016415853464428844,0.0016413826529453601,0.0774317262255367,0.005817421660176544,0.025814591783402018,-0.01574003002636823,0.0199962194871659,0.022500617963474245,0.038240647989842474,1.1808412782437159,1.09214840132396,1.136494839783838,1.2896539142512158
G41,G41C4,2.075,1.775,0.6693366850915363,13.267,0.2834333333333333,-0.079464663710056,-0.11627704388041779,-0.0882429468485323,1132.0,782.0,-350.0,0.04061944444444443,0.00029594452262896763,-0.025768799722258078,0.0030832761888321156,0.03460951641184823,0.0012077998132293594,0.015436050217091239,0.0016353876839716162,0.07814739355332788,0.005628424349885019,0.029655023495407943,-0.01734056384748059,0.025517326940452417,0.01887315471572998,0.03621371856321057,1.1785048245828007,1.08998743847692,1.1342461315298604,1.2845554549796987
G42,G42C1,0.725,2.375,0.4333112408609655,18.648,0.28432677777777776,-0.07881758992647839,-0.1166658964379763,-0.0891301785594205,1099.0,704.0,-395.0,0.021529277777777744,0.00011559104250815486,-0.01324168089049222,0.0023455606977090477,0.01844327139619861,0.0006775673022423044,0.007491787219334951,0.0015504489248113014,0.05147728244896352,0.0050182907385719734,0.007429433514393175,-0.02569733159932766,0.014329288317045386,0.009708945192488133,0.035406276791815794,0.5604914358169979,1.0144526588485008,0.7874720473327493,0.5685920273263674
G42,G42C2,0.725,2.375,0.4323800552216989,21.683,0.2821958333333333,-0.07641591534802972,-0.11588153278511559,-0.0903015302798375,981.0,639.0,-342.0,0.02876944444444446,0.00016871600573729046,-0.017248445030792106,0.0026344622217101023,0.02468153300245576,0.0014096485666758912,0.013020896678203251,0.000784331075516407,0.053987702644445086,0.005772254217886294,0.01892069899413702,-0.004114066587033477,0.013502988133907129,0.017913088613627615,0.02202715520066109,0.5598888640040375,1.0133620434728818,0.7866254537384596,0.5673701233448418
G42,G42C3,0.725,2.375,0.4476280592965798,15.693,0.2866944444444445,-0.07869458249341152,-0.1168839663427721,-0.0914168246587707,1025.0,683.0,-342.0,0.027561111111111147,0.00014891568047363236,-0.017506624237548615,0.0023380162607023252,0.0235968036439537,0.001022243973794137,0.010095741913456076,0.0012314002370081944,0.05517183664099865,0.004687615071584749,0.019121099993477015,-0.017990879731496212,0.0186109526871851,0.012815264550394778,0.03080614428189099,0.5696756471800601,1.0310754777558124,0.8003755624679363,0.5873785900820322
G42,G42C4,0.725,2.375,0.1396532075585546,27.232,0.2762138888888889,-0.09894248782739262,-0.11807806351701289,-0.0712042745315169,4310.0,961.0,-3349.0,0.009614444444444481,0.00012652528791357883,0.012766597457790886,0.012022204571328816,0.01804358215440478,0.0068151254618220155,0.04250906249303582,0.004372506588384312,0.04340254973248535,0.022658514705140534,-0.05645740349498392,0.025078271300489424,0.020213809669727467,0.01128779594040083,-0.013790475360088594,0.31819581310877126,0.575913507352942,0.4470546602308566,0.1832532667524937
G43,G43C1,1.875,2.325,0.3903539711209151,20.565,0.28144166666666665,-0.07784074655887241,-0.1155701405044291,-0.0884997861780271,1074.0,642.0,-432.0,0.029359944444444397,0.00018243949582411474,-0.016741003376159563,0.002282492399133678,0.025130111545786284,0.0012687916332388023,0.01649519824596379,0.0007027831529784996,0.05810265046632752,0.004418058985444364,0.009657928963387196,-0.014692161533991305,0.012537253362569306,0.020328174798787402,0.035020336332778707,0.8555195473229795,0.9526662494578716,0.9040928983904255,0.815024598486079
G43,G43C2,1.875,2.325,0.3806237788874292,17.79,0.28190366666666666,-0.07789169735524498,-0.1157257084311292,-0.08862255512342741,1113.0,682.0,-431.0,0.027221694444444444,0.00016452007637974048,-0.015767524865611324,0.002263405231480852,0.02352647757508233,0.0011774326843709884,0.014600949238806756,0.0008650851647785099,0.0563083943521894,0.004382597658484665,0.008787482461659767,-0.012529699442806491,0.01239847909028377,0.018047936616582216,0.030577636059388708,0.8447896693342846,0.9407179630012776,0.892753816167781,0.7947088169006711
G43,G43C3,1.875,2.325,0.360401776589952,23.663,0.28486533333333336,-0.0785236349033284,-0.11694240823012679,-0.08979857563543951,1138.0,710.0,-428.0,0.02446144444444448,0.00014674233738332868,-0.013468444879339531,0.002456982874686246,0.02106260609945219,0.0012308414663098732,0.014053717039180938,0.0007295567957996687,0.0512029701254895,0.005379282737651858,0.005159326374284284,-0.0191277928293703,0.009364129711450425,0.018084870150331306,0.037212662979701605,0.8220421711239393,0.9153874210254576,0.8687147960746984,0.7524870629993107
G43,G43C4,1.875,2.325,0.3886812258805738,18.82,0.2828805555555555,-0.07791630057809198,-0.11572984640110841,-0.08963754146630351,1066.0,662.0,-404.0,0.0277553333333333,0.00016464579702206873,-0.01611916318006614,0.002254419454603291,0.02382326571659171,0.001173018790585748,0.014270056857348749,0.000684181434106714,0.055372853798831,0.004661237365275022,0.011584834627573254,-0.01568842331567033,0.012458232603192898,0.01837391363189289,0.03406233694756322,0.8536845427475397,0.9506228748417188,0.9021537087946292,0.8115320542346044
G44,G44C1,0.775,1.275,0.3597447664430377,13.795,0.283082595555556,-0.0775488818364185,-0.11709877157528668,-0.088958439691839,1014.0,712.0,-302.0,0.02131215999999997,0.000102156857161736,-0.01288282249522878,0.0015922943218571533,0.018135106322337884,0.0007710297139020912,0.008982595205923403,0.0006715934379236164,0.04978177786438208,0.002808059460801698,0.004903512231036103,-0.028074946891680552,0.01160518060407259,0.013503531300691124,0.041578478192371676,0.5280172288792803,0.6772551788025493,0.6026362038409148,0.3576024027554635
G44,G44C2,0.775,1.275,0.3708977851452705,20.602,0.283758364444444,-0.07875625218109966,-0.11604036668062351,-0.0893406646698283,1019.0,697.0,-322.0,0.018580746666666037,8.578068851098624e-05,-0.011161117231462868,0.001832953122769148,0.01603739688245956,0.000604345167577144,0.007102026493910234,0.000917368310166381,0.04478115662962814,0.0041007622528650926,0.005287453676112733,0.005533616325214791,0.012339927647230076,0.007922048956467531,0.0023884326312527404,0.5361397051959356,0.6876733789090718,0.6119065420525036,0.36868900263940263
G44,G44C3,0.775,1.275,0.3800815395379229,27.888,0.284256373333333,-0.07754506764421737,-0.11660421195221102,-0.0903816119197536,1038.0,697.0,-341.0,0.02048142222222199,0.00010559761366451517,-0.011485003963632097,0.0022414825875208856,0.0174944675978919,0.0008201932103559729,0.010072547692282068,0.001123084777607009,0.04731602682748468,0.004983034370111935,0.002695984677039508,0.0011943509493922977,0.010213563010844418,0.010655786688424984,0.009461435739032686,0.5427367622907907,0.6961350177306493,0.61943589001072,0.3778180656403748
G44,G44C4,0.775,1.275,0.3739579424174898,23.409,0.282432675555556,-0.07728122074228802,-0.1162781526101012,-0.0892547823996006,991.0,683.0,-308.0,0.021600248888889007,0.00011458929343525573,-0.012198262148504689,0.0022329833456568764,0.018387959664308243,0.0010660353498997334,0.011003270815626263,0.0008878671102069198,0.049237037059180144,0.004597730253973148,0.0024890787980417707,0.0046472124540822835,0.010152978661862488,0.013828107252089633,0.00918089479800735,0.5383469191641711,0.6905044363234022,0.6144256777437866,0.3717309359638961
G45,G45C4,1.125,1.725,0.7986930746227221,9.65,0.284168906666667,-0.07864054772908888,-0.1162400956266408,-0.0896532147843347,1030.0,856.0,-174.0,0.03957333333333399,0.0002822238858940778,-0.025340305741325914,0.002890359870034454,0.033778191066876594,0.0013292528896174552,0.012998618072769688,0.0010044983533909733,0.08361974537363323,0.004497502065278658,0.02579341748883106,-0.012999974265276298,0.02094338090126449,0.0215198822816694,0.0345198565469457,0.9479080698836582,1.1737740641725714,1.0608410670281148,1.1126299076493191
G46,G46C1,1.225,2.025,0.7343209919473666,9.861,0.284762062222222,-0.08007091789438492,-0.1170925058959816,-0.0880021971964287,1145.0,840.0,-305.0,0.039372675555555015,0.0002789228208213349,-0.02625046619008254,0.0027845415176778175,0.03341929410952366,0.0012735991608342524,0.010726492446896368,0.0013887545521858121,0.08588085810831254,0.0033705754800935576,0.026533646670060057,-0.01736575149799441,0.02715834801996128,0.018718059086430705,0.03608381058442511,0.9484425207336099,1.21942609808607,1.08393430940984,1.1565555623171024
G46,G46C2,1.225,2.025,0.7644929003670439,9.939,0.282240568888889,-0.07711447671206181,-0.11510399428490099,-0.0902960154391511,990.0,815.0,-175.0,0.03660575999999999,0.0002441982835370314,-0.024415549909186603,0.002996809787846751,0.031205792788744642,0.0011783261948281854,0.00814528373432935,0.001104476524875099,0.08090067406116522,0.004978807069929483,0.027824517041966843,-0.00746528783789846,0.02567615930941272,0.014520212539747224,0.021985500377645684,0.9677312658737593,1.244225913266262,1.1059785895700107,1.204076318078094
G46,G46C4,1.225,2.025,0.7628524140227371,9.08,0.284471591111111,-0.07798449749443581,-0.1158876045154135,-0.0908324797844636,988.0,826.0,-162.0,0.04246060444444397,0.0002975292281369177,-0.028243539553534407,0.0028554432816716943,0.03592797667838339,0.0014695309177049213,0.012156056089426798,0.0009688755866432044,0.08467872733589696,0.00400691177287183,0.03494298747050952,-0.011879704810466185,0.02698162518895722,0.020557175463344596,0.03243688027381078,0.9666924056688626,1.2428902358599663,1.1047913207644144,1.2014925520858108
G47,G47C1,2.325,1.925,0.4770839123052751,9.396,0.278143075555556,-0.0753214573661515,-0.11429678588570269,-0.088816774317989,953.0,864.0,-89.0,0.049030951111112,0.0003677827742947538,-0.03080954331236923,0.002639317458466919,0.0416149896925967,0.0016069482408894325,0.023125193218058702,0.0012351329793383117,0.07874801259172379,0.004066368924263077,0.041815580051597745,-0.060388902199550176,0.02448881659485691,0.028966681305613307,0.08935558350516348,1.0531951842416318,0.9583248568140422,1.005760020527837,1.0093031241356007
G47,G47C2,2.325,1.925,0.4783260756843207,15.477,0.283952782222222,-0.07853128284391808,-0.1157540035187071,-0.0899722314275922,997.0,709.0,-288.0,0.035201386666665974,0.00022654829316581953,-0.02193999571197471,0.002762059146813922,0.029944470117400743,0.0012399988919920943,0.014751510888852943,0.0012367168378903904,0.06567581410307076,0.005566436175462045,0.02480634828749172,-0.018588598981694904,0.020156540585862415,0.01815088321489569,0.036739482196590595,1.054565373016792,0.9595716209290046,1.0070684969728982,1.0119310043613237
G47,G47C3,2.325,1.925,0.4849508853607815,12.244,0.286001173333333,-0.07839621854268183,-0.1164655697988314,-0.09141781559224339,989.0,772.0,-217.0,0.03427287111111105,0.00020209657895731934,-0.022563333661036057,0.002596283880301926,0.0290503178477069,0.0012976207276833855,0.011507946039144776,0.001384016516841407,0.06559298257042193,0.00444952151993005,0.02775419900277223,-0.01596709164966542,0.020813093057146237,0.017935740402055478,0.0339028320517209,1.0618431185744046,0.9661937974958774,1.014018458035141,1.0259462350802693
G47,G47C4,2.325,1.925,0.4906390547251361,10.114,0.283388284444444,-0.07657714477389968,-0.11650121044688891,-0.0906179865898092,971.0,768.0,-203.0,0.04295143111111102,0.00030295615744550927,-0.027186062427336715,0.002911229359986692,0.036365293592915994,0.0015568179488502948,0.01842233243860728,0.0011942457908836923,0.07595649313884496,0.0051186758625862685,0.03291720968931019,-0.013582429055205597,0.022592453695267384,0.024949235569405592,0.03853166462461119,1.0680523405882043,0.9718437016032399,1.0199480210957221,1.0379799401832448
G48,G48C1,2.375,2.225,0.5845145070928216,9.804,0.283717155555556,-0.07823433903025462,-0.1160746525884436,-0.0897187044765585,1035.0,923.0,-112.0,0.05128908444444499,0.000407804507341713,-0.033188812457145674,0.0033870286219615277,0.043525558270375186,0.0019055723499012852,0.021231667184895903,0.001870789959429085,0.08754108666155028,0.00494213319186689,0.04439212009388847,-0.011569785360170975,0.02821124044645751,0.028352720947154908,0.03992250630732588,1.1782283116380505,1.1404143011561756,1.159321306397113,1.3436684166191282
G48,G48C3,2.375,2.225,0.6107923012849098,12.004,0.283817173333333,-0.07748092781915039,-0.1157798742934872,-0.0908263260963037,985.0,765.0,-220.0,0.042459022222222004,0.00029639492437383703,-0.028151100008442457,0.0031432661251736198,0.03620468820570516,0.0015554713574335906,0.014337446444885509,0.001736063294051163,0.07991948227883267,0.0048527347537904286,0.0363870840161685,-0.01405578870830107,0.029838443011662802,0.018307474894893733,0.0323632636031948,1.204421734921643,1.165767073801162,1.1850944043614025,1.4040752015421227
G49,G49C1,0.975,0.675,0.2001299572299823,38.013,0.284365351111111,-0.0789293097902683,-0.1163197313999412,-0.0895782326950168,1049.0,1117.0,68.0,0.013567893333333025,3.2016713266298834e-05,-0.011074357373495936,0.0023182225936073243,0.011208775435902462,0.00040115225109928893,-0.0040881326913307075,0.0012506657122630797,0.04049921648455202,0.005895390512732341,0.012740268573500874,0.0028719885435399273,0.005297960074369418,0.009139288563044495,0.006267300019504568,0.44173148891519237,0.3675428153701798,0.4046371521426861,0.16235523507355118
G49,G49C2,0.975,0.675,0.2022672234198444,36.622,0.285240035555556,-0.07967911370933231,-0.1160729777106224,-0.0898871684678587,1002.0,758.0,-244.0,0.015162062222222994,5.3237327157787926e-05,-0.008505799067571934,0.0009423539733226288,0.012968370825615366,0.0007768451430113212,0.008663173374776472,0.00022232175688784592,0.03539571981028756,0.0012666557760625428,-0.0007165967258939627,0.00343246745328335,0.005761709681496696,0.011694643646837671,0.008262176193554321,0.4440839366993004,0.3695001702413613,0.40679205347033087,0.1640890902118454
G49,G49C3,0.975,0.675,0.1411463453587348,37.515,0.279120266666667,-0.0832238602036629,-0.11460969662600151,-0.08230642430276269,1293.0,926.0,-367.0,0.01247710222222298,5.058800247306787e-05,-0.005553277954143956,0.0012421581864026528,0.01084325336825181,0.0005888908021048245,0.011072722415111598,0.00039027209470164414,0.0368971375361987,0.0020196387812672395,-0.015589217615730965,0.003726356863666208,0.005445817187888308,0.008738637920594011,0.005012281056927803,0.3709685791610476,0.30866451548104135,0.3398165473210445,0.11450483674543509
G49,G49C4,0.975,0.675,0.2092275973885456,33.499,0.282603164444444,-0.07772747701507082,-0.1149989790385832,-0.0901358373217471,963.0,689.0,-274.0,0.010552426666666004,3.799532368610681e-05,-0.005810935166071334,0.0012490521981427568,0.008995918106588171,0.00046614842602016174,0.0044912048470279195,0.0006016904579405866,0.03231409364942805,0.002676124335062519,-0.005182475857271074,-0.00461900289579234,0.006201408715871798,0.005469600876775366,0.010088603772567706,0.451660168106323,0.375803975813546,0.4137320719599345,0.16973568689097074
G4,G4C1,1.0,0.5,0.4614619254627568,26.341,0.2838558611111111,-0.07943038113855808,-0.1164589936792226,-0.08805901439972239,1090.0,746.0,-344.0,0.01792969444444442,7.923881404996016e-05,-0.011239062970471014,0.0025520017331442575,0.015189114457582415,0.0005401139114541508,0.005524750014237331,0.0033386597155882283,0.046312883740536166,0.004494076361616179,0.0035504403495851093,-0.007126934056078227,0.010950316992536291,0.0065695528011504856,0.013696486857228712,0.6793098891248064,0.48034462912723236,0.5798272591260194,0.32630285675411647
G4,G4C2,1.0,0.5,0.4695647103085026,26.96,0.2805666666666667,-0.0795242999521592,-0.11548009869651091,-0.0857794187751765,1081.0,724.0,-357.0,0.017797222222222242,8.11729564047872e-05,-0.01080888791936085,0.002443993282795371,0.015138803763084427,0.0004980075729669746,0.006316827483768511,0.003066379027900468,0.04822374677217239,0.004223512438852817,-0.00017032513637907698,-0.0045993055259312965,0.010622751286419124,0.006867590997515299,0.011466896523446596,0.6852479188647731,0.48454345022325024,0.5848956845440116,0.332032390865039
G4,G4C3,1.0,0.5,0.4757042562173046,30.762,0.28203316666666667,-0.07997414359357718,-0.1159629246698094,-0.0863688273192554,1136.0,744.0,-392.0,0.016488083333333348,7.138250898260642e-05,-0.010092142267960848,0.0023352790339890494,0.014064289740095869,0.0004574130076341796,0.005660031016637359,0.003244020387757052,0.04560814183007263,0.0038256011164325985,-0.0005631271714000477,-0.0019747620260696097,0.010437138054330802,0.00619861251206158,0.00817337453813119,0.6897131695257853,0.48770085924534967,0.5887070143855675,0.336373705410559
G4,G4C4,1.0,0.5,0.48394942512902,22.779,0.2823097222222222,-0.07747136283902281,-0.1159840157269063,-0.08892076984070814,1031.0,730.0,-301.0,0.018319027777777774,7.88575841014996e-05,-0.012037276607337125,0.0023636316334341985,0.015384583818944928,0.0003944240005418857,0.003851302134639739,0.00288453312817977,0.04620295319197001,0.004502490917356228,0.007768556648143768,-0.01147783784606568,0.011285222478225887,0.006835159399450924,0.018312997245516605,0.695664736154579,0.49190925236725325,0.5937869942609162,0.34220392026006147
G50,G50C1,2.425,1.625,0.211048715526244,24.144,0.283931928888889,-0.07741072574695868,-0.1155790760333915,-0.091137141961599,977.0,689.0,-288.0,0.018967057777778018,8.595689263370407e-05,-0.010407441209787871,0.001466992986005477,0.016216324624474143,0.0009594359838380801,0.011366332255780329,0.0004867555871319456,0.04005527248193741,0.002659832565515563,0.0022997739056601,-0.0025564219569305102,0.006931366247523579,0.014101007193798892,0.016657429150729403,0.7153971869885578,0.5856228843975844,0.6505100356930711,0.4189529641341572
G50,G50C2,2.425,1.625,0.2111991875198325,17.387,0.285394453333333,-0.0794857026239614,-0.11578406455482551,-0.0903827893785506,994.0,717.0,-277.0,0.027733351111111026,0.0001542405207988304,-0.014740050174267615,0.0018060740013169873,0.023634130989353516,0.0016119766617362372,0.020632710668427753,0.0008659434147800041,0.04445173389225801,0.0024938980948167053,0.009152941054719789,0.002344973351745716,0.006577194364465189,0.023664774622593893,0.021319801270848177,0.7156521709151686,0.5858316137933559,0.6507418923542623,0.4192516662019518
G50,G50C3,2.425,1.625,0.1793533155162088,32.56,0.281683235555556,-0.07832836768741527,-0.11507220971555901,-0.0888592797332697,1025.0,746.0,-279.0,0.020470435555556,9.214612476634718e-05,-0.010919678564277058,0.001335075034260202,0.01756204906391347,0.0011001778574293679,0.01396069238508614,0.00039387480086737465,0.04161654156316224,0.0018721103711528708,0.0009334304566019682,0.005592263971320899,0.005712950693831209,0.0172861927954914,0.011693928824170502,0.6594935861149874,0.5398602946261554,0.5996769403705714,0.3560344017040969
G50,G50C4,2.425,1.625,0.2022788787513832,24.991,0.289220106666667,-0.08069327396350398,-0.1173101771339922,-0.09149791217723821,1024.0,675.0,-349.0,0.03241009777777798,0.00021491251034949055,-0.016156695862451,0.0022748566171340995,0.02771106313291714,0.002293414021473443,0.02776185283064046,0.0009444709682733843,0.05045764523791695,0.002574170310824672,0.0052482881692880136,-0.011228353064689833,0.0050517494820293,0.02945595160366138,0.04068430466835121,0.7003758140970491,0.5733264148554449,0.636851114476247,0.4015439545477247
G51,G51C1,2.275,1.875,0.5583377847510036,11.288,0.283621671111111,-0.0775937190128628,-0.1162875784253605,-0.09008478446585859,1022.0,903.0,-119.0,0.04586058666666698,0.0003098588984984099,-0.030403146056846003,0.0028259703121833743,0.03890497936067983,0.0015184639747525428,0.017048642344205542,0.0015396727905507702,0.07911918604131392,0.004149022339038557,0.04268573133240918,-0.0569692222439519,0.025177309025029987,0.02577888010042781,0.08274810234437971,1.1270396888790266,1.023173175180102,1.0751064320295645,1.153156777024348
G51,G51C2,2.275,1.875,0.4929418854996856,13.211,0.28295344,-0.08137973381188462,-0.1152968818685593,-0.08689158092441329,1084.0,861.0,-223.0,0.03422186666666699,0.00019247424066747083,-0.022111760134190868,0.002220791260728314,0.028821026491948922,0.0014219656398456616,0.012627700186000481,0.0008393209610065884,0.06404672250250687,0.003425578931444382,0.026149142327440023,-0.012469958912410789,0.022400396123910704,0.016091505026202824,0.028561463938613613,1.0589819590114766,0.9613875572899363,1.0101847581507064,1.0180920787881549
G51,G51C3,2.275,1.875,0.560898426,10.717,0.284716462222222,-0.0790798835309276,-0.11614029314368039,-0.0898463203349241,996.0,847.0,-149.0,0.03914890666666601,0.00024883329040272314,-0.026473475255980868,0.0026282974164483245,0.033355667560342195,0.0012802563128717142,0.01165338952917506,0.0015242113249284502,0.07445937922442483,0.003787582483904576,0.03582654800999008,-0.016734901958608578,0.025893595929047497,0.018780469869145416,0.035515371827753994,1.1296211396525828,1.0255167228036801,1.0775689312281314,1.158445369146275
G51,G51C4,2.275,1.875,0.5335143042470579,11.985,0.282242204444444,-0.07953128931604009,-0.11502575075369129,-0.0881664555720508,1035.0,830.0,-205.0,0.03314671999999999,0.00019219635658209767,-0.022097562295681085,0.002455713480392254,0.028023648219388048,0.0010229689827390986,0.009167461831329372,0.0013266476794218506,0.06597891324482717,0.004293544767072273,0.027919663572240645,-0.06874260544185251,0.022966124815758493,0.014087641311737398,0.08283024675358991,1.101700976745531,1.000169645841761,1.050935311293646,1.1018878757351
G52,G52C1,1.425,0.875,0.830424891,16.991,0.2835958333333334,-0.07871776211154993,-0.1171157371066883,-0.088247635621199,1195.0,831.0,-364.0,0.027073611111111118,0.00017622468645555342,-0.017660157103812774,0.00291188761279637,0.023254227620108855,0.0007341846506399856,0.005774688957480148,0.0021684173020703654,0.07534330287194514,0.00441097739930386,0.0064072325210480586,0.0027063253632463036,0.01792077897824898,0.012055452103999997,0.009349126740753694,1.0878214328073337,0.8524211280963184,0.970121280451826,0.9272819729209808
G52,G52C2,1.425,0.875,0.8506413410499365,13.911,0.2832324722222222,-0.07855583705519487,-0.1169058817954227,-0.0882636427740489,1143.0,866.0,-277.0,0.03265511111111108,0.00022042590099443445,-0.02128751016945828,0.00278281707307226,0.027908758549797782,0.0009537645156593002,0.009626309076456948,0.0019574710653466826,0.07936831892983837,0.0037377860885605793,0.013251342063857986,-0.020623413056284817,0.02237155942781613,0.014287496771356878,0.034910909827641695,1.1009831565451669,0.8627347062792214,0.9818589314121942,0.9498563801803647
G52,G52C3,1.425,0.875,0.8404307405217342,14.606,0.2849098611111111,-0.07825884511293271,-0.11704702281070149,-0.089873610377009,1015.0,758.0,-257.0,0.030543555555555546,0.00020075308283312954,-0.019672710323250783,0.002966956393171436,0.02605018990480652,0.000953743286284047,0.007337925240603472,0.0011748458300761468,0.07513934711190277,0.00555351705029154,0.014665220940941293,0.00588792135693722,0.017858314623313692,0.015090588515825426,0.009202667158888206,1.0943554291195667,0.8575411931543098,0.9759483111369383,0.9384548604220899
G52,G52C4,1.425,0.875,0.8203944352640159,17.026,0.28250516666666664,-0.0774899288387951,-0.1163355816977617,-0.0891399490260964,1151.0,733.0,-418.0,0.029853777777777757,0.0002019032483946773,-0.01862376155462001,0.0030226331230389,0.025506159959545947,0.0009260986260297666,0.00847961347850283,0.0009814324741261563,0.07235087352591023,0.006331549698719984,0.012981634552971681,-0.001841985459666906,0.018056097164039497,0.014883592813094204,0.01672557827276111,1.0812317375341989,0.8472574171147833,0.9642445773244911,0.9160816092457547
G53,G53C4,2.025,0.825,0.939955923,10.685,0.2835958333333334,-0.07981886970158714,-0.11713967901958199,-0.0870694194857063,1186.0,921.0,-265.0,0.038736111111111166,0.0002972587841280534,-0.024113277273704024,0.0031237231273862063,0.03307871069233156,0.0016876867639854707,0.015539973562255163,0.0013584990391275584,0.08357422617377505,0.00439812299970985,0.018061326274322092,0.0008048824495016926,0.0182894289294962,0.023863518639129305,0.023058636189627613,1.3796415273812976,0.8806041315341417,1.1301228294577197,1.2149180290480444
G54,G54C1,0.925,1.125,0.2680051680161686,25.86,0.28205536111111107,-0.07915520636135143,-0.1158909044668828,-0.0873118375329546,1067.0,729.0,-338.0,0.012324111111111091,5.618959845595536e-05,-0.006268138806901325,0.0016596435104080291,0.01073619627901977,0.0006099386907902593,0.007364467757162117,0.0006622920731743453,0.037640452432991016,0.0036052304098200087,-0.00930386347956241,-0.0025047751445015087,0.007126828629219317,0.006775975386939692,0.009280750531441201,0.49790037197712145,0.5490954507352884,0.5234979113562049,0.2733948291720453
G54,G54C2,0.925,1.125,0.2592051833740831,29.254,0.28402777777777777,-0.08192622920189019,-0.11695450486493399,-0.0855427691933495,1145.0,750.0,-395.0,0.011270833333333286,5.267975286082866e-05,-0.005462854294115822,0.0016345656547108432,0.009630824601304128,0.0005390373114757226,0.0073597722966269935,0.0008292979082327035,0.038489072364074596,0.003200362566855897,-0.014556476244128909,-0.0002157982877490916,0.006684257534673194,0.005933014477411985,0.006148812765161077,0.489657834228175,0.54000539932101,0.5148316167745925,0.26441787430304653
G54,G54C3,0.925,1.125,0.2747464073784625,28.445,0.2825370277777778,-0.08068711408743048,-0.1162867841246698,-0.08596118430874211,1163.0,742.0,-421.0,0.011501027777777784,5.3021930953486866e-05,-0.005843283890050079,0.0016573202265224216,0.010037272076586473,0.0005013209990928115,0.00692015377684488,0.0008383071879092046,0.038060399387781135,0.0035121917558432743,-0.0116206938750025,-0.000753377366476321,0.0062277753199766195,0.007089658913306152,0.007843036279782473,0.5041234241979614,0.5559583692155108,0.530040896706736,0.2802716368004378
