-3.250027074826361773e+00,2.376643927483057528e+00,2.382551959659442720e-01,2.817710572806447211e-01,1.934996059963485504e-01,1.321131616587009949e+00,2.974908027556203427e-01,-1.307415208053283040e+00,1.471586942910144025e+00,5.481838482941820967e-01
-2.301708684273482852e+00,1.480484424988023795e+00,-7.772756989680983386e-01,-1.153819904710501332e+00,1.589094177566640287e+00,-2.813185799207187920e-01,1.016058743572497286e-01,2.776842705989119864e-01,8.727321399188051609e-01,-7.590321385530403031e-01
-2.291085951866607573e+00,-9.553990440338194778e-01,5.916897162095985374e-01,1.076837459024919397e-01,-5.149207151116955705e-01,9.574363265956976291e-04,6.441343433734647572e-01,-5.978043223308276977e-01,3.129454123222675799e-01,-3.479010057410890644e-01
-2.222517556283039930e+00,-8.831036456129714995e-01,9.596437760386933302e-01,-3.137978816676369465e-01,-1.709101447456863765e+00,-1.067025501259840414e+00,9.602681675709381359e-01,1.705585816747451355e-01,-1.688312334495409017e-01,-7.361235982530687227e-01
-1.764925126470292982e+00,-1.348113988444091582e+00,8.882583142531504938e-01,1.216119167852596439e+00,-1.019365380826822848e-01,-1.530542424940013468e+00,5.670562670864083277e-01,-3.746305225206249534e-01,-3.106937522938875706e-01,-4.799103863027484596e-02
-2.277823965869884226e+00,-7.668413743339118627e-01,7.925883100508402945e-01,6.304252542834996864e-02,-1.234957103958723268e+00,-1.586823378656897043e+00,1.255260029791847032e+00,-1.181903812576589191e-01,-1.907768293685010302e-02,-1.149448402461673790e+00
3.089205861432203992e+00,-7.379543836112034683e-01,-2.223535669052126185e+00,-2.030581098724042466e+00,-1.441796212499669272e+00,6.632160126635654462e-01,2.983850855823947379e-01,-2.448306837919434209e-01,1.915680059972075355e+00,-1.617780355501964307e-01
5.315914483103003185e+00,-7.542977429388286748e-01,-2.587176382774204253e+00,-8.673019049178986029e-01,-7.565329398741378608e-02,-5.124739162217866184e-01,4.775242990962413336e-01,-5.459443358597571017e-01,-1.988468473661538505e-01,1.688743444101823421e-01
6.002780618684036007e+00,-4.645316373596465320e-01,-2.854290584331176994e+00,-2.435947823787080413e+00,-8.263317252821853476e-01,7.690743640081085797e-01,6.492068367268201134e-01,5.335909999970862572e-01,7.055425295284858955e-02,-1.514021731862706666e-01
5.037345763864158776e+00,1.679974126548193780e+01,-2.776986921669250652e+00,4.428387312080759308e+00,-3.197507595607524955e+00,-2.388974396256692057e+00,3.805248757977415242e-01,1.541048919227797853e+00,4.344070977430943697e-02,6.314636905677707412e-01
4.673126955521819781e+00,-1.327295557006487270e+00,-2.064359698598952075e+00,8.257169584717061195e-01,1.014286083212368128e+00,-1.928607449206108049e+00,1.653462885564675744e-01,-1.345462152601202943e+00,3.648157727786897064e-01,-3.704567775272973318e-01
7.123206497780414814e+00,-3.515666165185479808e-01,-2.930340027375499812e+00,-9.253559234880275319e-01,-4.903234902705393972e-01,1.594074935072353760e-02,1.504065254927583251e+00,-5.767639872957999181e-01,2.538786401509985913e-01,-6.397312852150425222e-01
7.674139887894281031e+00,-6.956574912690119961e-01,-3.635449063377202972e+00,-9.938876804128958520e-02,1.694543503479156277e+00,-2.482338216815778709e-01,2.263008186105769592e+00,-1.273187311973844382e+00,2.001671376452363038e-01,-1.013772728292247294e+00
-7.751086726899869550e-01,4.793113416628200341e+00,-4.924459478103963561e-01,-9.878521108543053542e-01,-7.474216965394813172e-01,1.492842040452258656e+00,-2.478794191566182192e+00,-1.439731621916748416e+00,1.221092095831052937e+00,-4.590353751048418252e-01
4.760353302301526313e+00,-4.428570194594416143e-01,-2.702992731648488522e+00,-8.450990140197734979e-01,-1.518939883587437645e-01,-2.223777187579572545e-01,-4.901996328335490871e-02,-1.872712630582900606e-01,-3.276711742001373606e-01,2.218261695016040258e-01
-4.365775689301182538e+00,2.005994215134424830e-01,-1.360004072630015548e+00,5.436358017199313664e-02,7.132782805002267912e-01,-1.582033519356767504e-01,9.772461062061116310e-01,5.317608301293907241e-02,-4.633363290206315988e-02,-1.578035241858538607e-01
-4.215101198002576766e+00,-1.317660906985630431e+00,-1.149088095259435338e+00,1.608526286020486307e+00,1.390984323395218603e+00,-1.818477641404054435e+00,1.153810108633257503e+00,-7.549654605865266932e-01,-6.445511719909722270e-01,4.145377840789953305e-01
-4.442643238549523588e+00,3.289151612207381059e-01,-1.422939227536075046e+00,-7.388333178483003083e-01,-5.851999719914897646e-01,3.941297445469268412e-01,1.010798609677147963e+00,3.880281930774044929e-01,3.638628830092658500e-02,1.327265412350768781e-01
-4.483842156592084294e+00,3.245288639655150575e-01,-1.377809271482044684e+00,-8.377349413354434615e-01,-2.183788220766661597e-02,7.615607254134937332e-01,6.844793437475299447e-01,2.563648239645610616e-01,1.850256526611885818e-02,1.522497097273845246e-01
4.942539153181454203e+00,2.028308750716680819e-01,1.003340495156465062e+00,-4.277533524650132257e-01,1.523741857123917520e-01,7.765182141147529693e-01,-2.087898244902260669e-01,5.581967691801591469e-01,-2.065152124758199426e-01,1.713492994136561476e-01
6.883896359750034222e+00,-6.967704696080142535e-01,9.705482259016058322e-01,7.052264300403027208e-01,7.898376651984010399e-01,3.536972147589438897e-01,3.418145458670990289e-01,4.896021455922556220e-01,-7.807573291149415562e-01,8.019142105933281250e-01
6.126162735349004684e+00,2.152755484366251915e-01,7.978678667320225903e-01,-4.140575470447308559e-01,2.259595838739094156e-02,1.022843698742552432e+00,1.645873668354450592e-01,7.868097745533716436e-01,-5.205500036137342690e-01,4.188820112723085631e-01
5.419269805182683086e+00,-1.010674140347392613e-01,1.330100223982953800e+00,3.834458338059963944e-01,2.274557108523416749e-01,8.240872013764724002e-01,-4.028336045147145050e-01,3.499670901622288222e-01,-6.722070905407826480e-01,9.782117883388158353e-01
-2.626232184357437660e-01,8.265073684849241764e-02,2.586929958779481176e+00,-1.147368228655403222e+00,-3.056348079607370399e-02,-8.845301087107593219e-01,-1.676799091350114901e-01,5.475429539671402591e-03,6.308160368140367513e-01,3.298913167225847598e-01
1.624042469361419494e+00,-2.201391604119000700e+00,1.505628925662680917e+00,3.197995336833026503e+00,2.241909197739281545e+00,-1.295519900429858318e+00,-4.301497534003387302e-01,-4.342273954814245829e-01,1.032344411166943171e-01,-2.856521916055376198e-01
7.577561954056825089e-01,-1.507110722874917208e+00,2.575994997714877943e+00,1.339012680674002365e+00,-9.200659146836330793e-01,-1.913848483027409952e-01,-8.777552796938226098e-01,4.706708618583959058e-01,-4.510464472072320263e-01,1.336346095779718419e-02
-2.976679382981835542e-01,-1.327490679953602370e+00,2.748272709340097819e+00,1.373632025224583719e-01,-2.216312934028811021e+00,-2.053803629956837407e-01,-7.271089195489797152e-01,7.193797797519199122e-01,-1.767623159270148570e-01,-6.559930915995841882e-01
1.696532904361348626e-01,-1.661713895542844543e+00,2.621398102874122671e+00,5.406209862339004246e-01,-6.362221510380476897e-01,-4.940687071206584791e-01,-9.092284800366591258e-01,5.382870257211078702e-01,-3.853222901051875926e-01,-8.769637944594076417e-01
3.552709989784721412e+00,-1.364801589649120350e+00,2.903739472080451911e+00,6.201991782910412088e-01,-4.222265169233535564e-01,3.335634813391629150e-01,-5.481705110005296033e-01,-2.369832809657842765e-01,-5.521433185207588745e-02,3.345455363511712354e-01
2.098437660906459445e+00,-1.416205775101052833e+00,3.346067776078537115e+00,3.580202094392125889e-01,-7.377169389934260524e-01,-1.112359717812178683e+00,-8.811432024814441766e-01,1.049633525569831360e-01,2.863237262965177554e-01,-4.098936001735908885e-01
-4.123470955805141003e+00,2.608187026466177727e-01,-1.792434614840636931e+00,3.654552614850144487e-01,-2.739884224157727588e-01,1.220730257396518414e+00,1.707057526827385763e-01,7.450962729141842322e-01,-3.330786751726230732e-01,-3.584602741975595475e-01
-3.965161061565954270e+00,7.379635050011503772e-01,-1.341922967056860649e+00,1.918727203349081645e+00,9.669271292485847047e-01,5.796424570264592235e-01,4.941984841761212777e-01,-3.979705989759221851e-01,-7.490833556162526108e-01,-5.918950562603196852e-01
-4.334111260569467383e+00,1.160335684614147711e+00,-1.243715156130685617e+00,1.299345582421263856e+00,9.372334325824376033e-02,1.249398365953885204e+00,4.694727365578523770e-01,-5.337437423228329481e-01,-8.337342707996242552e-01,-6.081704693056113609e-01
-3.739882012743744877e+00,-6.717698141490970887e-01,-1.631537092537023614e+00,7.840405655503392968e-01,7.001729007593769927e-01,9.465808540924848524e-02,2.402150469979438471e-02,1.138943868386235847e+00,-6.071932520517447224e-02,-4.668561439374678823e-01
1.403422462716493069e+00,-2.277784371096188476e+00,3.484976874961201343e+00,1.036367648919100271e+00,-1.056784275511091886e+00,1.028311990634426021e+00,-3.204608650803636438e-01,-1.479926417033908592e+00,2.941495203321116136e-01,2.319486719320792145e-01
-7.845378129798260547e-01,-3.339402725591507359e-02,2.412267699496607243e+00,2.090554272596718555e+00,-3.541445983151690347e-01,1.044826017614851166e+00,-1.408762518289936816e+00,-7.858608439836253234e-01,1.198254318982848732e+00,6.010481257614469497e-01
6.020869301777541649e-01,-1.087245574090984768e+00,2.915529146350659850e+00,4.258185221856956582e-01,-1.306867407770218703e+00,-1.869183329564827190e-01,-8.923353621192422480e-01,9.372729101463059265e-02,4.432859016834372334e-01,-3.088709225024987570e-01
-2.326213704163267865e-02,-1.749237595442614257e-01,2.417109113019977773e+00,1.754308341874355248e+00,-1.751987111076447612e-01,-5.276833319881474305e-01,-6.791773132886546049e-01,-3.055477779874379851e-01,1.225514103870602556e+00,-5.942270477561846231e-01
4.297132367020550237e-01,1.712801974679550199e+00,1.174248467710186788e-01,-1.762622783176357899e+00,4.563586383003082059e-01,8.648365347547898319e-02,-9.822498446789956761e-01,3.051531879889703425e-01,-3.012179458761141682e-01,-9.991890653390896881e-01
2.738562628492005047e-01,1.318235867274968554e+00,4.047630807326657032e-01,-1.523212193981694274e+00,3.992848247040210463e-01,-3.432920297783031982e-01,-8.178889315752225775e-01,-7.648219641292761453e-03,-9.346451051814237687e-02,-9.874462308564243562e-01
1.084417291913136738e+00,-7.020289928636926913e-01,3.243753752417561365e-01,-1.632777173150818273e+00,-2.708456522225002883e-01,-4.753610517383443645e-01,-1.031622920185586212e+00,5.543011960966903739e-01,-4.195113740657827051e-01,3.526255576129929681e-01
1.917239826989955986e+00,2.400596020788370866e-01,3.839232027856850915e-02,-5.174002958134648056e-01,9.319434663478236569e-01,-1.792728984733081565e-01,-1.053120184284406236e+00,-9.923803086719558408e-02,-1.500271591609749766e+00,4.630536856042408722e-01
5.798885324119542162e+00,1.112697119407955348e+00,-1.180102326784435496e+00,-1.418568705659090545e+00,4.211837252351821048e-01,1.180285910334814448e+00,-6.202789832571619089e-01,-5.165816126218701898e-01,9.670596708344886272e-02,4.477826316759669217e-02
-5.158232340616641931e-01,2.108936901528244423e+00,3.063100983483031836e+00,-8.207896621382191338e-01,3.236786863331396757e-01,1.081603854303374440e-01,1.201920379703896868e+00,4.155366970555456341e-01,-2.369413475144128145e-01,-1.013993339799008409e+00
-2.038470409827923546e-01,2.043956618601610042e+00,3.264518636186264811e+00,5.548269001711385595e-01,1.872567258864850537e+00,-4.547804928869824681e-01,7.723613723598300451e-01,3.176520863657750771e-01,-3.405585135479681225e-01,-7.001611550231560122e-01
2.346560652665178104e+00,-2.562209838112178284e-01,8.001107774730419342e-01,-8.033989481982910519e-01,5.619781838694164477e+00,-4.521745872871120175e-01,-1.091639914339911588e+00,4.122846409396947465e+00,2.744789028582367063e+00,3.762029302887301974e-01
-2.849345635871748939e-01,2.213509379200882865e+00,3.359076224305759251e+00,-7.787959844186461700e-01,3.126307711277890311e-01,3.172931705742105257e-01,1.100331461160390045e+00,9.485667201396591475e-01,4.716285096396306553e-01,-8.412608823912813838e-01
-2.395187545759442482e+00,9.273987509706503873e-01,-9.169953449951019353e-01,-8.305831668876112461e-01,9.173052119889238964e-01,-1.693275082144080068e+00,-7.862474895960287480e-01,-8.122846143153831244e-01,-2.447625627310788810e-01,-4.231170022257371155e-01
-2.525025547236502188e+00,-1.131380703863206078e-01,-6.610990173204422948e-01,-1.606547526309344942e+00,-4.914567017865793530e-01,-1.465542170137268174e+00,-8.109146654192825876e-01,-4.125892203294469485e-01,-3.496954148809156004e-01,6.301002780998304909e-02
-3.020631911333101716e+00,2.493865009148683587e+00,-8.553274493545931501e-01,-6.273643706852490842e-01,1.166650268920648159e+00,6.512429710174528763e-01,-1.008404752238164503e+00,-1.952962178837234219e+00,1.185113827668261566e+00,-7.962733239011022396e-03
-1.638650591235189857e+00,2.531859035836752647e-01,1.358337464211768930e+00,-1.529802874292776949e+00,3.367522399344479722e-01,-1.145882591762852343e+00,3.526534727000826264e-01,8.475991821104572610e-02,-6.583674272586389487e-01,2.925362685551743391e-01
-2.789300199235050126e+00,-4.207654380398850313e-01,2.076783040559882387e+00,-3.039888827549323824e-02,4.134501277211143355e-01,2.022366132124604199e-01,6.704670381984375593e-01,-2.103091933662294188e+00,6.672753346196670377e-01,1.234765011691588921e+00
-1.892236012639003873e+00,5.640221438299015677e-01,1.897421660779847530e+00,-1.273503076723476068e+00,-1.411768595810858340e-01,-3.270902511563535398e-01,4.839415601126646482e-01,-3.798398337232817279e-01,-4.455948185867119604e-01,5.003896777196866763e-01
1.731185827119037457e+00,1.217293895920030788e+00,3.728138471400161080e+00,1.595588882511663087e+00,2.075225921164570053e+00,5.336861356697705228e-01,-8.098012685124969523e-02,-1.256961900941618859e+00,-4.698718192412631445e-01,3.966292217496816125e-02
1.697091077594463870e+00,1.452474413254067009e+00,3.634757964049240453e+00,-1.222154653864323315e+00,8.000761124960428794e-02,1.106204253366037671e+00,-1.304008750744230227e-01,2.079292515149210319e-01,-3.387995017346309701e-01,-4.689061287711877579e-01
1.925258308537326268e+00,1.811890373655029807e+00,3.984153788612614822e+00,9.708452071662321270e-01,1.799075692388386161e+00,1.096823916500874407e+00,-1.564407648735003931e-01,-1.528394669601384814e+00,-1.348740120524790198e+00,-2.057222024707434094e-01
-2.061745918692292623e-01,-6.185362361400478237e-01,-1.889267930358446090e+00,2.105934394770037910e-01,5.693757090283631944e-02,2.117639754492349979e+00,-1.174598364536000306e+00,7.135957644048327442e-01,-1.161968988626909782e+00,-5.182510871846376377e-01
-1.864782807848101021e+00,-2.014822749654759715e+00,-1.322317479063395362e+00,6.633489752882248958e-01,-1.252158060318373289e+00,4.968396326366380511e-01,-1.397319365359644294e+00,9.799624559250035283e-01,-7.101548706639799757e-01,7.361919806263141075e-02
-1.488824556293750323e+00,4.364502137313961971e-01,-1.898717389842639713e+00,1.031205309511972867e+00,4.039276012235767377e-01,1.222727580947257087e+00,-1.078773642824234269e+00,8.759366364635045032e-01,-3.028347506014146262e-01,-1.122619398693744275e+00
-1.685764257617346218e-01,-1.880054889475808233e+00,-2.199716791642574609e+00,5.100222882290260662e-01,3.888314614395991242e-01,5.875823196723221065e-01,-1.198242220737974817e+00,1.770465361836394136e+00,-3.365796691197607271e-01,-4.313593401342539768e-01
