cellNum,cellID,t,qdis
128,G33C4,66.3797916858464,0.8900000000000001
128,G33C4,71.87970412505308,0.8800000000000001
128,G33C4,77.84093538744362,0.8700000000000001
128,G33C4,83.1874655857741,0.8600000000000001
128,G33C4,87.51574068567353,0.8500000000000001
128,G33C4,91.33095311145419,0.8400000000000001
128,G33C4,94.82176879303185,0.8300000000000001
128,G33C4,97.87276102291423,0.8200000000000001
128,G33C4,100.52315326693248,0.81
128,G33C4,102.90910953883159,0.8
129,G34C1,-6.000755448098971e-14,1.0000000000000002
129,G34C1,2.927707171054233,0.9900000000000002
129,G34C1,6.2527893031373765,0.9800000000000002
129,G34C1,9.95775767737488,0.9700000000000002
129,G34C1,13.782962390733347,0.9600000000000002
129,G34C1,18.038327077138828,0.9500000000000002
129,G34C1,22.997532455149095,0.9400000000000002
129,G34C1,28.823421492978934,0.9300000000000002
129,G34C1,36.45983795234677,0.9200000000000002
129,G34C1,46.56905216843031,0.9100000000000001
129,G34C1,56.56601001876041,0.9000000000000001
129,G34C1,67.60636840541963,0.8900000000000001
129,G34C1,79.10829169250593,0.8800000000000001
129,G34C1,88.25783348417463,0.8700000000000001
129,G34C1,95.80498623076976,0.8600000000000001
129,G34C1,102.6807897445052,0.8500000000000001
129,G34C1,108.6598177259216,0.8400000000000001
129,G34C1,113.85468673377727,0.8300000000000001
129,G34C1,118.63991299098097,0.8200000000000001
129,G34C1,123.10899439088594,0.81
129,G34C1,127.312174746464,0.8
130,G34C2,-6.411537967210279e-14,1.0000000000000002
130,G34C2,3.9808001806095925,0.9900000000000002
130,G34C2,9.836017771082725,0.9800000000000002
130,G34C2,14.798413456381729,0.9700000000000002
130,G34C2,19.909753032925675,0.9600000000000002
130,G34C2,25.5371683492852,0.9500000000000002
130,G34C2,32.40610766373483,0.9400000000000002
130,G34C2,40.780248355923185,0.9300000000000002
130,G34C2,50.67574985499179,0.9200000000000002
130,G34C2,60.15729548503889,0.9100000000000001
130,G34C2,74.01491002462669,0.9000000000000001
130,G34C2,92.6584508253191,0.8900000000000001
130,G34C2,106.44391014882463,0.8800000000000001
130,G34C2,115.91527461036877,0.8700000000000001
130,G34C2,123.17316255751861,0.8600000000000001
130,G34C2,129.05871128562717,0.8500000000000001
130,G34C2,134.89115647142216,0.8400000000000001
130,G34C2,140.23117747923345,0.8300000000000001
130,G34C2,145.01481855187643,0.8200000000000001
130,G34C2,149.46562111415798,0.81
130,G34C2,153.62984772740555,0.8
131,G34C3,-5.855582132455878e-14,1.0000000000000002
131,G34C3,2.623457179907345,0.9900000000000002
131,G34C3,5.250729175246725,0.9800000000000002
131,G34C3,7.8385078380662465,0.9700000000000002
131,G34C3,10.758120213356122,0.9600000000000002
131,G34C3,14.026507345632256,0.9500000000000002
131,G34C3,17.82488734554744,0.9400000000000002
131,G34C3,22.251214631744315,0.9300000000000002
131,G34C3,29.836709077217936,0.9200000000000002
131,G34C3,49.59711140912048,0.9100000000000001
131,G34C3,56.94039651212741,0.9000000000000001
131,G34C3,62.754391144460904,0.8900000000000001
131,G34C3,67.60859482973197,0.8800000000000001
131,G34C3,72.09721296924555,0.8700000000000001
131,G34C3,77.43843007206983,0.8600000000000001
131,G34C3,82.47265739150613,0.8500000000000001
131,G34C3,86.31015321447916,0.8400000000000001
131,G34C3,89.89585890210564,0.8300000000000001
131,G34C3,93.72539890249605,0.8200000000000001
131,G34C3,97.60145609617413,0.81
131,G34C3,101.51850024789975,0.8
132,G34C4,-5.708628014744477e-14,1.0000000000000002
132,G34C4,2.6760344832917724,0.9900000000000002
132,G34C4,5.53411518507734,0.9800000000000002
132,G34C4,8.595399670257189,0.9700000000000002
132,G34C4,11.871479199473738,0.9600000000000002
132,G34C4,15.41865175547392,0.9500000000000002
132,G34C4,19.458685348634052,0.9400000000000002
132,G34C4,24.429430453563718,0.9300000000000002
132,G34C4,32.45950607951482,0.9200000000000002
132,G34C4,46.726412220803724,0.9100000000000001
132,G34C4,58.00808740971995,0.9000000000000001
132,G34C4,67.70358060295928,0.8900000000000001
132,G34C4,75.7600776311428,0.8800000000000001
132,G34C4,82.68757174301072,0.8700000000000001
132,G34C4,87.66410865753582,0.8600000000000001
132,G34C4,91.9323777548367,0.8500000000000001
132,G34C4,95.75140115993571,0.8400000000000001
132,G34C4,99.58170050742656,0.8300000000000001
132,G34C4,103.45177371757588,0.8200000000000001
132,G34C4,107.2317066691982,0.81
132,G34C4,110.8804209686928,0.8
133,G35C1,-4.440892098500626e-16,1.0000000000000002
133,G35C1,0.05093732330524037,0.9900000000000002
133,G35C1,0.22970303120818392,0.9800000000000002
133,G35C1,0.5752277306896558,0.9700000000000002
133,G35C1,1.1264420287304808,0.9600000000000002
133,G35C1,1.922276532311483,0.9500000000000002
133,G35C1,3.0016618484134887,0.9400000000000002
133,G35C1,4.423279367780519,0.9300000000000002
133,G35C1,17.623578049245584,0.9200000000000002
133,G35C1,33.257063056273154,0.9100000000000001
133,G35C1,44.85297906025591,0.9000000000000001
133,G35C1,50.066033934106194,0.8900000000000001
133,G35C1,53.14793686414194,0.8800000000000001
133,G35C1,56.36860774277834,0.8700000000000001
133,G35C1,59.7048198041551,0.8600000000000001
133,G35C1,62.61463860315356,0.8500000000000001
133,G35C1,64.95463297482576,0.8400000000000001
133,G35C1,67.0362608568229,0.8300000000000001
133,G35C1,69.18138517645083,0.8200000000000001
133,G35C1,71.60910703991753,0.81
133,G35C1,74.19651616317793,0.8
135,G35C3,-3.3306690738754696e-16,1.0000000000000002
135,G35C3,0.05656235398733839,0.9900000000000002
135,G35C3,0.23107299502565887,0.9800000000000002
135,G35C3,0.5307672917294213,0.9700000000000002
135,G35C3,0.9628806127130835,0.9600000000000002
135,G35C3,1.534648326591101,0.9500000000000002
135,G35C3,2.2533058019779317,0.9400000000000002
135,G35C3,3.126088407488033,0.9300000000000002
135,G35C3,4.160231511735861,0.9200000000000002
135,G35C3,7.105613773336259,0.9100000000000001
135,G35C3,14.55457786114107,0.9000000000000001
135,G35C3,29.91245339322249,0.8900000000000001
135,G35C3,43.694765081982275,0.8800000000000001
135,G35C3,50.17332417852499,0.8700000000000001
135,G35C3,53.173061785900416,0.8600000000000001
135,G35C3,55.60007843569949,0.8500000000000001
135,G35C3,57.86238348489546,0.8400000000000001
135,G35C3,59.84941756504035,0.8300000000000001
135,G35C3,61.618480181728096,0.8200000000000001
135,G35C3,63.22289549087907,0.81
135,G35C3,64.68051365472662,0.8
136,G35C4,-8.881784197001252e-16,1.0000000000000002
136,G35C4,0.05143001730562641,0.9900000000000002
136,G35C4,0.20967271082115113,0.9800000000000002
136,G35C4,0.48065704294453176,0.9700000000000002
136,G35C4,0.8703119760737292,0.9600000000000002
136,G35C4,1.3845664726067026,0.9500000000000002
136,G35C4,2.029349494941411,0.9400000000000002
136,G35C4,2.8105900054758135,0.9300000000000002
136,G35C4,3.7342169666078693,0.9200000000000002
136,G35C4,5.138005048913177,0.9100000000000001
136,G35C4,9.764327631582436,0.9000000000000001
136,G35C4,32.273315132182546,0.8900000000000001
136,G35C4,40.16219765566301,0.8800000000000001
136,G35C4,43.066336562699284,0.8700000000000001
136,G35C4,44.93247556802112,0.8600000000000001
136,G35C4,46.607146353139555,0.8500000000000001
136,G35C4,48.501241197511554,0.8400000000000001
136,G35C4,50.270539143241976,0.8300000000000001
136,G35C4,51.930836804522336,0.8200000000000001
136,G35C4,53.50571769825016,0.81
136,G35C4,55.01980558981276,0.8
137,G36C1,-1.021405182655144e-14,1.0000000000000002
137,G36C1,1.043576270965358,0.9900000000000002
137,G36C1,2.9358246846067684,0.9800000000000002
137,G36C1,5.517500675437389,0.9700000000000002
137,G36C1,9.02399347992144,0.9600000000000002
137,G36C1,11.837102025261084,0.9500000000000002
137,G36C1,14.615104703055199,0.9400000000000002
137,G36C1,17.864586972878403,0.9300000000000002
137,G36C1,21.611629743046695,0.9200000000000002
137,G36C1,25.80094882702739,0.9100000000000001
137,G36C1,30.54387503962249,0.9000000000000001
137,G36C1,35.81131145314076,0.8900000000000001
137,G36C1,41.18914544803224,0.8800000000000001
137,G36C1,46.372412910682286,0.8700000000000001
137,G36C1,51.55580400324046,0.8600000000000001
137,G36C1,56.721353432726175,0.8500000000000001
137,G36C1,61.78744788080528,0.8400000000000001
137,G36C1,66.20363072203357,0.8300000000000001
137,G36C1,69.69476210207618,0.8200000000000001
137,G36C1,71.62503441542354,0.81
137,G36C1,73.21664194798487,0.8
138,G36C2,2.220446049250313e-16,1.0000000000000002
138,G36C2,0.10987170355696496,0.9900000000000002
138,G36C2,0.4267405635192257,0.9800000000000002
138,G36C2,0.9314872038238181,0.9700000000000002
138,G36C2,1.604992248407777,0.9600000000000002
138,G36C2,2.4281363212081386,0.9500000000000002
138,G36C2,3.3818000461619375,0.9400000000000002
138,G36C2,4.461287983568272,0.9300000000000002
138,G36C2,6.432677251908993,0.9200000000000002
138,G36C2,9.534049886128342,0.9100000000000001
138,G36C2,14.881803692309873,0.9000000000000001
138,G36C2,24.91404434869339,0.8900000000000001
138,G36C2,40.74762375174437,0.8800000000000001
138,G36C2,52.2824409416456,0.8700000000000001
138,G36C2,58.94933824428038,0.8600000000000001
138,G36C2,64.23365782648862,0.8500000000000001
138,G36C2,68.05997652095253,0.8400000000000001
138,G36C2,71.11336490615783,0.8300000000000001
138,G36C2,73.79600669523231,0.8200000000000001
138,G36C2,76.11083593906268,0.81
138,G36C2,77.94634883772635,0.8
139,G36C3,1.1102230246251565e-16,1.0000000000000002
139,G36C3,0.03648601545870922,0.9900000000000002
139,G36C3,0.14950082277558602,0.9800000000000002
139,G36C3,0.34437956336173947,0.9700000000000002
139,G36C3,0.6264573786282842,0.9600000000000002
139,G36C3,1.001069409986333,0.9500000000000002
139,G36C3,1.4735507988469974,0.9400000000000002
139,G36C3,2.049236686621392,0.9300000000000002
139,G36C3,2.7334622147206282,0.9200000000000002
139,G36C3,3.5315625245558193,0.9100000000000001
139,G36C3,4.498168360464013,0.9000000000000001
139,G36C3,7.873673168024701,0.8900000000000001
139,G36C3,20.405125228629846,0.8800000000000001
139,G36C3,45.95696779762566,0.8700000000000001
139,G36C3,50.9496229124506,0.8600000000000001
139,G36C3,53.49849565545878,0.8500000000000001
139,G36C3,56.00651245215606,0.8400000000000001
139,G36C3,58.437799176087736,0.8300000000000001
139,G36C3,60.628480183907236,0.8200000000000001
139,G36C3,62.60017550293056,0.81
139,G36C3,64.28226193140326,0.8
141,G37C1,-5.206945985491984e-13,1.0000000000000002
141,G37C1,7.813082679655408,0.9900000000000002
141,G37C1,12.892958879347743,0.9800000000000002
141,G37C1,20.273386146313324,0.9700000000000002
141,G37C1,27.008659464090098,0.9600000000000002
141,G37C1,32.17412784669965,0.9500000000000002
141,G37C1,38.21581267083966,0.9400000000000002
141,G37C1,44.33371370833945,0.9300000000000002
141,G37C1,51.27128646393068,0.9200000000000002
141,G37C1,58.017662484332405,0.9100000000000001
141,G37C1,63.93610520226599,0.9000000000000001
141,G37C1,69.424803956162,0.8900000000000001
141,G37C1,75.29132583695839,0.8800000000000001
141,G37C1,80.84240590834074,0.8700000000000001
141,G37C1,86.13986989040663,0.8600000000000001
141,G37C1,91.4639840631761,0.8500000000000001
141,G37C1,95.83118915523265,0.8400000000000001
141,G37C1,99.64145084886924,0.8300000000000001
141,G37C1,103.1686569957437,0.8200000000000001
141,G37C1,106.56457619112913,0.81
141,G37C1,110.24703994934019,0.8
142,G37C2,1.6425564472754077e-27,1.0000000000000002
142,G37C2,14.404967591197865,0.9900000000000002
142,G37C2,20.057431161102713,0.9800000000000002
142,G37C2,25.990787227767992,0.9700000000000002
142,G37C2,32.36061338341431,0.9600000000000002
142,G37C2,37.93116172577718,0.9500000000000002
142,G37C2,43.63140021618461,0.9400000000000002
142,G37C2,49.91504206006353,0.9300000000000002
142,G37C2,56.708536639204986,0.9200000000000002
142,G37C2,62.81791287528301,0.9100000000000001
142,G37C2,69.1706722364737,0.9000000000000001
142,G37C2,75.22657474688559,0.8900000000000001
142,G37C2,81.23318823411827,0.8800000000000001
142,G37C2,86.93500954407654,0.8700000000000001
142,G37C2,91.85811566684924,0.8600000000000001
142,G37C2,96.12134867745583,0.8500000000000001
142,G37C2,99.87651156677065,0.8400000000000001
142,G37C2,103.04204966061954,0.8300000000000001
142,G37C2,105.79215790404446,0.8200000000000001
142,G37C2,108.49560968073764,0.81
142,G37C2,111.71355289109974,0.8
143,G37C3,-4.4786396813378815e-13,1.0000000000000002
143,G37C3,8.884790162323435,0.9900000000000002
143,G37C3,15.126766900733521,0.9800000000000002
143,G37C3,21.615096182393465,0.9700000000000002
143,G37C3,27.949431191334988,0.9600000000000002
143,G37C3,34.33876528714588,0.9500000000000002
143,G37C3,41.2183075975775,0.9400000000000002
143,G37C3,48.418788206658675,0.9300000000000002
143,G37C3,54.166356484450745,0.9200000000000002
143,G37C3,60.051054865565625,0.9100000000000001
143,G37C3,65.7921041491372,0.9000000000000001
143,G37C3,71.27013689863351,0.8900000000000001
143,G37C3,76.50281937273277,0.8800000000000001
143,G37C3,80.9663168012353,0.8700000000000001
143,G37C3,84.88381955282348,0.8600000000000001
143,G37C3,88.66675597107638,0.8500000000000001
143,G37C3,92.31911078849672,0.8400000000000001
143,G37C3,96.37732247253601,0.8300000000000001
143,G37C3,100.44843792912187,0.8200000000000001
143,G37C3,102.11066048380546,0.81
143,G37C3,103.26197864824461,0.8
144,G37C4,1.6493925816652588e-39,1.0000000000000002
144,G37C4,14.936875107920327,0.9900000000000002
144,G37C4,21.47764062536501,0.9800000000000002
144,G37C4,27.980328164197523,0.9700000000000002
144,G37C4,34.344541958733316,0.9600000000000002
144,G37C4,40.52739821416404,0.9500000000000002
144,G37C4,46.52424040159586,0.9400000000000002
144,G37C4,52.30388116245584,0.9300000000000002
144,G37C4,57.81744321504204,0.9200000000000002
144,G37C4,62.86830095627738,0.9100000000000001
144,G37C4,67.28432797090534,0.9000000000000001
144,G37C4,70.69222395960878,0.8900000000000001
144,G37C4,73.12180045171235,0.8800000000000001
144,G37C4,75.1269639351819,0.8700000000000001
144,G37C4,76.84901262559622,0.8600000000000001
144,G37C4,78.42772637185786,0.8500000000000001
144,G37C4,79.93016065371442,0.8400000000000001
144,G37C4,81.34181915644554,0.8300000000000001
144,G37C4,82.64716539057599,0.8200000000000001
144,G37C4,83.83066286663052,0.81
144,G37C4,84.87677509513391,0.8
145,G38C1,-7.077671781985373e-16,1.0000000000000002
145,G38C1,0.037623153577243426,0.9900000000000002
145,G38C1,0.15073389201782245,0.9800000000000002
145,G38C1,0.3396941318850002,0.9700000000000002
145,G38C1,0.6048657897420395,0.9600000000000002
145,G38C1,0.9466107821522038,0.9500000000000002
145,G38C1,1.3652910256787587,0.9400000000000002
145,G38C1,1.8612684368849668,0.9300000000000002
145,G38C1,2.4349049323340926,0.9200000000000002
145,G38C1,3.0865624285893984,0.9100000000000001
145,G38C1,3.8166028422141505,0.9000000000000001
145,G38C1,4.731121525954977,0.8900000000000001
145,G38C1,6.925824668391581,0.8800000000000001
145,G38C1,10.41824264254429,0.8700000000000001
145,G38C1,16.339013433916904,0.8600000000000001
145,G38C1,25.4621137907953,0.8500000000000001
145,G38C1,33.61915925452263,0.8400000000000001
145,G38C1,39.58561712466441,0.8300000000000001
145,G38C1,43.05865123688929,0.8200000000000001
145,G38C1,45.66866627626926,0.81
145,G38C1,47.93622005717171,0.8
147,G38C3,-1.0739298990022905e-13,1.0000000000000002
147,G38C3,4.8850818010997665,0.9900000000000002
147,G38C3,9.907788750109841,0.9800000000000002
147,G38C3,15.381546216039508,0.9700000000000002
147,G38C3,21.18594306308311,0.9600000000000002
147,G38C3,27.485011862558075,0.9500000000000002
147,G38C3,33.89328806729211,0.9400000000000002
147,G38C3,39.912113279995,0.9300000000000002
147,G38C3,45.956043923672034,0.9200000000000002
147,G38C3,51.085235238098,0.9100000000000001
147,G38C3,55.7791638252878,0.9000000000000001
147,G38C3,60.51490553937209,0.8900000000000001
147,G38C3,65.00701189675341,0.8800000000000001
147,G38C3,69.2433152762789,0.8700000000000001
147,G38C3,73.16675636235719,0.8600000000000001
147,G38C3,76.78056202189578,0.8500000000000001
147,G38C3,79.38014217398849,0.8400000000000001
147,G38C3,81.52761647874676,0.8300000000000001
147,G38C3,83.36586193757205,0.8200000000000001
147,G38C3,84.86104475970903,0.81
147,G38C3,85.98040518250733,0.8
148,G38C4,-5.551115123125783e-16,1.0000000000000002
148,G38C4,0.07469701267501452,0.9900000000000002
148,G38C4,0.30128167806431266,0.9800000000000002
148,G38C4,0.6834944372142608,0.9700000000000002
148,G38C4,1.2250757311712273,0.9600000000000002
148,G38C4,1.9297660009815796,0.9500000000000002
148,G38C4,2.8013056876916864,0.9400000000000002
148,G38C4,3.8434352323479155,0.9300000000000002
148,G38C4,5.924359332087724,0.9200000000000002
148,G38C4,11.7908046514833,0.9100000000000001
148,G38C4,22.728202916668234,0.9000000000000001
148,G38C4,34.84024396834309,0.8900000000000001
148,G38C4,45.17036055346981,0.8800000000000001
148,G38C4,50.50726372592497,0.8700000000000001
148,G38C4,53.822843712068845,0.8600000000000001
148,G38C4,56.44781548291132,0.8500000000000001
148,G38C4,58.584864539658604,0.8400000000000001
148,G38C4,60.49169070321736,0.8300000000000001
148,G38C4,62.445772288296325,0.8200000000000001
148,G38C4,64.46705881348446,0.81
148,G38C4,66.45554422659511,0.8
149,G39C1,3.3306690738754696e-16,1.0000000000000002
149,G39C1,0.39725664104588965,0.9900000000000002
149,G39C1,1.5016656287432844,0.9800000000000002
149,G39C1,3.182185559931716,0.9700000000000002
149,G39C1,5.876100563060159,0.9600000000000002
149,G39C1,11.976906552919075,0.9500000000000002
149,G39C1,19.952913200095548,0.9400000000000002
149,G39C1,28.295053655199947,0.9300000000000002
149,G39C1,36.36090346876146,0.9200000000000002
149,G39C1,43.361010734304905,0.9100000000000001
149,G39C1,48.62929624528537,0.9000000000000001
149,G39C1,52.35996895505248,0.8900000000000001
149,G39C1,55.109526464379535,0.8800000000000001
149,G39C1,57.16143233830872,0.8700000000000001
149,G39C1,58.84939219708297,0.8600000000000001
149,G39C1,60.32859553797773,0.8500000000000001
149,G39C1,61.754231858268426,0.8400000000000001
149,G39C1,63.25308327002534,0.8300000000000001
149,G39C1,64.72518541420314,0.8200000000000001
149,G39C1,66.15168153272853,0.81
149,G39C1,67.54771527147247,0.8
150,G39C2,-1.3322676295501878e-15,1.0000000000000002
150,G39C2,1.0167173472671829,0.9900000000000002
150,G39C2,3.3314640113146714,0.9800000000000002
150,G39C2,6.79351575538181,0.9700000000000002
150,G39C2,12.621228329310707,0.9600000000000002
150,G39C2,20.11001748457026,0.9500000000000002
150,G39C2,27.863823297189953,0.9400000000000002
150,G39C2,34.89632058269183,0.9300000000000002
150,G39C2,41.334849683722325,0.9200000000000002
150,G39C2,47.374944716126194,0.9100000000000001
150,G39C2,52.981697860820304,0.9000000000000001
150,G39C2,56.90219322393095,0.8900000000000001
150,G39C2,59.8262043079266,0.8800000000000001
150,G39C2,62.12054478083339,0.8700000000000001
150,G39C2,63.931450898742604,0.8600000000000001
150,G39C2,65.4597906942184,0.8500000000000001
150,G39C2,66.78960190782871,0.8400000000000001
150,G39C2,67.99730333154973,0.8300000000000001
150,G39C2,69.15931375735764,0.8200000000000001
150,G39C2,70.35205197722861,0.81
150,G39C2,71.58663796226307,0.8
151,G39C3,-8.881784197001252e-15,1.0000000000000002
151,G39C3,0.9436219326671875,0.9900000000000002
151,G39C3,2.710353298066649,0.9800000000000002
151,G39C3,4.943024324816785,0.9700000000000002
151,G39C3,8.417758417807367,0.9600000000000002
151,G39C3,13.34354325725177,0.9500000000000002
151,G39C3,19.73635827522293,0.9400000000000002
151,G39C3,27.00079037361635,0.9300000000000002
151,G39C3,33.84843720860878,0.9200000000000002
151,G39C3,39.991234506125686,0.9100000000000001
151,G39C3,45.67416926974972,0.9000000000000001
151,G39C3,50.29610339197073,0.8900000000000001
151,G39C3,54.18453074284938,0.8800000000000001
151,G39C3,57.77358985558211,0.8700000000000001
151,G39C3,60.97757581554452,0.8600000000000001
151,G39C3,63.060170576837685,0.8500000000000001
151,G39C3,64.62636995460663,0.8400000000000001
151,G39C3,65.95162832452152,0.8300000000000001
151,G39C3,67.08581935690795,0.8200000000000001
151,G39C3,68.07881672209143,0.81
151,G39C3,68.98049409039753,0.8
152,G39C4,0.0,1.0000000000000002
152,G39C4,0.3402220441677468,0.9900000000000002
152,G39C4,1.2586002098786127,0.9800000000000002
152,G39C4,2.6017025469439834,0.9700000000000002
152,G39C4,4.216097105175247,0.9600000000000002
152,G39C4,7.008573300489399,0.9500000000000002
152,G39C4,10.500849801081134,0.9400000000000002
152,G39C4,14.40399655667699,0.9300000000000002
152,G39C4,18.915183017330662,0.9200000000000002
152,G39C4,24.19626338876065,0.9100000000000001
152,G39C4,30.373798533538,0.9000000000000001
152,G39C4,36.165851226224696,0.8900000000000001
152,G39C4,42.11025496263164,0.8800000000000001
152,G39C4,47.96484106066513,0.8700000000000001
152,G39C4,53.06925773186829,0.8600000000000001
152,G39C4,57.11916446315839,0.8500000000000001
152,G39C4,60.49642940028085,0.8400000000000001
152,G39C4,63.18300515127753,0.8300000000000001
152,G39C4,65.39265389959286,0.8200000000000001
152,G39C4,67.35359125933421,0.81
152,G39C4,69.27250320415129,0.8
153,G40C1,-1.1037698532945228e-13,1.0000000000000002
153,G40C1,4.606238946364046,0.9900000000000002
153,G40C1,8.440998930013599,0.9800000000000002
153,G40C1,12.902710296662626,0.9700000000000002
153,G40C1,18.28273731810261,0.9600000000000002
153,G40C1,25.73123264058311,0.9500000000000002
153,G40C1,40.565609832968924,0.9400000000000002
153,G40C1,55.284980879409716,0.9300000000000002
153,G40C1,67.76972084311863,0.9200000000000002
153,G40C1,79.53934865373172,0.9100000000000001
153,G40C1,90.67644357487806,0.9000000000000001
153,G40C1,102.95039730154674,0.8900000000000001
153,G40C1,109.75297625624249,0.8800000000000001
153,G40C1,116.81818591091186,0.8700000000000001
153,G40C1,123.5712243998425,0.8600000000000001
153,G40C1,130.59831406311284,0.8500000000000001
153,G40C1,137.48261632374744,0.8400000000000001
153,G40C1,143.72068471729006,0.8300000000000001
153,G40C1,149.48703012087736,0.8200000000000001
153,G40C1,155.655942463413,0.81
153,G40C1,162.11017345532156,0.8
154,G40C2,-1.1006820455072841e-13,1.0000000000000002
154,G40C2,4.6688545433758435,0.9900000000000002
154,G40C2,8.795946632531919,0.9800000000000002
154,G40C2,13.065984773529628,0.9700000000000002
154,G40C2,18.04647233518675,0.9600000000000002
154,G40C2,24.512350901673187,0.9500000000000002
154,G40C2,33.028934102315944,0.9400000000000002
154,G40C2,46.10518421406677,0.9300000000000002
154,G40C2,59.362057735313535,0.9200000000000002
154,G40C2,73.22355166074624,0.9100000000000001
154,G40C2,87.30217165283669,0.9000000000000001
154,G40C2,104.03195393491141,0.8900000000000001
154,G40C2,110.39898141407245,0.8800000000000001
154,G40C2,117.5528853133144,0.8700000000000001
154,G40C2,125.82781292384612,0.8600000000000001
154,G40C2,134.0281581994534,0.8500000000000001
154,G40C2,140.77448312621564,0.8400000000000001
154,G40C2,146.5514341166407,0.8300000000000001
154,G40C2,151.84139149509036,0.8200000000000001
154,G40C2,156.8741027109254,0.81
154,G40C2,162.07611189294948,0.8
155,G40C3,-1.5798473640415978e-13,1.0000000000000002
155,G40C3,5.486390584954419,0.9900000000000002
155,G40C3,8.564581908679925,0.9800000000000002
155,G40C3,12.252992003581573,0.9700000000000002
155,G40C3,17.650491871973713,0.9600000000000002
155,G40C3,40.56774025211253,0.9500000000000002
155,G40C3,47.26094456686916,0.9400000000000002
155,G40C3,52.700754417833515,0.9300000000000002
155,G40C3,59.21965461086805,0.9200000000000002
155,G40C3,64.07135284857446,0.9000000000000001
155,G40C3,68.27744545909177,0.9100000000000001
155,G40C3,110.43868762061402,0.8900000000000001
155,G40C3,123.49199945012379,0.8800000000000001
155,G40C3,133.36649048336295,0.8700000000000001
155,G40C3,140.8706941109103,0.8600000000000001
155,G40C3,148.1044941782506,0.8500000000000001
155,G40C3,153.86866225974987,0.8400000000000001
155,G40C3,158.9173257774164,0.8300000000000001
155,G40C3,163.82139427296892,0.8200000000000001
155,G40C3,168.48948879099873,0.81
155,G40C3,173.00496455859377,0.8
156,G40C4,-9.563183578364942e-14,1.0000000000000002
156,G40C4,4.045349570740117,0.9900000000000002
156,G40C4,7.400869749737649,0.9800000000000002
156,G40C4,11.38081681265602,0.9700000000000002
156,G40C4,16.321414996401533,0.9600000000000002
156,G40C4,22.31319884773689,0.9500000000000002
156,G40C4,31.012023398385047,0.9400000000000002
156,G40C4,45.88254848598375,0.9300000000000002
156,G40C4,57.92400790226348,0.9200000000000002
156,G40C4,69.88206627038765,0.9100000000000001
156,G40C4,80.70356039784326,0.9000000000000001
156,G40C4,90.61477591178418,0.8900000000000001
156,G40C4,100.82899087111343,0.8800000000000001
156,G40C4,107.08408716575303,0.8700000000000001
156,G40C4,112.44489615748813,0.8600000000000001
156,G40C4,118.73470593767415,0.8500000000000001
156,G40C4,124.28026352644747,0.8400000000000001
156,G40C4,129.5633705516577,0.8300000000000001
156,G40C4,134.7319586670424,0.8200000000000001
156,G40C4,139.9412833315556,0.81
156,G40C4,144.86893616458772,0.8
157,G41C1,-5.551115123125783e-16,1.0000000000000002
157,G41C1,0.06874981369364563,0.9900000000000002
157,G41C1,0.28344458381784354,0.9800000000000002
157,G41C1,0.6567523039374715,0.9700000000000002
157,G41C1,1.2013409676174118,0.9600000000000002
157,G41C1,1.9298785684225428,0.9500000000000002
157,G41C1,2.8550330999177467,0.9400000000000002
157,G41C1,3.9894725556679007,0.9300000000000002
157,G41C1,7.28029006721608,0.9200000000000002
157,G41C1,13.98205395168275,0.9100000000000001
157,G41C1,21.81467749524625,0.9000000000000001
157,G41C1,29.392421161075017,0.8900000000000001
157,G41C1,35.33965647328771,0.8800000000000001
157,G41C1,40.237546441120315,0.8700000000000001
157,G41C1,45.05348177002126,0.8600000000000001
157,G41C1,49.826544631135434,0.8500000000000001
157,G41C1,54.59614078117764,0.8400000000000001
157,G41C1,59.35661338886923,0.8300000000000001
157,G41C1,64.16326326424966,0.8200000000000001
157,G41C1,69.06556061681746,0.81
157,G41C1,74.06614884549575,0.8
158,G41C2,-1.1102230246251565e-15,1.0000000000000002
158,G41C2,0.03043627256597281,0.9900000000000002
158,G41C2,0.12823405647400932,0.9800000000000002
158,G41C2,0.30312680103929623,0.9700000000000002
158,G41C2,0.5648479555770105,0.9600000000000002
158,G41C2,0.9231309694023353,0.9500000000000002
158,G41C2,1.3877092918304514,0.9400000000000002
158,G41C2,1.9683163721765393,0.9300000000000002
158,G41C2,2.67468565975578,0.9200000000000002
158,G41C2,3.5165506038833554,0.9100000000000001
158,G41C2,4.642681265086932,0.9000000000000001
158,G41C2,10.016980892173436,0.8900000000000001
158,G41C2,18.606632278269227,0.8800000000000001
158,G41C2,28.068892383901982,0.8700000000000001
158,G41C2,35.05871138512404,0.8600000000000001
158,G41C2,39.86768691460336,0.8500000000000001
158,G41C2,43.76835098380595,0.8400000000000001
158,G41C2,47.335233551346846,0.8300000000000001
158,G41C2,51.02505246599404,0.8200000000000001
158,G41C2,54.661003209468554,0.81
158,G41C2,58.20502715801366,0.8
159,G41C3,-6.661338147750939e-16,1.0000000000000002
159,G41C3,0.046065970682679036,0.9900000000000002
159,G41C3,0.1911900342510301,0.9800000000000002
159,G41C3,0.44576141798551333,0.9700000000000002
159,G41C3,0.8201693491665908,0.9600000000000002
159,G41C3,1.324803055074725,0.9500000000000002
159,G41C3,1.9700517629903778,0.9400000000000002
159,G41C3,2.7663047001940093,0.9300000000000002
159,G41C3,3.7239510939660834,0.9200000000000002
