cellNum,cellID,Ah_throughput,qdis
136,G35C4,32.020232389563695,0.9000000000000001
136,G35C4,114.76965148855736,0.8900000000000001
136,G35C4,143.71281034539768,0.8800000000000001
136,G35C4,154.2579487175026,0.8700000000000001
136,G35C4,161.0074807893405,0.8600000000000001
136,G35C4,166.94074826380782,0.8500000000000001
136,G35C4,173.52910328702143,0.8400000000000001
136,G35C4,179.60989207264424,0.8300000000000001
136,G35C4,185.25226554003436,0.8200000000000001
136,G35C4,190.55222763923499,0.81
136,G35C4,195.60928525830488,0.8
137,G36C1,-2.5757174171303632e-14,1.0000000000000002
137,G36C1,3.20038354246718,0.9900000000000002
137,G36C1,9.267800955901938,0.9800000000000002
137,G36C1,17.58983255805227,0.9700000000000002
137,G36C1,29.279028404156804,0.9600000000000002
137,G36C1,39.273475886894005,0.9500000000000002
137,G36C1,49.4392189148016,0.9400000000000002
137,G36C1,61.32418612466761,0.9300000000000002
137,G36C1,75.14969206995175,0.9200000000000002
137,G36C1,90.47452860117241,0.9100000000000001
137,G36C1,107.65588437239286,0.9000000000000001
137,G36C1,126.57287206506335,0.8900000000000001
137,G36C1,145.90138644071303,0.8800000000000001
137,G36C1,164.63879681429256,0.8700000000000001
137,G36C1,183.1728106727901,0.8600000000000001
137,G36C1,201.490455896488,0.8500000000000001
137,G36C1,219.32595027363035,0.8400000000000001
137,G36C1,234.81425875016902,0.8300000000000001
137,G36C1,246.98075547485573,0.8200000000000001
137,G36C1,253.58106940882655,0.81
137,G36C1,259.0324157385917,0.8
138,G36C2,-2.220446049250313e-15,1.0000000000000002
138,G36C2,0.3489655784868857,0.9900000000000002
138,G36C2,1.3579765136321154,0.9800000000000002
138,G36C2,2.970204104962491,0.9700000000000002
138,G36C2,5.12881965200482,0.9600000000000002
138,G36C2,7.776994454285906,0.9500000000000002
138,G36C2,10.857899811332556,0.9400000000000002
138,G36C2,14.36161988198672,0.9300000000000002
138,G36C2,20.855520789323425,0.9200000000000002
138,G36C2,31.479362503915098,0.9100000000000001
138,G36C2,51.11908181836819,0.9000000000000001
138,G36C2,88.02019380138343,0.8900000000000001
138,G36C2,145.69817132743117,0.8800000000000001
138,G36C2,187.20160291512857,0.8700000000000001
138,G36C2,211.17144971175972,0.8600000000000001
138,G36C2,229.92815429895703,0.8500000000000001
138,G36C2,243.2490711860425,0.8400000000000001
138,G36C2,253.75561963069532,0.8300000000000001
138,G36C2,262.9384473498088,0.8200000000000001
138,G36C2,270.8115243379943,0.81
138,G36C2,276.97105672388176,0.8
139,G36C3,8.881784197001252e-16,1.0000000000000002
139,G36C3,0.1142066914683908,0.9900000000000002
139,G36C3,0.4692158400773274,0.9800000000000002
139,G36C3,1.0836110571324487,0.9700000000000002
139,G36C3,1.9759759539393902,0.9600000000000002
139,G36C3,3.164894141803789,0.9500000000000002
139,G36C3,4.6689492320312835,0.9400000000000002
139,G36C3,6.50672483592751,0.9300000000000002
139,G36C3,8.696804564798104,0.9200000000000002
139,G36C3,11.257772029948699,0.9100000000000001
139,G36C3,14.36983258713141,0.9000000000000001
139,G36C3,25.622594013944184,0.8900000000000001
139,G36C3,71.52206377221361,0.8800000000000001
139,G36C3,165.67201906915832,0.8700000000000001
139,G36C3,183.6451992646801,0.8600000000000001
139,G36C3,192.68608840593933,0.8500000000000001
139,G36C3,201.44041303149845,0.8400000000000001
139,G36C3,209.86169995309712,0.8300000000000001
139,G36C3,217.36783003111745,0.8200000000000001
139,G36C3,224.02136354394864,0.81
139,G36C3,229.64453805616603,0.8
140,G36C4,8.881784197001252e-16,1.0000000000000002
140,G36C4,0.05387844741184944,0.9900000000000002
140,G36C4,0.219054727348591,0.9800000000000002
140,G36C4,0.5008402463619874,0.9700000000000002
140,G36C4,0.9045464110038097,0.9600000000000002
140,G36C4,1.4354846278258286,0.9500000000000002
140,G36C4,2.098966303379807,0.9400000000000002
140,G36C4,2.9003028442175256,0.9300000000000002
140,G36C4,3.8448056568907427,0.9200000000000002
140,G36C4,4.937786147951234,0.9100000000000001
140,G36C4,6.184555723950765,0.9000000000000001
140,G36C4,7.590425791441108,0.8900000000000001
140,G36C4,9.16070775697403,0.8800000000000001
140,G36C4,10.9007130271013,0.8700000000000001
140,G36C4,12.81575300837469,0.8600000000000001
140,G36C4,15.959756237894927,0.8500000000000001
140,G36C4,23.89032167339514,0.8400000000000001
140,G36C4,39.03117175057893,0.8300000000000001
140,G36C4,66.1860081338503,0.8200000000000001
140,G36C4,90.85069025207095,0.81
140,G36C4,103.21374442435622,0.8
141,G37C1,-1.3038459201197838e-12,1.0000000000000002
141,G37C1,19.511158238028123,0.9900000000000002
141,G37C1,33.28543407052603,0.9800000000000002
141,G37C1,53.996869140632164,0.9700000000000002
141,G37C1,72.84905777972676,0.9600000000000002
141,G37C1,87.18595260515147,0.9500000000000002
141,G37C1,104.02850311436319,0.9400000000000002
141,G37C1,120.66596363773232,0.9300000000000002
141,G37C1,139.57541497359884,0.9200000000000002
141,G37C1,158.61921570547716,0.9100000000000001
141,G37C1,175.60627236631524,0.9000000000000001
141,G37C1,191.0437827679327,0.8900000000000001
141,G37C1,207.67914661742265,0.8800000000000001
141,G37C1,223.10748835002494,0.8700000000000001
141,G37C1,237.68225225888597,0.8600000000000001
141,G37C1,252.52280633816832,0.8500000000000001
141,G37C1,264.56245774648954,0.8400000000000001
141,G37C1,274.9586937418252,0.8300000000000001
141,G37C1,284.4423388635803,0.8200000000000001
141,G37C1,293.47255112594496,0.81
141,G37C1,303.18509803333063,0.8
142,G37C2,2.896006234547775e-27,1.0000000000000002
142,G37C2,39.22107641616032,0.9900000000000002
142,G37C2,55.633739542925845,0.9800000000000002
142,G37C2,72.75273061145086,0.9700000000000002
142,G37C2,91.21388915809891,0.9600000000000002
142,G37C2,107.54730219086494,0.9500000000000002
142,G37C2,124.22602356544226,0.9400000000000002
142,G37C2,142.39239011392007,0.9300000000000002
142,G37C2,161.82520665611148,0.9200000000000002
142,G37C2,179.51133129195188,0.9100000000000001
142,G37C2,197.8527201737244,0.9000000000000001
142,G37C2,215.31885583420063,0.8900000000000001
142,G37C2,232.50462597510725,0.8800000000000001
142,G37C2,248.60352628286236,0.8700000000000001
142,G37C2,262.27264834624094,0.8600000000000001
142,G37C2,274.2117499307141,0.8500000000000001
142,G37C2,284.7749310173607,0.8400000000000001
142,G37C2,293.5254587023884,0.8300000000000001
142,G37C2,301.04008661918743,0.8200000000000001
142,G37C2,308.3964336463742,0.81
142,G37C2,317.16087008210235,0.8
143,G37C3,-1.142197447734361e-12,1.0000000000000002
143,G37C3,23.484353737525385,0.9900000000000002
143,G37C3,41.531581794163635,0.9800000000000002
143,G37C3,60.659363360973614,0.9700000000000002
143,G37C3,79.09849543487687,0.9600000000000002
143,G37C3,97.53382492662674,0.9500000000000002
143,G37C3,117.35511875512228,0.9400000000000002
143,G37C3,137.94300292462464,0.9300000000000002
143,G37C3,154.58503967161954,0.9200000000000002
143,G37C3,171.3227271308608,0.9100000000000001
143,G37C3,187.50962414295975,0.9000000000000001
143,G37C3,202.85675188543578,0.8900000000000001
143,G37C3,217.39367017576552,0.8800000000000001
143,G37C3,229.70768688615212,0.8700000000000001
143,G37C3,240.46831395663332,0.8600000000000001
143,G37C3,250.95027190647062,0.8500000000000001
143,G37C3,261.1069226126607,0.8400000000000001
143,G37C3,272.21841103262716,0.8300000000000001
143,G37C3,283.24409732252707,0.8200000000000001
143,G37C3,287.6957388189555,0.81
143,G37C3,290.77772607203076,0.8
144,G37C4,4.213368170790059e-39,1.0000000000000002
144,G37C4,40.549716381250704,0.9900000000000002
144,G37C4,59.698022482370746,0.9800000000000002
144,G37C4,78.87994668729229,0.9700000000000002
144,G37C4,97.68605240672751,0.9600000000000002
144,G37C4,115.84881881482103,0.9500000000000002
144,G37C4,133.11896989557192,0.9400000000000002
144,G37C4,149.8896962794515,0.9300000000000002
144,G37C4,165.82041128870176,0.9200000000000002
144,G37C4,180.29589822892424,0.9100000000000001
144,G37C4,192.86533869004984,0.9000000000000001
144,G37C4,202.52280789431165,0.8900000000000001
144,G37C4,209.39612233864187,0.8800000000000001
144,G37C4,215.062569521716,0.8700000000000001
144,G37C4,219.91081657371433,0.8600000000000001
144,G37C4,224.326421664277,0.8500000000000001
144,G37C4,228.51625492884963,0.8400000000000001
144,G37C4,232.44635235942744,0.8300000000000001
144,G37C4,236.06990031882458,0.8200000000000001
144,G37C4,239.34008516985529,0.81
144,G37C4,242.21009327533372,0.8
145,G38C1,-4.440892098500626e-16,1.0000000000000002
145,G38C1,0.11628610320720889,0.9900000000000002
145,G38C1,0.46723624496471855,0.9800000000000002
145,G38C1,1.0559881734763166,0.9700000000000002
145,G38C1,1.885679636945806,0.9600000000000002
145,G38C1,2.9594483835769783,0.9500000000000002
145,G38C1,4.28043216157363,0.9400000000000002
145,G38C1,5.8517687191395575,0.9300000000000002
145,G38C1,7.676595804478558,0.9200000000000002
145,G38C1,9.758051165794425,0.9100000000000001
145,G38C1,12.099272551290959,0.9000000000000001
145,G38C1,15.061670705149096,0.8900000000000001
145,G38C1,22.44745181860379,0.8800000000000001
145,G38C1,34.864396427551014,0.8700000000000001
145,G38C1,56.946645908722495,0.8600000000000001
145,G38C1,90.58849632844252,0.8500000000000001
145,G38C1,120.22563445736033,0.8400000000000001
145,G38C1,141.73184451378916,0.8300000000000001
145,G38C1,154.11719175042282,0.8200000000000001
145,G38C1,163.3363198425907,0.81
145,G38C1,171.22625827126504,0.8
146,G38C2,0.0,1.0000000000000002
146,G38C2,0.7709154013917738,0.9900000000000002
146,G38C2,2.9796657567724276,0.9800000000000002
146,G38C2,6.47025729294985,0.9700000000000002
146,G38C2,11.086696236731937,0.9600000000000002
146,G38C2,18.60529507208002,0.9500000000000002
146,G38C2,35.36604265344289,0.9400000000000002
146,G38C2,59.8975309969731,0.9300000000000002
146,G38C2,84.39518438742547,0.9200000000000002
146,G38C2,99.86044045114117,0.9100000000000001
146,G38C2,111.33773122722332,0.9000000000000001
146,G38C2,120.16852111602617,0.8900000000000001
146,G38C2,127.50091587682135,0.8800000000000001
146,G38C2,134.0033194989382,0.8700000000000001
146,G38C2,140.32685916252242,0.8600000000000001
146,G38C2,146.52937983901708,0.8500000000000001
146,G38C2,152.43711101377778,0.8400000000000001
146,G38C2,157.99044241238258,0.8300000000000001
146,G38C2,163.1297637604096,0.8200000000000001
146,G38C2,167.8210733881793,0.81
146,G38C2,172.20682733102143,0.8
147,G38C3,-3.29549755540004e-13,1.0000000000000002
147,G38C3,14.882625043755645,0.9900000000000002
147,G38C3,30.50822261914757,0.9800000000000002
147,G38C3,49.79009579198902,0.9700000000000002
147,G38C3,70.10219860348585,0.9600000000000002
147,G38C3,92.16118522812691,0.9500000000000002
147,G38C3,114.52903240083297,0.9400000000000002
147,G38C3,135.31773772794818,0.9300000000000002
147,G38C3,155.8673070401855,0.9200000000000002
147,G38C3,173.3728097800094,0.9100000000000001
147,G38C3,189.32604852940253,0.9000000000000001
147,G38C3,205.16615727377936,0.8900000000000001
147,G38C3,220.06268968233397,0.8800000000000001
147,G38C3,234.01707704482249,0.8700000000000001
147,G38C3,246.97058640992086,0.8600000000000001
147,G38C3,258.90180415924823,0.8500000000000001
147,G38C3,267.3022745638323,0.8400000000000001
147,G38C3,274.1625780395874,0.8300000000000001
147,G38C3,279.9909915471838,0.8200000000000001
147,G38C3,284.6696877886595,0.81
147,G38C3,288.0846081607116,0.8
148,G38C4,8.881784197001252e-16,1.0000000000000002
148,G38C4,0.23105333023349128,0.9900000000000002
148,G38C4,0.9369119421544977,0.9800000000000002
148,G38C4,2.1366237675937705,0.9700000000000002
148,G38C4,3.84923673838208,0.9600000000000002
148,G38C4,6.093798786350184,0.9500000000000002
148,G38C4,8.889357843328842,0.9400000000000002
148,G38C4,12.254961841148818,0.9300000000000002
148,G38C4,19.272410311569693,0.9200000000000002
148,G38C4,40.416382291064316,0.9100000000000001
148,G38C4,81.24157561602631,0.9000000000000001
148,G38C4,125.75841594969057,0.8900000000000001
148,G38C4,163.81101099689417,0.8800000000000001
148,G38C4,183.39786513712912,0.8700000000000001
148,G38C4,195.4970659646241,0.8600000000000001
148,G38C4,204.90557128452988,0.8500000000000001
148,G38C4,212.50654468348796,0.8400000000000001
148,G38C4,219.22655208242443,0.8300000000000001
148,G38C4,226.05168756609947,0.8200000000000001
148,G38C4,233.04799277450502,0.81
148,G38C4,239.87108769450066,0.8
149,G39C1,-2.6645352591003757e-15,1.0000000000000002
149,G39C1,1.2095533195779367,0.9900000000000002
149,G39C1,4.594104056088597,0.9800000000000002
149,G39C1,9.787488376197096,0.9700000000000002
149,G39C1,18.239571353717388,0.9600000000000002
149,G39C1,39.12992002981914,0.9500000000000002
149,G39C1,67.6092425195598,0.9400000000000002
149,G39C1,96.6469415778952,0.9300000000000002
149,G39C1,124.62245723860393,0.9200000000000002
149,G39C1,148.99122424262646,0.9100000000000001
149,G39C1,167.33625449992996,0.9000000000000001
149,G39C1,180.32763953749995,0.8900000000000001
149,G39C1,189.7795889675836,0.8800000000000001
149,G39C1,196.69189627598936,0.8700000000000001
149,G39C1,202.33231808650348,0.8600000000000001
149,G39C1,207.2369540100077,0.8500000000000001
149,G39C1,211.94190365738388,0.8400000000000001
149,G39C1,216.8896598878298,0.8300000000000001
149,G39C1,221.7593354107129,0.8200000000000001
149,G39C1,226.46980866166646,0.81
149,G39C1,231.04971298107654,0.8
150,G39C2,-2.6645352591003757e-15,1.0000000000000002
150,G39C2,3.0350639555954535,0.9900000000000002
150,G39C2,10.155642247419516,0.9800000000000002
150,G39C2,20.801036901404142,0.9700000000000002
150,G39C2,40.20906586195005,0.9600000000000002
150,G39C2,66.65995791121752,0.9500000000000002
150,G39C2,94.00062838858516,0.9400000000000002
150,G39C2,118.57685424951801,0.9300000000000002
150,G39C2,141.14207481721868,0.9200000000000002
150,G39C2,162.05154568403893,0.9100000000000001
150,G39C2,181.0779590931389,0.9000000000000001
150,G39C2,194.27899841666013,0.8900000000000001
150,G39C2,204.1194562279114,0.8800000000000001
150,G39C2,211.76993838081077,0.8700000000000001
150,G39C2,217.693121844395,0.8600000000000001
150,G39C2,222.6615973193694,0.8500000000000001
150,G39C2,226.95856069594768,0.8400000000000001
150,G39C2,230.8333317304798,0.8300000000000001
150,G39C2,234.5352301793159,0.8200000000000001
150,G39C2,238.31357579880603,0.81
150,G39C2,242.2145218758392,0.8
151,G39C3,-1.9539925233402755e-14,1.0000000000000002
151,G39C3,2.712082269935881,0.9900000000000002
151,G39C3,8.177671421878193,0.9800000000000002
151,G39C3,15.142945004237976,0.9700000000000002
151,G39C3,26.339947543153336,0.9600000000000002
151,G39C3,43.75890367156372,0.9500000000000002
151,G39C3,66.35432579114809,0.9400000000000002
151,G39C3,91.47996151352442,0.9300000000000002
151,G39C3,114.92219350223448,0.9200000000000002
151,G39C3,136.0667021367131,0.9100000000000001
151,G39C3,155.60258148807242,0.9000000000000001
151,G39C3,171.56504508583538,0.8900000000000001
151,G39C3,184.99921347989866,0.8800000000000001
151,G39C3,197.19095547987715,0.8700000000000001
151,G39C3,207.9697198645241,0.8600000000000001
151,G39C3,214.88666622167074,0.8500000000000001
151,G39C3,220.07906682732914,0.8400000000000001
151,G39C3,224.47762456643855,0.8300000000000001
151,G39C3,228.2281577512853,0.8200000000000001
151,G39C3,231.47648469415586,0.81
151,G39C3,234.36842370733666,0.8
152,G39C4,-2.6645352591003757e-15,1.0000000000000002
152,G39C4,1.0275305248506312,0.9900000000000002
152,G39C4,3.812404967453679,0.9800000000000002
152,G39C4,7.908047629885724,0.9700000000000002
152,G39C4,12.86788281422335,0.9600000000000002
152,G39C4,21.580238167332347,0.9500000000000002
152,G39C4,33.26154111423755,0.9400000000000002
152,G39C4,47.237155000044105,0.9300000000000002
152,G39C4,63.314660994311616,0.9200000000000002
152,G39C4,82.1218690659191,0.9100000000000001
152,G39C4,104.02801052374149,0.9000000000000001
152,G39C4,124.47798903914794,0.8900000000000001
152,G39C4,145.1649478325494,0.8800000000000001
152,G39C4,165.29473741257664,0.8700000000000001
152,G39C4,182.82968519317566,0.8600000000000001
152,G39C4,196.8022308286408,0.8500000000000001
152,G39C4,208.476344346506,0.8400000000000001
152,G39C4,217.55735551306088,0.8300000000000001
152,G39C4,224.9142467337298,0.8200000000000001
152,G39C4,231.37314230023412,0.81
152,G39C4,237.64349052293667,0.8
153,G40C1,-4.5027870321234786e-13,1.0000000000000002
153,G40C1,18.81019062587104,0.9900000000000002
153,G40C1,34.60654572304083,0.9800000000000002
153,G40C1,55.03640075278805,0.9700000000000002
153,G40C1,80.2650238978746,0.9600000000000002
153,G40C1,114.71908474684471,0.9500000000000002
153,G40C1,182.75973101195393,0.9400000000000002
153,G40C1,249.8191584697802,0.9300000000000002
153,G40C1,306.58445314030126,0.9200000000000002
153,G40C1,359.7248015684891,0.9100000000000001
153,G40C1,409.5360750470639,0.9000000000000001
153,G40C1,464.3888992207413,0.8900000000000001
153,G40C1,494.32201738240167,0.8800000000000001
153,G40C1,525.0413646521465,0.8700000000000001
153,G40C1,554.3813785148682,0.8600000000000001
153,G40C1,584.5510223162916,0.8500000000000001
153,G40C1,613.7261366646333,0.8400000000000001
153,G40C1,639.8694787635726,0.8300000000000001
153,G40C1,663.799104605528,0.8200000000000001
153,G40C1,689.2586359235938,0.81
153,G40C1,715.9996926851774,0.8
154,G40C2,-4.55205317884122e-13,1.0000000000000002
154,G40C2,19.328855330943178,0.9900000000000002
154,G40C2,36.422558925299164,0.9800000000000002
154,G40C2,55.98465607071283,0.9700000000000002
154,G40C2,79.34150519687994,0.9600000000000002
154,G40C2,109.48649162515126,0.9500000000000002
154,G40C2,148.86621316030664,0.9400000000000002
154,G40C2,208.78904409805514,0.9300000000000002
154,G40C2,269.1982076071033,0.9200000000000002
154,G40C2,331.91211349908247,0.9100000000000001
154,G40C2,395.13611823081516,0.9000000000000001
154,G40C2,469.56850157070636,0.8900000000000001
154,G40C2,497.5271863930508,0.8800000000000001
154,G40C2,528.7542595925091,0.8700000000000001
154,G40C2,564.5902724803323,0.8600000000000001
154,G40C2,599.4498398623589,0.8500000000000001
154,G40C2,627.7303078633303,0.8400000000000001
154,G40C2,651.4638032772615,0.8300000000000001
154,G40C2,672.9312532349,0.8200000000000001
154,G40C2,693.1681083972243,0.81
154,G40C2,713.768217596519,0.8
155,G40C3,-4.616307336391401e-13,1.0000000000000002
155,G40C3,16.81561781108734,0.9900000000000002
155,G40C3,27.498244550638,0.9800000000000002
155,G40C3,37.732987669210786,0.9700000000000002
155,G40C3,51.83875424225655,0.9600000000000002
155,G40C3,129.74104128382837,0.9500000000000002
155,G40C3,160.50670379906447,0.9400000000000002
155,G40C3,185.4394877413066,0.9300000000000002
155,G40C3,215.3195629062103,0.9200000000000002
155,G40C3,242.20589011432716,0.9000000000000001
155,G40C3,256.7332600605203,0.9100000000000001
155,G40C3,448.0303314838022,0.8900000000000001
155,G40C3,505.9197653107604,0.8800000000000001
155,G40C3,549.1564264933746,0.8700000000000001
155,G40C3,581.5019408352241,0.8600000000000001
155,G40C3,612.2071150674492,0.8500000000000001
155,G40C3,636.4626227455723,0.8400000000000001
155,G40C3,657.5127633022029,0.8300000000000001
155,G40C3,677.8033558919278,0.8200000000000001
155,G40C3,696.7071904925918,0.81
155,G40C3,714.4920336603594,0.8
156,G40C4,-3.7758685067501574e-13,1.0000000000000002
156,G40C4,16.128650953220273,0.9900000000000002
156,G40C4,29.621796968183986,0.9800000000000002
156,G40C4,47.00074920118527,0.9700000000000002
156,G40C4,69.89126819632436,0.9600000000000002
156,G40C4,97.12691312622617,0.9500000000000002
156,G40C4,136.64370890875057,0.9400000000000002
156,G40C4,203.88114319091602,0.9300000000000002
156,G40C4,257.93492542238977,0.9200000000000002
156,G40C4,311.3378923383224,0.9100000000000001
156,G40C4,359.61790748681483,0.9000000000000001
156,G40C4,403.19779619600547,0.8900000000000001
156,G40C4,447.5713254382914,0.8800000000000001
156,G40C4,474.2900768001614,0.8700000000000001
156,G40C4,497.0084404487227,0.8600000000000001
156,G40C4,523.4663035485631,0.8500000000000001
156,G40C4,546.5075654331843,0.8400000000000001
156,G40C4,568.1909471588746,0.8300000000000001
156,G40C4,589.1637589908623,0.8200000000000001
156,G40C4,610.0759447332681,0.81
156,G40C4,629.6229782307504,0.8
157,G41C1,3.552713678800501e-15,1.0000000000000002
157,G41C1,0.39506672280010147,0.9900000000000002
157,G41C1,1.6325549979871234,0.9800000000000002
157,G41C1,3.7908969857410595,0.9700000000000002
157,G41C1,6.948524846241925,0.9600000000000002
157,G41C1,11.183870739669727,0.9500000000000002
157,G41C1,16.575366826204476,0.9400000000000002
157,G41C1,23.201445266026173,0.9300000000000002
157,G41C1,42.702785952028,0.9200000000000002
157,G41C1,86.30820952904129,0.9100000000000001
157,G41C1,138.63183927770228,0.9000000000000001
157,G41C1,187.8436827054335,0.8900000000000001
157,G41C1,225.84907743651274,0.8800000000000001
157,G41C1,256.79831562993894,0.8700000000000001
157,G41C1,286.45272597012735,0.8600000000000001
157,G41C1,315.52688467651336,0.8500000000000001
157,G41C1,344.33312719503505,0.8400000000000001
157,G41C1,372.8105327099453,0.8300000000000001
157,G41C1,401.11049710740406,0.8200000000000001
157,G41C1,429.35173395795823,0.81
157,G41C1,457.99893947477284,0.8
158,G41C2,0.0,1.0000000000000002
158,G41C2,0.18184517478628237,0.9900000000000002
158,G41C2,0.7681697867598691,0.9800000000000002
158,G41C2,1.8201574673428138,0.9700000000000002
158,G41C2,3.398991847957182,0.9600000000000002
158,G41C2,5.565856560025027,0.9500000000000002
158,G41C2,8.381935234968417,0.9400000000000002
158,G41C2,11.908411504209417,0.9300000000000002
158,G41C2,16.206468999170077,0.9200000000000002
158,G41C2,21.33729135127247,0.9100000000000001
158,G41C2,28.217573522628008,0.9000000000000001
158,G41C2,62.7882630813283,0.8900000000000001
158,G41C2,123.26153519640368,0.8800000000000001
158,G41C2,188.05232875442954,0.8700000000000001
158,G41C2,235.19738465237617,0.8600000000000001
158,G41C2,267.3434587500508,0.8500000000000001
158,G41C2,292.7288003196315,0.8400000000000001
158,G41C2,315.6978473970519,0.8300000000000001
158,G41C2,339.56914016188244,0.8200000000000001
158,G41C2,362.8583626041082,0.81
158,G41C2,384.9736167608043,0.8
159,G41C3,4.440892098500626e-15,1.0000000000000002
159,G41C3,0.2576700620099013,0.9900000000000002
159,G41C3,1.0727415617358393,0.9800000000000002
159,G41C3,2.508306469722166,0.9700000000000002
159,G41C3,4.627456756513224,0.9600000000000002
159,G41C3,7.493284392653354,0.9500000000000002
159,G41C3,11.168881348686897,0.9400000000000002
159,G41C3,15.717339595158203,0.9300000000000002
159,G41C3,21.201751102611603,0.9200000000000002
159,G41C3,32.15516788559216,0.9100000000000001
159,G41C3,72.54844925813629,0.9000000000000001
159,G41C3,147.7447926069639,0.8900000000000001
159,G41C3,216.35906571340283,0.8800000000000001
159,G41C3,260.68974485324725,0.8700000000000001
159,G41C3,300.57579696357027,0.8600000000000001
159,G41C3,326.3303985148869,0.8500000000000001
159,G41C3,347.5321637312077,0.8400000000000001
159,G41C3,366.69664422828345,0.8300000000000001
159,G41C3,385.0038422187414,0.8200000000000001
159,G41C3,405.5371515733465,0.81
159,G41C3,427.11155121447507,0.8
160,G41C4,3.552713678800501e-15,1.0000000000000002
160,G41C4,0.30896237585112285,0.9900000000000002
160,G41C4,1.2802390618168347,0.9800000000000002
160,G41C4,2.9804143955155755,0.9700000000000002
160,G41C4,5.476072714565796,0.9600000000000002
160,G41C4,8.83379835658595,0.9500000000000002
160,G41C4,13.12017565919449,0.9400000000000002
160,G41C4,18.401788960009867,0.9300000000000002
160,G41C4,24.745222596650528,0.9200000000000002
160,G41C4,48.351032371955895,0.9100000000000001
160,G41C4,97.72754257507691,0.9000000000000001
160,G41C4,166.83229731549693,0.8900000000000001
160,G41C4,233.22721944567357,0.8800000000000001
160,G41C4,271.62023391175694,0.8700000000000001
160,G41C4,296.3591781506445,0.8600000000000001
160,G41C4,319.077659167315,0.8500000000000001
160,G41C4,339.72674648935094,0.8400000000000001
160,G41C4,358.1874273323929,0.8300000000000001
160,G41C4,374.8283031110976,0.8200000000000001
160,G41C4,390.24407986902884,0.81
160,G41C4,404.85445344843527,0.8
161,G42C1,-3.8295755455663993e-13,1.0000000000000002
161,G42C1,18.2919401926361,0.9900000000000002
161,G42C1,38.4858507770508,0.9800000000000002
161,G42C1,57.59744253037759,0.9700000000000002
161,G42C1,78.6364988170206,0.9600000000000002
161,G42C1,103.84084068034024,0.9500000000000002
161,G42C1,133.2421233316931,0.9400000000000002
161,G42C1,170.71118620389947,0.9300000000000002
161,G42C1,237.75797139412063,0.9200000000000002
161,G42C1,279.387823048945,0.9100000000000001
161,G42C1,324.0843544387317,0.9000000000000001
161,G42C1,365.0416914799759,0.8900000000000001
161,G42C1,395.69890012878324,0.8800000000000001
161,G42C1,418.5856601149017,0.8700000000000001
161,G42C1,436.82382154214685,0.8600000000000001
161,G42C1,452.05416643985706,0.8500000000000001
161,G42C1,465.48517178396844,0.8400000000000001
161,G42C1,477.83035874829613,0.8300000000000001
161,G42C1,488.92619055267744,0.8200000000000001
161,G42C1,498.4961623979413,0.81
161,G42C1,506.6423968596813,0.8
162,G42C2,-1.3633538742396922e-13,1.0000000000000002
162,G42C2,8.678993857556742,0.9900000000000002
162,G42C2,20.942006495960285,0.9800000000000002
162,G42C2,38.13086242736142,0.9700000000000002
162,G42C2,54.84764901898987,0.9600000000000002
162,G42C2,72.98461762926088,0.9500000000000002
162,G42C2,96.25322960820831,0.9400000000000002
162,G42C2,123.26560651143295,0.9300000000000002
162,G42C2,152.65996760324802,0.9200000000000002
162,G42C2,184.02050331809374,0.9100000000000001
162,G42C2,221.65411192803094,0.9000000000000001
162,G42C2,251.23756690606274,0.8900000000000001
162,G42C2,280.8105801148692,0.8800000000000001
162,G42C2,311.4610911331176,0.8700000000000001
162,G42C2,338.2439284183128,0.8600000000000001
162,G42C2,373.24616835908876,0.8500000000000001
162,G42C2,424.8322066010896,0.8400000000000001
162,G42C2,495.0893223777589,0.8300000000000001
162,G42C2,518.7170125973727,0.8200000000000001
162,G42C2,541.3974636582905,0.81
162,G42C2,564.79332483201,0.8
163,G42C3,-2.5751623056180506e-13,1.0000000000000002
163,G42C3,12.843861001651435,0.9900000000000002
163,G42C3,28.150632894741783,0.9800000000000002
163,G42C3,45.42042142438855,0.9700000000000002
163,G42C3,63.6053761441208,0.9600000000000002
163,G42C3,82.04442707305755,0.9500000000000002
163,G42C3,100.57353080455519,0.9400000000000002
163,G42C3,122.2742557000399,0.9300000000000002
163,G42C3,149.58742670194948,0.9200000000000002
163,G42C3,189.9784725457338,0.9100000000000001
163,G42C3,236.63803352978505,0.9000000000000001
163,G42C3,267.83637492539526,0.8900000000000001
163,G42C3,295.4424707433244,0.8800000000000001
163,G42C3,318.3994637527306,0.8700000000000001
163,G42C3,336.353010688384,0.8600000000000001
163,G42C3,350.0327225718978,0.8500000000000001
163,G42C3,362.85005998445047,0.8400000000000001
163,G42C3,377.84501276613577,0.8300000000000001
163,G42C3,393.1572886376399,0.8200000000000001
163,G42C3,404.3872669498924,0.81
163,G42C3,413.1864897229986,0.8
164,G42C4,1.3450204704757454e-25,1.0000000000000002
164,G42C4,74.55122481365139,0.9900000000000002
164,G42C4,104.62033213200829,0.9800000000000002
164,G42C4,148.0100415663585,0.9700000000000002
164,G42C4,211.40111694406625,0.9600000000000002
164,G42C4,252.2170604855544,0.9500000000000002
164,G42C4,294.9794645789722,0.9400000000000002
164,G42C4,334.83498616006625,0.9300000000000002
164,G42C4,376.7829233363203,0.9200000000000002
164,G42C4,417.7423070909087,0.9100000000000001
164,G42C4,446.1233939459331,0.9000000000000001
