dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.9558249757783872,-2.0290700878669896,-1.994025904954833,-1.9934263075967693,-2.0045357460793753,-2.008266755879845,-1.9280946763548743,-2.1399564720721234,-2.1594658100749715,-2.120654052030557,-2.148336405298494,-2.173666916754712,-2.2419446106076695,-2.24243639506426,-2.246912608738029,-2.232276866088006
-2.018312643994341,-2.106737469086795,-2.070500030432652,-2.0716426263939525,-2.0777657695704645,-2.090644862465422,-2.0017758410962645,-2.227038641777523,-2.2488678182869877,-2.208686506553454,-2.2448891965460804,-2.273376363012244,-2.345213461280247,-2.3446792979443334,-2.3528958341985686,-2.3407382625064033
-2.0817304148515516,-2.192741425553436,-2.1577650425973163,-2.1587007649929317,-2.1606092942671693,-2.183934921284811,-2.084886739278136,-2.3260733269600906,-2.3489965198092877,-2.3078704200853397,-2.3539065802134305,-2.3839559752920136,-2.4570950728402523,-2.457405284198876,-2.4681930724767427,-2.456217469244473
-2.146958195030811,-2.286700096887671,-2.255965670397768,-2.2546380301977593,-2.255102456439727,-2.288376853942907,-2.177617079867082,-2.437560541369834,-2.459850081482921,-2.4180783738516993,-2.474294739292861,-2.5038274758862373,-2.575660098713911,-2.578141336743386,-2.5902102864440453,-2.5768730093060985
-2.217638115847513,-2.3884055275263223,-2.363207784798078,-2.3600360186784997,-2.362443006992373,-2.403365235119327,-2.280024112935905,-2.561495508165189,-2.5809074128046805,-2.538138326298753,-2.6032378550847,-2.6303888037449723,-2.6986466880461877,-2.703751568227796,-2.7162743467636803,-2.700840166743035
-2.297272518441764,-2.497823209962303,-2.475658744705743,-2.475797353731878,-2.482850402709107,-2.527746417628544,-2.392071902592079,-2.696401891153818,-2.710068441061151,-2.665562056734689,-2.737145276859173,-2.760898616061633,-2.823791122914014,-2.831006093424071,-2.8437176641511086,-2.826270277050543
-2.388842377988863,-2.6153649899715106,-2.5966213993150293,-2.6027200510004493,-2.616180481677509,-2.660133181976028,-2.5143808434954056,-2.8370339410156817,-2.8440365383048003,-2.7974598560208905,-2.872406334914138,-2.8926163730629755,-2.948921042341209,-2.9570715839614365,-2.9703277318459245,-2.9516479653080294
-2.495154817001799,-2.7449446264536617,-2.7344524049324725,-2.7409363129115722,-2.7606246542009902,-2.798179385173467,-2.6474239971716487,-2.9756578805782685,-2.979383095223375,-2.930940350985492,-3.005473673734156,-3.023147678356168,-3.072649351986883,-3.0805456746589983,-3.0950522886285285,-3.0754689482901423
-2.617616077093612,-2.8927970768949423,-2.887939085855328,-2.889694089566456,-2.911942610491923,-2.9388126306523876,-2.789407511616776,-3.106422299345093,-3.112682843585861,-3.063240011871364,-3.133856205442851,-3.150988670168346,-3.1944829937822026,-3.2011881092821968,-3.217582351632973,-3.195621601109809
-2.7550659057635016,-3.0556729432849012,-3.0497847115936225,-3.047459169212982,-3.0650761840762186,-3.0795339429547597,-2.9369171411921795,-3.227992312315252,-3.24106846810123,-3.1925919376670095,-3.2570832810470227,-3.274444840662438,-3.3140602052673334,-3.3188756334628184,-3.337641002054983,-3.31054048785586
-2.9041382365840036,-3.2212349572459176,-3.21502706297174,-3.2090350247259556,-3.2157152255136174,-3.2189373895219604,-3.0843668335163787,-3.342985480997055,-3.364021201928421,-3.318307009068423,-3.3758957129609146,-3.391075262141789,-3.4309496958231085,-3.4334750294700487,-3.4549508098672677,-3.4217806981229106
-3.0604099449448654,-3.3807659822016265,-3.3750908737585403,-3.363515216668549,-3.3605999272187774,-3.356449395398056,-3.2246212199410937,-3.4569930911761504,-3.483583081212453,-3.4406998976842207,-3.4912205318096143,-3.5006449932424237,-3.5447194776456623,-3.5448530834066103,-3.569252288923542,-3.5334065858134576
-3.2194410487658387,-3.5353159481524017,-3.5194817687530873,-3.5030034756464716,-3.498536797417063,-3.4923991610600638,-3.363434627043733,-3.576850039422044,-3.602456656765571,-3.560874934224649,-3.6039870104524656,-3.60699914965216,-3.654987494848234,-3.653325890620221,-3.6805123181811155,-3.6474148698206252
-3.377978749482611,-3.685787957225574,-3.649548456075155,-3.6398585591094332,-3.6311519554291865,-3.6278253284165087,-3.4983729639521077,-3.705770933685278,-3.7228547194465422,-3.6787232326081325,-3.7150980788334045,-3.7149915544044294,-3.7618472230904447,-3.7613488983632353,-3.7890423277904173,-3.7618075647134672
-3.5315793694925106,-3.8326250928636285,-3.777138293575928,-3.783967869443683,-3.761114084775756,-3.7635313542569633,-3.6169262687795367,-3.839371112137633,-3.8462603894333762,-3.7931754108119944,-3.825153437075398,-3.8267751902185583,-3.866033503251021,-3.872917041223542,-3.8952923299309647,-3.8738296486561237
-3.67569456169644,-3.9821027996104648,-3.9133280613928547,-3.9248848956300657,-3.8896678119990837,-3.8986306599813303,-3.7369654836262556,-3.9697208939876307,-3.9715638775994306,-3.9043548965377397,-3.9343100748726614,-3.9423105116068657,-3.968498647264721,-3.9869504680581773,-3.9996826745598297,-3.981840549054232
-3.8170246664959793,-4.136466857452968,-4.058965283688417,-4.06322788649224,-4.015925317289282,-4.030519726650709,-3.8753536640092534,-4.092415603195531,-4.094169523771393,-4.012557738697717,-4.042556907828248,-4.058994935482571,-4.0701173813730005,-4.09623053714613,-4.1021127985919295,-4.0833713253552615
-3.962913948661623,-4.285412029435764,-4.20591227309144,-4.208667229135443,-4.139608322487096,-4.158021081389791,-4.0128497173335065,-4.206580339990933,-4.20834723741109,-4.116744292492149,-4.1498113879332665,-4.170359124373169,-4.171044105219773,-4.1967421880257465,-4.201499456172411,-4.177247973456469
-4.109322219364316,-4.418733858066315,-4.349843005532904,-4.34876615200692,-4.2637844588037925,-4.282830620296124,-4.143877817329297,-4.3133635286714656,-4.309233893481178,-4.216818531507641,-4.254107515676498,-4.270807241931817,-4.270218153920627,-4.288313729457469,-4.296166455506307,-4.26659879842743
-4.259824594108438,-4.539610636673586,-4.491351671740148,-4.471234517228362,-4.393608884541488,-4.4058603125155,-4.283868814994582,-4.4166572240259425,-4.397508335649587,-4.317124675889205,-4.349911208304326,-4.360501384206486,-4.365858276702295,-4.370359216679936,-4.38439861301942,-4.354739483243958
-4.429935445854369,-4.666048404287699,-4.632896309273491,-4.588311360905527,-4.534097214480756,-4.52569184245819,-4.422493448886019,-4.518663462208468,-4.482987139241118,-4.4250745050360365,-4.4348483375587255,-4.44319603438804,-4.457199401561548,-4.44614807829355,-4.465859379217346,-4.440102862890387
-4.611617195312482,-4.806171761558398,-4.764022652370295,-4.729923377307818,-4.667946570942593,-4.643453372114612,-4.550071274286563,-4.611333696046978,-4.574663713821741,-4.537847986980728,-4.516277107495779,-4.522687640943616,-4.551514277946291,-4.518400108092937,-4.542878630315949,-4.518351241512425
-4.7656834209041286,-4.929814892726711,-4.892697064301172,-4.854663514626151,-4.7819134417754015,-4.762319526873824,-4.672414389261649,-4.689258497549668,-4.66682198176178,-4.63273669114459,-4.595128808964302,-4.6002530298685995,-4.636220785097715,-4.581626066877141,-4.614335870322373,-4.586195931036303
-4.912279296357684,-5.053418161109903,-5.017017687588788,-4.961379116807808,-4.891481639730079,-4.858036746068359,-4.783146986984338,-4.761278597840692,-4.748219897080651,-4.699545768349322,-4.6651751057628985,-4.672863056095497,-4.690752019882542,-4.633830997188158,-4.670884933570511,-4.641371628848293
-5.049607988851392,-5.169458268972955,-5.119240357601205,-5.067511209319742,-4.989522412000719,-4.937370881503757,-4.869790474627291,-4.833680433705883,-4.81368026873871,-4.762634005078116,-4.729444876323351,-4.734872514865526,-4.727702541028327,-4.680139704615687,-4.70647290361394,-4.6828729694031095
-5.171406974132515,-5.251719532463006,-5.2038583544662,-5.157146547413851,-5.056722893045628,-5.021009631749019,-4.97089452722368,-4.893844318575214,-4.866446179236721,-4.828440107846939,-4.783237287631079,-4.781689406189832,-4.760808463546863,-4.7202257037650215,-4.724858654653604,-4.711517105675478
-5.281190027037548,-5.322622330669424,-5.275300272826508,-5.20840993150818,-5.118172918479974,-5.07411807605617,-5.050955528704355,-4.932219051405514,-4.921445918944785,-4.870635053129786,-4.822973184325054,-4.815226759843182,-4.78034468173708,-4.752989634629159,-4.732093793597068,-4.729548863031323
-5.391448472822992,-5.399890342804019,-5.337852041173107,-5.262477460605988,-5.190142667321835,-5.127080087387941,-5.113238735350097,-4.9910654309432,-4.960679172731938,-4.903242149448857,-4.868917316768721,-4.843450039390593,-4.793738419379276,-4.78084480480012,-4.737515906947562,-4.740831028792622
-5.501022942005364,-5.463708802226541,-5.392911277969063,-5.332499612888097,-5.2541784848839885,-5.200935949589217,-5.193993686372386,-5.041416610999886,-4.9883549183375635,-4.9621515308072395,-4.905947900949502,-4.872259160177681,-4.817970306397518,-4.799910012138946,-4.751620282344209,-4.751988241217169
-5.5997473569295835,-5.519589603993495,-5.43901176743409,-5.386481666579414,-5.2902296842440535,-5.251172709968881,-5.265160780128878,-5.0647129492111,-5.030225110749485,-5.01381853534017,-4.9166142388418965,-4.890051069392376,-4.839292579644427,-4.805523771181129,-4.772874975589048,-4.765266495581705
-5.685393595206689,-5.587562370315067,-5.486976008643672,-5.440649934528176,-5.320805251492066,-5.280777675432427,-5.307698946998073,-5.096537316729024,-5.0548682829671066,-5.018543503409125,-4.933715724626473,-4.887730604678416,-4.8440077615005634,-4.804384911882767,-4.786534929509344,-4.769915346621389
-5.750851114258802,-5.631303663148714,-5.530818828025883,-5.486819639597747,-5.360179488340544,-5.3268676793708325,-5.350095358540165,-5.117933277748716,-5.046517784027737,-5.024432662248455,-4.95912311732377,-4.886542748830186,-4.835642379544646,-4.807030675929742,-4.780511919730742,-4.759887340409353
-5.814666255206026,-5.643916613558304,-5.555204886291932,-5.515302178047182,-5.387489398381365,-5.337772177978514,-5.382669393886153,-5.117098013581545,-5.050898285264941,-5.0464133164641,-4.948884785789421,-4.889576762155031,-4.820652103448788,-4.80391108804568,-4.757439388564785,-4.743598467575987
-5.864064143004601,-5.656746652446236,-5.578234307785493,-5.525236919210693,-5.391343406247665,-5.326064118799973,-5.392517420710073,-5.1149531199217115,-5.050360177316998,-5.02999116104105,-4.921212667634677,-4.876713062808312,-4.802963585680885,-4.778594000464432,-4.728061255533124,-4.724272970143102
-5.90141605066587,-5.68064322543272,-5.594468035845415,-5.533822891581411,-5.397744977647733,-5.33690960807021,-5.403616848444876,-5.1025993782987324,-5.023414528602439,-4.999668593774986,-4.912433757119362,-4.854971049693393,-4.783802943302788,-4.756303232621815,-4.7000028851288445,-4.700265199169059
-5.914009019775171,-5.667914238744123,-5.591820363633685,-5.5217903646446365,-5.401220420308248,-5.328715982051546,-5.3944085939103905,-5.071681800910751,-5.0184575433302605,-4.992576666103645,-4.899846404431026,-4.837819779131297,-4.762138363480983,-4.7356556054807415,-4.678534852139109,-4.679979802034456
-5.9265542367918735,-5.633549729639981,-5.574776090980823,-5.5039138250299064,-5.375203589076056,-5.304636420252979,-5.373743749388069,-5.053384900747028,-5.004699354043441,-4.9663782778284205,-4.86734696029676,-4.809574166920737,-4.735628368510106,-4.69040761486653,-4.663993449621592,-4.667133555576044
-5.930758415117141,-5.615816573626626,-5.53391631379974,-5.482383043454002,-5.334665054312849,-5.281850046080631,-5.345253769680596,-5.014693042171729,-4.94783624101783,-4.913701828271348,-4.828606201027873,-4.765035761140189,-4.702768156821651,-4.647216614530509,-4.644010598019207,-4.650048933928042
-5.90419185919742,-5.573877107068513,-5.4835067979501275,-5.441799992352259,-5.292490404888338,-5.242838028136419,-5.304013044499624,-4.955472858566646,-4.893559919036489,-4.8714815334744,-4.790020076834691,-4.7204476762534515,-4.663961614523583,-4.626682264435851,-4.606699453046009,-4.620037061004155
-5.85566347049873,-5.498419054347432,-5.4361664870002535,-5.381629382875025,-5.241719445393569,-5.178667262410108,-5.247106360985981,-4.90331596829991,-4.849145697301384,-4.8263302199816795,-4.740307818637468,-4.681727885125196,-4.620341090348723,-4.591706271772188,-4.55661503591927,-4.5780577122366655
-5.807629109191578,-5.439023347459163,-5.358724775955591,-5.3112010952154325,-5.174634509354457,-5.11389567124416,-5.190943403537392,-4.850035214153673,-4.785220963364458,-4.771714504939155,-4.680913088925468,-4.644807061947353,-4.573559341759773,-4.535021077056741,-4.5049641115288415,-4.527732214900027
-5.744406799680104,-5.367400840464268,-5.276768627618072,-5.234295815072631,-5.107818524944447,-5.051179651224459,-5.132462869898745,-4.794714134275558,-4.7229557281415,-4.726395422290142,-4.62191814502973,-4.600597068515942,-4.525357937924844,-4.48197175982283,-4.4528755815080565,-4.4725032451149165
-5.641389689527433,-5.275595817219755,-5.2089683370837125,-5.150777032894758,-5.040562660569242,-4.982144633557272,-5.05681839349591,-4.736084022929777,-4.675189850696433,-4.673650844560774,-4.567254750049,-4.546137514474054,-4.477164519299049,-4.426200387357488,-4.395169166357488,-4.416468067125431
-5.530961693810026,-5.184643382286811,-5.107644924961585,-5.05168794781593,-4.957408589682342,-4.90612020263344,-4.969583072772604,-4.674177713945539,-4.625113949499764,-4.614854375786154,-4.51509708762917,-4.485449174991811,-4.430288551099801,-4.370433492975781,-4.337638977020527,-4.364553752453867
-5.431548625926206,-5.076290237722578,-4.999146514490724,-4.944427555112606,-4.864608046465821,-4.8351537837557945,-4.89524707256391,-4.608040680897512,-4.5670654823825885,-4.562033760491204,-4.466690660249332,-4.424130598755715,-4.385640899172972,-4.324677683946976,-4.292916223791207,-4.32104041581261
-5.309059996777926,-4.958515837495793,-4.90447822696907,-4.857422661482804,-4.782490272283775,-4.754811691990272,-4.816223977519957,-4.539572497690898,-4.503659448008831,-4.501815026153105,-4.422087089483608,-4.367814665476556,-4.343320750846158,-4.290355104158801,-4.259659911602188,-4.289228777289674
-5.16155610287197,-4.860549986433018,-4.810878669103011,-4.779963826709865,-4.704433018822653,-4.656798018463769,-4.7315092612212375,-4.4795442537946375,-4.442380847629386,-4.434929742902125,-4.381386318114233,-4.320346923598857,-4.302901475615846,-4.264633048589559,-4.230110131272347,-4.269857221898826
-5.054827466315168,-4.772091913578703,-4.734568110149633,-4.702606055361883,-4.627435948839253,-4.573897532539616,-4.663733277749611,-4.432428782233529,-4.390143458530247,-4.383916306444087,-4.348049684946859,-4.283481241619814,-4.264584561017705,-4.243573096102825,-4.207833040317116,-4.258737924904068
-4.964518356019858,-4.68336938321225,-4.675434456096259,-4.635701938257824,-4.562767907315976,-4.519874274770484,-4.597738990348432,-4.392562501742344,-4.350107349226567,-4.345199216474606,-4.320988376656539,-4.258262621091098,-4.230582330575271,-4.222664549494727,-4.193551056570368,-4.2494705943351905
-4.855623963507554,-4.6155654903932035,-4.610879390003651,-4.580223569098866,-4.511420587526578,-4.477721207040265,-4.52887941714626,-4.35960079829788,-4.324042141105662,-4.307280162531294,-4.294580832095437,-4.244472456930214,-4.204733322462351,-4.201691006371777,-4.177852217543193,-4.2374324672328045
-4.764446887038798,-4.557160481689715,-4.552026108240972,-4.5218526068914064,-4.46435213004691,-4.45104109660411,-4.468930253330439,-4.3369469970919114,-4.312869030392074,-4.284415224811357,-4.2687875097728405,-4.240365917821413,-4.191208818213449,-4.187276535766052,-4.162777667051512,-4.221775615559909
-4.698164468004364,-4.507770740023302,-4.504001224646231,-4.461470146138185,-4.423297847760233,-4.437797210859589,-4.421004458099498,-4.324463442448831,-4.315526083178208,-4.28499744101797,-4.249979910069567,-4.243498865860392,-4.193785341923155,-4.18639129896647,-4.1623699885814665,-4.209648443809161
-4.624852290556811,-4.473956264081801,-4.457401478599582,-4.423013003990081,-4.398874277700742,-4.421656918395536,-4.385785740725556,-4.324033251112792,-4.3294687327817485,-4.30596197353147,-4.246000373431377,-4.251502026943302,-4.213244971545163,-4.2007667242311895,-4.181673902897604,-4.212982548729727
-4.557866700314065,-4.460537665612861,-4.432406044737457,-4.415095491136151,-4.39467404903188,-4.40833180073555,-4.377329899449837,-4.340794655832002,-4.351853086711305,-4.3367011846144585,-4.261874380565473,-4.263537840116152,-4.24600236086819,-4.229540181172237,-4.215527325859691,-4.234552194419587
-4.5182861590562196,-4.464520173831841,-4.433703371822872,-4.424840771665993,-4.406619283592665,-4.409369730075024,-4.40241513549185,-4.374805972447905,-4.379852784741769,-4.367191378092906,-4.294000924394709,-4.281283059452193,-4.28653571046433,-4.268660995009898,-4.257432562567189,-4.26917562313233
-4.4959692759067424,-4.481610177880168,-4.453767297478038,-4.4480164893241865,-4.429286993231557,-4.428006021868629,-4.44497013316232,-4.418746738230857,-4.411312307359214,-4.396264025876514,-4.333824610101136,-4.307714794813098,-4.329358455291796,-4.309458171009294,-4.301411503717745,-4.312640923141391
-4.485883705500617,-4.5076027066196165,-4.484870937248712,-4.4855821679164425,-4.45843694874697,-4.462518606527942,-4.490937211667051,-4.4653473803280175,-4.445338670061556,-4.4258214072012265,-4.378481062380897,-4.34574652176496,-4.370824311149031,-4.348114809314487,-4.344236162570508,-4.358193615888152
-4.490677937751617,-4.539603689064728,-4.520974219414007,-4.526766691034061,-4.493767959162961,-4.503658940059541,-4.537931997087265,-4.515009574648298,-4.48167074957181,-4.455923605090709,-4.428514942534611,-4.396190405198783,-4.411384842318925,-4.389309816398861,-4.385854496448237,-4.398629364847856
-4.508242688510115,-4.576334070748095,-4.560067932756556,-4.564911751068769,-4.538403986305849,-4.542115791587287,-4.581950443856778,-4.571485994449023,-4.522229708545121,-4.491754394609524,-4.482093560464077,-4.456028534311412,-4.45445267743912,-4.435368867597927,-4.427204991706523,-4.437263450290834
-4.5357707889402095,-4.617145597065684,-4.605539153833923,-4.609172913914404,-4.596104888887942,-4.587298649972018,-4.616517513955989,-4.630446536615799,-4.579227882004008,-4.544310589817363,-4.539670561724122,-4.519967078157134,-4.503860204749822,-4.484897843498166,-4.470435587581295,-4.484286596825735
-4.576173431624437,-4.663136519209826,-4.659036967654856,-4.660359075817001,-4.666430814592229,-4.652899927824371,-4.646591376624537,-4.682297777858401,-4.6595022076113,-4.615649575081901,-4.602557737621522,-4.582707200784384,-4.56235024679173,-4.540320744612919,-4.519735300617802,-4.546200462587947
-4.632660810723996,-4.719583554088121,-4.722934111657714,-4.716611904233037,-4.735473588388328,-4.7282396270145,-4.688782677621766,-4.731555131571807,-4.732680522447112,-4.690473982814263,-4.667345466079064,-4.641745603927346,-4.6300826690071,-4.604073122978017,-4.580035056757066,-4.624578425206636
-4.6995737688598584,-4.791825073556453,-4.8042441102819,-4.799023803205,-4.794894731077539,-4.799628671536922,-4.75286509431271,-4.800064564864425,-4.799071674382183,-4.761141181567851,-4.733169133353076,-4.7008245762593965,-4.705063435026779,-4.676564659524133,-4.654465204801281,-4.70803338923771
-4.764443747266762,-4.871367618503254,-4.8737223541739185,-4.878201568283638,-4.876203433693932,-4.8863665313574565,-4.834040578402313,-4.8858938273295855,-4.883104884037099,-4.84199192432965,-4.807947348787952,-4.774427370807991,-4.785032136123192,-4.758632141665393,-4.738249701035798,-4.7833862138262795
-4.831298091698858,-4.954680109243811,-4.954487261231211,-4.95849701742992,-4.959864334962368,-4.98250346012343,-4.9236922689474545,-4.960824550455049,-4.968030104651502,-4.930807475214363,-4.899368282685023,-4.8636420195652885,-4.86916366290269,-4.848081219135972,-4.822682817326571,-4.871567106773745
-4.922218802677631,-5.0441516221304035,-5.0493293012364235,-5.051253440625465,-5.035109023956256,-5.062045091528685,-5.017717065189658,-5.053758486475813,-5.043305134130711,-5.012217178913952,-4.9827611858047245,-4.95080955844403,-4.958827861823153,-4.9443011745695316,-4.913495309506809,-4.968272809042301
-5.011663930845483,-5.1442501704095696,-5.141365297814378,-5.155473386466307,-5.136813089360288,-5.155353060355381,-5.11724027278707,-5.167263787343799,-5.14350410653401,-5.1198929492996,-5.081261474554549,-5.054255797626644,-5.056648094941318,-5.049199430455312,-5.020648782757658,-5.058915260304586
-5.108018650615415,-5.242100741892756,-5.2331949596997935,-5.253549124996031,-5.257819463219944,-5.2754740116935075,-5.227817185642195,-5.273789417039359,-5.262630464264024,-5.242670560765828,-5.2027896033017695,-5.175537176269637,-5.162270349110321,-5.156564743910613,-5.129127078139132,-5.160283672102565
-5.214405219471929,-5.337193096098759,-5.351090721409401,-5.365854762414054,-5.36743565502695,-5.391958201529661,-5.335402428226508,-5.381063309663972,-5.369616761004321,-5.356637269487555,-5.315748944187212,-5.289644919032265,-5.26994702295451,-5.253207495344847,-5.227831831326935,-5.28129517634398
-5.33460133934244,-5.432653501624509,-5.4691985217998935,-5.475288959875919,-5.480149905655416,-5.500111396828169,-5.450224895550221,-5.49618872650116,-5.484207219658791,-5.477391050392899,-5.422206813997855,-5.396931993484182,-5.3782677112828425,-5.3561959934090515,-5.328953851379259,-5.398813088075477
-5.468593923050722,-5.540255550860403,-5.554349145618568,-5.5616040210170805,-5.598562454756948,-5.632301998927446,-5.571277492532554,-5.610708217831541,-5.5961729825920745,-5.599112068935867,-5.541653084659609,-5.521080214527303,-5.48727823326089,-5.464623724669354,-5.428205216392991,-5.504592375063471
-5.591483043378367,-5.6381390222108685,-5.646140102356,-5.66299178206394,-5.700361212674565,-5.7429479149077025,-5.6910399512930985,-5.712538463678877,-5.681821705033361,-5.6968412496171705,-5.646318055257225,-5.625221732919733,-5.578417471063736,-5.555302490773392,-5.507182200584632,-5.600240431148149
-5.702767265254899,-5.711727743539201,-5.735463192527058,-5.7473349717240705,-5.792054888619368,-5.8159972765994645,-5.8118098780846825,-5.79901737702998,-5.771249902809524,-5.781954918144396,-5.731368808944814,-5.701373944961307,-5.654074209188474,-5.625331816538159,-5.569403975933431,-5.680335983424897
-5.819293588394244,-5.7834741352131,-5.805945951651586,-5.822537955556675,-5.861172995007047,-5.89729406724847,-5.903997590380763,-5.865001084798126,-5.850586374523139,-5.864847480547394,-5.812919218918146,-5.777828403002951,-5.715705477850307,-5.689541968809198,-5.620714326037335,-5.7531179695961905
-5.913542592698431,-5.822089674971551,-5.827648859521083,-5.870541366641121,-5.904321411657932,-5.953970726427557,-5.950946090379828,-5.907908206341921,-5.888963356428016,-5.906727881409765,-5.851111478972157,-5.814847602212334,-5.73806033346172,-5.711779951183704,-5.646218738218132,-5.782877987693764
-5.950965760817841,-5.806913684252143,-5.836430159911709,-5.87738433227425,-5.929504470516694,-5.944464597719173,-5.96942792013898,-5.9005205280155995,-5.887561137752189,-5.902090762690665,-5.855622976529685,-5.803560184740348,-5.722175564706396,-5.68364229691978,-5.631523435582733,-5.764556097260452
-5.963801951706049,-5.74880808780272,-5.811948649144328,-5.845935119777534,-5.902854455634321,-5.895449230245235,-5.943067988368731,-5.85100986400461,-5.852247863547885,-5.861721019844467,-5.8287234544075375,-5.768192026012707,-5.684609896084567,-5.630693706550031,-5.573614555837237,-5.723007782123605
-5.9202321858719955,-5.670268451157472,-5.713278689647959,-5.760334350781867,-5.813719365367084,-5.82904122298723,-5.860620981348856,-5.767624214374661,-5.767113253125576,-5.794518191026131,-5.748326704184669,-5.692476519218989,-5.602975616223074,-5.539692158484266,-5.477948037387421,-5.64480068017936
-5.827062327615787,-5.533311022090794,-5.5771656200004545,-5.620776379434011,-5.692669708181697,-5.712968362808946,-5.746302273070629,-5.637932947231452,-5.6418739250805805,-5.670048834446351,-5.618636527468087,-5.563857448943042,-5.478881288372998,-5.409401876342953,-5.354200146199725,-5.521166746806235
-5.697484900619802,-5.372321291643843,-5.441704889824504,-5.467033949478773,-5.553209694429938,-5.565594585610845,-5.610680434146506,-5.480008249748195,-5.494435231968778,-5.51443913200755,-5.473936243812541,-5.424059619633102,-5.340603999803378,-5.266576288201595,-5.212678493573879,-5.388444682640601
-5.517924428124338,-5.213428303581509,-5.271429026873992,-5.3071215053717,-5.369750489936294,-5.390507551574519,-5.45764135174323,-5.309946176581031,-5.327995860257886,-5.369346948316949,-5.3189422143919085,-5.271723122673947,-5.178827664647267,-5.121474107666115,-5.062617296364998,-5.2557430381222705
-5.313596641696697,-5.040190544663935,-5.060928192289928,-5.11052893709226,-5.172680573080843,-5.2027278288885705,-5.278150960141279,-5.134315686808768,-5.151873840234435,-5.204578876689134,-5.153633361745294,-5.102184749710658,-5.000580186994368,-4.965205299873907,-4.910560417656557,-5.107347659312797
-5.112444698097319,-4.850306657590151,-4.882863699773409,-4.924143291322847,-5.006667298089457,-5.024587800361844,-5.073323907930959,-4.960655999090838,-4.970457194714671,-5.014118000625192,-4.992680079383389,-4.938871727156464,-4.835062416754673,-4.81541824161664,-4.761112746138565,-4.960880048575369
-4.9027694373756585,-4.671675390600726,-4.719031499615813,-4.759068999535742,-4.842048594272635,-4.844234187762379,-4.887883998625116,-4.801228904028114,-4.806989264405925,-4.844106950132321,-4.843445065051913,-4.7843268913683605,-4.6894425449744785,-4.674327818747813,-4.620058414805159,-4.8264199273684305
-4.69421202914555,-4.516719447693132,-4.5577534363014,-4.601622220561072,-4.670509627273924,-4.675558354264382,-4.730791610159929,-4.664379119204945,-4.663893590542928,-4.7073668650059775,-4.710010322760301,-4.643761715277584,-4.56478319729356,-4.546648915625034,-4.494798526552059,-4.708804421908113
-4.513173317723252,-4.372022678907135,-4.437709735098361,-4.473761490175142,-4.529203561331909,-4.549158956419769,-4.580365194752543,-4.551692763629116,-4.551434615953734,-4.587514132334164,-4.5921473346878905,-4.529607536657302,-4.471299205212596,-4.438261627272914,-4.393137311924368,-4.616905637017827
-4.354546485232552,-4.267727254134903,-4.354585257785536,-4.377926684305752,-4.432778715989767,-4.461388377512641,-4.465365520274164,-4.464259483575207,-4.4749299440879176,-4.50182500708142,-4.499343863960674,-4.446403682542825,-4.40599513590006,-4.354949595516763,-4.32090153863391,-4.554944578000298
-4.2283799075408925,-4.204922919315829,-4.280027392781449,-4.315953238323363,-4.361486830670065,-4.393053718712875,-4.38981167983155,-4.40558132944161,-4.426950179347991,-4.45640627511297,-4.437449298511048,-4.394636631327462,-4.365034093769438,-4.302127468384282,-4.276814443270766,-4.520187140348067
-4.143156474276495,-4.183234710816552,-4.229593927248235,-4.27805507942505,-4.3277805506975495,-4.356006524715006,-4.33681225512952,-4.379178472795795,-4.405327334131155,-4.440988250070731,-4.408161904670204,-4.374281001332011,-4.3486568188177035,-4.283002199115734,-4.2573422030499675,-4.509495933698185
-4.099997334962512,-4.197820470380222,-4.220160979189619,-4.273293602148587,-4.332506448451639,-4.35297610166395,-4.306771651221046,-4.388846713623,-4.413434082197679,-4.442199825733608,-4.412492277332326,-4.385991666864794,-4.357585082383667,-4.297556728361664,-4.2675698321163695,-4.52351992028068
-4.09398777112965,-4.25113469959617,-4.250338989239895,-4.312746701378444,-4.367333646501275,-4.38514613942061,-4.3134109004730705,-4.438746818670967,-4.446276947621718,-4.465084579547209,-4.450218752044546,-4.431133109500925,-4.39196178680151,-4.3444204435717335,-4.310576060191052,-4.566936259761332
-4.127603148241216,-4.338202675216957,-4.333715746880786,-4.392392114174972,-4.434617966978505,-4.4635666262893015,-4.364593101113319,-4.531029987394944,-4.515972592244691,-4.528714463905891,-4.5226741917169075,-4.5112474228410395,-4.45383377283346,-4.423155539273182,-4.384144553741294,-4.645343549548162
-4.2238798861354985,-4.465488684519519,-4.482127715882344,-4.508486299918279,-4.56526672968169,-4.612170144244876,-4.460194292230189,-4.669376043570324,-4.645848781287052,-4.645144489293852,-4.6361307716179,-4.627048826048122,-4.552999336630874,-4.534312025317204,-4.488970269810363,-4.739766655728372
-4.397068153668648,-4.682904640341865,-4.704593130836001,-4.7090784518196385,-4.7539036608982155,-4.8129914932557565,-4.600312623486767,-4.859507039857316,-4.825954142929873,-4.809160942531666,-4.789980903929082,-4.775829063901585,-4.6963855988633165,-4.669084087859272,-4.6184423777040085,-4.838831500319616
