dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-2.0541533005510018,-2.0676877477093742,-2.056374043502433,-2.0368243796876526,-2.067590216520307,-2.0638858837721044,-2.0632835497901056,-1.9594356267244735,-1.9672417767926733,-1.9897281512661436,-2.001989584807956,-1.9994926621576157,-2.0030047446261965,-2.0125851274120636,-2.0206801949497675,-1.9899043744680571
-2.1234014178973553,-2.1433584620115655,-2.131242335198954,-2.1120564083079447,-2.143375720378151,-2.144012686329734,-2.142271587367884,-2.0243952622785857,-2.040381885893385,-2.058194564619839,-2.0699613713367344,-2.0667294319921155,-2.070075238841105,-2.081147481933846,-2.0897060337873143,-2.0579371625898206
-2.2018377242511065,-2.226954439851636,-2.212133685686331,-2.193731615192144,-2.225898161780424,-2.230133916250975,-2.228046767266835,-2.0955342188117583,-2.119766267047004,-2.1326393368397305,-2.1434885928668908,-2.1405330693855262,-2.144716031269047,-2.157544360701337,-2.166592225821489,-2.132944569441713
-2.291964928994685,-2.31949067015471,-2.29969162053859,-2.2824234479523513,-2.3160326785140457,-2.3221289747591527,-2.3208442587011633,-2.1745836021225613,-2.205822007299582,-2.2139601883442936,-2.223088815198401,-2.221381945679167,-2.2271908614482925,-2.241820805477096,-2.2513387860472225,-2.2150034940699412
-2.3961060404873025,-2.421942628780801,-2.3945548295378107,-2.3786954644029263,-2.414639315555883,-2.419927479046021,-2.420869703008316,-2.263245833416761,-2.2985411501705526,-2.302817794404513,-2.3089660859473837,-2.3093643732555225,-2.3175076349991346,-2.3339765160789057,-2.343945714464513,-2.304120094858922
-2.514209123755893,-2.5346638344139825,-2.4973314009222123,-2.482948256220266,-2.5223294154344447,-2.524038583453876,-2.528223278039752,-2.3623800173603455,-2.397157645762451,-2.3994374942714503,-2.4011606146264404,-2.404573632342039,-2.4157016328989074,-2.4340091641701296,-2.4444130110733115,-2.40038986804106
-2.6421925610765813,-2.6559479209344206,-2.6083942249528835,-2.595308838488598,-2.6392968157339736,-2.635840717783197,-2.64291633625038,-2.471004125781394,-2.500548480409168,-2.5038215785698696,-2.500409219070173,-2.507713698389756,-2.521889099624355,-2.5419140763912482,-2.552740675873628,-2.504051223446692
-2.774260715136916,-2.782322475523552,-2.7278285711331254,-2.715786071975754,-2.7654557173589978,-2.7570203302529537,-2.764853805086426,-2.587033196670416,-2.608748893019811,-2.6159206636486263,-2.60883595292035,-2.62018440091714,-2.63623693613547,-2.657685961563607,-2.6689287088655194,-2.615403612624175
-2.9083177170378693,-2.911292653660587,-2.8557632462957376,-2.8444418612484696,-2.900078058938232,-2.888416723718081,-2.893662755271714,-2.7085314343759306,-2.7261848592720246,-2.735631450041308,-2.7292788178687433,-2.7434651815146145,-2.7589155433505828,-2.7813195277400724,-2.792977110048958,-2.734747794705385
-3.0477670814430216,-3.0445290176824416,-2.9927286520323495,-2.98141575315226,-3.0416856986815732,-3.0292612759517907,-3.0287644815560726,-2.8343455372285975,-2.855711684656001,-2.862869713466279,-2.8632212535033035,-2.87799989619914,-2.8900945851866315,-2.9128097831557227,-2.9248554720476196,-2.862378366330012
-3.194112516540815,-3.1875424749563765,-3.139844915225308,-3.12688023726289,-3.188596591101179,-3.177451761515738,-3.1695587596068946,-2.9644935841167017,-2.99040326599889,-2.9978777230297453,-3.0087099059866373,-3.022686087350303,-3.02990003456016,-3.052089642175588,-3.064249081018886,-2.9982943580544092
-3.3467525866717667,-3.3464809981978876,-3.298257108216012,-3.281244673654544,-3.3391283465286055,-3.3300438779669377,-3.315446101452994,-3.100326579430737,-3.1267533007394603,-3.1413404932473785,-3.160987180499075,-3.175227503628168,-3.1777556651170307,-3.1985155860295036,-3.210463016918766,-3.1413868569762204
-3.5103676919246256,-3.521175151540183,-3.466630114635541,-3.4454479336182264,-3.49173965814,-3.483840795014811,-3.465932557604316,-3.2442828266868617,-3.2699529078276726,-3.294654142637154,-3.3155908790755237,-3.3322913500275098,-3.3314354818254293,-3.350682415259314,-3.3626751337892076,-3.2895526196943763
-3.6883506374157604,-3.704542242652673,-3.6408651271529098,-3.6195945765761284,-3.6462064226658812,-3.6370207068982094,-3.6208738404897245,-3.3987346255119464,-3.4249192256113585,-3.4605742524353333,-3.471911173810548,-3.4901150672340977,-3.487775980636542,-3.506935707173773,-3.5200623668694333,-3.4405126121767924
-3.8709093832644728,-3.889029427381195,-3.817462812718486,-3.7983896620434114,-3.8041127035120157,-3.790553324854432,-3.780408342111298,-3.563058948105277,-3.5936072904243357,-3.63420713386069,-3.6328407570007357,-3.6458953919801673,-3.6445351544772397,-3.6656194574535337,-3.6816282907862274,-3.5919878044991833
-4.044068102638102,-4.068366650303114,-3.9947340794798327,-3.971431407823332,-3.9672789664554107,-3.947003196889705,-3.943986314662277,-3.7330409064826657,-3.765587561241949,-3.8054835459262906,-3.794165672628759,-3.7982871901582484,-3.80062526088106,-3.8248941231281157,-3.844938109013145,-3.741905394972577
-4.2037272975813895,-4.238625851803085,-4.1704684689994735,-4.133303650954122,-4.135314369145454,-4.1095452716961915,-4.108776708423221,-3.9048517424139675,-3.9376993217779783,-3.9725817093373563,-3.9519782839004165,-3.947010021759644,-3.955044296184798,-3.9821387910012,-4.005732446417551,-3.8891576117687805
-4.354537668157793,-4.403457716642703,-4.339490887814754,-4.291049437608717,-4.305130321772128,-4.2809966778280915,-4.269911052772762,-4.077382442084786,-4.120319029740358,-4.134941321582749,-4.109248438957474,-4.093459391720865,-4.106920229537235,-4.134070119725499,-4.159190079326879,-4.033569971840336
-4.495124527833565,-4.567171271925071,-4.504885930555424,-4.448390396244145,-4.470674189608621,-4.451471091015759,-4.421345299084334,-4.248151817282638,-4.298077366979885,-4.285041332386731,-4.263252702231597,-4.240329640574624,-4.255639215369792,-4.2773878073621745,-4.302001710041117,-4.175151608777924
-4.630648470489456,-4.71769440765056,-4.672787281409695,-4.592706915791798,-4.625041841155229,-4.594502226460259,-4.561314543109432,-4.41059049022669,-4.445319972134576,-4.42168557744883,-4.404547160604228,-4.39046162093776,-4.400672302106301,-4.4127705615467505,-4.437818026192657,-4.314700195519101
-4.783799975789885,-4.863824550267617,-4.81543566444795,-4.742326597413797,-4.769785277087346,-4.730011435322218,-4.70332167177628,-4.567189598772092,-4.584544580311286,-4.5524037828420205,-4.533615220206405,-4.544273505079412,-4.546378337933602,-4.551551323540952,-4.575091131870306,-4.455040875794839
-4.933784878954777,-5.008759701197539,-4.96360937067405,-4.90171838979478,-4.908175074787153,-4.880424548631408,-4.8506170950478635,-4.734297771477362,-4.73518629436407,-4.694816266221228,-4.66698642891841,-4.694762311471891,-4.698047393271986,-4.696840609178025,-4.712481220335718,-4.594700725324247
-5.083545662013313,-5.148340555260683,-5.103938863854916,-5.051939216633923,-5.032977231634698,-4.999333629677006,-4.981417910034599,-4.878645974375649,-4.863562010636383,-4.837974236007739,-4.8093838206784145,-4.832070690091701,-4.83770186944289,-4.826448593503267,-4.84053700175333,-4.719164683842218
-5.234078482685942,-5.262874128814781,-5.214052555603582,-5.177988302089921,-5.145672235307422,-5.108957059215214,-5.095403374775605,-5.005119316810966,-4.969422508756276,-4.954893013118306,-4.934909475105667,-4.952327080068693,-4.958083931220449,-4.939110138727262,-4.954210592514977,-4.818272955741873
-5.346495926404083,-5.373907469841686,-5.312457651848473,-5.299343144571168,-5.246357088554629,-5.228017483276654,-5.203189666798778,-5.121757890157824,-5.082664024259419,-5.063301708681537,-5.048258492945576,-5.054226083393542,-5.0645335291442795,-5.043898027192916,-5.047054071302926,-4.902237043977896
-5.431004283103755,-5.478801431245177,-5.427048655887518,-5.404929854699333,-5.3475486304774,-5.326629736656565,-5.288735460113765,-5.232360638381568,-5.191690364761593,-5.1651728229221305,-5.15658031619679,-5.13635667645591,-5.144803159538652,-5.118868292293582,-5.109977713729791,-4.969664390026059
-5.517330360823701,-5.5446233323968395,-5.5257052543385905,-5.479508370477828,-5.41646270943013,-5.39472237383505,-5.346467495620021,-5.311417138437612,-5.274348470180962,-5.247608853604301,-5.234715735354895,-5.201457512751438,-5.192511853337908,-5.157621150274446,-5.145574900523309,-5.004730269359788
-5.590768070477617,-5.615987657298535,-5.591016634794727,-5.552223787132511,-5.47004772787617,-5.453575146513317,-5.400807734441218,-5.375710740586942,-5.344439708116914,-5.3139157007556665,-5.283630204922424,-5.253291685371312,-5.235516135421472,-5.186857569726329,-5.164841070642308,-5.023243024397818
-5.649659229299357,-5.685976828467233,-5.654767604038279,-5.627064542559265,-5.532818322027027,-5.494007939261167,-5.453383877688344,-5.447435630978828,-5.4047940593764965,-5.369053450035102,-5.320746858119583,-5.292548468010989,-5.268162669186682,-5.208450440950657,-5.172731938119886,-5.045112182852018
-5.728675937436583,-5.72369161524619,-5.714641920602401,-5.672456879758312,-5.573392589483076,-5.5255996822386635,-5.482802831987675,-5.493856802999124,-5.441325331192377,-5.40784635156882,-5.343327373597896,-5.315390158940159,-5.2716757646650825,-5.208504041164026,-5.168650635525034,-5.048547839379337
-5.7979583667991506,-5.755193067673588,-5.770581184256667,-5.706899257396992,-5.589286335103576,-5.55242951331448,-5.503760825310553,-5.519770591098297,-5.4609920579292925,-5.430526106187284,-5.352183647794499,-5.3134949954282265,-5.268197310000381,-5.193999444965454,-5.151024788690489,-5.0231505645160555
-5.8378040870344705,-5.799911535079605,-5.778375043634236,-5.750647719930077,-5.609424803916847,-5.546907649011559,-5.505136520563964,-5.5267878249852975,-5.478046417734522,-5.424517631205726,-5.349418457616583,-5.292220582794477,-5.251936004193272,-5.167217337589131,-5.11821525439325,-4.994595245738196
-5.865391212239763,-5.802843997127025,-5.765792746753027,-5.741414199635693,-5.610253199400506,-5.5292774611603885,-5.482147234358542,-5.5317388695851095,-5.461069825400854,-5.389514457592231,-5.3231614200582165,-5.26200467345488,-5.201107380418643,-5.12461243090014,-5.069364530823441,-4.962608512783817
-5.883627667952982,-5.800755821959109,-5.777598579398154,-5.716960825364657,-5.583990347118351,-5.510698413520209,-5.458036504677699,-5.502541408246158,-5.4363973753410395,-5.345395124314871,-5.285262218302177,-5.2059937919555646,-5.135372386061982,-5.0672465793414405,-5.005539662381472,-4.906936104965496
-5.892927712810155,-5.8027877004527,-5.777889503262134,-5.71502719042698,-5.5537413263717665,-5.479986212887144,-5.4321142446136035,-5.478215130037762,-5.406747799094808,-5.30592261594207,-5.228634457094467,-5.139377612296176,-5.073327482949589,-4.9985007496967295,-4.929668910904212,-4.835510574305391
-5.8738117597474355,-5.7737293229886975,-5.713103301891847,-5.676139091369965,-5.512790426203788,-5.421458456394151,-5.369909435755659,-5.437931406947451,-5.338891438060081,-5.244883322095984,-5.147607717609959,-5.082251410082415,-4.997205467174831,-4.9218072870380585,-4.845502878496609,-4.761732129557646
-5.855502062640875,-5.723187628560493,-5.657303145433952,-5.601691151861639,-5.453281570617554,-5.355041147971235,-5.298057562338887,-5.371228181697529,-5.254519419257871,-5.151253618173252,-5.06731741736316,-5.007074571809278,-4.9102033355146775,-4.839098079713608,-4.7571420726542275,-4.68202849702438
-5.834552207665945,-5.664333616039977,-5.616381091566285,-5.54587752065641,-5.371083637316621,-5.2848999164694135,-5.2333259086113575,-5.30053739043475,-5.1784401053759215,-5.06771819433498,-4.989085260738659,-4.907108240387151,-4.823631579178152,-4.75191078195212,-4.668225028309865,-4.598425014743248
-5.787283465742502,-5.587578343387197,-5.528905435589405,-5.469305598505127,-5.278395659452587,-5.195007576538559,-5.134571588261752,-5.214143956715919,-5.084147685714697,-4.9918429466336764,-4.899282356372755,-4.811117774200744,-4.733795433503195,-4.6617686771631215,-4.580537753021241,-4.521113485658396
-5.715420221541013,-5.496698383160259,-5.421015051870233,-5.356476570122738,-5.1795620826901425,-5.095617869878561,-5.021527259523487,-5.110575546959041,-4.975069492364344,-4.887204393015299,-4.80529981163756,-4.712266339868881,-4.63911262473356,-4.569494950389884,-4.494239550735181,-4.450903725098368
-5.655906184866962,-5.401300379978102,-5.324619846900634,-5.2574859638530205,-5.065647197419963,-5.0021623766267345,-4.927049394150163,-5.00766722676114,-4.883318138759825,-4.781002904268593,-4.712239620425408,-4.603303582171833,-4.545113453472351,-4.476190643514201,-4.409790370381842,-4.3815761294588755
-5.586164473986298,-5.301908472540226,-5.225099399796306,-5.166447232417892,-4.952320384922661,-4.901591522139813,-4.839005480942751,-4.914590804352497,-4.7845405081133325,-4.696967299995823,-4.61175614137407,-4.5134636866628,-4.457479920266116,-4.385775723574358,-4.328595541506786,-4.309400629779327
-5.485923551074189,-5.204694665988985,-5.123181857854422,-5.064641833025229,-4.864032681406099,-4.79577685171733,-4.7402821226762235,-4.8036008216980814,-4.687512586076821,-4.602001185372059,-4.509847524669005,-4.443058088620648,-4.379140458700227,-4.30392877918402,-4.252519693651596,-4.236145165270296
-5.390708798477966,-5.096980057395814,-5.011120349695403,-4.956546196889417,-4.774406045638028,-4.694075312296497,-4.6481606799722215,-4.702033701574476,-4.591867684891435,-4.502978274650139,-4.417722696704636,-4.37463613978685,-4.309459779750426,-4.2332463255783415,-4.183488115945551,-4.168133673941736
-5.285501728626224,-4.989220017062621,-4.891927902707158,-4.850366477504241,-4.686614123423346,-4.5976153789188405,-4.5582076242381,-4.608317194681366,-4.498370096329359,-4.4110714342722535,-4.338051582053248,-4.300030035377364,-4.2462515472450555,-4.172860776340196,-4.1233879855223625,-4.113318000246818
-5.180387924942084,-4.883826760897143,-4.798303959118778,-4.743461200238205,-4.5979776287609875,-4.510593775660903,-4.466025952777631,-4.511641639181732,-4.4127042902235765,-4.328199730765966,-4.268962112405188,-4.226217452220755,-4.1877303969145885,-4.122059521268148,-4.073522065233396,-4.073101603966666
-5.089468297929363,-4.784929856212205,-4.70541453960891,-4.639606781883868,-4.5063109035623485,-4.437463779975497,-4.379067801200671,-4.4214258295881,-4.338003033494761,-4.260618716026755,-4.209215500841214,-4.163121927028407,-4.134248435871467,-4.079870521710916,-4.034278191499311,-4.037658302907795
-5.000474986686299,-4.686768035149635,-4.609409681522129,-4.550617846435165,-4.418985973769668,-4.372910516172886,-4.3092466415110495,-4.3479958197266395,-4.278024625010142,-4.20931054885732,-4.1613583748295015,-4.113291635123137,-4.0884985268659815,-4.044276201570352,-4.005663894666549,-4.010799038583684
-4.901432244068162,-4.604239778382141,-4.529621362933881,-4.480667577505648,-4.343234372560107,-4.311675450084152,-4.2610568061739515,-4.287011700862917,-4.23240912778212,-4.170922472116615,-4.129287176845913,-4.07845049416099,-4.053897294323673,-4.015930442152717,-3.987711457497835,-3.99904969525536
-4.819644246504237,-4.5389889820700375,-4.463990449331163,-4.4260732634210065,-4.285791465463825,-4.257870455469799,-4.227015005627721,-4.236089467803561,-4.194488723096333,-4.145653330075384,-4.109219744606066,-4.06184251031217,-4.033578218979944,-3.9988083148829388,-3.9805551357738294,-3.992122155487556
-4.744517996018663,-4.483567346050075,-4.406614677720569,-4.382948681631791,-4.25273246093745,-4.216678924770593,-4.20059728578591,-4.201952975116654,-4.163999068221898,-4.13119277482694,-4.092519655667878,-4.059031591230149,-4.029169573119657,-3.996169476123464,-3.984408480873992,-3.9898493295715585
-4.673828549548495,-4.436633367919172,-4.36648554106232,-4.350876179031918,-4.241364938445128,-4.18992344763655,-4.181318385547376,-4.187325342669277,-4.146365275260843,-4.120933371214426,-4.083586416817093,-4.0618063412162035,-4.039932634367892,-4.008967876748528,-3.999494322617238,-4.006042878608298
-4.624043895850935,-4.401127624714724,-4.348277406987342,-4.328322704802725,-4.241163399785882,-4.183348633650747,-4.169562167541818,-4.186421151688319,-4.14349336831645,-4.116456975440321,-4.095892445595348,-4.071387966188991,-4.0638251585107295,-4.037281235349894,-4.025981492612976,-4.037643218606821
-4.602040784546637,-4.380131590426345,-4.349743512361272,-4.313526423441693,-4.244180564103556,-4.200604594853326,-4.168166177477253,-4.192785834990593,-4.156545065196763,-4.128601615654776,-4.122212343218348,-4.095371863780412,-4.0986279197643345,-4.0792643625335305,-4.06343892625213,-4.076933847544234
-4.603273287595442,-4.375913123823347,-4.361055667256136,-4.307898108033641,-4.248707924590724,-4.227354286164388,-4.183478579315187,-4.203464804593506,-4.186821045300246,-4.160685351317807,-4.150664990804728,-4.135475491164482,-4.142052416144071,-4.12679001004758,-4.110534466172763,-4.1275398439423725
-4.60531862320907,-4.387503689489313,-4.375101064140058,-4.31371575507223,-4.258146375501821,-4.253057279488911,-4.218091470126814,-4.219725097337937,-4.228022545433794,-4.203720914518056,-4.193008903735489,-4.185303666847961,-4.192316965637263,-4.169988496544278,-4.165568437306624,-4.183282834485403
-4.606902906601675,-4.411102906725637,-4.392263487710887,-4.331452675602179,-4.277688870053743,-4.2861392577357265,-4.267818059461513,-4.246144941530617,-4.269930817917731,-4.251655604684135,-4.250531466180564,-4.236923727286495,-4.248269031447643,-4.212428288474655,-4.226832438528379,-4.238846629801185
-4.629525674818012,-4.443164388310299,-4.416443222720278,-4.361386125656333,-4.310615379917272,-4.327450898456499,-4.322890305733273,-4.284815012387645,-4.310882974698734,-4.306844413585066,-4.30416576454279,-4.290148634712861,-4.308934161934175,-4.268172588725853,-4.292761379859194,-4.2982846692459935
-4.646998507984569,-4.481959639667303,-4.450507616977376,-4.405685234678072,-4.359317391388089,-4.36794223477001,-4.372707086625031,-4.333697971961419,-4.357579863877794,-4.368264426920593,-4.355252351466888,-4.353144572414077,-4.374689034049959,-4.340457462879101,-4.362531494908609,-4.362584069999056
-4.650204461984885,-4.530199407899806,-4.493129241867911,-4.466932420419454,-4.4245287493415795,-4.4162284892034,-4.418171639740666,-4.395979613162348,-4.417387100109852,-4.431348479261541,-4.418978664592939,-4.429395451908539,-4.44822506266228,-4.424107059653858,-4.436209758713614,-4.430973524325504
-4.683927037970682,-4.591907598867881,-4.542082375277675,-4.542686990864695,-4.501038189909451,-4.48378273831857,-4.470221864804478,-4.4802146653673685,-4.48690982544627,-4.498898372003879,-4.493671657868797,-4.514882115812615,-4.5306156779334374,-4.520298735805827,-4.514155322914369,-4.507395050556752
-4.744796348199577,-4.660243931208726,-4.601633534260588,-4.61031532482798,-4.576032451707261,-4.548992922330019,-4.534394169042093,-4.570451034456858,-4.5567209390941485,-4.574082853640817,-4.574959430188315,-4.6046883328281325,-4.618512688697521,-4.624884258098487,-4.596726786768702,-4.591720527737152
-4.7944463945837015,-4.7209700350591906,-4.678449611265324,-4.6743267979101235,-4.64526109251959,-4.6090170041857625,-4.612555793189858,-4.649529422516304,-4.638444776044512,-4.660336059483527,-4.666328589261159,-4.6918303924656755,-4.7091750447189185,-4.722048938437956,-4.684193273145314,-4.682715128840306
-4.847174292767477,-4.780752094969143,-4.762668249658148,-4.745622694514924,-4.717981312463683,-4.692453848663362,-4.7048848938801715,-4.731791897655794,-4.735946078930997,-4.764956513860873,-4.7675700315616725,-4.786844284150834,-4.802356449264783,-4.805799834442436,-4.7766452082832505,-4.78275550189841
-4.926953416354954,-4.863464065334083,-4.834934970535711,-4.829343825602751,-4.7972285276488655,-4.790635550709041,-4.799445874596401,-4.829614189557324,-4.828865608734096,-4.857255231265119,-4.872178808686787,-4.891587053372106,-4.897237639734987,-4.884902252334541,-4.87293194307828,-4.883059060233725
-4.999358484211948,-4.94300365282575,-4.926802241947439,-4.906930768606498,-4.881025453838811,-4.881440155555095,-4.897467629175782,-4.919690849914272,-4.924435813317186,-4.954328998903714,-4.977209195804929,-4.988361939428546,-4.99348995496081,-4.968958801223868,-4.968246502092345,-4.978520255354146
-5.057541235609511,-5.025384616138857,-5.030793315552794,-5.007600797020348,-4.977883612760386,-4.996650893295689,-5.007476012372592,-5.014586544585114,-5.039725864455367,-5.07325275030903,-5.0839764858251675,-5.087975751867845,-5.089373873165702,-5.062311470350099,-5.057349259291766,-5.079462326876055
-5.1405164070006775,-5.13547283147808,-5.1360679281759625,-5.127909398581238,-5.095673352494068,-5.114713193054556,-5.106937058635853,-5.130814802124883,-5.156179480337883,-5.182525243276038,-5.185976219175435,-5.197090701462089,-5.189259610550176,-5.155711751984552,-5.139723682007395,-5.182198987074764
-5.248033531578602,-5.2425809639738254,-5.2382202865244105,-5.243259306890446,-5.211538154437833,-5.210476794821972,-5.201538618935658,-5.254281498228144,-5.261314136369802,-5.270795400162456,-5.281799899094574,-5.2906740422329195,-5.278594451822937,-5.241317447648999,-5.214372702399081,-5.271140140827725
-5.347699068077048,-5.344408875651754,-5.359717948907309,-5.357174554582301,-5.321224612515917,-5.31113683760822,-5.318609554435401,-5.359132893151719,-5.371143982827352,-5.373529760282825,-5.376307883238315,-5.366014795027741,-5.356890266800868,-5.318300611250513,-5.276362620406062,-5.347748196468443
-5.457208873014265,-5.456904560198047,-5.477928979478973,-5.475943827125323,-5.4292607428714295,-5.412256906679806,-5.426440724856988,-5.464387026061676,-5.473527493166468,-5.47523886438602,-5.461332006729089,-5.439327651479138,-5.423369414561245,-5.375544499594842,-5.322813275377784,-5.419473166415836
-5.5764966941275365,-5.551598239533942,-5.567177667128232,-5.580695022660334,-5.523255535497549,-5.495336253911111,-5.504658741526893,-5.575825613430736,-5.559066139898608,-5.5424924884768565,-5.5245996904613435,-5.494553635334902,-5.465643256686593,-5.409402612396503,-5.355743371483024,-5.478342702792673
-5.664488761500778,-5.636676623334239,-5.6443827058050005,-5.666553095698081,-5.593139125067884,-5.587181762553567,-5.576206948854528,-5.646505183316583,-5.630504912006299,-5.59742774247672,-5.574152435751206,-5.528619868403339,-5.492155893611812,-5.432153853507231,-5.377079628685406,-5.523377841138102
-5.731226530342332,-5.721466720074577,-5.724279698761944,-5.7474105391419075,-5.656175794375881,-5.665595551149076,-5.642763043910358,-5.699814597142267,-5.689916964642098,-5.642916143133798,-5.605210988577565,-5.558620950302509,-5.510149967004182,-5.4426170300056835,-5.382150118249101,-5.555388894548361
-5.799647607529219,-5.759131523420217,-5.766306566895288,-5.772723265810484,-5.702020950336252,-5.68618000528881,-5.663589121612999,-5.739652471280184,-5.7123379236811305,-5.658469531441412,-5.603849079278018,-5.5564119703605,-5.505009640131021,-5.428142825252124,-5.364414379094984,-5.559149290512947
-5.812353946935913,-5.752279879841817,-5.756243898910342,-5.765869035595702,-5.6899813407957796,-5.667334552492292,-5.650323528883647,-5.73226855636749,-5.701052924203484,-5.6285327553944065,-5.575483592129081,-5.512657439696667,-5.468241521096985,-5.389852055425112,-5.3236128395722115,-5.5332142934045265
-5.755859250808962,-5.717759190085733,-5.7333715674828145,-5.720796756859548,-5.648928433454501,-5.6256622960177145,-5.611893551804286,-5.6774985669304705,-5.656051843604891,-5.5688729527876095,-5.52236207224938,-5.455464388467818,-5.408541803168908,-5.3293471575108295,-5.259424268905608,-5.486494258561569
-5.697968922528403,-5.639984371644935,-5.655121974441966,-5.63598248548841,-5.579019121893914,-5.53706923733858,-5.5270590811537605,-5.609670746700315,-5.565590599514801,-5.491435164066786,-5.430483806394614,-5.378657028251585,-5.3162615510753,-5.238320723825078,-5.168047187121678,-5.408898335597035
-5.599941824001848,-5.517888005336989,-5.519959842529989,-5.5068735935632365,-5.453636096493093,-5.407697445470243,-5.405303616776101,-5.505308717033111,-5.44366839953164,-5.382311875020242,-5.313753334194557,-5.261842913556239,-5.200017675768677,-5.119840993754906,-5.055408887581848,-5.306883650293193
-5.427013002555472,-5.357962833146516,-5.367754820215556,-5.351540727511326,-5.299539060456323,-5.275910530230915,-5.266582546935155,-5.360533590070409,-5.304326118386763,-5.233465235163224,-5.193670806249316,-5.131887053392418,-5.072597044802615,-4.9992287193683245,-4.936528668779264,-5.211014469542332
-5.24735530272003,-5.171537181185485,-5.198731088412936,-5.183808155865572,-5.146318231003323,-5.130615992477823,-5.107617186556368,-5.2005738290073396,-5.151437893442753,-5.081619721264366,-5.06256463344028,-5.010544311513442,-4.9415150476897,-4.893453322469756,-4.822016578430229,-5.115091911609189
-5.078053436425603,-4.977167218908722,-4.998395668754773,-5.009654658682797,-4.9705863231708864,-4.955826040119027,-4.9307654132687215,-5.029505707028105,-4.993487618672558,-4.946007355112661,-4.921219097619827,-4.887513042950317,-4.8185915922484135,-4.792903432805393,-4.718078109151651,-5.005150992450037
-4.871924010482601,-4.77547686943665,-4.803150867131421,-4.82448152083511,-4.787383484829786,-4.779879690420088,-4.7695257886224205,-4.864822222370879,-4.8495951822102485,-4.80782225047827,-4.78529510671736,-4.7715299046289985,-4.709781905862129,-4.696643661555285,-4.629767893599386,-4.906703565005398
-4.6586132870055454,-4.587358390737004,-4.620696624445259,-4.633982333228096,-4.627489087579693,-4.627244614904936,-4.621859355013175,-4.7106349631958695,-4.712766582129348,-4.672725324511362,-4.663594996412761,-4.671971560069799,-4.618730337645107,-4.617317185946784,-4.5594961249139665,-4.834805141417225
-4.473834075815231,-4.43084648647149,-4.452998248870372,-4.477195514589243,-4.476377009711555,-4.487612732748815,-4.494159778798317,-4.583038123854297,-4.598640413863658,-4.5719020971495485,-4.561631342095711,-4.591274762981843,-4.550289190091284,-4.553542584367189,-4.507695369325592,-4.779965671615091
-4.310254865511803,-4.300129871738259,-4.311411953395563,-4.346980661811987,-4.346604565123249,-4.3769741355715555,-4.398452978503108,-4.489328830681422,-4.514876673160572,-4.506913315925336,-4.494163057780767,-4.531334405450162,-4.509160794877618,-4.5032232025592,-4.476184106888859,-4.748557257461979
-4.1778301171502825,-4.191676574820071,-4.207734948012361,-4.251788243418378,-4.253609417486532,-4.297124007047194,-4.3314220988121095,-4.423408415704505,-4.460492049632657,-4.464287121165146,-4.467090197193433,-4.496023968978527,-4.496278750294832,-4.4780568611054035,-4.469100101547344,-4.747338010478299
-4.076569704423548,-4.106690598285217,-4.141645986630641,-4.19014605016325,-4.198117652452118,-4.24294088142893,-4.289071413093193,-4.38605551347103,-4.436489238262581,-4.438455401672657,-4.476053616253202,-4.491153319628196,-4.51287463605715,-4.486826892642728,-4.491409810633553,-4.767508057300081
-4.011295077533717,-4.05555865438088,-4.109332447379441,-4.163427880481407,-4.178595526926367,-4.218733455853318,-4.276059510552578,-4.384815550551943,-4.445143875666307,-4.456527014850856,-4.512693257263326,-4.521348135171127,-4.561676601959231,-4.52713262221516,-4.546921327724211,-4.815464379824215
-3.9850501494611112,-4.049689937551524,-4.1117980240623355,-4.16980360850013,-4.197347555646191,-4.236031582403759,-4.300785708100114,-4.424134779025597,-4.488474832463203,-4.534539709782756,-4.5787697170185,-4.587408103293843,-4.639422448663527,-4.593496664273447,-4.627978581409683,-4.893976632576665
-3.9957957013106595,-4.0857803548038865,-4.153843124524311,-4.211605676588869,-4.259813173337581,-4.30241620160086,-4.367326228072804,-4.509389755976949,-4.566792819490141,-4.635089964724381,-4.681573118064669,-4.688607260100376,-4.742465239512429,-4.688064629814827,-4.719274098848786,-4.993714631769244
-4.048641375684239,-4.164541268088512,-4.24355676362088,-4.312978129460744,-4.371682200405525,-4.427814390165284,-4.482088707043614,-4.648824608062623,-4.696832021617701,-4.7671145167077285,-4.8234725418243745,-4.829360711649665,-4.878013956946022,-4.821564655269373,-4.834264519534497,-5.1247120127129495
-4.157875345859982,-4.299815414692835,-4.394274194632326,-4.47278845763337,-4.53985479624151,-4.611517680341251,-4.659582208708217,-4.843526243278257,-4.89248561852407,-4.969642371308211,-5.011224812149696,-5.017025603407501,-5.047795785337648,-4.990026440068606,-4.979847981652137,-5.290335050355473
-4.341535649168724,-4.51008226212854,-4.624403697329697,-4.716508096452063,-4.7772961748938485,-4.870792033481148,-4.910086249443052,-5.092928848090592,-5.140337132413404,-5.218133429060201,-5.246152280929728,-5.238634568681796,-5.238359939718113,-5.173012291539771,-5.13344063104359,-5.459165599465679
