Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.221665828049268,-4.186191497699206,-4.171100851878739,-4.14009739898447,-4.112912823415734,-4.104470415592697,-4.076865726839648,-4.041267364803082,-4.002333050028498,-3.963990043654493,-3.925048946002381,-3.8973531614375285,-3.873210076849642,-3.8433011742273706,-3.819425390012982,-3.8298668999141445,-3.787905552572235
-4.205809395978395,-4.1703747130674875,-4.156018909899513,-4.124636047989474,-4.0975904973607715,-4.089672576545934,-4.061870501243873,-4.0262603038648,-3.9871849918774385,-3.948408680427664,-3.909002010844812,-3.8814605626425713,-3.857440685208979,-3.8275050097192325,-3.8037930843710352,-3.8158934213345512,-3.7734197393404942
-4.1893790992378666,-4.15399169936781,-4.1404127224846805,-4.10863363356215,-4.081757824618101,-4.074365613613667,-4.0462963364582585,-4.010745360337027,-3.9713960053551776,-3.932122091547781,-3.8922093963163147,-3.8648291317385053,-3.8409451630661633,-3.8110133670867636,-3.7874610395022956,-3.8014072520308293,-3.7583356846997087
-4.172314418896485,-4.137009814373015,-4.124219564800705,-4.092005541751494,-4.0653182203455716,-4.058474092420319,-4.030051740184094,-3.9945996201970475,-3.9548771258749613,-3.9150381764072293,-3.874580569844461,-3.8473494234478296,-3.823643332744935,-3.7937440918851393,-3.770356411349402,-3.786331881732934,-3.742586360785288
-4.154554836023042,-4.119395952094388,-4.10737671201405,-4.074667158606497,-4.048175057218375,-4.041922578590303,-4.01304522012266,-3.977700169422132,-3.937539388850031,-3.8970657126675525,-3.8560249988568174,-3.828913577267712,-3.805455016569033,-3.7756150296695363,-3.7524063558549865,-3.770590800170817,-3.7261047397326363
-4.1360398316863405,-4.101078980933483,-4.089821439291172,-4.056533870176152,-4.030231707911707,-4.024635458719307,-3.9951852839752373,-3.9599241005941326,-3.9192938296936317,-3.8781318290006452,-3.836452150780951,-3.8094509584485894,-3.7863000368621953,-3.756544025995132,-3.7335380289616866,-3.754107497074429,-3.708823793677161
-4.116708886955177,-4.081922068777197,-4.071491021798536,-4.037521062509457,-4.011391545100765,-4.006516398149552,-3.9763804394431133,-3.9411663981374723,-3.9000514838190075,-3.858181033013553,-3.8157714930444326,-3.7889285942415927,-3.7660983563851356,-3.736448926417105,-3.713683574913706,-3.736805462173724,-3.6906764947542703
-4.09650148289835,-4.061781860432188,-4.052322734702602,-4.0175441216554,-3.9915579414607447,-3.9874293150269455,-3.9565391942275716,-3.9213788884578964,-3.879723386639401,-3.837158515123394,-3.7939043665192513,-3.7673152399118695,-3.74480351512753,-3.7152551073604596,-3.692812165623347,-3.718608185198656,-3.6716019663485318
-4.075355613066791,-4.040519890245732,-4.032253853169832,-3.996518473291452,-3.970634269666842,-3.9672336293446424,-3.935570056029894,-3.900524660374539,-3.8582216281670223,-3.8150019540391997,-3.770864045795712,-3.7446036307697623,-3.7224459289682406,-3.6929779924154116,-3.6709096321238937,-3.6994391887128413,-3.6515713881991365
-4.05314883472151,-4.01804065257967,-4.011202366575109,-3.9743648148511648,-3.9485283715014052,-3.9458032072280016,-3.9134085881455913,-3.878570785744483,-3.8355178189038397,-3.791623241166669,-3.7467067055206633,-3.720847726090172,-3.6990667264093466,-3.6696923100741174,-3.647963563075968,-3.6792398142280054,-3.6305663489387046
-4.029678652621318,-3.99427093358613,-3.9889588893324133,-3.9510143492783607,-3.925227888107418,-3.9231700162722665,-3.8901316983336143,-3.8555368285105023,-3.811673729174948,-3.7669291151354694,-3.721511555602396,-3.6961110184093866,-3.6747070359529324,-3.645470164734695,-3.623988514570168,-3.6579986362008023,-3.6085704355370103
-4.004737063333332,-3.969138148732186,-3.9652623814056964,-3.9263995246468015,-3.9007892564687308,-3.8994635413019223,-3.865862299329494,-3.8314794096879794,-3.7867586449793564,-3.7410338336224505,-3.695514683303885,-3.6704468647550947,-3.649407986101078,-3.620337491055013,-3.599020799114745,-3.635711966796332,-3.5856093354006426
-3.9782405831023477,-3.942661284980245,-3.939862690657521,-3.9004811452140227,-3.8752711799401696,-3.8748142190952937,-3.840719412974572,-3.8064483983683637,-3.76084185231608,-3.714552225691734,-3.669014321021397,-3.6438897380088884,-3.6232103566420335,-3.5942886724764755,-3.5731085839283874,-3.6123862197020338,-3.5617488602247804
-3.950821843446874,-3.9150628157915426,-3.9134275664818094,-3.873470511788955,-3.8487397326569943,-3.8492330774064474,-3.8147015206101966,-3.7804270024537305,-3.7339926371841266,-3.687350784625008,-3.6417842836068495,-3.61647083267457,-3.5961425914537024,-3.5673277379935837,-3.546391290553429,-3.5880787789398383,-3.537052518138191
-3.9226196041593293,-3.886568017554529,-3.886586312903372,-3.845706939809152,-3.8212806180645904,-3.822455874536405,-3.7876667185415918,-3.753261631373152,-3.7062730232838397,-3.6590835264452175,-3.6128288909324078,-3.5882052134830866,-3.5682177819054806,-3.539504919614036,-3.519050499929259,-3.5628630181235863,-3.5115267803533516
-3.8932212923466043,-3.85714285254088,-3.8581383756775476,-3.8170700864512823,-3.7928839321149312,-3.794227014192757,-3.759483931580063,-3.724755826832819,-3.67769479443958,-3.6298545777824103,-3.583226085643104,-3.5590965092507894,-3.5394480582676366,-3.510885099026152,-3.4909682888432183,-3.5367837619105456,-3.4851348824662054
-3.8628658383288226,-3.826597846165124,-3.8281529970114168,-3.7866248386847925,-3.762259907617348,-3.7650567309146354,-3.730137328873817,-3.695307946762496,-3.6482484933595063,-3.5997858380961025,-3.5532778336012676,-3.529148106100975,-3.5098455508104447,-3.481570352228498,-3.4616068661029367,-3.509809611888037,-3.457853793053466
-3.8317968422940174,-3.794755146165184,-3.797101571208467,-3.754651772340722,-3.730704175230431,-3.7355474711680112,-3.6996548841093087,-3.665416371497631,-3.6179222937437983,-3.568999206845811,-3.5224069580788795,-3.4983633901569333,-3.479420216214828,-3.451697749448361,-3.4316193978637917,-3.4818992640940616,-3.4297249255832694
-3.799575654234478,-3.761599272796391,-3.7653500022065507,-3.7223808727022365,-3.6998175159481628,-3.705157972386884,-3.668170760399266,-3.6351870707680045,-3.586694748734889,-3.5376099604028473,-3.490431060153896,-3.4667436354074215,-3.4481500267776526,-3.420845877992634,-3.4010263670058447,-3.453054999455648,-3.400799473015623
-3.765390300576353,-3.72796753650913,-3.7328575336192564,-3.6896352305608477,-3.667582493502063,-3.67369101211895,-3.6361610957834722,-3.604105259441247,-3.554552772727807,-3.505552321420196,-3.457538073056208,-3.434281575331167,-3.4159886059212448,-3.3879374173730694,-3.369366945033375,-3.4233141569347834,-3.3709802268255706
-3.7305930124534816,-3.6937192373162184,-3.6994799312640163,-3.6552622672397073,-3.6332643897407007,-3.6411875129844486,-3.6039318941639706,-3.571783415699579,-3.521568892868736,-3.4725618995014607,-3.4239299764807054,-3.400967785036665,-3.3828889662849173,-3.3548720318288536,-3.33662664562381,-3.392650247028539,-3.340037804281743
-3.694227217666916,-3.65808407256869,-3.665027677435827,-3.620463170196821,-3.5977646677247375,-3.6077180392532826,-3.5706615669806467,-3.5383802907044037,-3.487816874086722,-3.438364159860387,-3.3898005525961135,-3.3667928396323075,-3.3488093926045015,-3.3213827423043263,-3.303082927624494,-3.3609012618041647,-3.3078835018476855
-3.6570042748821114,-3.620385424002216,-3.6292957571663864,-3.5841404028190444,-3.5615602506178767,-3.5733652439367556,-3.5354971567567874,-3.5038918022313483,-3.4529709474467274,-3.402699150906135,-3.3549714880990846,-3.3316611711104347,-3.313945007309666,-3.2866815256191826,-3.2680477367240575,-3.327888201302049,-3.2747025940242964
-3.6188925166580432,-3.5809898178765076,-3.59207914189205,-3.5454877036357075,-3.5241696111844605,-3.538073165666868,-3.4993810172597084,-3.467740049075379,-3.416724093443645,-3.3660233638470194,-3.3187478674315303,-3.2952036222254075,-3.2783588651013096,-3.2511081275577984,-3.231678602291232,-3.293432073302298,-3.240702955479183
-3.5788707656905183,-3.54317670299611,-3.553274906748991,-3.506453605651967,-3.4867801063811212,-3.5016928964405127,-3.4631074654630316,-3.431174331567659,-3.380750254990966,-3.3294537806513516,-3.280961725618206,-3.2589979033316667,-3.241539445282174,-3.214657489715093,-3.1956018593712083,-3.258427294585791,-3.2060723607178465
-3.5389356848268885,-3.5026315410273856,-3.513975548866247,-3.4683202244382656,-3.4470605619114982,-3.4642926487245402,-3.4248422313108753,-3.394243023206932,-3.34316111443445,-3.292815708458161,-3.243263980061957,-3.221378627051689,-3.2042723525999817,-3.1774936719117375,-3.159067235495681,-3.221766167940873,-3.1708021501177526
-3.498262674796328,-3.4618805668198607,-3.474961756048187,-3.427361136533103,-3.408447731332034,-3.4260843731385493,-3.386830674983808,-3.35661165058334,-3.304548428885986,-3.2540581101639123,-3.2061541940701668,-3.183138436634786,-3.166986645943542,-3.1400145316631094,-3.121542481528853,-3.1844258358746593,-3.1344357970511494
-3.4569082519849847,-3.419858849314869,-3.433268151578176,-3.3878728914580085,-3.3670498707987178,-3.3870336218873027,-3.348116762824965,-3.318300012257903,-3.267107921572414,-3.214854324077451,-3.167449453391437,-3.145459002291516,-3.1287315272717544,-3.1022639010014075,-3.083328456346867,-3.146618069510686,-3.096924774236253
-3.414608507442999,-3.378014458015395,-3.391409842931523,-3.3459599384348966,-3.326918159481194,-3.3469763760677727,-3.3082926280053817,-3.2793101838480987,-3.2270038106511905,-3.175942013180837,-3.1277241743464375,-3.1067350240403426,-3.08954275580004,-3.0638449733918005,-3.0451027168894793,-3.1076636865236984,-3.059088071070998
-3.3726012508715266,-3.3349968967763424,-3.3495305479481856,-3.3057146597139693,-3.285088057752487,-3.306827579883644,-3.267648280874024,-3.2393804917742766,-3.187144125371366,-3.136512848216993,-3.0889761477055098,-3.067165551175643,-3.0509022640246717,-3.024784012391923,-3.006918698577231,-3.0678834255411647,-3.0210478720617457
-3.330152267524548,-3.29109969471219,-3.3058381767366676,-3.2629185811011165,-3.2427381118317964,-3.2654378484640354,-3.2258820407762197,-3.198856915794378,-3.1467897399289173,-3.0965217907629934,-3.0493479501456386,-3.027379632779517,-3.0111607749988085,-2.98596288754573,-2.9670135067402192,-3.0292758805284414,-2.9821602891793666
-3.2852412188489617,-3.2479442601141804,-3.263557644023493,-3.219919735993474,-3.201308766122775,-3.2251595658570107,-3.185829575697359,-3.157839152758593,-3.105575318901776,-3.0558402877241946,-3.009613822900655,-2.9878201563532634,-2.9716973005591507,-2.946025098777766,-2.9287981277806368,-2.9885768921847093,-2.9431213534172307
-3.242155119620952,-3.2051030354963608,-3.219781902619579,-3.177689335116468,-3.157798802810988,-3.1821411117247647,-3.1442042084616073,-3.1167929059381385,-3.065369072644079,-3.016235726121507,-2.969448291633361,-2.9483385366824018,-2.9327006033577057,-2.9075826511804403,-2.889196343523557,-2.9488708584716457,-2.90438683030618
-3.1977376854655546,-3.160574216028725,-3.1758314449803793,-3.1343236587436287,-3.116558287301364,-3.140461821354258,-3.102316145033362,-3.0749650707153955,-3.0250272011656487,-2.974977959865913,-2.9298713142526895,-2.908553601597401,-2.8926792349638157,-2.8673052780360058,-2.8499497864784877,-2.907889892553485,-2.86441046822534
-3.1537791143728913,-3.1161606298807967,-3.1320889914391046,-3.091282200780243,-3.0741084712759306,-3.099128096583523,-3.0603429867122602,-3.033645654390865,-2.9827226817571275,-2.9356105691370193,-2.88971800307149,-2.869753953892666,-2.854047972838471,-2.8289435009927852,-2.811491994672532,-2.86789861405904,-2.825784336068861
-3.1093450449565414,-3.072365239906917,-3.0879762472486854,-3.0489150105494964,-3.0313512627590753,-3.0555669097722538,-3.0182189447028795,-2.99198632113954,-2.942574662634827,-2.895159202653976,-2.8502787759412405,-2.8299393542089586,-2.8140811115355993,-2.7894675020993214,-2.7719956968908352,-2.8273078454642375,-2.785514152965306
-3.0640664283150842,-3.0283680241594886,-3.0439285699049208,-3.0054517676065324,-2.98945154474161,-3.0137769754472608,-2.9765899393691955,-2.95080029189018,-2.900408966193557,-2.8549877764094216,-2.810514477722579,-2.7904106560615625,-2.775092781504577,-2.7502211029270947,-2.7337208665299046,-2.7872985756671396,-2.7466603883193654
-3.0192394299246925,-2.9851406682305903,-3.000206438074419,-2.962382710967865,-2.946295935344882,-2.97223099810354,-2.9335520070528402,-2.9088884538293476,-2.8611462984424434,-2.8151847257824523,-2.7715061711915343,-2.751718902013154,-2.7370536753507793,-2.7125715437728797,-2.6953262648856895,-2.747081318407577,-2.707303918087224
-2.9759799404511282,-2.942166433973327,-2.956211539615713,-2.919542601412911,-2.9047055550991843,-2.9290170832186417,-2.893068049959019,-2.8688831221734787,-2.8196891788390532,-2.775804768764961,-2.733831492242771,-2.712976262101917,-2.69781793909308,-2.674348478379117,-2.6573454334447684,-2.708036049242079,-2.668946839664506
-2.9330749650325103,-2.900049509068217,-2.9136724928637903,-2.8783125115602495,-2.864078569094234,-2.8881485078950107,-2.8518654599194213,-2.827913063128227,-2.781604611594493,-2.736909424549324,-2.6951651650219914,-2.6752317548095315,-2.6605500259833863,-2.636283499906204,-2.6202095340983926,-2.668941421406279,-2.6314812641340186
-2.889959304090822,-2.8578897159122088,-2.870428760860289,-2.8363464867976864,-2.8221495567563215,-2.8456631058732307,-2.8115014740136943,-2.7885743428947136,-2.740645030814309,-2.6981469303907075,-2.6572970593047165,-2.63828263728517,-2.6233300298645315,-2.5998790052814478,-2.583597760791055,-2.6298037850487384,-2.592747330596975
-2.8480042617781125,-2.816359078458492,-2.828883853936363,-2.7963596462676454,-2.783039318135626,-2.8050396717557886,-2.771600508085356,-2.7490730544934427,-2.703580164376142,-2.661311485571393,-2.6210547411215797,-2.60112822691454,-2.5861275405293056,-2.5639758781097086,-2.547084212339977,-2.5924854067550793,-2.555656596682187
-2.806405421559493,-2.7755961874491613,-2.788150322835966,-2.7558587938131747,-2.742590093310277,-2.7651344180478463,-2.732025994994641,-2.7096085438694075,-2.6656976542213755,-2.624194057409447,-2.5847047918567716,-2.564269764159495,-2.5496641024474123,-2.527515154571787,-2.5106822138357856,-2.5549973542384055,-2.519326101618022
-2.7657337265970616,-2.735746206720662,-2.74720267677926,-2.716944735463023,-2.7037731574805277,-2.725998705491999,-2.6933224705432535,-2.6720574043471412,-2.627907667400041,-2.587103517431449,-2.5483683698860067,-2.528849801541493,-2.514188754190964,-2.491724183327141,-2.475122092969027,-2.5175948962297876,-2.483332681078067
-2.725713261830034,-2.697215337152525,-2.708795865532248,-2.6797194707780285,-2.666983927794273,-2.686598230135589,-2.655995341766136,-2.6344499651494298,-2.5910368451779657,-2.5513203744353414,-2.512905381898443,-2.4941931713441483,-2.479671887824835,-2.456848536935749,-2.4405370634206878,-2.481892027335797,-2.4484243928324427
-2.6878906427272464,-2.6592520699086273,-2.669720130793369,-2.6419496372614715,-2.628845878478977,-2.650159963444868,-2.619374630047151,-2.597725076736926,-2.555564115512056,-2.516277491759755,-2.478337789173457,-2.459976856194011,-2.4456140448552737,-2.4226151525496005,-2.406473231205058,-2.4470037300207217,-2.414035896341643
-2.6493427081016465,-2.6212972429875427,-2.631809916353507,-2.604830201792899,-2.5923161676268003,-2.6135715292593336,-2.582960140009899,-2.5622580283584115,-2.521055328842426,-2.4817939026569484,-2.4444119032890113,-2.4261292938788226,-2.4116565917016426,-2.3888871000097716,-2.372822015643173,-2.4126768666203966,-2.3800448212134926
-2.6118053999467383,-2.5848485845750404,-2.5957644092987615,-2.5690950811526183,-2.5571933447834003,-2.5773659371726296,-2.5471438217137927,-2.5276098342963444,-2.4867729390201023,-2.4478159060117957,-2.410873879669075,-2.392582666301901,-2.378039881510793,-2.355527449552596,-2.339564744985813,-2.378898806420527,-2.3465008545741433
-2.5758211953346346,-2.5494625032551057,-2.5599083271989014,-2.5344819009137507,-2.5228338697737316,-2.5419849675496526,-2.512314944606346,-2.493237540732537,-2.4526096065079117,-2.414289652187115,-2.3775493061524973,-2.359277509743797,-2.344951753489729,-2.322465911455936,-2.3066559968928053,-2.3456572761137413,-2.3135919527273208
-2.5403930794926444,-2.514616523606961,-2.524306981718938,-2.500340138322191,-2.4888888418318844,-2.5075514493813973,-2.478284218702838,-2.459204941380526,-2.4190397017668315,-2.381143275765724,-2.344623239036515,-2.3262468262738754,-2.3121442981643225,-2.289911676230414,-2.2740194521586266,-2.3129279566621412,-2.281225251189632
-2.50530148359102,-2.4802557133962138,-2.48928382171919,-2.4663131152942923,-2.455133698665991,-2.4738568313907687,-2.444729545245679,-2.425851446079272,-2.386067536870716,-2.348269897985707,-2.312272388677465,-2.293567426473125,-2.2793814541978215,-2.25800949990005,-2.2416377801299516,-2.280615059691964,-2.2489630194191426
-2.470518692887512,-2.446346968985179,-2.4549048633295176,-2.4327309965109536,-2.4215381515926877,-2.440759138376224,-2.411511963535681,-2.3930218483473147,-2.3532326641300942,-2.315558613921016,-2.2800919250203497,-2.2611335823143666,-2.2467278738847627,-2.226176091224833,-2.209573024269917,-2.2485965396077687,-2.2166318730187564
-2.436005196685056,-2.4127169326678293,-2.4210928141673245,-2.3995556014377644,-2.388112538703209,-2.4081909388325835,-2.378564647094358,-2.3603105701962748,-2.32033898789513,-2.2828985441905836,-2.247558866038289,-2.2287133762635887,-2.2142576082465664,-2.1937380898079306,-2.1777385113243666,-2.2167503104644055,-2.1845096280871794
-2.401711279186501,-2.3791692318020243,-2.3875639870596417,-2.366376517454531,-2.354867198076779,-2.375862518903963,-2.345938593585274,-2.3275570061712165,-2.287499476019093,-2.2501987994519506,-2.214728428266298,-2.196166754560751,-2.1818192957999356,-2.161254708195007,-2.145776157411147,-2.1849548247078534,-2.152746521638018
-2.3675752064643545,-2.3456262638619805,-2.3540853985183916,-2.3330413242044363,-2.3217784730902804,-2.343237863387794,-2.313658285620278,-2.294765671766503,-2.2547346641017203,-2.2174242820595906,-2.181925908982544,-2.1634419692782165,-2.1492057930327455,-2.1288624059390613,-2.1133417222816644,-2.1530954329945615,-2.12114172752903
-2.3335263806710143,-2.31205116441563,-2.3205730152155346,-2.2996988294314997,-2.288689601300179,-2.310332938150122,-2.2813594519716527,-2.2619368569600558,-2.2219193738028578,-2.184544606486449,-2.149162644980116,-2.1304906474324987,-2.1163157164508144,-2.0960100364154277,-2.080478269552126,-2.121062266905218,-2.0894502979819896
-2.299471442796978,-2.278407105434853,-2.2869607863072834,-2.2664335804050886,-2.255418103641208,-2.2776294588176733,-2.2485348623757115,-2.2290648801547266,-2.1889181796386854,-2.1514593808465685,-2.115914152201657,-2.0972644160401135,-2.0831662201666625,-2.062782907684458,-2.047421222587901,-2.088760864678111,-2.05742728521867
-2.2652712827179706,-2.2446554320415566,-2.2531826609498555,-2.233017104881738,-2.221922064531486,-2.244645300045188,-2.215069634901694,-2.196095755215697,-2.1555956561253873,-2.1180170087309342,-2.0819472868864124,-2.0637060858046463,-2.0497029193071232,-2.0292813039070827,-2.014173312887647,-2.0561446887261514,-2.0248786529405147
-2.2308018294175755,-2.2106995436778516,-2.219172588299466,-2.1991948964417287,-2.1882842148900137,-2.211077218105232,-2.181470360399431,-2.1628301838515833,-2.121837757118544,-2.0840771161174994,-2.047749417532398,-2.0297196363999803,-2.015771857491673,-1.9954615154208535,-1.9805796138393301,-2.0231686679304968,-1.991852369082619
-2.196078035656168,-2.1763743608204837,-2.184864517512329,-2.1649279107327297,-2.1544304210544705,-2.176881223017491,-2.147896562121473,-2.1290776418826423,-2.087663862419209,-2.0495201159820824,-2.0134744787697336,-1.9952154389393402,-1.981317753251922,-1.9612292591637595,-1.9464822804206618,-1.989754258842059,-1.9584291727764107
-2.16116600132935,-2.141511726432173,-2.1501923977446586,-2.130227672148897,-2.120124238119337,-2.142740859501603,-2.113817689960642,-2.094774499912681,-2.0531218541396616,-2.0144053627912224,-1.9783852964395927,-1.9601852468540701,-1.9464305013770222,-1.9264154896148278,-1.9117267829297464,-1.9558140372445816,-1.924455143523757
-2.1259613389902134,-2.1059468416412592,-2.11509017815267,-2.0949961269186055,-2.0852269583022442,-2.1081787425291765,-2.0787758412138047,-2.059899991298493,-2.018116600760217,-1.9789347938603161,-1.9421763272837078,-1.9246257619695097,-1.9111051979195761,-1.8909022193570273,-1.8762083053364833,-1.9212605788565174,-1.8897278067226289
-2.090004991340121,-2.0697020991258093,-2.0794869185307054,-2.05907431463582,-2.049917128757366,-2.072664371140069,-2.043095055039925,-2.0246277538768997,-1.9825562747555412,-1.9431812386968625,-1.905615609820056,-1.8884546648397162,-1.8751888147564184,-1.8547230276035869,-1.839896134249516,-1.886010970816183,-1.8542966167048618
-2.0531334713484397,-2.0333456063148767,-2.043182941715884,-2.022664537700141,-2.014044216760254,-2.036868187742686,-2.0072357614658833,-1.989186578926774,-1.9465020518644676,-1.907097419585973,-1.8692001262903943,-1.8515693765580306,-1.8385172670891525,-1.817934132458261,-1.803164678679934,-1.8500030684228435,-1.8183120242770308
-2.0157241066905374,-1.9972431257179948,-2.0058435059355118,-1.9862031225920422,-1.9768944091173655,-2.000733437523521,-1.9710626898469599,-1.9530109775234303,-1.9088631666879887,-1.8694441056816096,-1.8317987783080076,-1.8138685870290967,-1.8009486057210098,-1.780581939947347,-1.7664342665509112,-1.8131806992872406,-1.7819247390718305
-1.9780329964051488,-1.9598635106768518,-1.9677111528785303,-1.949639742365453,-1.939444846953697,-1.963713113483503,-1.9342285281563103,-1.9151742820756372,-1.8705693454391283,-1.8311022786786824,-1.793085031791688,-1.7753796016304952,-1.762674951227129,-1.7423739402605503,-1.7287041288169631,-1.7755214323641724,-1.7451089865388867
-1.939993193369419,-1.9208366081749693,-1.9301606426032465,-1.9112518399357084,-1.9021823162516425,-1.9257487132668536,-1.8954433699230422,-1.8772587534109009,-1.833236602525296,-1.7923865111617738,-1.75424637442629,-1.7363485028305192,-1.7237211223309001,-1.7028541599143083,-1.6890793822433556,-1.7388821624402782,-1.706430074077703
-1.900040945746339,-1.8823720479584718,-1.8915653576632103,-1.872500424954237,-1.8616524995575372,-1.8871527799029368,-1.857686597948179,-1.8388765735560866,-1.7923905761201546,-1.7519824946992164,-1.7140190271406754,-1.6966099172863771,-1.6828171623426056,-1.6638568996278067,-1.6493981052650941,-1.6983515980658708,-1.6672872901964844
-1.8612134238970965,-1.842469414601036,-1.850943700742146,-1.8328790262229777,-1.823230132971929,-1.8484046451822598,-1.816993943830258,-1.7984276339219343,-1.7522388789343435,-1.7118712349253398,-1.6730489997515705,-1.6556131530740257,-1.6426691873723933,-1.621692473392198,-1.608287027548498,-1.6579882839806215,-1.6265769487727424
-1.818518781274356,-1.8021446949213427,-1.8107906131397777,-1.7913723563216912,-1.7809754723434594,-1.8070348379306267,-1.7762008929993867,-1.7579461290917375,-1.7102526411358898,-1.6686453413954823,-1.6313110258132149,-1.6132262054310547,-1.599787920160832,-1.5808471348553503,-1.5662354200246302,-1.61686379607522,-1.5852155073057446
-1.7780697201710356,-1.7595772034427195,-1.7686440587560048,-1.7507623963624963,-1.7403664109020192,-1.766505146252626,-1.7351848982723346,-1.7158414363465833,-1.6680878860337183,-1.6271947815940975,-1.5886441727713736,-1.5697187969735864,-1.557021247865484,-1.5369423164110319,-1.523962129320398,-1.5746835936617118,-1.5423384106472542
-1.7351470039667751,-1.7183003357661217,-1.7261097943957893,-1.7081215447864588,-1.6970736805921798,-1.7234201739887376,-1.6919666952085735,-1.6731405555475813,-1.6239332450121362,-1.5830979857249394,-1.5442512427546073,-1.5259117901059518,-1.5126629152036457,-1.4934730725444583,-1.4795784200312208,-1.5306586025231523,-1.4991437075680143
-1.691025308884987,-1.674728192609127,-1.6825732842386956,-1.6647445683565594,-1.653722951530504,-1.6795677618710483,-1.648535226481677,-1.6293853550444524,-1.5803165947413902,-1.5382739175956868,-1.4991204882656808,-1.4814313711787521,-1.4679050954439443,-1.448321277447116,-1.4345634041959334,-1.4855193757986616,-1.4539981744501496
-1.6471747493355215,-1.63126793843701,-1.6390168491559274,-1.6211522542579782,-1.6108649908833124,-1.6367565095764798,-1.6042685270222887,-1.58550969600659,-1.534725615050144,-1.49272248962647,-1.4544283884052804,-1.436128790833789,-1.4228334463489345,-1.4026144375618879,-1.389570300401841,-1.4402600503668566,-1.4085274747989343
-1.6028378174089264,-1.5875297710525533,-1.5940801434294667,-1.5769061910321398,-1.565433746535905,-1.5918507629660896,-1.559726396240036,-1.5408303286094682,-1.4889868325404576,-1.4478175780788458,-1.4094243100377193,-1.3905998875260126,-1.376957884477402,-1.3577950715702356,-1.3442854156621857,-1.3937659715013275,-1.3614812284634128
-1.557330878065447,-1.5434520987860403,-1.5488487147646166,-1.5325658371406583,-1.520440359317375,-1.546460522352275,-1.513350354588283,-1.4937577102361956,-1.4430638278556696,-1.4010807639874518,-1.3626566627415302,-1.344200054693077,-1.330541549005173,-1.3107683407168214,-1.2973425902432258,-1.3464964989051922,-1.313843185340408
-1.5132697673403763,-1.499376421743761,-1.5044114548003995,-1.4876702694925763,-1.475029102824849,-1.5005117542067632,-1.4692654162167729,-1.4492639468091215,-1.397624990592624,-1.357052564507019,-1.3180179745571716,-1.2992925848122647,-1.285443819316288,-1.2661396885437683,-1.25256613332542,-1.2997685427215624,-1.267207494003531
-1.469561955236915,-1.4559287402404202,-1.4617724452070107,-1.4452053489233183,-1.431838443146432,-1.4544964655284525,-1.4248553706711484,-1.4046540044427813,-1.3539649938359306,-1.312129159336585,-1.2745803072589221,-1.2547980444571825,-1.2411439486085143,-1.220839225037013,-1.207293856291069,-1.253632268941111,-1.2203318459155645
-1.4270780068228177,-1.4149240032092543,-1.4189351704324051,-1.4029061972165233,-1.390307818768228,-1.4106906617634387,-1.3808635567069256,-1.3613591430965422,-1.3092765207818908,-1.2692768599571242,-1.2312043290219756,-1.2120233117195534,-1.1971004405334122,-1.17781761627104,-1.1640450201115302,-1.2080476682860182,-1.1737155599716764
-1.385908176660899,-1.3738208633818147,-1.3767480094376443,-1.3616013964287839,-1.347432105061667,-1.3677150721886038,-1.338595413785832,-1.3182586371922262,-1.2660756644262956,-1.2265518888546043,-1.1892506687727327,-1.1700765555587849,-1.1552004762350334,-1.1352041351432725,-1.1206626659191454,-1.1639007093396938,-1.1286461819211555
-1.3456020905885373,-1.3349087038406466,-1.3374350948083409,-1.3225430772380988,-1.3079849315910312,-1.326010580358458,-1.2977489742319108,-1.2770056542835786,-1.226351104784893,-1.186416327004502,-1.1491406305238472,-1.129557515328303,-1.1142465586927508,-1.0943093336090406,-1.0803242037417673,-1.121000782023747,-1.0840942716784925
-1.3071554114224686,-1.2967955320366844,-1.2990731003562728,-1.28357732984155,-1.2684746493199188,-1.2855222486479938,-1.2580734060134913,-1.236671292596412,-1.1862939461795758,-1.1465753580873979,-1.1102218686470076,-1.0891199334543484,-1.0739319127966238,-1.054335343512419,-1.0399102752628804,-1.0782498547859733,-1.0418698977067236
-1.2713002403713312,-1.2601743526262958,-1.2617432011903982,-1.2467031165857487,-1.2315641549707603,-1.246775723752386,-1.2199526355451542,-1.198803007377839,-1.1481600552025018,-1.1087789533113366,-1.0724613611655232,-1.0522689530411489,-1.0362979673944044,-1.0158543386777055,-1.0007440522022757,-1.0383082089163442,-0.9999954623836518
-1.2365078370944462,-1.2257721601825078,-1.2263202560163542,-1.2117641858061319,-1.1961847657004439,-1.2101114801707105,-1.1835450571109358,-1.1611501333152765,-1.111929664553497,-1.0727820662324206,-1.0360476153069946,-1.0158243650140701,-0.9989663603135475,-0.9789460152158398,-0.9641368464230631,-0.9988183984514412,-0.9598243915649859
