Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.1934600179482615,-4.155209173346724,-4.128911049221859,-4.111272347363543,-4.080458982579068,-4.058793515897198,-4.0373147432879835,-4.009040785223976,-3.9757405428757524,-3.9441851072301195,-3.911404116494399,-3.8842281611819796,-3.8570622768754625,-3.8259458848667176,-3.7982698575912535,-3.790560287336253,-3.7543012196612944
-4.177130080086699,-4.138842970994288,-4.11279777693017,-4.09517253324809,-4.064525928393457,-4.042705674571146,-4.021068874390814,-3.9932079579523085,-3.9598186897603775,-3.9281482587973917,-3.8952072924419117,-3.8680952476543573,-3.8410339620616094,-3.809709815986401,-3.78204837774881,-3.775257677381532,-3.7386506462539355
-4.160212151292508,-4.121804645358047,-4.0960904107371,-4.07844537088445,-4.047975098630246,-4.025985396963593,-4.004154483955688,-3.9767388998929634,-3.9432013342016448,-3.9114150948717086,-3.8782700014309595,-3.8512372882410246,-3.8242693396540584,-3.7927189936633363,-3.7650668967044716,-3.759291280864515,-3.7222881162214465
-4.142631674654687,-4.104045629291957,-4.078698509584215,-4.0610194689692305,-4.030715095883155,-4.0085218867375625,-3.986480240116582,-3.95952292710386,-3.9258058057154326,-3.8938954038892764,-3.8605117470723807,-3.8335632158512194,-3.8066702338637084,-3.774895551889223,-3.7472394768036055,-3.7425849150873702,-3.705135889923782
-4.124314093262231,-4.0855173556499675,-4.060531632413084,-4.042823435966447,-4.01265455638277,-3.9902043475560838,-3.967954811007473,-3.941449355642918,-3.9075494338176164,-3.875498974286304,-3.841852032977012,-3.8149819633941817,-3.7881384689014537,-3.756161624655761,-3.728480180391575,-3.7250623973522665,-3.687116227720894
-4.105179475961496,-4.066171257286027,-4.041499338165271,-4.023785880340116,-3.9937176146167315,-3.970929054263766,-3.9484868647623355,-3.9224095914965718,-3.8883495480240717,-3.8561355944989977,-3.8222103627556914,-3.795402463779148,-3.7685758689781923,-3.736439345954645,-3.708703069813744,-3.7066475449613696,-3.6681513899727296
-4.085126152765202,-4.045958767054092,-4.021511185782345,-4.003835410554255,-3.9738684494286924,-3.9506282391774463,-3.9279850695151484,-3.902327451230385,-3.8681234778506766,-3.835715052963565,-3.801506240019257,-3.77473364991536,-3.74788425830482,-3.715656030849951,-3.687831458776984,-3.6872641805220003,-3.648169685260212
-4.064046957833146,-4.02483085416944,-4.000476739100621,-3.9829006350728813,-3.9530776207893723,-3.929245535719101,-3.9063580934115483,-3.8811522968481738,-3.8467888880047965,-3.814151179803729,-3.779671233230626,-3.7528970584721524,-3.7259848133636666,-3.693802103499829,-3.665882663172921,-3.666854060276282,-3.627166622410679
-4.041839870362401,-4.002651873499282,-3.978334898975032,-3.960910162360009,-3.931297452603098,-3.906726660137153,-3.8835418914442723,-3.858834799979138,-3.8243104828355166,-3.7914448686274844,-3.756721077702973,-3.7299095746643944,-3.702957701944355,-3.6709101137822966,-3.6429287776577537,-3.6454169137749672,-3.605179632634785
-4.018465747211102,-3.9791047796181878,-3.955123161427761,-3.9378020788209187,-3.9083099084994877,-3.883055256470277,-3.8595791090452805,-3.835374001440382,-3.800748036581754,-3.7676809220772953,-3.7327073612144597,-3.70583169506191,-3.6789611173973595,-3.6470133798344087,-3.619038587809434,-3.622964163524642,-3.582246784216385
-3.9939275167443604,-3.954164980765348,-3.930899712455273,-3.9135530159644856,-3.8839086915271,-3.858248108674742,-3.834538463784166,-3.8108512834638826,-3.7761723786849046,-3.742944261438243,-3.707681804215679,-3.6807537933081043,-3.6541256561054025,-3.6221452197932233,-3.5942244707062803,-3.599507232031899,-3.558406145439336
-3.9682285288460215,-3.9282243791044573,-3.9056930387734354,-3.8881494025462366,-3.858441597835711,-3.832323322810467,-3.808488673230517,-3.78535383704513,-3.7506281461823368,-3.7172595002320774,-3.6816961271572186,-3.6549629676730104,-3.628392536988533,-3.596338951795796,-3.568457014320264,-3.5750575418033237,-3.5336957845874926
-3.9413219955345102,-3.901321208617709,-3.8790149685049133,-3.861587302298078,-3.832244459108804,-3.8053286026489883,-3.781498454953924,-3.758914746056479,-3.724118222473899,-3.6905984335939417,-3.6548018537041473,-3.628422049077702,-3.6016254552561264,-3.5696200549574777,-3.541712380195342,-3.5496265290695725,-3.5081462979891347
-3.91305929395375,-3.8732739442487687,-3.8507197814895004,-3.8339708672152555,-3.805151735505912,-3.7773717677889,-3.7536295605734984,-3.731511124392664,-3.696639648556515,-3.662938155245184,-3.6270257146272575,-3.600640341142135,-3.573787068144269,-3.541968813416022,-3.514001719994304,-3.5232369036372737,-3.481704459157976
-3.883487452273877,-3.8440253963197946,-3.8225806730515615,-3.805471568023335,-3.7760878860572022,-3.7485534384847994,-3.72483414362511,-3.7031183214028798,-3.668166779780697,-3.6342894903870766,-3.5983457518744895,-3.5718198586298247,-3.545048988990965,-3.5133509170427017,-3.485347807450311,-3.495943038436184,-3.454264406994066
-3.8537251744686056,-3.813795498724615,-3.7927804972673593,-3.776125403288912,-3.7469590800802814,-3.718837639973301,-3.6949771568642626,-3.6737157477668734,-3.638660176534492,-3.604673301625597,-3.568734337630359,-3.542206298214554,-3.5155774918897804,-3.4837940890073957,-3.4557734240195965,-3.4678048240393933,-3.4257773627124433
-3.822916901812735,-3.7828267401701083,-3.76123283840458,-3.7456589494374812,-3.7162900312973877,-3.688113356077447,-3.663945641863247,-3.643284159894573,-3.608092211986185,-3.574131997213284,-3.5381638440793814,-3.511654201109096,-3.4852955764069447,-3.4534072172959513,-3.425301370768188,-3.4388821510199996,-3.3963701010758207
-3.790856517545474,-3.75099200836997,-3.729057528023565,-3.713771940938278,-3.6851451474983015,-3.6563062421765378,-3.631806922839185,-3.6118502392986715,-3.576510548564006,-3.5427758771849747,-3.5066080073094605,-3.4801151098774095,-3.4540208603280234,-3.4222387553054143,-3.3939609414318253,-3.409233136769136,-3.366185571469133
-3.75755906002927,-3.7177738556214703,-3.6959179528197406,-3.680555251224052,-3.6523773121645573,-3.6234846298420758,-3.598716646161017,-3.5795611740810203,-3.543996120554875,-3.510693715200006,-3.4740621782748864,-3.447750524234523,-3.4217078741613784,-3.390151022819454,-3.3617972767959534,-3.3786548098448677,-3.3352252085472833
-3.723155981624108,-3.6830316937750993,-3.6616126078474562,-3.6464993806933315,-3.6188653538379016,-3.589736414301021,-3.5649195382854644,-3.5465115660382476,-3.5106769986770026,-3.4777715955549655,-3.4405484968144324,-3.4146513251045376,-3.3884429444793125,-3.3570512794670937,-3.328857890008989,-3.34655739882049,-3.3034201325998334
-3.687853358743345,-3.6472213299568814,-3.6265840256823405,-3.6118611519053987,-3.58498747598005,-3.555074799798489,-3.530661814416296,-3.5125205200370613,-3.4767000860485946,-3.443822549094465,-3.4063263141150117,-3.3808221920263595,-3.3545196942267173,-3.3231917195962364,-3.295190294219339,-3.3133814728783166,-3.2707009547714794
-3.6502188411299703,-3.6106695761967282,-3.590947706003864,-3.5765614765228984,-3.549201015956775,-3.51942458185511,-3.495509223030043,-3.477341361481275,-3.4420329341173312,-3.4086595090434466,-3.371828163311325,-3.3461709461415667,-3.3204249441222826,-3.2887794089253855,-3.260717596293445,-3.2803507963854734,-3.2369980356852874
-3.6137690430040346,-3.5730212412152254,-3.5539273448768305,-3.5396467478861546,-3.5129279138113265,-3.4824011283833163,-3.4585988700226817,-3.440727590902237,-3.4057744451396856,-3.372213626212996,-3.3359027195725504,-3.310499599688232,-3.285105291765767,-3.2533427942331867,-3.2248081464021294,-3.245714874533716,-3.202235472637561
-3.574062408410378,-3.534012616834116,-3.514347538514403,-3.500456558117555,-3.473172803398573,-3.443729755593199,-3.4198063368839478,-3.4032301867832007,-3.3681217714861575,-3.3351635233818566,-3.2983180232320914,-3.2730461118926715,-3.2477235746202764,-3.2163778935304133,-3.1876119037428725,-3.2098847524287946,-3.166370543457471
-3.5336788342827123,-3.494662047969521,-3.4763317291553224,-3.4627799310803358,-3.435967257573754,-3.4070264186330386,-3.3825139329735814,-3.3663529596163126,-3.3305755190221613,-3.298362352258548,-3.261340439163327,-3.2362462657343385,-3.2105013119520955,-3.1796876718521623,-3.1514847303689257,-3.1736016160632676,-3.1301064577351543
-3.4948072811682973,-3.4554070031230584,-3.436359790084231,-3.4231391342456474,-3.396304659609908,-3.367715562798202,-3.344157036988921,-3.327085489352455,-3.2931589065259947,-3.2610510211695662,-3.2246416550471486,-3.1994085059981754,-3.17360602222131,-3.1433061618725375,-3.1149833419459805,-3.1362706509276723,-3.0934034330664173
-3.4536125560607567,-3.4138087622597264,-3.396384520989786,-3.3832392654199466,-3.3565323508618166,-3.3284934822970516,-3.3047487032085296,-3.2885882512334756,-3.2544769957144553,-3.22203500561799,-3.1860105428923586,-3.1612414938040914,-3.136496388704318,-3.105586890196533,-3.0775180670899505,-3.09911788909136,-3.057195415048993
-3.4120091470934573,-3.3737182281780402,-3.3552803958264015,-3.3431115902737774,-3.3161038167641212,-3.2888965961502494,-3.2652381355994815,-3.2495186756996817,-3.215468287178134,-3.184184729183271,-3.1470281893172105,-3.12288581834396,-3.098175242613932,-3.0664747997194994,-3.0393199688046826,-3.0622006679135594,-3.0199336128553673
-3.370420212736826,-3.331108403163788,-3.314367560428718,-3.3018516277615677,-3.2749437567385136,-3.2481718145376384,-3.2249317426088404,-3.2095851383863927,-3.177084777726185,-3.1440560304805927,-3.108999803885084,-3.084508746926009,-3.0591912104195043,-3.0292091312124794,-3.001269573386136,-3.023867279672862,-2.981273675442276
-3.327390941339798,-3.2882965948896024,-3.2711734715077827,-3.2598641531395653,-3.2338207645434065,-3.2076982237171547,-3.1839778519846735,-3.1692765157807132,-3.1359269161445407,-3.1045018003372435,-3.068999122253345,-3.0449252495012282,-3.0211335237265358,-2.9901965248503415,-2.9627306272391887,-2.985097091280238,-2.943272396200281
-3.2851668011878137,-3.24656687631104,-3.229960599895939,-3.2175637228500156,-3.192996179799587,-3.166629339824863,-3.14293520797072,-3.1290236203396335,-3.096659354191915,-3.065152919638897,-3.0300607639075037,-3.005877328372747,-2.981003517586432,-2.951228564553895,-2.9239865197958603,-2.9474391750309827,-2.905356793787975
-3.242395708601304,-3.2029924950876816,-3.187426911232873,-3.1761890329084737,-3.1504891610069348,-3.125536605801462,-3.101991424294064,-3.088696253474957,-3.055401872690346,-3.0257950653215553,-2.990912470550977,-2.9666035445909036,-2.942722117664512,-2.912901432845025,-2.885659504834458,-2.9073758070692186,-2.8668410635042654
-3.198567605028205,-3.1608126907167122,-3.144424276308424,-3.13373803952287,-3.1092291506299836,-3.084084501007667,-3.0611407194320974,-3.047926093652749,-3.0159652155635595,-2.9858451034361715,-2.95121595540877,-2.9270933560064973,-2.903447574940671,-2.873499293213381,-2.847323339733472,-2.869147847623145,-2.828694507903663
-3.155329930420778,-3.117130603853112,-3.102363180065246,-3.091932299926616,-3.0675141802928456,-3.042306885916188,-3.0199952760295625,-3.0071473502979464,-2.974825181482256,-2.9454214416862925,-2.911831457031438,-2.888482598751998,-2.8644347030755415,-2.8358063027879536,-2.8089882933408603,-2.8306903254568843,-2.7911270418369165
-3.111908858971021,-3.0740624251204105,-3.0601596965472018,-3.049692878320644,-3.0256872966172654,-3.002059327446877,-2.9787121884232235,-2.9669191018806575,-2.9358149044616284,-2.9063516526762423,-2.8716693245989533,-2.8490331244791816,-2.826191162151042,-2.7976180600501985,-2.770777055971649,-2.7918638752355642,-2.75235928590724
-3.0677290914904254,-3.030992107620611,-3.016835602539773,-3.0068276445457003,-2.984254481092176,-2.960061711354047,-2.939256713087307,-2.926602770289734,-2.8952380777657103,-2.867127904665052,-2.8342914450630508,-2.809877072157222,-2.786978686307344,-2.7585829385353926,-2.732811631461349,-2.7534551738535513,-2.7142977752736264
-3.0241603278132483,-2.9883117583490795,-2.9750640454329558,-2.9649106392758378,-2.9418081887062537,-2.9199632360872902,-2.897922449580081,-2.886151571773703,-2.855804178690963,-2.827755030221293,-2.7938805698319418,-2.771559297673834,-2.74834997862144,-2.720778865321492,-2.695190971079583,-2.715169258101347,-2.6766622351133633
-2.9815398010167686,-2.94657789176845,-2.9332979183436536,-2.9225725842502306,-2.9016963306506147,-2.8790996622642067,-2.8582603896201433,-2.846185827559201,-2.816232092584903,-2.7888311626134072,-2.755993800154401,-2.7332467787168007,-2.711336779688137,-2.6837205060699785,-2.657982409856818,-2.6771642015900112,-2.6389368919435006
-2.938866545423358,-2.9043149459267616,-2.8915845753947784,-2.8823141819347846,-2.8602720408127995,-2.8401291136340143,-2.818386341043783,-2.8069025430299335,-2.7776057901759654,-2.750534127227119,-2.718302594684329,-2.6958384847665453,-2.673816979967517,-2.645832587763616,-2.62120291518934,-2.6399988834921166,-2.601978180971772
-2.89657518749351,-2.8629589627981975,-2.8507206202748314,-2.840206301400449,-2.8212584238929863,-2.7997304813164745,-2.7801069529201086,-2.7681811782873833,-2.73945073219212,-2.712877847789543,-2.680329795139347,-2.6591182107753113,-2.63650349989885,-2.608905191457088,-2.58484059534691,-2.6033409442938327,-2.5655720108229203
-2.85495705060737,-2.821465281996442,-2.8102246553596797,-2.80089087399393,-2.7805869926122537,-2.762031322437083,-2.740747197811726,-2.7298953528469903,-2.701330669552131,-2.67553185525724,-2.64336731551559,-2.622398166489017,-2.6004589804585687,-2.5735330845142834,-2.5489304144111298,-2.56656147896526,-2.5294289268746963
-2.8137783563299754,-2.7824977926613195,-2.770224954939472,-2.7605196998109967,-2.742957010419344,-2.7227991170892283,-2.703342484655289,-2.6919846479152567,-2.664037664748488,-2.6383554785726684,-2.607353355420398,-2.585954073899375,-2.565037457563484,-2.538227242190058,-2.5135300027036744,-2.530044549692335,-2.4936200247720297
-2.7732716874659316,-2.7420301484008984,-2.7314242848415176,-2.7219761446486497,-2.704240106820842,-2.6845753818178135,-2.6665987241172093,-2.6548717241675535,-2.6275964578136657,-2.6019102264888185,-2.5718576463815723,-2.5502511229918414,-2.529676795457628,-2.502807807026684,-2.478697129145742,-2.494355462835387,-2.4582658356708573
-2.7337576108096258,-2.703384428990339,-2.6925472319524197,-2.6836516994611443,-2.666005123189377,-2.64817572582486,-2.6296642852728445,-2.6188711385046224,-2.5918609037646254,-2.566481323458516,-2.5367878781184885,-2.5151731461679643,-2.4946678136824656,-2.4681777739490482,-2.444463046507309,-2.4594644969345647,-2.4234851895297713
-2.695519996579292,-2.6665005641358626,-2.6558603041513003,-2.6459394369060334,-2.6297057783117346,-2.6123080987576874,-2.5934387644089796,-2.5829242171620375,-2.5566866853866395,-2.5317186098895457,-2.5021984547285903,-2.480760169303171,-2.4602469173646644,-2.4343644709340526,-2.410737193944325,-2.4252202594814953,-2.389318056758735
-2.6575972490209763,-2.6285805129311,-2.6194285279798706,-2.609576325998676,-2.594298622869863,-2.5764327731921552,-2.55823757060696,-2.546713770386217,-2.521980726723431,-2.4973765198631233,-2.468073155233187,-2.44691457386473,-2.426371182746823,-2.400818316685489,-2.3773940523326687,-2.391497111612752,-2.3556939286577765
-2.619592556938927,-2.5922299272532707,-2.5827946655032705,-2.574277654172262,-2.5589062622098053,-2.5409886019152323,-2.523705811893727,-2.512392633208829,-2.487706903191913,-2.4634328835151407,-2.4343691149514344,-2.4134833864030196,-2.392970189624148,-2.367435776487639,-2.344308099557013,-2.358173919345151,-2.322534045202472
-2.5837551695909,-2.5567726541795768,-2.5472474125254685,-2.5393905749555534,-2.5240759476632464,-2.5065513144077864,-2.489544258811218,-2.4785309695350626,-2.453850914458238,-2.4298814516888014,-2.401043423898182,-2.38031363660905,-2.3599734052756522,-2.3344066899130556,-2.311373693534928,-2.3251295610701987,-2.2897595064161997
-2.5487439654200776,-2.5218480998381394,-2.512556436844514,-2.504779160027776,-2.4899878582808195,-2.4728677003344584,-2.455794143993674,-2.444612035818626,-2.420458078079318,-2.396714565079038,-2.3680498089755693,-2.347306307428461,-2.327295678178215,-2.3017079815383688,-2.2785922409425354,-2.2922958091792567,-2.257282073207546
-2.513543961167663,-2.487321379045599,-2.477842343671164,-2.470718597090289,-2.456303840391389,-2.4393047031846242,-2.422506430610016,-2.411122602282804,-2.3875312926327257,-2.3638633532329445,-2.335319943170596,-2.3145536513440383,-2.294822908030957,-2.26916389873651,-2.246001021602541,-2.2597783420558253,-2.2249984615521115
-2.4786983567875094,-2.4532938184558133,-2.444314840702121,-2.4372292043918558,-2.422909187626071,-2.405969319132633,-2.3896645123923244,-2.3781961299868604,-2.354888254869624,-2.331176221154714,-2.302776613705785,-2.2821418937183138,-2.262437589441364,-2.2367048614984477,-2.2136373413041928,-2.2276616602544004,-2.192804024333206
-2.4446944888013884,-2.4197493655304014,-2.410956339821062,-2.404123316792803,-2.389858172923511,-2.3733149373069207,-2.3571218625011094,-2.3457552820139322,-2.322336206453984,-2.2985476417651793,-2.270342583340909,-2.249957052572844,-2.2300222242338403,-2.2043561939684553,-2.181526342772818,-2.195795003156582,-2.160595749308647
-2.4110103405375627,-2.386435128651987,-2.377740487885555,-2.3712078119866375,-2.3571768765655112,-2.3411087475033745,-2.3244436781217237,-2.313463086307211,-2.289798387199763,-2.2659588772681816,-2.237934815810318,-2.217831378173825,-2.197492667981539,-2.1720732831070366,-2.1495697505621467,-2.163970503190542,-2.128301320482435
-2.3770177565126613,-2.3531489086223765,-2.344711094747602,-2.338292281555253,-2.3248234344388887,-2.3087324541548244,-2.291569396793845,-2.280855163513812,-2.257221367417587,-2.233355913996668,-2.205400849985936,-2.1855849331653046,-2.164875021831675,-2.1397266104918087,-2.1174245114023886,-2.132002988954114,-2.095875710680854
-2.342957610670376,-2.3198201668843295,-2.3117096614691954,-2.3052506759064624,-2.291862254656503,-2.275946893864645,-2.2593344649650366,-2.247863153565675,-2.2245214009106014,-2.200594840061231,-2.1725427294001545,-2.15303469397926,-2.1322117278171304,-2.1071819145008583,-2.0847669444831074,-2.0997270187594617,-2.06327484316092
-2.3092872552514034,-2.2863920943063523,-2.278550820839728,-2.2720224016781327,-2.258097238666365,-2.2428129917319364,-2.2268170869273165,-2.2147291658881856,-2.1916045018200685,-2.16753415905564,-2.1392793334435325,-2.120091136670517,-2.099430641943798,-2.0743049335122725,-2.0517472391739155,-2.067079966942043,-2.03045464117965
-2.2757776000727534,-2.252807881756953,-2.245136432876773,-2.2385759181723355,-2.225242896334471,-2.2093996296335607,-2.19342733723045,-2.181569329568989,-2.158376676308678,-2.134162374656233,-2.1058307817634536,-2.0868109753939055,-2.0663601949260504,-2.040978871728703,-2.018512090590804,-2.0340607185704807,-1.9973710279940569
-2.2416175849517015,-2.219014204974509,-2.211423117541733,-2.2049732777070528,-2.1917003938091275,-2.1757756745654393,-2.1594910398369276,-2.1481155107835836,-2.1247448450210875,-2.1005256394295584,-2.0723204745927655,-2.0532068950003755,-2.032812140583711,-2.0072027643165624,-1.9850047492200538,-2.0007503137607823,-1.963979926861159
-2.206640489280912,-2.1849838564999304,-2.1773540866180445,-2.171234814319985,-2.1578301049430966,-2.141932325931096,-2.1252294058515884,-2.1141070518443095,-2.0906600730948997,-2.066514119637731,-2.038473115997624,-2.0191889270704113,-1.9985962954282603,-1.9730227950101433,-1.9510952038180933,-1.9672727659901565,-1.9302372610379743
-2.1714902936258196,-2.150697266744872,-2.142862223678656,-2.137118766320523,-2.1236428728050365,-2.1076020086946707,-2.0907441186560076,-2.0795358925394316,-2.056136474195498,-2.0319560849374683,-2.004093826151754,-1.9846563327482794,-1.9638759341966088,-1.9384852849528451,-1.9165299457112313,-1.9335124662259116,-1.8960985446052334
-2.1365228147035595,-2.115960629619568,-2.107911461705701,-2.102322979874373,-2.0887465390813764,-2.0724850984268097,-2.0559716693034216,-2.0444465153797924,-2.0212011095518236,-1.9970486830337209,-1.969430543828966,-1.9495067572101945,-1.9291782127180235,-1.903609650934867,-1.8811491849386779,-1.8991648079789492,-1.8614843915381571
-2.100789870438933,-2.080350975213325,-2.072532666562552,-2.0666645876672742,-2.053708214204977,-2.0365229745170437,-2.0204521894000345,-2.0088833780799753,-1.985857011144624,-1.9619949996418802,-1.934228849350344,-1.9135159800226875,-1.8942315582685085,-1.8682358746205403,-1.8451632975155818,-1.8640244482926926,-1.82625434254856
-2.0645397946012447,-2.0435610443643957,-2.036707720444521,-2.0301775831214774,-2.016800001618862,-1.9999685540332033,-1.9844076779967612,-1.9728816909811115,-1.9489015645484717,-1.9252885027087845,-1.8973125581515449,-1.8771937023384948,-1.8580122400703425,-1.832130525845125,-1.8088541667024711,-1.8280012101732244,-1.7902617750098533
-2.028574562756217,-2.0066883079106748,-2.0002425624514157,-1.994129838939785,-1.9807998271665648,-1.963965902383917,-1.9486188034956182,-1.9364536061466477,-1.9121533798782968,-1.8888415743102835,-1.860100110426157,-1.8410241974706842,-1.8205791098704216,-1.7950599663177385,-1.7724890703736063,-1.7913705205786457,-1.7533687575808128
-1.9902864458315934,-1.9705993594168787,-1.9628828126569597,-1.9578189633620215,-1.9442123299666543,-1.926443263683047,-1.9111657817590202,-1.899370269887406,-1.8753858945933601,-1.850733011256337,-1.8229032937195777,-1.8035597976684261,-1.7829730920945361,-1.7571507535602495,-1.7350847178766347,-1.7545204674184924,-1.7157095931402415
-1.952870246156882,-1.932629935591804,-1.9248407886472292,-1.920038983586495,-1.9071593872351311,-1.887987341605213,-1.872095543156851,-1.8607235642598878,-1.8372301421319135,-1.8137159744077724,-1.7851243079865964,-1.7644430541609626,-1.7458392902182525,-1.719542428446294,-1.696354039390602,-1.7168214099903079,-1.67763364370607
-1.9146123103550536,-1.893580043232795,-1.8863044383899459,-1.8817741237439827,-1.868018977853851,-1.8494533469459045,-1.834698560523752,-1.822246659222846,-1.7980685831862189,-1.773959860017854,-1.7457521008831816,-1.7257126499299056,-1.7055457207008438,-1.6796782318365215,-1.657638785328441,-1.6776086061990994,-1.6383125759490456
-1.87515183042607,-1.8556536883241177,-1.847145934825155,-1.8429638999854108,-1.8288019968248972,-1.810173080321367,-1.7947845506083702,-1.782945434951008,-1.7587447916039523,-1.73427872600835,-1.7056374287887943,-1.6857755433047323,-1.6655305319309832,-1.6398048431084316,-1.6166459527378005,-1.6382320292549901,-1.598144137529094
-1.8347461817973285,-1.8141105819423708,-1.8071960176730089,-1.8026554240141626,-1.788517581270401,-1.768861083789784,-1.754903841866566,-1.7421573123815448,-1.7172572420884864,-1.6928067464160703,-1.6648219587272135,-1.6442885256701565,-1.6237497609948226,-1.5984906310927935,-1.5760364475831499,-1.5970794400987764,-1.5569573351717603
-1.793695049407351,-1.7738964603526948,-1.766292661792743,-1.7612412415084358,-1.7478034752965639,-1.7283110126644088,-1.713026321588136,-1.700887111400169,-1.6760998320658884,-1.651503567699635,-1.6229552126127482,-1.6018774821146289,-1.5823344536016466,-1.556603127075715,-1.5333451206479543,-1.5555008680615368,-1.5143081463545798
-1.7514467874820596,-1.7315725344493815,-1.7245386118618098,-1.7202395397276002,-1.7051550592161573,-1.685733952836891,-1.671270382084376,-1.6583901608798652,-1.6334026556626764,-1.6083032900985754,-1.5806333271155144,-1.5596030101251466,-1.5387572106431187,-1.5126176747451663,-1.4908900909234775,-1.5115657653147434,-1.471005018872773
-1.7088937810461833,-1.689603021249013,-1.68230743327405,-1.678426430922048,-1.663290065621416,-1.642930722887597,-1.6281726919274846,-1.614792942348434,-1.5895889349272998,-1.5647187885048657,-1.5367531427684271,-1.5160742728021745,-1.4950486793300064,-1.4688851033486319,-1.4466463339291598,-1.4681515100739275,-1.4259421710702138
-1.6641914504270028,-1.6457579941891267,-1.6385509048865374,-1.6348837201669606,-1.6197831768684743,-1.599165480470308,-1.5841952376533264,-1.5714115134206357,-1.5458662928145641,-1.5198616060206664,-1.4923998626255528,-1.4711784128327945,-1.4506577830694076,-1.4245746934144377,-1.4018574631171332,-1.4234063955511629,-1.381484580341592
-1.6218032124426573,-1.6030253379004857,-1.595685383050518,-1.5913765307155905,-1.5761683000915092,-1.5558902233459644,-1.5414045216864365,-1.526518037153954,-1.5013247374589416,-1.476665958927325,-1.4474774037571136,-1.4256176557750115,-1.4046845430655839,-1.3794444235298677,-1.3566251529056692,-1.3789636342100287,-1.3353095558487198
-1.5776816424200797,-1.5589397920327257,-1.5513537686110788,-1.547540019611057,-1.5323561111674144,-1.510950146709574,-1.4962268501264442,-1.4816769442080053,-1.4557648407903414,-1.4303790903845317,-1.4020802625818032,-1.3799935951408344,-1.3598168193306606,-1.333806815383301,-1.310976607940531,-1.3324802834424794,-1.2886563296214935
-1.532196227346524,-1.5146478008255821,-1.5065541549689883,-1.502558712356478,-1.4876381178934646,-1.4656864476530067,-1.4512238129915143,-1.4357107875731765,-1.4096083350412967,-1.3843122687736862,-1.3555646789353168,-1.3341916184977065,-1.3131424606459055,-1.2871770877378041,-1.264633423814856,-1.2853553838188803,-1.2408159424329628
-1.4882402100374361,-1.4715891015146438,-1.4634509994191371,-1.4587732706170795,-1.444166468840338,-1.4224149064489882,-1.4072571521611315,-1.3916249267815002,-1.3653321450885894,-1.3396026823093037,-1.3110447737521331,-1.290278798781664,-1.267878309133123,-1.2421626998675708,-1.2200972206061118,-1.2399213869432713,-1.1942697067591295
-1.4464383483742715,-1.4290811447248437,-1.4222893949397342,-1.4170449625954398,-1.4007742697133405,-1.3800155677472281,-1.3645174122152965,-1.34803684024363,-1.321607537711319,-1.2962956589277717,-1.2672635406430597,-1.2452328057463267,-1.2243532684738903,-1.197845254271626,-1.17595512289043,-1.1946823460294678,-1.148683947517901
-1.4046041024051332,-1.3892660563301407,-1.380376242321559,-1.3755476167313365,-1.3591608616056385,-1.3381697529510896,-1.3229513027049487,-1.305174209617807,-1.2797697390966833,-1.2537436736398162,-1.225542222471304,-1.2023719875460004,-1.1809168708078925,-1.1550763276081526,-1.1329198433261007,-1.150315133718322,-1.1034475326225361
-1.3644123683809195,-1.348298592112802,-1.3406325138957953,-1.3345670444144024,-1.3188605269586309,-1.2965966731600542,-1.2822855634389347,-1.264105091073009,-1.2375837210594067,-1.2112194996664691,-1.182427121755905,-1.1607661384107526,-1.1393016096029993,-1.1134057181744004,-1.0906468733080137,-1.107004747925562,-1.0595943062130249
-1.3258829323953067,-1.3107704022921536,-1.3019322665587665,-1.2970536246178777,-1.280296837581053,-1.2575034122807804,-1.2434557686318095,-1.2241974946100511,-1.1972592789748655,-1.1717585602124885,-1.1427169270497421,-1.1202601041899956,-1.0982372680782104,-1.0726355440761242,-1.0507523160762737,-1.066053971080665,-1.0161352395000744
-1.2888655332599095,-1.2742611089182954,-1.265043384479783,-1.2594818461914865,-1.2418719429717286,-1.2202625516220205,-1.2055862759594578,-1.1848317621539775,-1.158256748599546,-1.131800108859057,-1.103501971195853,-1.0809567270635891,-1.0594562236063025,-1.0336034853849405,-1.0111056025264304,-1.0251369197690463,-0.9758189888891585
-1.253215169306929,-1.2388615425939102,-1.2298268630259983,-1.2232411032983308,-1.2057152439427046,-1.1839767245154764,-1.168505601093855,-1.1480461308690724,-1.1212990282584372,-1.0944913844484052,-1.0661825726878018,-1.0424913036625092,-1.0214623098909659,-0.9957773935319302,-0.97306813769624,-0.9862731632093027,-0.9344962305635103
-1.2191265477231874,-1.2048144101918399,-1.195918413894559,-1.1886543435511003,-1.1710689658359605,-1.1486577344836801,-1.1329568615122727,-1.1125369515443548,-1.0853823256189818,-1.0589635657888492,-1.0300750036126223,-1.0066021228142472,-0.9839264303893845,-0.9587553730612987,-0.9363315347372922,-0.9488643378982698,-0.8961115088195355
