Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.158668974706587,-4.130203908231125,-4.102653708390396,-4.085657055745707,-4.052196845672348,-4.0353217043338665,-4.01267822288391,-3.9737644309191746,-3.940710798937565,-3.909788458021707,-3.877079953503312,-3.848828806642204,-3.8214036626538137,-3.7894566266906287,-3.7612108978350727,-3.731950628447928,-3.709656497456761
-4.140573601522795,-4.1122776064178925,-4.084942400244708,-4.068180418780774,-4.034640418207482,-4.017640118998879,-3.994776816957117,-3.956090514462155,-3.9230457630988034,-3.891768941602527,-3.8590485968700823,-3.8304908935727484,-3.8032454408260046,-3.771173724668287,-3.742886610795626,-3.7135158240167865,-3.691636131546056
-4.121639578519284,-4.093564791581548,-4.0664738313171584,-4.049974095694469,-4.016388988466607,-3.999167538038855,-3.976045916295189,-3.9375010192707545,-3.904465029945023,-3.8728706844996457,-3.839958320408248,-3.8111342641368267,-3.78418421363389,-3.752024787119143,-3.7236620042888653,-3.6941712915909166,-3.6727703229447637
-4.10175210448398,-4.073984383311902,-4.047202808764806,-4.030958928541279,-3.9974058054142128,-3.979828389282989,-3.956417702425388,-3.9178831278882833,-3.884874895705936,-3.8530332656117907,-3.8197795201469917,-3.7908189898309117,-3.764142539243166,-3.731942591339699,-3.7034628584070672,-3.673854905089029,-3.652997260824934
-4.080846679254638,-4.053450043981394,-4.0270841397447015,-4.011055759375685,-3.977620708349301,-3.959547100560472,-3.935824356874974,-3.8972055159113266,-3.8642199142532787,-3.832196263837689,-3.798558292565678,-3.7696113827520934,-3.7430429758208996,-3.710860214708637,-3.68223106065077,-3.6525605401010193,-3.632286495409147
-4.05891656876658,-4.031838255574625,-4.006072631413897,-3.990185430252168,-3.9568928540067185,-3.938248099700494,-3.914198061171205,-3.8754758832357883,-3.8424521513802903,-3.8102992592565728,-3.776341937953321,-3.7475469168803044,-3.7208483316299397,-3.688744795915663,-3.6599855657448583,-3.630312894795269,-3.6106460618939935
-4.03595928948588,-4.009102629550144,-3.984123090929449,-3.968268783225218,-3.935072406122496,-3.9158557159435086,-3.891473133858765,-3.8527004150567854,-3.819537774357028,-3.7873014894754853,-3.7531590190318127,-3.7245478402922707,-3.697680852586257,-3.66562844957339,-3.636768350807545,-3.60713698777218,-3.5880863526612377
-4.0120693178343885,-3.9857654370265316,-3.9611827750787616,-3.9452299615626574,-3.9120281119623503,-3.8922667284317445,-3.8676092709647043,-3.828854239596904,-3.7955429923704376,-3.763231788867931,-3.729009922464793,-3.7005104459306577,-3.673702231796589,-3.6415505940363255,-3.61262139705289,-3.583057837632148,-3.5646177600926428
-3.987472368737957,-3.961982009358737,-3.9370722480341964,-3.9210306173773835,-3.887714683462536,-3.8673219484608023,-3.8425827985886722,-3.8038858976800367,-3.770577269896336,-3.738134386876164,-3.7038927097625542,-3.6753737250937335,-3.648963345921612,-3.6165506476589786,-3.5875866856949568,-3.5581004629755704,-3.540250676569967
-3.9617232528578747,-3.9357283034279673,-3.9115714876937764,-3.8956561962638667,-3.8621116723930715,-3.8411121336124294,-3.816354914088979,-3.777755475663029,-3.7446340378550698,-3.712053512942431,-3.677805442435396,-3.6492071529026586,-3.6231501390307805,-3.5906680287958563,-3.561706150288495,-3.532287328560353,-3.5149959033340745
-3.9339928167241287,-3.907769788382422,-3.8848322346563404,-3.869092522536386,-3.835213736773021,-3.813968534365766,-3.7888039052825793,-3.750531745575162,-3.7172593106942773,-3.685033396508989,-3.6507461819936173,-3.622104578214694,-3.5958993270496373,-3.563939864552186,-3.5350052518117767,-3.5056219428226383,-3.488880774719649
-3.9055185909003534,-3.8793216741489873,-3.856995732860314,-3.8413254205092198,-3.807214044448914,-3.7859589119277803,-3.7606376726203994,-3.7223397236006632,-3.68945880937221,-3.6571295219607367,-3.6227254264072926,-3.594144690338309,-3.5679777307547993,-3.5363665590719324,-3.507468929325783,-3.4780992857928816,-3.4619544791138432
-3.876341527180993,-3.8502370027989614,-3.827956973761647,-3.812340714496648,-3.7784445124625616,-3.757051703653169,-3.732183147358382,-3.6933014044764176,-3.6613716419031306,-3.628551170316332,-3.5938211483255813,-3.56538801951147,-3.5404531827622745,-3.5079189605653545,-3.4790760028049013,-3.449714296579929,-3.4342563560969954
-3.8457864131470694,-3.8201995248354015,-3.797647030981469,-3.78215109870076,-3.7490077706886162,-3.727163100991406,-3.701736237368372,-3.663531812521256,-3.631126714029109,-3.599263838618612,-3.5641340962221477,-3.5358801795986463,-3.5101970144417516,-3.478573756431904,-3.4498052922235085,-3.420461914292618,-3.405744477883258
-3.8140710695803945,-3.78867796922897,-3.7663247931588715,-3.750946357171241,-3.7184911775594025,-3.6961506899582464,-3.6703169189270075,-3.6331354581313313,-3.600534544444008,-3.5687922047494753,-3.5337650362143496,-3.505615346511593,-3.4799192767215783,-3.448324740964693,-3.419636360174653,-3.390343237248742,-3.3763434716393745
-3.781338236423704,-3.7559810098112654,-3.734414461201698,-3.7196111682750304,-3.6864435504850297,-3.6639262810557724,-3.6386397633165055,-3.6019711386606885,-3.569229655078739,-3.537263740378361,-3.5028129055301362,-3.4745789024470275,-3.4494933738537545,-3.417181004692861,-3.388595219106042,-3.3593970949444074,-3.3460432980027823
-3.7473215386767498,-3.722539557720874,-3.7016688844377423,-3.6877183133177596,-3.653148946506666,-3.6308682386819693,-3.606342490793492,-3.56964375786387,-3.536878341205097,-3.5048918065439647,-3.471221844867093,-3.442781850592558,-3.417842477169224,-3.3852320267241676,-3.35678094325968,-3.3276765982106693,-3.3149127585249714
-3.7128101472740807,-3.6883151958918874,-3.6665240662960907,-3.6534410063140665,-3.6196108264532083,-3.597510492589267,-3.5730482639798935,-3.5361487713069994,-3.504467393828156,-3.4718943794272574,-3.4386664368577837,-3.410247665497592,-3.38555703411989,-3.3525988837980676,-3.3242784984921103,-3.2952348847711233,-3.283025341666254
-3.677575036893555,-3.6532885116305236,-3.631837693081427,-3.6186726302229544,-3.5858791134234,-3.5636326839414725,-3.5384297624328944,-3.5021572901965206,-3.4708777517592693,-3.4384389287184898,-3.4050368024976474,-3.37699990510272,-3.35261622320529,-3.3194027280021423,-3.2911199733874987,-3.2621252041295654,-3.2504545300375587
-3.640839688879417,-3.6174795213751527,-3.595653330938715,-3.5831625462553727,-3.5508855522373315,-3.5286529155025197,-3.5032896595451035,-3.467932271406441,-3.43590403583699,-3.404459991759785,-3.3708263877931612,-3.3430600663699037,-3.318475479076481,-3.2857520464964796,-3.2573282653091793,-3.2284028291926927,-3.217254786791524
-3.6031283242141763,-3.5804197123105235,-3.5595593407605377,-3.546881454963406,-3.5147876924442105,-3.4930549538780964,-3.467897880952355,-3.432881299871161,-3.400643024048929,-3.3698305130072925,-3.3363330120062606,-3.3084142055620074,-3.2837203595000877,-3.2515939498785693,-3.2229237135037314,-3.1941247920151423,-3.1834192726533743
-3.565669630164596,-3.5418619253245045,-3.522632637965671,-3.5108380804300614,-3.478129506776284,-3.457522039611269,-3.4316478813855458,-3.3966351847520495,-3.365310759308758,-3.3344428314458296,-3.3010820609076763,-3.273017871490212,-3.249056338781764,-3.2167644780477898,-3.187926142811407,-3.1593481832560473,-3.14892882117187
-3.526886550471574,-3.504610809718826,-3.4840229701445775,-3.472743030493492,-3.440363390282239,-3.420550814008809,-3.395701870032447,-3.359358042046343,-3.329025285257322,-3.2981444350189237,-3.2646167320598747,-3.2367023366639485,-3.2131622169006,-3.1811175398876608,-3.1523553545617546,-3.124078813552824,-3.113764287273487
-3.486034842589503,-3.463435753533206,-3.444660332217719,-3.4329182891214796,-3.4016556822837263,-3.380921057818627,-3.356408235150247,-3.3216920609346228,-3.291609916662912,-3.2603045454739847,-3.2275422808010292,-3.199797559782906,-3.175634867844153,-3.144910632676218,-3.116219950042996,-3.087559203389441,-3.0779816195415206
-3.4460596034845477,-3.424747134673572,-3.405812490582257,-3.395233772560944,-3.362527603125709,-3.3433536734497227,-3.318529937778541,-3.2845303847996914,-3.253548392684912,-3.222903362338369,-3.190637326881909,-3.163390368957778,-3.139471160336744,-3.1085826900089697,-3.0795015316980114,-3.050556946759313,-3.0418794210092246
-3.4055615186998427,-3.3846028508528985,-3.3661136180694298,-3.3548642467021796,-3.323796236350298,-3.305062275580776,-3.2809983769333892,-3.2461919830918906,-3.2162307623169517,-3.1859777135535414,-3.1533311233879378,-3.126036018915605,-3.103065061917394,-3.071066015070555,-3.042382839962877,-3.0140233672794654,-3.0056281443962645
-3.364718348598463,-3.344055126434441,-3.32593620450975,-3.316117279192226,-3.2845395369064283,-3.26562630677271,-3.2411359380952947,-3.2075901801783804,-3.1785190352686965,-3.1477261838286266,-3.11545351421304,-3.0883596673586946,-3.0651620827258648,-3.03360687189327,-3.0054019997239614,-2.9775008851572924,-2.9690026853371125
-3.3236736129975544,-3.3029995357680195,-3.285448705698703,-3.2748612404581907,-3.243485560165067,-3.227116275101906,-3.202534065072952,-3.1689943228450415,-3.139870412271592,-3.1089085345202356,-3.078328281466292,-3.0511720226789243,-3.027550727346985,-2.9964767066372904,-2.9685153134512894,-2.940613908309879,-2.932027091273022
-3.282463121727382,-3.262778486015735,-3.245219640815082,-3.2356154283932614,-3.2045852086790876,-3.187158911851253,-3.163015594556477,-3.129712630120619,-3.101272723493851,-3.0714995919904493,-3.0403485707475286,-3.0133524209340306,-2.9903556546302834,-2.959237114151084,-2.9310245853376715,-2.903165224659043,-2.8951884837279
-3.2412754656557503,-3.220715445905592,-3.2036891313015077,-3.1936204719664416,-3.163528202896001,-3.147186657697321,-3.1229458426994503,-3.090728363330515,-3.062643946246324,-3.0329266097983836,-3.00104042145519,-2.975187019701943,-2.9522905790081237,-2.9213266399777424,-2.893051404371093,-2.865537797273596,-2.858414103444531
-3.198504315312858,-3.1789379660938564,-3.1617482780897075,-3.1536231386338947,-3.1234084115968956,-3.106832321403743,-3.0832433657725162,-3.0511026533126406,-3.0230632358653895,-2.9938041258903363,-2.9636774022402497,-2.936991474912146,-2.9139108094535957,-2.8833618164064343,-2.8554804001505167,-2.828444940724491,-2.821063324454947
-3.1565574615448595,-3.137245485691569,-3.1214961374306616,-3.112297541768999,-3.0832784597786,-3.0671358587679043,-3.0435524562954486,-3.011824141064335,-2.9847278757511497,-2.956114249520671,-2.924896555549202,-2.898959548968547,-2.8763252370449854,-2.8460149838535904,-2.8191973018864003,-2.792035377352294,-2.7835574845988895
-3.114807239686172,-3.095609812871863,-3.0797891932929207,-3.0712982277629948,-3.042787894333497,-3.0271249109710205,-3.00415462866364,-2.973286433137735,-2.945630751244746,-2.9172224471760853,-2.8862488795642443,-2.8608897328427396,-2.838641206982,-2.808594080370479,-2.7807766877027076,-2.754823117404568,-2.74689880982361
-3.0718267205170076,-3.0540702954638372,-3.0392399511519335,-3.030091662735705,-3.0018777249333795,-2.987520671864035,-2.964358296735926,-2.9333628598475867,-2.906206870116784,-2.8786616181736533,-2.8490908722843944,-2.8228685563153104,-2.800335741923664,-2.7708957286066767,-2.743931176852018,-2.717328537830291,-2.710553716577207
-3.031082022683025,-3.0126504074230005,-2.997617642918294,-2.9901527080231616,-2.962829764915322,-2.947884820773667,-2.925870179052703,-2.8954957902097074,-2.8686593181113813,-2.8409198908841726,-2.811317247161468,-2.7855375211626927,-2.7631062195560756,-2.734168889386029,-2.707464032013397,-2.68098794317403,-2.6736289589500046
-2.9884163744547587,-2.9725226313828577,-2.9576647244896197,-2.949032125226431,-2.9222362431322546,-2.9084458190954137,-2.8861924864411415,-2.8561326731169605,-2.829975578835947,-2.803056689015955,-2.77275530082582,-2.7477446999929156,-2.7264237977282715,-2.6973833640689158,-2.6708394819512287,-2.645343049414422,-2.6367875107699934
-2.947366891535196,-2.929971136933345,-2.916250249068905,-2.909291726438189,-2.8829496019378906,-2.8691805987212162,-2.8471216868145146,-2.81841254970853,-2.7920925447326836,-2.7652705020290567,-2.73595443529766,-2.7101472133326445,-2.6889788158666454,-2.6600019314118093,-2.6342793740129666,-2.6091490448231704,-2.6007936913771443
-2.906088985600582,-2.890457972865589,-2.876905268125668,-2.868860772383232,-2.8439831694379256,-2.830173999242383,-2.809217755583588,-2.781076083237601,-2.7548486094243385,-2.728340975196061,-2.6994925699717074,-2.674492873466962,-2.6524141730725987,-2.6239062332253593,-2.5981639069269153,-2.5731018466636484,-2.565378110688176
-2.8664947273021433,-2.849896824127776,-2.8373999961948173,-2.830813103479023,-2.8054265118679838,-2.7922180689678346,-2.771517835012368,-2.743371324433523,-2.7179672627628286,-2.692082306310307,-2.6629676133537266,-2.6385677147248807,-2.616618686431658,-2.5884847000421596,-2.562682764260989,-2.5376542572117,-2.5302302261595844
-2.8264494373719224,-2.811790265398329,-2.798924982207485,-2.791595564864221,-2.7673931323293486,-2.755064003551978,-2.7335559098542657,-2.706354713265986,-2.6815134670943794,-2.6556503061357564,-2.6267471610689648,-2.602971193490349,-2.581449595582702,-2.553505460977909,-2.5277764924180386,-2.5030287021094586,-2.4953696660201015
-2.787796823130295,-2.7730775961851086,-2.7609616376819535,-2.752994732190928,-2.7299857838603874,-2.717942211644832,-2.697548676269822,-2.6704675712655543,-2.645580361813571,-2.6194360038155233,-2.591534540473806,-2.567803422118308,-2.546805047785217,-2.5190107789921705,-2.4933709101223305,-2.468980263191578,-2.46086040080098
-2.7485832633121943,-2.734768458961044,-2.7230213924599314,-2.7160960166724037,-2.693243870582364,-2.6810141548495614,-2.6619774937267837,-2.6351792749300356,-2.610241703939993,-2.5843777437899482,-2.556873416269882,-2.533100950307421,-2.512583853830907,-2.4849606912805036,-2.459393716106426,-2.435139366641398,-2.4267659408669866
-2.7109432616519236,-2.6976752699911883,-2.6855965337124457,-2.6786914293613497,-2.6571726076004825,-2.6448154392997276,-2.626289680089641,-2.60027874201569,-2.5755698425831444,-2.5502344100489887,-2.5226281572154203,-2.4988988397912766,-2.4786937246678415,-2.4512759001380466,-2.425810378948067,-2.4015657128861125,-2.39310629749287
-2.6744611935371005,-2.6616988060282947,-2.650148354944628,-2.6421772949644953,-2.621738881580054,-2.609899357834307,-2.5915939636846415,-2.565896053104126,-2.541617792086515,-2.516371116073984,-2.488788883319218,-2.4652067093826195,-2.445114931930083,-2.4179217060317684,-2.392621326915311,-2.368469653812669,-2.359823267485208
-2.63807480842713,-2.625633736758026,-2.614872894468457,-2.60680164631517,-2.586899620140983,-2.5760267548807865,-2.5573597128066448,-2.5320417085424505,-2.508007081668765,-2.4827095256105824,-2.4554162970159625,-2.4320128272148867,-2.411863126964801,-2.384885344015625,-2.359828305200141,-2.3358846470534873,-2.3268986927270867
-2.6018798308082167,-2.589892187220374,-2.579745669575868,-2.5720760780169307,-2.5526074128107004,-2.5414193740122886,-2.5236095513700265,-2.498625242920056,-2.4744577274614157,-2.449375828552,-2.4225280215872056,-2.3993047998019663,-2.3789541992701873,-2.352154196791588,-2.327431481614041,-2.3037579070057723,-2.2944078462502895
-2.566792302871513,-2.555070250202234,-2.5453109799797278,-2.537918636055716,-2.518813962278165,-2.507925843785125,-2.490325193860967,-2.4655547514667053,-2.4413264242592168,-2.416445565971522,-2.3900392338679652,-2.3670646549348295,-2.3463993074980087,-2.31971431793589,-2.295378269737914,-2.2719588101785497,-2.262318560452726
-2.5322128034497853,-2.5209628821673014,-2.5114377030662096,-2.5044858106325907,-2.485469485874833,-2.4752046545511557,-2.4573783684661903,-2.4327409549526258,-2.408751043409393,-2.3839571143003013,-2.3578541344081696,-2.3351213903816386,-2.3141545770449086,-2.2875362994965007,-2.263552134441283,-2.240314616253772,-2.2303140998540996
-2.498007006853661,-2.487158258043608,-2.477746378317901,-2.4710719355041597,-2.4525152148401883,-2.442071459762263,-2.4246574859103176,-2.4001068561040944,-2.37639518757563,-2.351820789608065,-2.3258802188843344,-2.303139209208269,-2.282140610326033,-2.2555807533815435,-2.2318326982941574,-2.208652165160898,-2.1981642256052063
-2.4644664971772445,-2.4535878711645855,-2.444312808912338,-2.4373658724687735,-2.4198179801003596,-2.408881085016778,-2.392116948651615,-2.3676112125020348,-2.343889352960704,-2.319886240239461,-2.294025489267271,-2.2709720740690864,-2.2502774169131063,-2.223808124940479,-2.2000997251223624,-2.176805824316801,-2.1660871695596216
-2.431087777687382,-2.4202926305623405,-2.411374748024882,-2.404355212355479,-2.38721328977315,-2.376195022409004,-2.3596987622690926,-2.335219471581046,-2.311644442937111,-2.288002750113548,-2.2621979475277953,-2.2387786289732654,-2.21848468124337,-2.192176345390104,-2.1682777130183797,-2.144805209385383,-2.13432441295184
-2.397797884614114,-2.387313491717453,-2.378779860610183,-2.3720411400229717,-2.354628725928975,-2.343977593183702,-2.327285009373923,-2.30289708077572,-2.279670020540889,-2.256021936880034,-2.2302983691508986,-2.2066601007593043,-2.1866718027654453,-2.160551791863174,-2.1363795113863557,-2.112885604406929,-2.1027635708085444
-2.36463125020475,-2.35465826411752,-2.3461957120843016,-2.3395770714711914,-2.3220493730928538,-2.3117290284473,-2.294771384395252,-2.2705987179105382,-2.247819696536128,-2.2238433430124602,-2.198188993094185,-2.174536082914855,-2.154736042333,-2.128685367635706,-2.104315560483439,-2.081115255372188,-2.071187395055441
-2.331386616414012,-2.322119528692479,-2.313425081340683,-2.306702564058244,-2.2894224697978807,-2.279245335307538,-2.262151751613014,-2.2382237172507957,-2.2157251808466154,-2.191411443122434,-2.1657219667296475,-2.1423054923699842,-2.1225739617500405,-2.09636061418074,-2.0720393511399045,-2.049279455530099,-2.039378621271098
-2.2978107815649382,-2.289405781921002,-2.2803543174377277,-2.273836780800951,-2.2566643435113165,-2.2466427047361277,-2.2294409216968933,-2.205653684896232,-2.18303722141277,-2.158672446234848,-2.13287438932047,-2.1099035763334606,-2.090082122820575,-2.063631890734021,-2.0395743100372874,-2.017159849711787,-2.0071372334436086
-2.2640926446731333,-2.2563369677610776,-2.247020532016269,-2.241242524063835,-2.2236904668533835,-2.2139728754074786,-2.196551759221652,-2.172770218903652,-2.1499625157234252,-2.1255725613745984,-2.099796755648746,-2.077282758683768,-2.0571709911298055,-2.0306534968219387,-2.006891221440454,-1.9845873245563852,-1.9744867748110968
-2.230427731016676,-2.222905494296123,-2.2138111109180567,-2.208365406512123,-2.190416312747019,-2.180949455795109,-2.1632943795513744,-2.1394559988988204,-2.116985006410172,-2.092100111633441,-2.0665323188512343,-2.04430081328653,-2.0238620816859565,-1.9974730519061314,-1.9739040847500247,-1.9514807811235912,-1.9415978416132944
-2.196451669792648,-2.1890594043461937,-2.1805404856881507,-2.1745863354501935,-2.156771814010328,-2.1472583372102703,-2.1295767483319894,-2.105659089833433,-2.0834056719446474,-2.058445063878805,-2.0329183221726543,-2.0107449924273886,-1.9902301226699628,-1.9640771951781835,-1.9405242559347842,-1.9180061212194837,-1.9084869736955472
-2.16201863152094,-2.154641169790993,-2.1459989370835113,-2.140109956614758,-2.122740032739375,-2.1129211718736145,-2.0954290780035403,-2.0714294332001866,-2.0491472439663965,-2.0247695099407244,-1.9988715260389522,-1.9765850969967371,-1.9563501764784523,-1.930390256924255,-1.9066645991835407,-1.8842965554819346,-1.8750371590972896
-2.127045788205093,-2.1195572308528643,-2.111377606623399,-2.1053979922434114,-2.0883162302399447,-2.078072440687774,-2.060888708431267,-2.03684071427271,-2.0147876334035533,-1.9907784579050494,-1.9645070034366148,-1.9419736559919443,-1.9222704358907496,-1.8962989058948283,-1.8723033776540259,-1.8502037550270118,-1.8411446641690974
-2.0916097399483062,-2.0841507056216573,-2.076741820408668,-2.0705150883001826,-2.0534956678178253,-2.0428548429066717,-2.0259929709282374,-2.0019790887327864,-1.9797992047821258,-1.9560750908364755,-1.9300213099280015,-1.9069899984014693,-1.8877598328700758,-1.8616770889489673,-1.8375079463351127,-1.8155170685237572,-1.8067229634661475
-2.0556984132863865,-2.048751591509718,-2.041169696747424,-2.0349504772955003,-2.0182586223897294,-2.0073931849634765,-1.9907072520473064,-1.9663882363988106,-1.9440155968073418,-1.9205202596491162,-1.8952561895564701,-1.8716363007720715,-1.8524387689681987,-1.8263922696159094,-1.8023520494429006,-1.7800260004662356,-1.7716862498420975
-2.018963282921015,-2.012977686546353,-2.0044215077020415,-1.9992009947332319,-1.9824143640954235,-1.971401852407784,-1.9547243211936807,-1.9307846393273809,-1.9075790277068765,-1.8840804060371605,-1.8589835560126915,-1.8359117033289858,-1.8160885728992375,-1.7903252354341994,-1.7668912448466394,-1.7438030942054896,-1.7359550990256365
-1.981355806470013,-1.9767486862126142,-1.967561944822897,-1.963253302813498,-1.9456740971882744,-1.934824887111498,-1.9176577036578493,-1.894260184034508,-1.8712064894029354,-1.8469729812852196,-1.821718457851653,-1.7997782414969035,-1.7788094146422808,-1.7534179216961543,-1.7306617699501174,-1.7077793297967432,-1.6995638290233748
-1.9443180714615893,-1.9396041523896892,-1.9307064426672012,-1.9259288175754774,-1.9081858625452746,-1.8974817413876188,-1.8800300907262917,-1.8566967727534915,-1.8347049780313363,-1.8097168657028826,-1.7844642298791433,-1.7627729927187565,-1.7419616985404094,-1.7160084519807874,-1.6927484557246968,-1.6713508282749747,-1.6626446945028108
-1.9061625058040532,-1.9011168157175324,-1.8925996393966589,-1.8875433048699812,-1.8706184071465914,-1.8594890465866722,-1.8428264728342107,-1.8190087917431768,-1.796226067534286,-1.7731149018905574,-1.7476309753050194,-1.7244068426135668,-1.7050445917754007,-1.6783951126972714,-1.6543176223531166,-1.6328404013588866,-1.625333149684859
-1.8667342331289973,-1.8633080536891642,-1.8535098171268396,-1.8496785958513666,-1.8326450591350327,-1.8214514184569655,-1.8042147720824124,-1.7804215712605003,-1.7570318839602406,-1.7329786655976904,-1.7080228279647642,-1.6858750051416875,-1.6653503825928881,-1.6399338803823402,-1.617064508880508,-1.5946500101495862,-1.587408469121791
-1.828372439548154,-1.8238462919526615,-1.8153545090591447,-1.8101838667296006,-1.7932362511325537,-1.7816359033648064,-1.7642991843033482,-1.7408057425239012,-1.718334233531203,-1.6939834125706452,-1.6690118887505354,-1.6460148120879718,-1.6262710982090944,-1.600636597447473,-1.576470860292912,-1.5553893533167797,-1.5474281776929892
-1.7873489911921672,-1.7841530132595205,-1.7743326147962704,-1.7706457635666395,-1.7526628643099256,-1.741579643201401,-1.7245958241595438,-1.7009135892421527,-1.6778704265724835,-1.6538321570793084,-1.6281937401935918,-1.60607520458083,-1.585157104562246,-1.560133866879653,-1.53708561489925,-1.5147562811276158,-1.5076158114735625
-1.7465550893171724,-1.7431191907198513,-1.734700217820693,-1.7294914317886203,-1.7117416582668097,-1.6999753114321634,-1.6837221183990851,-1.6595593183413735,-1.6369461789527022,-1.6132467812445153,-1.587177157169226,-1.5645946346934236,-1.5449440255891684,-1.5185992274146753,-1.4949173254816899,-1.4735303298780784,-1.4659325681755715
-1.7041735832733058,-1.7025608518842028,-1.6933753518749404,-1.6892202416624689,-1.6706787728315162,-1.6599564586029187,-1.642480436241673,-1.6185754840241358,-1.5946132820494732,-1.5707034440508436,-1.5455751172995826,-1.5234888996026215,-1.5028659649095315,-1.4771638175375028,-1.453873254879006,-1.4319815391253747,-1.4247759013451662
-1.6616087073068395,-1.660005398871081,-1.6516289053939652,-1.6468038196103398,-1.6288838587230772,-1.616585496638917,-1.6007775681103131,-1.5757312985086513,-1.5523708356160935,-1.5292722196554382,-1.5029450616160187,-1.4805399334017924,-1.4600276142753505,-1.4345371560790425,-1.4108985023097191,-1.3896533180705413,-1.382408854793365
-1.6200002086441594,-1.6185789367192265,-1.6090167266510806,-1.6048374516212918,-1.5861981193829426,-1.574482459396928,-1.5575932516470468,-1.5324695752072175,-1.5100079369709836,-1.484947626883491,-1.4603096658593109,-1.4373304825896827,-1.4167742773332228,-1.3914654828084392,-1.3682676406988314,-1.3468046505057967,-1.338401697457575
-1.5762263939893655,-1.5754345556947436,-1.5662298520385107,-1.561841916492512,-1.5436866395252562,-1.5312396257172312,-1.5149836555776728,-1.4902344087927264,-1.4665251911331056,-1.4424968555466957,-1.4174367539737889,-1.394532310320875,-1.3735642619510204,-1.3480162422761544,-1.3253689957345391,-1.304214313994769,-1.2952550505810068
-1.5342819338880505,-1.5331214849678183,-1.5245296095213228,-1.5195422978362603,-1.5005397725601555,-1.488360907830219,-1.472194147159767,-1.4467580290515973,-1.4227397278234921,-1.3983915541921936,-1.3738768467810072,-1.3504362517782593,-1.3298097059791332,-1.3045277236117219,-1.281529667065724,-1.2609696311078593,-1.2511482377525878
-1.490994656472771,-1.4908691331550237,-1.4804106835827604,-1.4758527245728261,-1.4569309772711858,-1.4440045188136987,-1.427891310603401,-1.4023331115172508,-1.3780365509255275,-1.3546433728654594,-1.3292286472174075,-1.3063867384477454,-1.2863129937617903,-1.2607786827735206,-1.2376964765684213,-1.2162915672953516,-1.205753697122103
-1.4485127740901045,-1.4478773657242647,-1.4387676266244305,-1.4342026792970068,-1.4153350489957626,-1.4035462282400277,-1.3860224499656904,-1.359932788611259,-1.3361665593498064,-1.3119609588349117,-1.2863577494775484,-1.2647922173246362,-1.243115671264434,-1.2178166576670912,-1.1954974228057023,-1.1748567515870174,-1.162800862301059
-1.4091309621474981,-1.4080299096924835,-1.398814294575422,-1.3928314553100674,-1.373878313689175,-1.360921247327876,-1.3449208306118647,-1.3181884085170599,-1.2940564149860039,-1.2700291588333474,-1.2444384057766524,-1.2224755716428104,-1.2012247874510682,-1.1762479654894265,-1.1542200965511868,-1.1325031474465652,-1.1201518030116837
-1.3682469566452327,-1.3680838533885975,-1.3586535643968065,-1.3528582236021283,-1.3337009971529061,-1.3204901658880428,-1.303814764952204,-1.2778396874783868,-1.2540168120103314,-1.2292493741020754,-1.2041582302720355,-1.1809008861272632,-1.1605333767119228,-1.1358278370520765,-1.113492336082732,-1.0929143589012218,-1.0787108369511706
-1.3310834105792295,-1.3306184540604027,-1.3204256850372074,-1.3141266783470165,-1.2950845186518412,-1.2812312230600835,-1.2646549520630346,-1.238035823525929,-1.2142278625687115,-1.1896390544121969,-1.164474279696592,-1.1422287437950607,-1.1211187522628125,-1.0962024030009854,-1.07398339230711,-1.0531712030305445,-1.0368287303746104
-1.2944530669313865,-1.2932248211203095,-1.2836965959286333,-1.2765831390988762,-1.2578563012711543,-1.2437953109817217,-1.2273453849942677,-1.2009517255360855,-1.1758287488571793,-1.1514951542691831,-1.1260251209440963,-1.1036909450489543,-1.0825743347428227,-1.0575229162528974,-1.0357219578882773,-1.0151744697293088,-0.9978983158586343
-1.2590798314854053,-1.2572239215009962,-1.2478476072356213,-1.240549692504217,-1.221910226681447,-1.207491821685692,-1.1905567112750843,-1.1635694766877884,-1.1393240954577852,-1.1148709294633161,-1.0892671079885186,-1.0662670061606045,-1.0454652810569567,-1.0206623409020952,-0.9984479902187254,-0.9784240846038496,-0.958736852135044
-1.225533044881046,-1.223313606772247,-1.2134801710431837,-1.2059167157877733,-1.1871464287658489,-1.1723425041660929,-1.154983182895825,-1.127645692941375,-1.1036129186225168,-1.0791660192102905,-1.0538413992752136,-1.030262813167127,-1.00959003535204,-0.9850540294124027,-0.9622937937533131,-0.9427358954456518,-0.9213436790423208
-1.1931406892854088,-1.1903360147030502,-1.1803645419455642,-1.1725731654347347,-1.1534632634634496,-1.138325576988249,-1.1209435655003293,-1.093367135845484,-1.068844830940425,-1.0445112660160976,-1.0193325696705955,-0.9955893261297915,-0.974745897841726,-0.9502456797914637,-0.9273669578946234,-0.9079535637777105,-0.8852693711494355
