Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.180092008077062,-4.138337977346526,-4.125177264752939,-4.114749203843218,-4.102332356347294,-4.095477686747927,-4.0750406637431995,-4.053704633629158,-4.029796686394495,-4.012155357165636,-3.9959556271765417,-3.978364682436554,-3.9677384157172586,-3.949486593309085,-3.9394998996257162,-3.92618908596418,-3.904684029949333
-4.161634021318716,-4.119535601603622,-4.106278293799132,-4.095950862663211,-4.08364521983945,-4.077108461562529,-4.056380831345924,-4.034963360814597,-4.011028628880217,-3.9929717638869158,-3.9769253079202294,-3.9593432024780784,-3.949003971556407,-3.930540163072104,-3.920999736646536,-3.90777242696836,-3.8855096212406846
-4.1423416082115825,-4.099874943072947,-4.086524949922692,-4.07634021457584,-4.064143877157924,-4.057929261793387,-4.036834932518207,-4.015372046362231,-3.9913555175933224,-3.9729409993091176,-3.9570557850591257,-3.9394589670310602,-3.929413517480767,-3.910777190878739,-3.901639922066836,-3.8884711721433205,-3.865457336201418
-4.122159982203342,-4.079255704550255,-4.065848132139616,-4.055849058067795,-4.043758054553752,-4.037867756047466,-4.016290692559625,-3.994847971681709,-3.970621088249954,-3.9520161798511206,-3.9362913262087273,-3.918645324273991,-3.9088999693150925,-3.8901434588252712,-3.8812981199252685,-3.8681427874041336,-3.8444526582728886
-4.1010179685031245,-4.057577588831298,-4.0441787394659,-4.034409191625764,-4.022417478277963,-4.016851612931732,-3.994700643551021,-3.9733414346533285,-3.9487529432665034,-3.9301463066523956,-3.9145913913913155,-3.8968920498877004,-3.8874570860478714,-3.8685788944483326,-3.8599466600463765,-3.8467654315346844,-3.8224433996252283
-4.078797648408181,-4.034740298711824,-4.021447670917537,-4.011952413736437,-4.000051874581586,-3.9948085010531473,-3.972067819129532,-3.9508562413354094,-3.925871125052226,-3.9072794991572026,-3.8919289603668954,-3.8742225071684615,-3.865086770585677,-3.8460205937323892,-3.837636712877602,-3.8244246680213463,-3.7993829429898867
-4.055372824158964,-4.010644740611687,-3.9975860134366776,-3.9884105228865057,-3.976590969715656,-3.9716660890186803,-3.9483996709953226,-3.9274009810853814,-3.9021221901110263,-3.8833878209141472,-3.8682785810260945,-3.8506554625169316,-3.8417833145376905,-3.8224131321323425,-3.8144203856666845,-3.8012078662722493,-3.775255219894959
-4.030653959466306,-3.9854449192822043,-3.972580731842351,-3.9637367041126446,-3.951993906753416,-3.9473592718605532,-3.9237730384341996,-3.90297189091552,-3.877542784801497,-3.858551123639562,-3.8436464326463624,-3.826142848692828,-3.817511580629939,-3.7977835766455708,-3.7903013029161494,-3.777128342540793,-3.7502044429369312
-4.004688267452169,-3.9597310527112315,-3.946552446976911,-3.937977010518575,-3.926368654071663,-3.921960469760554,-3.898289001396645,-3.877541303757509,-3.851921879888289,-3.8328791029218046,-3.8180743634943703,-3.8005892304005693,-3.792229524707222,-3.7722100770712506,-3.7652246709111976,-3.752104049430168,-3.724426573178552
-3.9775548393358244,-3.932379415272436,-3.919641344027913,-3.911202696691084,-3.8998701346797677,-3.895665360693985,-3.871780382344577,-3.8510788194395884,-3.825308133291303,-3.8064066249532895,-3.7916061293218366,-3.773948978067888,-3.765927457134593,-3.7457715435076544,-3.7391434480527517,-3.726057485887624,-3.6979812858830705
-3.9493366037588453,-3.9042865811234666,-3.8919172384275487,-3.8835042030343194,-3.872625365646226,-3.8686687887341553,-3.84414830583285,-3.823592428456123,-3.7978176441979388,-3.779012673178791,-3.7642854858804844,-3.7464552779626596,-3.7386630869317523,-3.718546886053051,-3.712140843739219,-3.6990491387005124,-3.670623503258014
-3.920138426039762,-3.875422209786997,-3.8631756314319072,-3.855099819524735,-3.844501334393717,-3.840930609631962,-3.815617018872524,-3.7952288406210335,-3.769353872484306,-3.7505722309818146,-3.736154506155433,-3.7184229450775215,-3.710501402008725,-3.690606412258455,-3.6843837884927773,-3.6712344450540635,-3.642095922735287
-3.890066984397405,-3.844898427784751,-3.833189984457446,-3.825810236748796,-3.815226752660231,-3.8120848341060234,-3.786392772611062,-3.766151500934043,-3.7399653215703945,-3.721125039694306,-3.7070183486882566,-3.6895997596192163,-3.6814940801864044,-3.661750278368519,-3.655934347332638,-3.6426910020534486,-3.6124805286466395
-3.859107028574782,-3.8137146383870193,-3.80233011137635,-3.7953047413713485,-3.784733840933168,-3.7818773004045845,-3.756321028864686,-3.736307229937721,-3.71017216192527,-3.690810359321735,-3.6764915231474724,-3.6593108934187892,-3.6516841947528897,-3.6316566026517787,-3.6265684794542956,-3.613281753809425,-3.5820745733241592
-3.827129336764577,-3.7820807874015374,-3.770816701575768,-3.763797563728824,-3.75328115673846,-3.7506508473921465,-3.7250990312336465,-3.7054769195979635,-3.6794542173044227,-3.6597281367300627,-3.645880652998531,-3.6282531968838567,-3.621091808237601,-3.600739601499377,-3.596018798946812,-3.5828338829776785,-3.550976571332693
-3.794000313380351,-3.7490963259348944,-3.7380425123004204,-3.731488021951611,-3.721123557107814,-3.7189022209649205,-3.692624129204819,-3.6734922002726043,-3.647194882452823,-3.627775042541942,-3.614526402449512,-3.5966366270488734,-3.589605167168978,-3.569088764663672,-3.5642530444173697,-3.5511745722138883,-3.518993611984808
-3.7595863628356767,-3.714957882318786,-3.7040715318165245,-3.6981890367297217,-3.688163160303791,-3.6865248770744423,-3.6593174055485096,-3.640490077486259,-3.6139928184345163,-3.5947857021478202,-3.5810978072597366,-3.5640383403218916,-3.5570800762105446,-3.5364475399477255,-3.531589381939082,-3.5181785791342577,-3.4860177671966377
-3.7244600562057193,-3.6798565880387013,-3.6691460153856053,-3.663611829637429,-3.6541058868908087,-3.6524911323842333,-3.6255126823880155,-3.6066788822878384,-3.5803057642937084,-3.560828165312218,-3.5472512280658517,-3.5303333953861915,-3.5235236870772804,-3.5027560030153206,-3.4982414349171203,-3.4843677638147925,-3.452193819950303
-3.6883958005528585,-3.6440767822805675,-3.633411667522533,-3.628222580351687,-3.618918605764181,-3.6174182138268973,-3.5909818371926816,-3.5720257307722503,-3.5459971486873236,-3.5260411415347743,-3.512827360488715,-3.4957311268778777,-3.4890323512872135,-3.468162162916153,-3.464141182218771,-3.4506364793871094,-3.417641768210758
-3.6509494711025408,-3.607492579693187,-3.597016977000682,-3.5926938589643997,-3.5827893848847214,-3.5814804283762136,-3.555458816172292,-3.5364099062326955,-3.5108483810746622,-3.4902054489670475,-3.4774786461827323,-3.460427488616788,-3.4537035685393365,-3.4329172448597767,-3.42922845150214,-3.4164634712137625,-3.3823275462527254
-3.6140516910103364,-3.570114759090433,-3.5602198755671353,-3.555971842152238,-3.5461948291123173,-3.5456028410764073,-3.518930204315355,-3.4998164895062986,-3.4746429354800106,-3.4539905962382345,-3.440911509789313,-3.4245832557266267,-3.417636930536488,-3.3973413915571284,-3.3935418718614203,-3.380441421212376,-3.346350396395852
-3.57519617539201,-3.5316405090819143,-3.5224100577146475,-3.517270448132914,-3.509407835577853,-3.508492115667594,-3.48145230883575,-3.462445102486173,-3.4373764231890456,-3.4174601085415386,-3.4044047587981083,-3.3883223178808244,-3.380950888746804,-3.361087626208667,-3.357055450992016,-3.343954742579054,-3.3101820574258394
-3.535633181335161,-3.4926956534191524,-3.4834316704484505,-3.479736724104209,-3.4704292315773047,-3.4698402556576085,-3.4431254600962022,-3.424906169855525,-3.3994375080354065,-3.3799940024151263,-3.3671696267630504,-3.3509923561899186,-3.3437437726586916,-3.3236227781129264,-3.3195978835124307,-3.3067548340751682,-3.2737154649862443
-3.4954885489791643,-3.452936956020673,-3.4437861491793824,-3.4395079013326875,-3.4310652168542886,-3.430781434912351,-3.404093095294612,-3.3858458759976022,-3.3610770042615012,-3.340770631798709,-3.3275889146627273,-3.311465294589029,-3.305733656122581,-3.285245752047294,-3.281496097151894,-3.268616773912619,-3.2349969346356158
-3.455037213538568,-3.4122134821955292,-3.4035514822954873,-3.400357462792209,-3.3913130154585573,-3.390965081968462,-3.364641751631533,-3.346257420884468,-3.3220178186383644,-3.3022232969494096,-3.2896732291944795,-3.2741738503713926,-3.2665318555018366,-3.2467366097501578,-3.2446923016065394,-3.2311282182553236,-3.197509337096125
-3.414167968543304,-3.3727342596071455,-3.3636837487237146,-3.3601346774577676,-3.352301811191134,-3.3513490252042795,-3.325351130154572,-3.3072834142660863,-3.2836516449876885,-3.263569643562731,-3.250674964793242,-3.23482825859575,-3.228110785873663,-3.2083750222415013,-3.205503614823186,-3.193099609794011,-3.160288129765968
-3.37335039309522,-3.331076612307783,-3.3230713123904456,-3.318963167891578,-3.311236842516289,-3.3107149418362365,-3.285994298342326,-3.266963029331808,-3.2442169370848823,-3.223310105015369,-3.211098902091909,-3.1956956801249903,-3.1895844298959592,-3.169889089282468,-3.166864030571924,-3.1545577796210593,-3.122017801388246
-3.330817062161858,-3.289964428736631,-3.282385182899524,-3.278302956149511,-3.2702437359610146,-3.270591642840531,-3.245207031152508,-3.2272983934366684,-3.2041300361509446,-3.1841049246039153,-3.172019758388661,-3.156603581482454,-3.150424625277685,-3.130825740721978,-3.128024773458284,-3.1155807962318884,-3.083275621006266
-3.289220804710269,-3.2485272108855305,-3.239951088729355,-3.2374150737015257,-3.2297577544725944,-3.229624900936031,-3.2044026680467343,-3.1865066184405313,-3.1653620911948455,-3.144170320251411,-3.132261677211223,-3.1169172774220577,-3.1110987875913594,-3.091562825632802,-3.0891828930069543,-3.0764926121310094,-3.0452446661399946
-3.24706752041022,-3.2064002779091356,-3.1997633921483546,-3.1956522638609215,-3.188342897874005,-3.1883775608817064,-3.163900423815837,-3.145981722716962,-3.124321020320992,-3.10490123993892,-3.0920780759522746,-3.0780106876796047,-3.0717214502760335,-3.052684143854254,-3.050291720546431,-3.037887884149901,-3.007086265950689
-3.20472592405189,-3.164813145766037,-3.1574114735115595,-3.1539362849108126,-3.146343258610641,-3.145761994425486,-3.1226460832391028,-3.1054183624198126,-3.0847726551367924,-3.064390306674592,-3.0524255705640346,-3.037908643896734,-3.0323697373520164,-3.0134027866630384,-3.0108653970203147,-2.9986757610874823,-2.967918703660695
-3.1627712204787026,-3.123568368565162,-3.1158942957227005,-3.1120737337286886,-3.105703787089367,-3.105938455625539,-3.0817193565677137,-3.064581392199263,-3.0438144969649845,-3.0254289010129956,-3.0131611644683063,-2.999405642062237,-2.9932903861905595,-2.974297530237177,-2.9720760709309118,-2.960150736894777,-2.9300656376392986
-3.1200297572481697,-3.0814125651161306,-3.074712210348577,-3.0718889709185633,-3.0641894478872578,-3.0635047585371513,-3.040922035834085,-3.023978010020896,-3.004429162641798,-2.9849055248461065,-2.9736294961822964,-2.9598419691263045,-2.954604418208573,-2.9358469617861864,-2.9328280176684713,-2.9215838091286006,-2.891339571458626
-3.078229018961553,-3.040193053424791,-3.0323553553511577,-3.029551249319012,-3.0228902937937177,-3.0231310030697522,-3.000632747270497,-2.9842076039486067,-2.964409634198364,-2.9462893524258558,-2.9343452909474568,-2.9206784840027606,-2.915703359037226,-2.8969401589917214,-2.8939917360935694,-2.881939627642138,-2.8535620994119366
-3.0361775546213634,-2.9985061782543734,-2.9922729554078114,-2.988571437793547,-2.982158325953989,-2.9814593889795535,-2.96058412734,-2.943944023656812,-2.9257622588787644,-2.9070023275175436,-2.8960618935492697,-2.8824177731957423,-2.876828074539277,-2.8585873724795743,-2.8563433275783425,-2.84513897179937,-2.8166868452235874
-2.994472682077082,-2.957498016897812,-2.950452503880059,-2.94798930274027,-2.941711153602052,-2.9413045301358336,-2.9201724763921844,-2.9042047306717973,-2.886564159480902,-2.86771294212421,-2.85682714297075,-2.843856561026983,-2.838719250049832,-2.8208445946996985,-2.8184737098296413,-2.807276726604615,-2.779088128340204
-2.95328678039694,-2.916257357920015,-2.9103191919394082,-2.9073368973556675,-2.9010181802185384,-2.901035549383854,-2.8802309647528057,-2.8651907798217997,-2.84767556884191,-2.829801429376748,-2.8188432825516134,-2.8058060102871427,-2.801207297810168,-2.782972024096663,-2.780411082290908,-2.7690698349575236,-2.7415444411638785
-2.911311174795971,-2.8761530404217646,-2.8702271977463365,-2.867406677466496,-2.8614473359826613,-2.861597108014479,-2.841251539539818,-2.8258513712702023,-2.810267663334645,-2.792001650577323,-2.781614665774321,-2.7683032228930062,-2.7638574241230405,-2.745978474508444,-2.7437184057659505,-2.732072580964224,-2.7051659885946844
-2.872024827827967,-2.836495948370699,-2.8312388601721374,-2.828415559803711,-2.8224752410413005,-2.8218402096458175,-2.803021396058352,-2.7887897580634324,-2.772164530426487,-2.7545823147355297,-2.744132659497269,-2.731153178469986,-2.726929206181112,-2.7100685423874937,-2.707505518901495,-2.6960466351009305,-2.6696824399227443
-2.8310494560333663,-2.7973981307913642,-2.7920090972774894,-2.7893595626038863,-2.7840579282669737,-2.783957913170014,-2.764696561775565,-2.7505439207155473,-2.73486446284082,-2.717995421904378,-2.707469747156403,-2.69488835228579,-2.690952559883854,-2.674553791413997,-2.6710289834677616,-2.660258262423425,-2.6344328122105702
-2.7928040399901954,-2.7590901771927494,-2.7534717994088638,-2.7516753320592997,-2.7462263237978313,-2.745576334725108,-2.7271556501487035,-2.713598659335063,-2.698954411335091,-2.6822027297982918,-2.6720338274674633,-2.6590316416390096,-2.655640127471607,-2.6391106408353777,-2.635318856511352,-2.6252445978048127,-2.599427282546993
-2.754497194211103,-2.7217757955464177,-2.717436501741039,-2.7144847885758066,-2.7090034574907103,-2.707932877793127,-2.690816691937296,-2.677670712624946,-2.6635425881788124,-2.646986981484775,-2.6370515910854273,-2.6240806165045596,-2.620540120136119,-2.603779005078641,-2.6003775170389574,-2.5902873829662507,-2.564852901469623
-2.7157819774032372,-2.6852357187127405,-2.680407952946025,-2.677349545722005,-2.672430611576204,-2.6720283141098604,-2.655107407759857,-2.6423516391315167,-2.6282786720499005,-2.6121306735467695,-2.6023374634017893,-2.5898603271740197,-2.5858216568580246,-2.5688909109472404,-2.5660409847529038,-2.555353146641836,-2.53082540115357
-2.6791041812833902,-2.6488278385346047,-2.643829751531017,-2.6411270403656153,-2.6365717441498906,-2.635625111340453,-2.619693802549047,-2.6068478012595766,-2.593450844153694,-2.57751079964547,-2.568098005615794,-2.5556009585717407,-2.551750649369054,-2.534914600475074,-2.532165046147853,-2.521363841739087,-2.497394879923136
-2.6425258926187953,-2.6134365718516714,-2.6083372520504957,-2.60602756311871,-2.601405221135006,-2.600800835063699,-2.5845311492702097,-2.5722704852066514,-2.5591800601303203,-2.543355966248141,-2.534319081343262,-2.521910204003657,-2.5182562994221853,-2.5017320551289393,-2.498653106412826,-2.4882811531470983,-2.4644335490901654
-2.607221534246866,-2.5777158484423,-2.5736780068186182,-2.5715448865019117,-2.5668199949584665,-2.565582667610003,-2.5497924571482415,-2.538342386422876,-2.525422923830582,-2.5099429287422663,-2.500916982565997,-2.488725088921527,-2.4851833209834076,-2.468895114300749,-2.465470063183626,-2.455512242922198,-2.4317722544167744
-2.571636563234425,-2.543049189158804,-2.539582263460873,-2.537282501162461,-2.532700985099671,-2.5309741555242886,-2.5156565552573698,-2.5048023314610095,-2.4921309734760206,-2.477121719628065,-2.4678079756118,-2.4556694294434496,-2.452376428018558,-2.4362149495664527,-2.432585075466164,-2.42283416543932,-2.3992418416650763
-2.536665885654854,-2.509237332974808,-2.5057828930502875,-2.5034190078123024,-2.498933155410223,-2.497276366161844,-2.482299831892754,-2.471540510163871,-2.459255649265699,-2.4444648809790666,-2.434909277141003,-2.422770063205841,-2.419683757939795,-2.403670295047041,-2.39996689289406,-2.390263376331825,-2.3667059335852705
-2.5028071216307466,-2.475774939659674,-2.472141382663031,-2.470100970942276,-2.465418185668619,-2.463971944073372,-2.4496341557132317,-2.4384832037492843,-2.4266902157665564,-2.411786180288799,-2.4021641442997286,-2.390037741594036,-2.387026997485811,-2.371209006729109,-2.367548904989038,-2.3577672889743333,-2.3342083105360163
-2.4686241242816944,-2.4420900008303854,-2.438702634808915,-2.4368901985464073,-2.43209951050112,-2.430829695668383,-2.4170743082078445,-2.4055976294739327,-2.394171668819371,-2.3790942142126426,-2.369543166197444,-2.357435988791111,-2.354397246108191,-2.3387523756185424,-2.33520237322484,-2.3252714730382054,-2.3018243225126565
-2.4353196728362687,-2.408747120289555,-2.40547034118246,-2.40339097340858,-2.3989269770147597,-2.397746399204358,-2.3842048698627543,-2.3728269398983945,-2.3614722005725266,-2.3464028696961434,-2.3369649572004043,-2.324882124098485,-2.3217455165939507,-2.3062209713895028,-2.302792257008336,-2.2927003619925617,-2.2694018815398467
-2.4019925003533937,-2.376699318371043,-2.3723627054380656,-2.36994666581215,-2.365850419813348,-2.364619395964524,-2.351135127615128,-2.340026181457793,-2.32858627418295,-2.3137234534073667,-2.304276701180075,-2.2922271664529714,-2.28897263885918,-2.2735355231415735,-2.2701835257788585,-2.2599774828289276,-2.236698649224622
-2.3686219195568867,-2.3429967937528655,-2.3392750360718306,-2.336946702261921,-2.3327903407771635,-2.331354487481927,-2.3179933782294593,-2.307054902565596,-2.295545945472928,-2.2809730102954293,-2.2713615001213467,-2.259346595438225,-2.2559968149996963,-2.24062258404371,-2.2372646853069833,-2.2269932474431076,-2.2036218932430653
-2.335185828830447,-2.3099303677851553,-2.3060749791985717,-2.3040960223040776,-2.2995751715346087,-2.2979444111382357,-2.2847455813671753,-2.2738470748065485,-2.2623242278595397,-2.2479495235317604,-2.23817499232801,-2.226173035479177,-2.222765520759384,-2.2074160636345517,-2.2039981177607886,-2.1935962401235836,-2.1701700407524056
-2.3016239952834914,-2.276621954477328,-2.2726273484897987,-2.2709106631725624,-2.266027225427642,-2.26443207016815,-2.2513282882705727,-2.240353639381597,-2.22887777030801,-2.214480408251275,-2.204680243339018,-2.192645488712488,-2.189228514140557,-2.173850342588652,-2.170360662145681,-2.159685197357675,-2.1363428010996772
-2.2678761860254335,-2.2425035920253915,-2.2387969576170237,-2.237093397751349,-2.2321478270487614,-2.2307403974944258,-2.217678050181944,-2.2065255374916894,-2.19517583410208,-2.180577182741816,-2.170840318693327,-2.1587029572748184,-2.1553355531455285,-2.1398598015805623,-2.136329157467065,-2.1254213242411666,-2.1021397413110976
-2.233879619538851,-2.2079872886607235,-2.204479835792571,-2.2025845045980432,-2.1980602236311144,-2.1965554446742,-2.183721815177758,-2.1723110797123772,-2.1611971693015377,-2.1462925879071375,-2.1366238109328135,-2.124294662384559,-2.121052403365522,-2.105387558939411,-2.101857925506275,-2.0909460138841567,-2.067532190537003
-2.199549277855488,-2.1734295595993443,-2.1698027594942775,-2.1682817285795593,-2.1636435221070824,-2.161706299293696,-2.149254956515738,-2.1376095081630684,-2.1268457286104594,-2.111600353328483,-2.1020401685569365,-2.089451827301197,-2.0864456473443336,-2.0704203216578705,-2.0666123752039267,-2.0559331695201495,-2.0324293998417184
-2.164791288724398,-2.1386605484030863,-2.1349844233151556,-2.1340784777276554,-2.1285867497610726,-2.1263609044839242,-2.113980972532188,-2.1022775440319306,-2.091949304686676,-2.0764371627409517,-2.0671096781402447,-2.054220398911075,-2.051540252566161,-2.034889102197923,-2.0306383242614974,-2.0200408058652397,-1.9967323621318207
-2.129635778684733,-2.103356960470898,-2.099893600444967,-2.098139169019754,-2.0928377381311285,-2.0907271059973866,-2.0779679583065707,-2.066332317096897,-2.056332315326323,-2.040529807132262,-2.0316253082280213,-2.018462993525157,-2.01588903024127,-1.9984037658883913,-1.9944066035916144,-1.9834389520228841,-1.9603427246477647
-2.094273904101476,-2.067638781873603,-2.06401502506498,-2.062560303689605,-2.056856360247268,-2.055012748780654,-2.0419422346462306,-2.0301284615906137,-2.019821440472649,-2.0035741395601407,-1.99512566819609,-1.9819770578674194,-1.9790682521041998,-1.9611350623051227,-1.9580933240532934,-1.9465022256053086,-1.9231960038365108
-2.058469764255236,-2.0312935527235756,-2.027267749912671,-2.0255363989176947,-2.020656862788622,-2.0189266002671604,-2.005636170465997,-1.9935182033780392,-1.9826443210127949,-1.966730399470481,-1.957339930791091,-1.9446543957639557,-1.941494133769051,-1.924338186528007,-1.92084998968058,-1.9092149662572004,-1.8852773281516937
-2.021590276108719,-1.993653716981635,-1.990002133890317,-1.9880781797715494,-1.9834997141456645,-1.9809403764050175,-1.9680489317406284,-1.9559270638922772,-1.9455932985905517,-1.9291566769352875,-1.9193196146906346,-1.9065068981757807,-1.9036933791048962,-1.885852029871936,-1.8820219725892509,-1.8701656186510365,-1.8465757734741803
-1.9836665334824453,-1.9555877126085943,-1.952240798356841,-1.9510344876344612,-1.9451111505809044,-1.9427055882386353,-1.929665787745412,-1.9176511026865137,-1.9076131419263163,-1.8902561101838478,-1.8813630011274187,-1.8682083052400562,-1.8651840830970494,-1.8465261117152552,-1.8432882060444802,-1.8313864281743975,-1.8070812441731592
-1.9459667561279936,-1.9179600862088328,-1.9134586918021304,-1.9122238392938329,-1.9064112658164303,-1.9043267962147377,-1.8911554351466497,-1.8788844833341238,-1.8672097363986022,-1.8515122490416591,-1.8411523861893901,-1.8282714445334882,-1.8254355071862802,-1.8072826457306095,-1.8035404459458757,-1.7912332070034607,-1.766811126509141
-1.9086755349445432,-1.8778409723332212,-1.874310962497449,-1.8731949513473058,-1.8673716591800802,-1.864908335844665,-1.8512398337479363,-1.839451662836673,-1.828317584171472,-1.8113192566527305,-1.8021290589481789,-1.7881475316380762,-1.785488221714423,-1.765545146074897,-1.7626049899126577,-1.7496720827949923,-1.7257939614805267
-1.86825132698848,-1.8380089254573642,-1.8347276463410416,-1.83295671692263,-1.8275652036196361,-1.8247180786081691,-1.811817335709869,-1.7987692998366398,-1.7871874994426706,-1.770963185915001,-1.7596964528623893,-1.7461872946036365,-1.7435716721595644,-1.7247732051772804,-1.7204787996262658,-1.7081114092223966,-1.6838557053095153
-1.8292070895203894,-1.797224012081821,-1.7939664593683666,-1.7924749174419972,-1.7866782658805005,-1.7836070226822625,-1.769906490749037,-1.7572767748938192,-1.746607287969399,-1.7287281684397235,-1.7195297554974218,-1.704825943730384,-1.702213777406266,-1.6822830594535487,-1.6792761497402813,-1.6660293762501535,-1.6411160239149234
-1.7880203854338452,-1.7560491495966317,-1.7527532629580203,-1.7513560437466464,-1.7453529798769583,-1.741781334216815,-1.7286097414490627,-1.7151972911036426,-1.703806209124318,-1.6869253501854025,-1.6764755631971402,-1.6618505529936234,-1.6594397939478458,-1.6388127761946905,-1.6360138687884747,-1.6223272282832772,-1.5981760489993195
-1.7460358393826398,-1.7133477744331926,-1.7106234101476236,-1.7093493154422899,-1.7027814684054585,-1.6998165791326267,-1.6862094010049984,-1.672298919102219,-1.6606876686351766,-1.643316842711576,-1.632360011546126,-1.618854551150478,-1.6159868089275475,-1.5957232685785483,-1.591685122843049,-1.5780832922420667,-1.5544317303886839
-1.704443966645088,-1.672050361016108,-1.6680969173639546,-1.667288191603431,-1.6610610941411978,-1.6570662242775784,-1.6435541053288167,-1.6299823879060853,-1.618088142473722,-1.60046447648777,-1.5899670988901038,-1.5751711655624412,-1.5721494164611194,-1.5525250141432436,-1.5487807452850777,-1.5356757925993514,-1.5103295000438322
-1.6611513254087873,-1.6291066549680273,-1.6262654216212868,-1.6243808275482434,-1.6176427471522246,-1.6137294177687485,-1.6004696073042677,-1.586113159218455,-1.574862187956184,-1.5571207010708947,-1.5472916932099348,-1.5319610537055544,-1.529488687000361,-1.5087510522763665,-1.505019473558542,-1.491084266733557,-1.4664589097065994
-1.6186642925364205,-1.5856715922079454,-1.5830036933670792,-1.5818317766044814,-1.5744501888061373,-1.570521648834274,-1.5571338244001192,-1.5434367448273536,-1.531671608631103,-1.5142124152901342,-1.502858752097773,-1.488672901950679,-1.4861197918284803,-1.4654693467291027,-1.4613130449632983,-1.4481920047088506,-1.42325635689997
-1.5756158757540841,-1.543131440777574,-1.5410785098652477,-1.5394083701210315,-1.5324821496229162,-1.5276026034440242,-1.5148738824579697,-1.5006323145719545,-1.4887344504197144,-1.4716119064238629,-1.4611822097671032,-1.446414552405523,-1.4432178776584417,-1.4229059512078324,-1.418871557020148,-1.4057927629876672,-1.3805267220477544
-1.5323863901978678,-1.500918581239198,-1.498817045208705,-1.4974133044002202,-1.4895197721618376,-1.485162302621535,-1.4727509008851194,-1.4580359929806934,-1.4465161577622039,-1.4298902801217659,-1.4192320112418846,-1.404878641949201,-1.4016721404953472,-1.3812956725453016,-1.3773871495551557,-1.3648921262458935,-1.3382637696657809
-1.4884529584961343,-1.4583170751825958,-1.4564570756957176,-1.4549782813553158,-1.4473048363857415,-1.4420978753563025,-1.4296467643033972,-1.4159068139191422,-1.4047106301531986,-1.3882700129315353,-1.377215002098026,-1.3628098169429874,-1.3601599294547895,-1.3396938867820976,-1.335632428472658,-1.3224031412580786,-1.2958873862134546
-1.447551321293643,-1.4183139241042786,-1.4163501495912456,-1.4148561993848903,-1.406968161802382,-1.4025892841503906,-1.390757619935429,-1.3767850874941079,-1.3654308952953509,-1.349199089026677,-1.338518354032302,-1.3240057809946872,-1.3207381212451397,-1.3008516626147686,-1.2967117337998977,-1.2842526604693791,-1.2571258257329867
-1.4056962760516383,-1.3793009090144583,-1.3763207472648846,-1.3755809424671737,-1.3681808837805143,-1.3622819086178253,-1.350754165545731,-1.337263522613962,-1.326829112297908,-1.3104557403555914,-1.3003581568364992,-1.2858371758232774,-1.2829570765503886,-1.2636818741036548,-1.2591247301241701,-1.2460674897829616,-1.2184195703999654
-1.3669925533770897,-1.3410574965488369,-1.3395997835187896,-1.3377970505640215,-1.3305612423797513,-1.3248190764398358,-1.3139588701329392,-1.3001912504821322,-1.2892803050162662,-1.2736683868612144,-1.2629352778515057,-1.2491615765381787,-1.2461335634689665,-1.2273910001662003,-1.2221732272165502,-1.2093320398204077,-1.1807273531965583
-1.328519828258371,-1.3046761021644235,-1.303156679189602,-1.3015627983695859,-1.2939552452479997,-1.2887307830850334,-1.2780820601456524,-1.2647731451648314,-1.2537945292342738,-1.2393023359186086,-1.2277688542820435,-1.2138925959505438,-1.2109162872844612,-1.1923521011012417,-1.1866092932056487,-1.1739938205989586,-1.1448478510716764
-1.291169905358128,-1.2699350730911683,-1.2684874668297221,-1.2667917464975658,-1.2599984302291873,-1.2537659489316577,-1.2434016540491182,-1.230488662248458,-1.219682695412801,-1.2053381908219543,-1.193778716174709,-1.1798978129085074,-1.1773576962280787,-1.1586010500010286,-1.1525691528241437,-1.1399972664286746,-1.1102001526915846
-1.2556716888179977,-1.2361420546349327,-1.2349556224805107,-1.233328161959863,-1.226206053900602,-1.220165997423381,-1.2103339802193371,-1.19721236234025,-1.1866375926644084,-1.1721229015819978,-1.160852053717724,-1.147182641213145,-1.144539001067709,-1.125813618774754,-1.119788463461987,-1.1072351267880893,-1.0764332244928452
-1.221733502213899,-1.2034514972389023,-1.202483130562077,-1.2010135511647158,-1.1934613025705374,-1.1878626209798155,-1.178023259891294,-1.1649429469460972,-1.15475558517114,-1.140380071116828,-1.1291033906138832,-1.115607042747712,-1.112118607537649,-1.0937793384279781,-1.087983723476861,-1.075446391734375,-1.0434421835753436
-1.1892632403912364,-1.172136578379289,-1.1711314708362506,-1.169688283787235,-1.162494682489951,-1.1565702275423646,-1.14620746674846,-1.1336360470030655,-1.1238674668213253,-1.109748182592422,-1.098250678273181,-1.0847545563140746,-1.080615090721176,-1.0624011491050207,-1.0568637860237318,-1.0443415878737143,-1.01112921456962
