Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1871082470912877,-1.1963104906789335,-1.1981125317684778,-1.1870520278131649,-1.1547715024919802,-1.1395891253869788,-1.1172435413187551,-1.083366036322019,-1.057550126985608,-1.0353582035231887,-1.0123062318018077,-0.9919526735394706,-0.972735351311881,-0.9501003978477408,-0.9290625585642027,-0.9071969903506472,-0.9153466575853614
-1.1550683773301074,-1.1634224812671836,-1.1648479022846434,-1.1531896758030078,-1.121242150885668,-1.10552761409601,-1.083210317772109,-1.0492436439505826,-1.0231146268283249,-1.0004137847781345,-0.9773892465666288,-0.9564214113345265,-0.937588388240927,-0.9141734465048894,-0.892357236015793,-0.8716772557436037,-0.8765276926843242
-1.1235454594079324,-1.131864425908928,-1.1326176740572058,-1.1202583832596011,-1.0886699180662927,-1.0722810404209424,-1.0504341369238117,-1.0157160013470046,-0.9893707327123169,-0.9663543926268577,-0.9429726545781488,-0.9221200112222205,-0.9027513842569523,-0.8798428087987056,-0.8565737630102713,-0.8365018371656711,-0.8391686446792638
-1.092388753372036,-1.1007608468503902,-1.1007793912926152,-1.0879907174548233,-1.0567354809614173,-1.0395970127106473,-1.017709534473484,-0.9826494092669871,-0.9560399040181624,-0.9328090963342669,-0.9088873097057018,-0.8878559628660486,-0.8681001438167701,-0.8453996031941365,-0.8221985425528546,-0.8016256728147214,-0.8024412246931987
-1.0619137410382578,-1.0696626047421687,-1.0691619413637903,-1.0561192449776555,-1.0250783832463188,-1.0072273154638889,-0.9851493437154454,-0.9498125304504755,-0.9228760162993354,-0.8994438761122435,-0.8749742525171385,-0.8535415054367256,-0.8335118057906794,-0.8103803351482811,-0.7872582191611792,-0.7668367403530024,-0.7650247485364481
-1.0316755319713524,-1.038556055575331,-1.037592287789859,-1.0243766218943477,-0.9933701494422253,-0.9750633029079215,-0.9527149602136911,-0.916922473001047,-0.8896341739000979,-0.8659248711469205,-0.8410678790518205,-0.8196607818736433,-0.7988632668540782,-0.7759520664635501,-0.7524791721522999,-0.7318494229172607,-0.7280027745045963
-1.0011131505330935,-1.0072863951406386,-1.0059147940472097,-0.9925018247057982,-0.9613408380646119,-0.9430271837989435,-0.9202137746045341,-0.8836958894641622,-0.8560709072388234,-0.8319304689980063,-0.8068414139109893,-0.7857007424473776,-0.7640300897830259,-0.7411135481275377,-0.7180837525725968,-0.6963693460391281,-0.6909565987716813
-0.9697146371389938,-0.9755161647554845,-0.9740028588658481,-0.9602442170046765,-0.9287261903856917,-0.9106373049406121,-0.8871603072380675,-0.8498565273589114,-0.821984690968554,-0.7972441697029359,-0.7718022765536268,-0.7506509203879038,-0.7288176447542419,-0.7051445411319817,-0.6826495285378148,-0.6602663949227864,-0.653430439125169
-0.9368727233510484,-0.9431177273935668,-0.9416200976646085,-0.927332635759864,-0.8952619476776855,-0.8769613153154924,-0.8528416170480556,-0.8152381910176906,-0.7872216514003371,-0.7617143357572602,-0.735606804666255,-0.7141788234082262,-0.6927009147291188,-0.6680951716799296,-0.6454011636718182,-0.6242029525318665,-0.6139069208501623
-0.9018338963214485,-0.9091138472760099,-0.9075942485962587,-0.8933256383095736,-0.8606075342770678,-0.8411185363842898,-0.8167851259485438,-0.7800329380030805,-0.751241551830557,-0.7255998369624667,-0.6988856627520769,-0.6763231259455076,-0.6550568493749787,-0.6303983394706787,-0.6068252036854904,-0.5870879596799945,-0.5744351731790707
-0.8638786221469186,-0.8723695886437858,-0.8711822763115752,-0.857644315038906,-0.823604392398733,-0.8035151814831053,-0.7787532397125337,-0.7410788550317929,-0.7122573270444621,-0.6863375263047377,-0.6597957528307845,-0.6370160639157382,-0.6152625946844736,-0.5903481445673434,-0.5675052533043199,-0.5458441635815414,-0.5318441973051149
-0.8223640619124492,-0.8345536628365757,-0.8336116985880596,-0.8192215797741023,-0.783024132665166,-0.7646387520136816,-0.7388263665991073,-0.700489987380456,-0.6711748444171127,-0.6446450629664862,-0.6179918186374462,-0.5955450202581427,-0.5728468058576376,-0.5488859620288477,-0.5249915786806307,-0.5044602437529127,-0.48661691496085513
-0.7756311930313204,-0.7903635089738964,-0.7910288870768905,-0.7768258486977934,-0.741166820345097,-0.7205352594468359,-0.6949137354289154,-0.6555438443471152,-0.6259005476466211,-0.6002466181205895,-0.5732280757435961,-0.5503329752681596,-0.5291460050789782,-0.5041331666665307,-0.480996006403755,-0.460214339919372,-0.44043318619211674
-0.7228520721152938,-0.7424167098461728,-0.7439453981607834,-0.7300555534740354,-0.6924744081915021,-0.6731714162838911,-0.6460242693675433,-0.6077199165840881,-0.5775256022321317,-0.5512048435693977,-0.5243307985718045,-0.5017428432498057,-0.48048844410972025,-0.45669131056739337,-0.4335507307720719,-0.41360453588681567,-0.3907840635738935
-0.6618051645545955,-0.68574077891027,-0.6899050675026943,-0.6764071389310307,-0.638643767254266,-0.6192051433382407,-0.5920790541323961,-0.5538381663942388,-0.5245009223470768,-0.49885870581705916,-0.47343145788549923,-0.4498629314522541,-0.4304219300893617,-0.40696256798709995,-0.384136128278716,-0.3651022611964126,-0.33903541495465433
-0.5959230619495931,-0.6233227745049834,-0.6288045429718608,-0.6165804055094986,-0.5782775859299832,-0.5597414362334915,-0.533752841169943,-0.4960493711521309,-0.467835870210459,-0.4438873433224195,-0.4178878370466861,-0.39731301464151,-0.37767243901981423,-0.3550344523976961,-0.33435119714437644,-0.31627213315712194,-0.28636270170254263
-0.5294019370271057,-0.5548289933860916,-0.5603242275532593,-0.5493830837471617,-0.5138082757253154,-0.495739610033185,-0.4703421114122648,-0.43417747236442344,-0.40856097131921926,-0.3849575157275833,-0.3617416708587652,-0.34188450139185805,-0.3238673052701594,-0.30271838470329404,-0.285203210761946,-0.2672156882831785,-0.23398773546909493
-0.4567790296869394,-0.4832570495113101,-0.48686216553280426,-0.4770938507061947,-0.4441024339479507,-0.4273005296813797,-0.4038658498998485,-0.3714291643143696,-0.3468628414333442,-0.3252894488666205,-0.30420223193052054,-0.2858892642935387,-0.2699208791072081,-0.2509165409135416,-0.235189814908812,-0.2192117216205884,-0.185407720230092
-0.3915177492294468,-0.4133960358623622,-0.4167851765146991,-0.4089349606807554,-0.3782321307924978,-0.3623933261251255,-0.34078167706539436,-0.3118341976627567,-0.289405499732447,-0.27051816446537064,-0.2505998043630232,-0.23483242745197153,-0.22051645915896964,-0.2049670603859285,-0.19040857343887152,-0.17735919311309142,-0.1447995326398513
-0.3273904233395543,-0.3478912487465203,-0.3493998009248787,-0.34220626369300994,-0.3151956512507079,-0.30096584642493246,-0.2816923769389807,-0.25512052618496983,-0.23684859288913546,-0.21939302745649553,-0.20324938670421572,-0.18814731037448718,-0.17741238606765986,-0.16382914830924247,-0.1523481239892174,-0.1417236218142736,-0.11194827214838698
-0.26840652231380424,-0.2861583504025627,-0.28766321683627777,-0.2797499425791782,-0.25671874681501106,-0.24411007730717788,-0.22760470339255706,-0.20558403705969946,-0.1900320521551561,-0.17656869927548674,-0.16267780215904704,-0.15075060118130382,-0.14064584524015347,-0.12995486203933146,-0.12046794845070538,-0.11232070462233593,-0.08672733541553546
-0.21551872934687547,-0.2289466778071322,-0.23052830040487476,-0.22431345656371465,-0.20568708503835115,-0.19479262204270553,-0.18245040970741944,-0.1645640222017851,-0.15168554065338766,-0.14054698589905934,-0.12941851176781008,-0.11962427437915583,-0.11197991537094994,-0.1035168469167309,-0.09586701635649975,-0.08867675311512288,-0.06740039476168337
-0.17557442572299176,-0.18390341679469632,-0.184027788114327,-0.17885276908389808,-0.16596650497453827,-0.1562607490241457,-0.14618273254881411,-0.1320771822170483,-0.12172256596482886,-0.11246515802230612,-0.1036594282784386,-0.09569572474127877,-0.0897429190732537,-0.08274296566917057,-0.07650639995371303,-0.07022628991589187,-0.0524082814623818
-0.1432866348772902,-0.14928157130307135,-0.14814540413987543,-0.14444561889952992,-0.133754538767978,-0.12632462323139335,-0.11800708319843396,-0.10689417644407062,-0.09849921207526639,-0.09074792031865163,-0.08349917914572257,-0.07685054698615465,-0.07193951623696772,-0.06599175886125935,-0.06085919122222863,-0.05600848121850539,-0.04084926359230262
-0.11804947093752882,-0.12185137095305572,-0.1206953240732224,-0.11715536837002956,-0.10874191526856991,-0.10297830754757559,-0.09623354646616374,-0.08711593625720508,-0.08005811889489939,-0.07336567453355246,-0.06717151282723972,-0.06153688449738711,-0.05740128666807342,-0.05247179817773038,-0.04829249134424432,-0.04479191915338344,-0.03196313609175307
-0.09779099834750843,-0.10025841836665647,-0.09894399957863889,-0.09580300215634936,-0.08912840278560609,-0.08439805428827694,-0.07884069524381121,-0.07091413008115419,-0.06480030563626014,-0.05907894998170874,-0.05387484382243498,-0.049151517309837925,-0.04562955897884409,-0.041649493353564,-0.03826310051483696,-0.035388339993900314,-0.024989693901040062
-0.08111593199549205,-0.08282281644062066,-0.0813208932400292,-0.07857093811466108,-0.0730577452072715,-0.06892660483473632,-0.06426020072483213,-0.05738299064070899,-0.05215651803496484,-0.0474045064435845,-0.04311183866912023,-0.03918246464407707,-0.03614492114714706,-0.03299131210157003,-0.030227818929084653,-0.027319783574552534,-0.01916873196047134
-0.0669293437159761,-0.0680594401329448,-0.06648985654037796,-0.06407766718735773,-0.059496465331242095,-0.05588836518167917,-0.05201052018515069,-0.04615189767646432,-0.041741286205113214,-0.03788944734856355,-0.034385278991897625,-0.031117745720673877,-0.028467961150849097,-0.025963722134557814,-0.02364344678206506,-0.020648024633780473,-0.013740045210354362
-0.05482707814682794,-0.05543570033919084,-0.053960253361781244,-0.05188304197370092,-0.04810282560309988,-0.04496785156371731,-0.041769685272636504,-0.03685680242855669,-0.033169140260803684,-0.030080876126028444,-0.02719794641536817,-0.024445379760196735,-0.02211926696781604,-0.020033191165335848,-0.017966784268855028,-0.015448320131377764,-0.00794342859099604
