Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1762652275263163,-1.1706726056378043,-1.150372074165541,-1.1537172135691651,-1.1323556839725477,-1.114555935405857,-1.097577753731845,-1.0709598791691521,-1.0450482589717156,-1.0212208612621803,-0.9956887423913019,-0.9706368593118063,-0.950307249357859,-0.9276755910146139,-0.9023839998354646,-0.8802369270594813,-0.8433914484146389
-1.1448073241840677,-1.1387761411540753,-1.1185248668122538,-1.1215652368846312,-1.0993548968155802,-1.0814162209957217,-1.0644139245174318,-1.0369955899974777,-1.0104828017626153,-0.9866354857486451,-0.9610419129326225,-0.9359476076273971,-0.9151506852825568,-0.892476626789184,-0.8672051294671854,-0.8447747521474469,-0.8064280073317186
-1.114024749616459,-1.1075458750064755,-1.0873427588533384,-1.0898260843216405,-1.066962773741336,-1.0488615838790278,-1.031929325190705,-1.0037472195821244,-0.976796094266252,-0.952785839479052,-0.9272670314125376,-0.9017128334744035,-0.8805305935833132,-0.8576654419849901,-0.8324315968586008,-0.8098739363547482,-0.7701090340490033
-1.083704526410913,-1.0767634523561744,-1.0565960866343707,-1.0582062246031827,-1.035094237849153,-1.0166667532004707,-0.9997825961490923,-0.970962976935304,-0.9438637646170899,-0.9193855099481261,-0.8934543156398128,-0.8677545763048615,-0.8462309280436212,-0.8230864064266618,-0.7979002378912841,-0.7753000539514849,-0.7343733304695532
-1.053632885735723,-1.046245334174551,-1.025925420227639,-1.0268158966683407,-1.0036583439075186,-0.9846071805974139,-0.9677253946959747,-0.9384658997865507,-0.9113222564796122,-0.8861261739872578,-0.8594478686844299,-0.8338939302431504,-0.8120351285748459,-0.7885682052732225,-0.7633910587095494,-0.7407716441960975,-0.6983263152171626
-1.0235175251450364,-1.0157589212784046,-0.9949967099753079,-0.9956055923665024,-0.972453870512502,-0.9524602734583674,-0.9355697948826148,-0.9060356950653503,-0.8786812545520281,-0.8526995545535525,-0.8257507861929188,-0.7998765817345298,-0.7777160580154266,-0.7539053075486403,-0.728667172809028,-0.7060060438982823,-0.6619058753147371
-0.9929221040457913,-0.9848994513870606,-0.9635328418996455,-0.9641582006907327,-0.94093989448069,-0.9200037668672292,-0.9030902490343865,-0.8732343088363822,-0.8453226467547431,-0.8188267581331707,-0.7919846669110244,-0.7653201843010785,-0.7430366493071628,-0.7188876708973848,-0.6934916910641421,-0.6707205898677417,-0.6250052260255117
-0.9613948586425274,-0.9532271156588451,-0.9312627985364701,-0.9320169235891789,-0.9083149862283056,-0.8870153959078899,-0.8699483196586295,-0.8395832829230321,-0.8109274862757102,-0.7842878451575193,-0.7569975524647216,-0.7299171241977872,-0.7077594511167487,-0.6833025598751022,-0.6576481022039498,-0.6346326189141704,-0.587386761517321
-0.9284840251397918,-0.9203021052520913,-0.8979155624216089,-0.8987661268022652,-0.8747192544610402,-0.8532451958795946,-0.835729419789957,-0.8046578163675502,-0.7756360331784027,-0.7487573842283628,-0.7206103347776617,-0.6935072418466908,-0.6715736478334836,-0.6467411649842812,-0.6209964003354027,-0.5974594678472713,-0.5486787341950057
-0.8937087569752371,-0.8856813065987258,-0.8631833899557554,-0.8640224232416098,-0.8400213447589433,-0.8178843104959154,-0.7998149098212616,-0.7680562042090205,-0.7390106074754506,-0.7117103074637493,-0.6834024505977927,-0.6558431739709706,-0.6332906333400212,-0.6084966053418467,-0.5829022784253554,-0.5589184734767405,-0.5086900615214741
-0.8559478603207644,-0.848753790290043,-0.8262279799402696,-0.827436771077363,-0.8019603487990035,-0.7803574168955333,-0.7616070017805007,-0.7294891602085696,-0.7004965079490121,-0.6725625139525998,-0.6441444531440055,-0.6165147739146143,-0.5932620610868121,-0.5686411088739206,-0.5416698731986448,-0.5187531560628471,-0.4675570865835775
-0.8135481445490548,-0.8086626631128945,-0.7857560523234614,-0.7880604135421403,-0.7621655469208103,-0.7397608163677954,-0.7211498288142822,-0.6886481669896778,-0.6585769198169682,-0.6308819656454796,-0.6019593921687367,-0.5746197077987637,-0.5514569549385642,-0.5262840572237766,-0.5007988796924754,-0.47681908491509484,-0.42369462117041395
-0.767823475670983,-0.7641311983742718,-0.7415259537637484,-0.7447031725975292,-0.7187447678571763,-0.6965815851666485,-0.6763365018236407,-0.6443887556642226,-0.614778646779884,-0.5862621203158682,-0.5580122671020801,-0.5298236534260377,-0.5070705929361949,-0.48210430157634593,-0.4560364965836387,-0.43300179636885544,-0.37942998683595897
-0.7127893920122015,-0.713543766515879,-0.6916229163264949,-0.6963756487624818,-0.6705915165295132,-0.6473035262505528,-0.6283116642861916,-0.5957290514399964,-0.5663575039939257,-0.5383057131324255,-0.5098457242604745,-0.48190758269858336,-0.46020318384766173,-0.4353096279791943,-0.410261318873915,-0.3872691958478708,-0.33370106548886924
-0.6542853171998183,-0.6573274411178278,-0.6349185251082725,-0.6407252597784605,-0.6161369528650814,-0.593423713318656,-0.5740485680013317,-0.5422933861950412,-0.513154158470789,-0.4862909723335443,-0.4581741493454979,-0.43133419516881805,-0.4106733480094783,-0.3860351477206111,-0.36196670146098076,-0.3402805610619729,-0.2869104499969549
-0.5894900969234412,-0.5940469836868754,-0.5734180861711853,-0.5802922834117705,-0.5558655815650262,-0.5339835202912249,-0.5151331142181793,-0.4847630908629886,-0.45679465785605167,-0.4308147401113543,-0.40468044049031215,-0.37976100349525904,-0.3589518404698884,-0.3362267920224497,-0.31343804690754684,-0.2930406092730979,-0.24146453851313335
-0.5224407018082489,-0.527604260903102,-0.5085823953356048,-0.5141053301550749,-0.49197988388829905,-0.47091880234563893,-0.45254231142819257,-0.42418788605004704,-0.39914799790757993,-0.37416854560731516,-0.34930106044773984,-0.32556045566869596,-0.30677087370360956,-0.2856869341944521,-0.26576258493992855,-0.24667264060677765,-0.19857336614383034
-0.45401059486307327,-0.4592586878791839,-0.44181887501051753,-0.44671909129550874,-0.42551866920121084,-0.40513928931026005,-0.38873948421622395,-0.3628743558355595,-0.33940233360431477,-0.3158487875709456,-0.29337286617159225,-0.2730051100866062,-0.2560338836755343,-0.23661672286801289,-0.21872157274525242,-0.2030315695551348,-0.1587029948685224
-0.3873647057696875,-0.39427137207489404,-0.3789492259491971,-0.3811167343158086,-0.3617393348141487,-0.34417344961383267,-0.3273496583183543,-0.3040861187305273,-0.2835417146050412,-0.26231265444160473,-0.242209174952064,-0.22448986634408014,-0.20958189287953016,-0.1926375082625746,-0.17725178122012764,-0.16402760834095462,-0.12576756703583417
-0.3238665420648096,-0.33110838359361094,-0.3169961313173571,-0.31837421730685334,-0.3010474375826059,-0.2844127332041099,-0.269752980191554,-0.24896138413635174,-0.23094332241521753,-0.21315915625423756,-0.1956795179274996,-0.18099879094255877,-0.16834373303318417,-0.15405628453443793,-0.1418533209222399,-0.13114695758815537,-0.09947891816088876
-0.26451166744659793,-0.2715262345420221,-0.2609278026538249,-0.2597955730417559,-0.24481434113821926,-0.2307138180148388,-0.2174349514868272,-0.20095454281795505,-0.1859230049325394,-0.17099359062119804,-0.15642974652702074,-0.14429679708114282,-0.13413321274475298,-0.1229078533447955,-0.11337365528676055,-0.10449811103016853,-0.07863900768856821
-0.2133994171358855,-0.21967511307145676,-0.21089535864165798,-0.20908399986046547,-0.19697445175799574,-0.18500799300146462,-0.17469902524027633,-0.16008777944225586,-0.14798288138352975,-0.13616553086559224,-0.1249872951448755,-0.11534130270282487,-0.10720794429950616,-0.09831183949389624,-0.09066767077970772,-0.08309684297012583,-0.062053968895732226
-0.17263167865101883,-0.1768550678463583,-0.17069967523731316,-0.1675173839326326,-0.15834342773728538,-0.14877592899397862,-0.14037808077298905,-0.12868475320251188,-0.11892739739746704,-0.10920319837705653,-0.10031476917154149,-0.09269404147228365,-0.08597217305854783,-0.07869860535756165,-0.07236567307623698,-0.0659710704665639,-0.04879931162329707
-0.14075022730647663,-0.14365696743431736,-0.13845957181588134,-0.13567194183227246,-0.12795790787990816,-0.12026847811469099,-0.11368231866352438,-0.10413299540772791,-0.09612140930614269,-0.08826581156360772,-0.08074147819287596,-0.07456903808121067,-0.0688299249166868,-0.06278407761143612,-0.05753369433299241,-0.052386622608188396,-0.038297828267758925
-0.1156369691189296,-0.11742996522231833,-0.11319820440944149,-0.11089864623902096,-0.10428206249401938,-0.09805758417114989,-0.09258377523309358,-0.08467359003596943,-0.07787130909425463,-0.07136081384549554,-0.0648333607228631,-0.05975263935461222,-0.054918332220724106,-0.0499469969188867,-0.04562850283341197,-0.04169025864162305,-0.029995256327495425
-0.0956302694946906,-0.09669131352108924,-0.09325581010052564,-0.09121533337536991,-0.0855199340431821,-0.08028461765622569,-0.07547225269210629,-0.06870857194400086,-0.06286587032314987,-0.0574157797550122,-0.051926764908163586,-0.0477231402589758,-0.043720110020985824,-0.03965954177121088,-0.03612071024851122,-0.03322880509449177,-0.023337333300883854
-0.07923235613606205,-0.07982084378023463,-0.07692996627400739,-0.07498264210036976,-0.0699839894644402,-0.06542629793122326,-0.061247199771880347,-0.055496203632534345,-0.050563650507028296,-0.04599186978156705,-0.04151276544336949,-0.03800023917860029,-0.03472000286083991,-0.03139389065970745,-0.028480928249306838,-0.026349088494419547,-0.01776979668630232
-0.06529168790749088,-0.06552341994854832,-0.06303282730936825,-0.06117280899541275,-0.056896929701334,-0.05296389974379739,-0.04946809707795091,-0.044621136508234,-0.040515560005713463,-0.03666275349833675,-0.03308243702307229,-0.03010363449778402,-0.027402755283653785,-0.024622222075674716,-0.022179768506815106,-0.02039793536903096,-0.012738383982128655
-0.05342727591383393,-0.05337683722633608,-0.05122087046982865,-0.04947581346178917,-0.04592747582432788,-0.04256600000379535,-0.03973833394962076,-0.03566866554933192,-0.03227250917902762,-0.029002100478496717,-0.02612685434186247,-0.023553024600824327,-0.021253111832793995,-0.018816714510410157,-0.016687842692051556,-0.014722172245949959,-0.007688832686740147
