Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1462417368635858,-1.136774363547567,-1.1279211096445048,-1.1194020983076651,-1.1008211974214173,-1.0854085604556396,-1.0674251629013845,-1.0355391944840344,-1.0072827090859076,-0.9818688571028449,-0.9618365668018942,-0.9356320348360743,-0.9146734770939295,-0.8887160997148936,-0.8675535646257843,-0.8470064306611351,-0.8213911634028762
-1.116051002385321,-1.106062472829306,-1.0969277167172324,-1.088259456477412,-1.0689427558327542,-1.0531542344279392,-1.0353181781970737,-1.0033332374290356,-0.9749245825471347,-0.9493355929729513,-0.9288881185329271,-0.9026292533381924,-0.8814110935841166,-0.8556238537724297,-0.8344012254371423,-0.8136606424452716,-0.7865368580617014
-1.086167895447199,-1.0757398849673125,-1.0665089929005507,-1.057579861887497,-1.0380595571087106,-1.0214229906407026,-1.0035734318369842,-0.9715574207036405,-0.9430857680546421,-0.9172131096772668,-0.8963378601221699,-0.8697357409658382,-0.8488039933087573,-0.8228826983449787,-0.8014764388567862,-0.7809559244558115,-0.7520842028191677
-1.0564337252181395,-1.0457394744545532,-1.0363122426325135,-1.0269943913150752,-1.0075090703585472,-0.9902378172872558,-0.9719725845880843,-0.9399817990569035,-0.9114749426213076,-0.8852560407495924,-0.863950151222207,-0.8369024117702051,-0.816731825692919,-0.7902431189827305,-0.7685167916791267,-0.7484603539986638,-0.7174758614914573
-1.0267157607522568,-1.015874083635776,-1.0059966041407302,-0.9962304308368967,-0.9767736777836616,-0.9592757391661647,-0.940404153001376,-0.9083805177662432,-0.8797708630154971,-0.8532190250699022,-0.8314895616242896,-0.804136718144887,-0.7840773874449503,-0.7574443917223947,-0.7352844342765452,-0.715687946637082,-0.6828071908685759
-0.9966591395340693,-0.9855463743524789,-0.9753394966947251,-0.9652366951259678,-0.9455304379126865,-0.9281235869042711,-0.9087267581537543,-0.8765277221090754,-0.847621152381614,-0.8208545670933876,-0.7987293251950431,-0.7712204900465272,-0.7503341198275654,-0.7242243409459073,-0.7017556467171466,-0.6821886542792073,-0.6482418360203561
-0.9657846580064301,-0.95418005865466,-0.9441517419500767,-0.9339630132423103,-0.913502469988753,-0.8963732835530281,-0.8765781214284674,-0.8441733125475832,-0.8147679969851306,-0.7878936220794488,-0.7654542257453062,-0.7378330578328381,-0.7169833914857912,-0.6903207912959928,-0.6679462181042223,-0.6476339646268968,-0.6132349615257306
-0.9336117470991936,-0.921542906623059,-0.9121144368980271,-0.9019512097255341,-0.8806720226423047,-0.8636241819882602,-0.8435419256748984,-0.8109119622262386,-0.7811162885803501,-0.7540405506699173,-0.7314498493943566,-0.7036532394477206,-0.6824367278101489,-0.6554718284628976,-0.633455650033181,-0.612223614982836,-0.5771325663989487
-0.8996598377422218,-0.8877891568309061,-0.8786656947873193,-0.8684333775662304,-0.8470950981277188,-0.8294629451124934,-0.8092570697391821,-0.7762771514959736,-0.7464552822331706,-0.7188115644733721,-0.6964963451374621,-0.6683274281272295,-0.6462422779040176,-0.619416289491684,-0.5976800840018234,-0.5761327812942972,-0.5397267086064185
-0.8633731044198397,-0.8529196853837279,-0.8433093958736753,-0.8328971000338188,-0.8123443583917871,-0.7934485360342891,-0.7733784118578356,-0.7398022122202819,-0.7097315610885638,-0.681643630830624,-0.659993710674595,-0.631187542217155,-0.6090423816441833,-0.5818931457855634,-0.5600142866445614,-0.5388645423505116,-0.5009608063653395
-0.8238544983029794,-0.8152079244252466,-0.8057800292929658,-0.7950985821295168,-0.7745476172762704,-0.7552002078335168,-0.7353673245612168,-0.7010286241252721,-0.6704141183422849,-0.6425243275076099,-0.6207744791911495,-0.5915703696071456,-0.5698063769335745,-0.5426420018360063,-0.5202542053554181,-0.4998226959827417,-0.46086926209044926
-0.780225034786002,-0.7725644001572657,-0.7649649286112008,-0.7543566251526275,-0.733357644145276,-0.7146727490349913,-0.6944587462630814,-0.6596729201545269,-0.6297608365649345,-0.6006173950011632,-0.5791223050447344,-0.5498867893491892,-0.5281404877092163,-0.5014333557637264,-0.479245877261257,-0.45861291753209865,-0.41915382867528095
-0.73135984614882,-0.7256258219581562,-0.7199710570932513,-0.7091039595368583,-0.68929475181768,-0.6697675590382398,-0.6497917303319078,-0.6154196573844952,-0.5844613178711834,-0.5574103867094916,-0.535419207470751,-0.5060005917825818,-0.48446162398725795,-0.45814969403139133,-0.43581423033833927,-0.4152789903129389,-0.3753581946738556
-0.6755667270597279,-0.6740882725339643,-0.668113718675694,-0.6589848200000464,-0.6403168045372774,-0.6207609834117586,-0.601128843858323,-0.566810169948686,-0.5370314232803302,-0.5097618208151344,-0.48837488634235793,-0.4591822017779286,-0.4378303504123836,-0.41177268203396195,-0.39063655945258957,-0.37122014344748044,-0.33100862890579547
-0.616078507108183,-0.6159294133302944,-0.6123290800931324,-0.603938762773175,-0.584904301019854,-0.5662419499279152,-0.5465704285354944,-0.5146234766589439,-0.48520858993735555,-0.458987336944209,-0.43841961769064847,-0.4101886323705789,-0.3894498492992484,-0.3653020757666826,-0.34461497435343397,-0.3259031128267367,-0.28560573688099933
-0.5539637836464983,-0.5556001422659812,-0.5528892403486705,-0.5438352165128064,-0.52737151418507,-0.509449990810666,-0.4903049923644136,-0.45892323376965166,-0.4316763353038895,-0.4063452562739836,-0.3867657710214983,-0.35970210899427907,-0.3401937344607674,-0.31711416440239554,-0.2979255614571803,-0.28036772450775616,-0.2417653979374991
-0.4893802009236843,-0.4942144019534653,-0.49093447562578063,-0.48231566077685795,-0.466689574967432,-0.4494732035544047,-0.4307867986293078,-0.4026172823765629,-0.37563300353409046,-0.353109328983942,-0.33465120094222905,-0.3094099436274798,-0.29138864978686757,-0.2694893696370143,-0.2518683184141896,-0.2363202171495925,-0.19870784692121085
-0.4260179973674062,-0.4313729755012722,-0.428844982838842,-0.42135290660764607,-0.405696672248473,-0.38905709178639986,-0.37222962081627065,-0.3451056327850432,-0.32150614351239126,-0.3000129670733355,-0.2833494699992922,-0.25969759253861113,-0.24396152266440546,-0.22373959270121752,-0.20896644489174693,-0.19518157307791092,-0.16146363879244238
-0.3654500480992708,-0.3710157724227718,-0.3678301272261042,-0.3604089238411256,-0.3469869753466092,-0.3316253849912958,-0.31538198347055874,-0.2917250314495705,-0.2689923236780678,-0.25038387780753096,-0.2344916589490088,-0.21407023977236975,-0.20002033809201608,-0.18327143420473146,-0.1692953815080372,-0.1582136654087121,-0.12787968462204113
-0.3066553021974636,-0.31200449161259863,-0.30965821910702773,-0.30300738802826566,-0.289658851665277,-0.2760850730201652,-0.2617965199680621,-0.23974836698711696,-0.2210239366289164,-0.20390594692151073,-0.19120488031980093,-0.17425995341944212,-0.16159851129672245,-0.14752112630588854,-0.1358125976806308,-0.12682176368014356,-0.10091132855505758
-0.25130588120403263,-0.2575958690767061,-0.2550691220651222,-0.2495111777346899,-0.23728869889821325,-0.22449980762936686,-0.21321752943976735,-0.19488720086891076,-0.1784171569726095,-0.16535125010883323,-0.15362201199282483,-0.13941130275706132,-0.12938930148216932,-0.11799227272532858,-0.10893922059104515,-0.1014991046240628,-0.07995612815952577
-0.20414779668244826,-0.20977284950806824,-0.20711145568448472,-0.20210834268653122,-0.19191935678218228,-0.18116317770742604,-0.1718235872873368,-0.1568410631307036,-0.1433444634026229,-0.1324757287043567,-0.12322163078109236,-0.11174383022842653,-0.10358116839469278,-0.09461220245281368,-0.08742355384186011,-0.08124841801027813,-0.06340371358792903
-0.16648365850192026,-0.17073738455759466,-0.16811789844895728,-0.16384274022108503,-0.15529721048885192,-0.14644472558537486,-0.13830754423073585,-0.1263465687351092,-0.1158808486366074,-0.10684155913906865,-0.0992492938363582,-0.09000339949521065,-0.0834190507984509,-0.07586198471135061,-0.06997430345382981,-0.06493973464302263,-0.050051772445100715
-0.13641827702466,-0.13916778749941053,-0.13692536910019856,-0.13313672771855012,-0.12621486497407158,-0.1190720525696258,-0.11220543424304341,-0.10264226421768965,-0.09385734613979896,-0.08671650914368223,-0.08011893847623902,-0.07250513292689252,-0.06703910834596799,-0.0605988734120483,-0.05578681009685581,-0.0516425495832834,-0.03935174264536187
-0.11250966795319964,-0.11420300017406451,-0.11223866766539603,-0.10892663212335345,-0.10320388944764311,-0.09745860265977076,-0.09176560093750283,-0.08387330014472372,-0.07668365131531234,-0.07031035241716244,-0.0644842090975481,-0.058193764963284184,-0.05360534678891351,-0.04826327179038436,-0.04435305378739762,-0.04086316081438429,-0.030813859211408667
-0.09332543664893497,-0.09444416437968137,-0.09252961529521203,-0.0896332469478494,-0.08470633471004457,-0.07996164768326186,-0.07515435973425483,-0.06834837013881864,-0.06229162722057317,-0.05671397853765816,-0.051730399370996626,-0.04656918742226494,-0.0426765605442019,-0.038345753835312135,-0.035169235613961944,-0.032165714074648515,-0.02394835716593692
-0.07743810452487815,-0.0782205719117742,-0.07626939370070186,-0.07369448521553942,-0.06928522098051462,-0.06524736068200297,-0.06118912494101245,-0.055360337093562036,-0.05021756129498813,-0.04552084431749745,-0.04138126184224585,-0.03715031603876991,-0.03381181955015904,-0.030336893535786145,-0.02773155666505653,-0.025114355102400326,-0.018265471531643304
-0.06382241397727537,-0.06430236051232772,-0.062439305135952125,-0.0601947521545792,-0.05629695606192001,-0.05285540045578749,-0.04948794314984468,-0.04455649286545656,-0.04015259984474132,-0.0363302643222187,-0.032960549056956424,-0.029456066547733778,-0.026570193745110344,-0.02372726488076054,-0.021536218029188807,-0.019273229635963608,-0.013275437331224204
-0.05217037520300922,-0.05236287884103227,-0.05071448707027313,-0.04880926912075577,-0.045416956965832526,-0.04247873552373279,-0.03971805543224577,-0.03558460006676533,-0.031787889176015605,-0.028741553117359195,-0.025992013560787963,-0.023005354684090228,-0.020510753067380313,-0.01800744185918861,-0.016079420794865407,-0.014206483413661564,-0.008488489587375445
