Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.169061053040703,-1.1552033719562997,-1.1514432392212175,-1.14922595328156,-1.147970959844622,-1.1374645728685195,-1.129592265199351,-1.1283834988003654,-1.1038559010530384,-1.0964279855154562,-1.0924963721423477,-1.07818903818652,-1.0668945083518486,-1.0561200830746054,-1.049030072728678,-1.0383656655099816,-1.035178709843925
-1.1380031988710608,-1.1252660666240273,-1.1221229154787904,-1.1194676855027959,-1.1178398318414988,-1.1073613817214958,-1.099616957833585,-1.0981896144449468,-1.0735932004205677,-1.0669960864953092,-1.062009807614159,-1.0477408571240148,-1.0365580329743531,-1.025917826940862,-1.0183032486991355,-1.0075838276591436,-1.0032847640830893
-1.1074897987075072,-1.0956041691951066,-1.092494305353041,-1.0903770139559703,-1.0881304852242109,-1.0779930879215278,-1.069364798690197,-1.0683421482624897,-1.0434705926800358,-1.0372284417082807,-1.03205587486528,-1.0178151239624325,-1.0069040807036236,-0.995919376223378,-0.9877949947903009,-0.9775714347591565,-0.9714347965182526
-1.0772995562506853,-1.0660374694051005,-1.0626290638673128,-1.0606411583975899,-1.0586121420511323,-1.0480013111541098,-1.0398297601491344,-1.0385988210432013,-1.0141700949455505,-1.00684625587954,-1.002228395076249,-0.9879130745018282,-0.9769038275606943,-0.9656216332989862,-0.9575122268706343,-0.9473569065632718,-0.9395493021235679
-1.0472318836562335,-1.0365114960010386,-1.0335987739993784,-1.0308899511849463,-1.0291146953268264,-1.0179043264233807,-1.0102036277387207,-1.008717384418836,-0.9845002296543629,-0.977122425096924,-0.972167495671656,-0.9577276373862944,-0.9462906792662764,-0.9350426528275304,-0.9272954750044982,-0.9167430642950164,-0.9077096005498053
-1.016969812951328,-1.0068097537514014,-1.004639147282075,-1.0014731648269757,-0.9994144217355371,-0.9884766959555489,-0.9799350847984384,-0.9784567247084162,-0.9541605975070192,-0.9472990493274692,-0.9416770292091418,-0.9270810271868171,-0.9154638176115258,-0.9043271873615246,-0.8968198753703628,-0.8855915387570829,-0.8756703536643928
-0.9860752446692755,-0.9764937997043812,-0.9739842008207964,-0.9715559619326631,-0.9691549489054408,-0.9584068308105194,-0.9491199629697747,-0.9475771660861154,-0.9230137674477501,-0.9165536741565575,-0.910585273894121,-0.895797871701314,-0.8844112564725322,-0.8731378755072817,-0.8651094259878749,-0.8538116527523966,-0.8429131366540537
-0.9541044451541498,-0.9450989124635525,-0.9421454140266288,-0.9401089760913194,-0.9379608639711867,-0.9265325714779296,-0.9176232120681875,-0.9158378423674988,-0.890922308420778,-0.8846282188705704,-0.8787205079320022,-0.8637011115850585,-0.8524247871723484,-0.840861986842113,-0.831414148370634,-0.8212329452329148,-0.8091457170704609
-0.9206136807500329,-0.9120415808512656,-0.909645874329851,-0.9069352072974074,-0.9054567540674305,-0.893196628487017,-0.8846739394803487,-0.8829857251100386,-0.8577419728215709,-0.851544897072033,-0.8458372901650291,-0.8303955977879306,-0.818876534410331,-0.8070686043121117,-0.7979883131177722,-0.7874366504274177,-0.774355323532005
-0.88493177608028,-0.876741992899945,-0.8754092757569127,-0.8728479085678362,-0.8712680358723027,-0.8589766122889277,-0.8496047275708729,-0.848713423424173,-0.8230745406813404,-0.816985717970186,-0.8110740155251078,-0.7950549028112209,-0.7834887054507497,-0.7715019242619148,-0.7633926640819931,-0.7519587338468272,-0.7382130224561168
-0.8449459441422025,-0.8396348422683427,-0.8387278862950431,-0.8349930405433565,-0.8349092888949404,-0.8212715310334069,-0.8123654641639775,-0.8121197416759871,-0.786077743169317,-0.7793646750456115,-0.7734212274632686,-0.7580173044213088,-0.7459944128809751,-0.7339129919845351,-0.7251088687999315,-0.7143351610020681,-0.6992651503474049
-0.8022595008277772,-0.7982368386199076,-0.7976391498542237,-0.7943046281856044,-0.794233670985882,-0.7799080717432663,-0.7718743141167039,-0.7719833582234638,-0.7458204307364826,-0.7391438324471988,-0.7345056756271737,-0.7182597968873815,-0.70580557661979,-0.6940541020935472,-0.6848698835635121,-0.6734496926220135,-0.6578182435580312
-0.7518577591192127,-0.7522368808647042,-0.7524892701498327,-0.7500619939322194,-0.7504555553218094,-0.7353939021332606,-0.7281947094409162,-0.7294236561750542,-0.7019490934193129,-0.6958212609628227,-0.6913555357833441,-0.6744743040802157,-0.6624683096917525,-0.650586879036001,-0.6422113392142907,-0.6316840811852529,-0.6138153357067881
-0.6974507494025133,-0.7003358430458952,-0.7024053246870848,-0.6999195448817676,-0.7012248878778838,-0.6863172307565633,-0.6787780402046507,-0.680737441747704,-0.6538101060413515,-0.6481826676753247,-0.6441942046589441,-0.6277306369186898,-0.6164282200246611,-0.6041720076285516,-0.5958889805578108,-0.5845964913029703,-0.5661696422342178
-0.6350077042639364,-0.6449979292190754,-0.6485035370713989,-0.6449839218711386,-0.648899655393358,-0.6321120768687634,-0.6253421582872626,-0.6281870983896728,-0.6024373788151225,-0.5972962117459436,-0.5933541998485687,-0.5770019466574364,-0.5664969821597864,-0.5543972934600305,-0.5461960297678414,-0.5353295582635158,-0.5152804393652561
-0.5707787328395071,-0.5857242672181969,-0.5899011623589382,-0.5874109270577167,-0.5908296010595011,-0.5759216956872869,-0.569801601952517,-0.5725416677578614,-0.5484535550629587,-0.5439207423233468,-0.5393137242949065,-0.5248578663509955,-0.5138340885249378,-0.5028924259685004,-0.49564704310176444,-0.4838206398861402,-0.461823092470937
-0.504068430733761,-0.5244173707110777,-0.5294380667304849,-0.5271941824294141,-0.5311425724714858,-0.5157901039119367,-0.5104656056903107,-0.5139746305046776,-0.49195682544753944,-0.4878278474656447,-0.4838809548443931,-0.4695993297392494,-0.4600550124426267,-0.4492883335871176,-0.4418614166242425,-0.432369905183025,-0.407057336667655
-0.4374042770597548,-0.4602481012581403,-0.46829670758299485,-0.46595589563551737,-0.4710766104036354,-0.4551314272060262,-0.44989628932576536,-0.4546423313263274,-0.4349827115473331,-0.43115978005860395,-0.4275766916597441,-0.4143971608947389,-0.4041843499208902,-0.39547607576004773,-0.3894032666381916,-0.37901625462899885,-0.3509888194810537
-0.3745289960264953,-0.40008089992250523,-0.4072695436244195,-0.4052940702646878,-0.4105240326110691,-0.39714055301102263,-0.39305454119653993,-0.3954764384370466,-0.3791583046318766,-0.37620494227344775,-0.37192983377262795,-0.3596168849348709,-0.3522484735331099,-0.342454099690928,-0.3361816268374109,-0.32713917215898003,-0.29787667515389077
-0.3120921264864142,-0.3409860711027474,-0.34929925842337944,-0.3472741977691774,-0.35188314652839764,-0.33947142456705426,-0.3358559793883986,-0.33806622087653937,-0.32353894238643527,-0.32143599166874653,-0.3173238241300343,-0.3063696752835815,-0.2992125462485314,-0.29125004155239403,-0.28578000554928085,-0.27729827751345937,-0.24642300330874414
-0.2555745581312232,-0.28446384751147835,-0.29351723586945866,-0.2914025643426891,-0.2964552641248781,-0.28426600068222696,-0.2814384569961242,-0.28315179902088294,-0.27180722947680214,-0.2696566939374276,-0.26489334081027216,-0.2558273724084389,-0.24965529444260448,-0.24276594270175483,-0.23803492025176598,-0.23021122380960093,-0.19985463259733016
-0.2058082357848984,-0.23201433213374692,-0.241557398741755,-0.2402454823129133,-0.24376315610415958,-0.23438940274050715,-0.231564349567329,-0.23320649028497653,-0.2235400893728526,-0.2215257315303117,-0.21731120928368353,-0.20988196836097814,-0.20422897423635977,-0.1983764845045599,-0.195221863784561,-0.1876519593355884,-0.15936859002347786
-0.16672346670021573,-0.18928012701599295,-0.19703332492293685,-0.1952826259726912,-0.19948221388902915,-0.19056329034352676,-0.1893799644622113,-0.18930960050985615,-0.18205084418717907,-0.1801997883010036,-0.17693858511580754,-0.17071296278755113,-0.1661153045986109,-0.16141947710267615,-0.15859372150537954,-0.15241818426959458,-0.12686940629908267
-0.13608155011209733,-0.15485593764272482,-0.16137435140449014,-0.15984533794249153,-0.16293764091621235,-0.1560793812552214,-0.1549372772046983,-0.1539730347445722,-0.1486648889651126,-0.1466952678233167,-0.14366743476206922,-0.1388224017095144,-0.13476558401861985,-0.13089807531083414,-0.12872176676674854,-0.12389818833258577,-0.101821912948702
-0.11197969795844488,-0.12735067334531452,-0.1328887703491927,-0.13158630198028512,-0.13407655646279915,-0.12787678628874605,-0.1271527226871062,-0.1257164599774461,-0.12195667516075367,-0.11994957864674517,-0.11696256831046078,-0.11327620261639332,-0.11016018952423637,-0.10662667854636784,-0.104892053132482,-0.10094453177744665,-0.08217219073259166
-0.09283187513387245,-0.10535511188386544,-0.10978374555458802,-0.10863777651936755,-0.11060503380495851,-0.10577715299165488,-0.10478047008890282,-0.10307194286754807,-0.1003266622648466,-0.09855868521341377,-0.09576698030222817,-0.09273127411241533,-0.09020426756175412,-0.08711762558844187,-0.0856782091137063,-0.08225140392718115,-0.06610034819575446
-0.07705993596076918,-0.08746049539551065,-0.09087609818345475,-0.08983108620815225,-0.09135901116755189,-0.08743648361856032,-0.08651347750474984,-0.08466774658891388,-0.08253114070821672,-0.08105757056680118,-0.07848235473006847,-0.0758220231864491,-0.07357733492264124,-0.0709431594916317,-0.0697238893434673,-0.06666219623993486,-0.05287794677395878
-0.0635734443282965,-0.07231069543346276,-0.07501075770801777,-0.07402831169207469,-0.07520929600822895,-0.07187053298389803,-0.07110846921925595,-0.06922952588954771,-0.06746279818606941,-0.06621011531922516,-0.06387639705299587,-0.06159574597573231,-0.059586159709642685,-0.057359971761362115,-0.05634268590505094,-0.053650680051275684,-0.04207534856735361
-0.05205831759898816,-0.059225832296863914,-0.06144538976803358,-0.06052715339281478,-0.061412977160817596,-0.058610118821600166,-0.05794782297967632,-0.056163741974635695,-0.0546609781003154,-0.0535809571436898,-0.05154096722881595,-0.04967411985460491,-0.047883399899613155,-0.04602496414646544,-0.045189409754411,-0.042857009407930066,-0.03326292327706791
