Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.14453285230367,-4.092562068882696,-4.095292090606923,-4.070966670546303,-4.053324220922431,-4.044331906551883,-4.019215103284801,-3.9989206085783002,-3.9750140847924316,-3.958725067573133,-3.942722880007222,-3.9301975876377124,-3.9145052160662215,-3.898424856356973,-3.893477532023015,-3.874429997909832,-3.8966806311943136
-4.126348058413413,-4.073449044511458,-4.077301123348279,-4.052096147106126,-4.034434810793242,-4.025623663756349,-3.9999209212174813,-3.9794087902248076,-3.955436959028438,-3.9390152684468576,-3.923076093170434,-3.9108107149462104,-3.895019065101686,-3.8788436678781704,-3.8742760985792914,-3.8549863929981787,-3.8785659931612373
-4.107388659298303,-4.053581353132687,-4.058649041457147,-4.032444135667647,-4.014800920951821,-4.006174239568226,-3.979767631899136,-3.959129697293789,-3.9350758999168454,-3.918514323669677,-3.902694611533342,-3.8906133999818824,-3.874751724578937,-3.858440050788413,-3.8542824867880006,-3.834729023199378,-3.8595636066475714
-4.087608024125464,-4.032920871210237,-4.039268263116279,-4.0119250650731475,-3.99434977923101,-3.985903729495617,-3.9586987151806436,-3.9380453525967787,-3.913873005181804,-3.8971731806246046,-3.8815019940277704,-3.8695222083985685,-3.8536335760321094,-3.837139475474384,-3.8334208178068883,-3.81358409252545,-3.8395414273367905
-4.067006461626048,-4.0114294752079545,-4.019091206508434,-3.99049831231412,-3.973008613463651,-3.9647263469430984,-3.9367212236621563,-3.9161198347976156,-3.891770372547461,-3.874942786694648,-3.8594044292694942,-3.8474537058500995,-3.831595000995331,-3.8148674123227675,-3.811615212793698,-3.791477804988416,-3.8185176916020236
-4.045637062567175,-3.9890690415896883,-3.998050289816362,-3.9681428600356394,-3.950704651482581,-3.9425535510790044,-3.913845869838359,-3.8933176164386287,-3.8687100997379655,-3.8517764274851523,-3.8363163076901317,-3.8243334584718935,-3.8085714808290043,-3.7915686132504716,-3.7887910911585747,-3.76834685077585,-3.796616849916953
-4.023554410873391,-3.96580101758374,-3.9760779312228234,-3.9448362922541476,-3.9273717005368574,-3.919301896814329,-3.890055172130863,-3.8695926655109965,-3.844641901971103,-3.827661561093074,-3.8122427031489257,-3.8002185720208965,-3.7845498246840057,-3.7673157690493646,-3.76493157574653,-3.7442432960446186,-3.7739637751641717
-4.00063337723111,-3.941569148515911,-3.953125534529766,-3.9205391170731105,-3.902982417844902,-3.8949591955643434,-3.865280742438414,-3.8448533472030904,-3.819557108855622,-3.8026115413459713,-3.787244848052908,-3.775265832272747,-3.7595465318091543,-3.742233671631967,-3.740099224248052,-3.7192906571278033,-3.750627233311506
-3.9764077038871997,-3.9162694758762573,-3.929236706716444,-3.895200887430178,-3.8775236697921858,-3.869565556340894,-3.839448847645638,-3.818996129729689,-3.79346120979919,-3.7766403649242712,-3.7613776660007154,-3.749596469370961,-3.7335784629188233,-3.71640891726069,-3.7143623785517894,-3.6935809783025113,-3.726516767190788
-3.9508367325298663,-3.8895178212263652,-3.904350146912475,-3.8687708805806857,-3.850984624788639,-3.843162293739306,-3.81251318282026,-3.792004591562239,-3.7663714512015085,-3.749762028508402,-3.7346537533303836,-3.7230677491965145,-3.7066624787273845,-3.6897846387783453,-3.6877893805463886,-3.667013555328311,-3.700619735157161
-3.9242911591523293,-3.8611878954872454,-3.878101982543044,-3.8411940563555107,-3.8233958132574517,-3.8157907223549143,-3.7845517321186484,-3.7640503793055538,-3.7383365347326243,-3.7219905195355447,-3.707069977513355,-3.6954271405667245,-3.678816077903716,-3.6622698812832883,-3.6604485702886786,-3.639419015800856,-3.6736877907090304
-3.896751999885899,-3.8322686632033856,-3.850631273503389,-3.812409397632438,-3.794823757510323,-3.787492156783044,-3.7556752962082434,-3.735311395821919,-3.7094111449364826,-3.693338823335803,-3.6786091023745895,-3.6667200297619207,-3.6500880462986722,-3.6337587447143087,-3.63235396490263,-3.6107718253837127,-3.646842288292454
-3.86805909677785,-3.8028772815687213,-3.822436308286852,-3.7825099701084017,-3.765324308026425,-3.7583019989173163,-3.7259464297444347,-3.7057953657014924,-3.679658564453577,-3.6638180386237744,-3.6492307848506766,-3.637468401128053,-3.620572023057633,-3.6041289721747147,-3.603322973287222,-3.581282680626901,-3.617797866650758
-3.8384839704800395,-3.772621071469529,-3.7935317886113036,-3.7522430591527347,-3.7349176365586407,-3.7282203911717136,-3.695382696050264,-3.6754173161064307,-3.6491474463974254,-3.6334390554499714,-3.618892536302749,-3.6073993990489974,-3.5903579183708016,-3.5733922785389516,-3.573155428928932,-3.5511304571888505,-3.588774534001228
-3.808420910235274,-3.741190895001094,-3.763781741743895,-3.7214350506333393,-3.7036165325204395,-3.697234460319243,-3.663981839410496,-3.644117528228048,-3.617898546537582,-3.6022127638649093,-3.587551868091943,-3.576199236903909,-3.5594040479963813,-3.5419814842684643,-3.541980548876006,-3.52024887186001,-3.5591026850045884
-3.776608530451985,-3.7084405036721626,-3.73304293393939,-3.689424797454476,-3.6714037955666194,-3.6653313124508613,-3.631603966340437,-3.611942993401599,-3.58570493006189,-3.5701500469471217,-3.5551692325668873,-3.5439588371122714,-3.527555330685418,-3.510285427045831,-3.5101395157537327,-3.488515453780794,-3.5278457220081303
-3.7433969910518035,-3.6747314154232975,-3.7012628852831133,-3.6562604046489158,-3.638222707358168,-3.6324980539156746,-3.59808614750623,-3.5789590853005007,-3.5523645919762923,-3.537261233597065,-3.521896822552178,-3.5107977870747296,-3.494749444426808,-3.4780210549993655,-3.477748261065954,-3.455936098219259,-3.4957908021809176
-3.7103885137720636,-3.6403745961390945,-3.6685340210739867,-3.6220592674804384,-3.604095134536159,-3.5987235640322335,-3.563737968117848,-3.545174041840919,-3.5181849032094954,-3.5035557049015287,-3.4881884513955934,-3.476843131551422,-3.461068378988065,-3.4447325477274267,-3.4446772963896697,-3.422587032367268,-3.463164969055444
-3.6767449190806287,-3.6050907418850366,-3.6349417464356977,-3.58690802087755,-3.5691872989831492,-3.5640027291612286,-3.529110719452489,-3.51057327991537,-3.4836111550092514,-3.4690427490681843,-3.454147412673847,-3.442222712649331,-3.4266059175726644,-3.4103647576766063,-3.4107851131114044,-3.3885452036732553,-3.429598232846834
-3.641585025551291,-3.568688048483221,-3.600526096616427,-3.5508885278930675,-3.5336802298430303,-3.528331706642392,-3.4940494428633406,-3.475142156630781,-3.4485197870553153,-3.433731956592402,-3.4192349885156617,-3.4070632462414316,-3.391456229432025,-3.3750790499495094,-3.375935697128434,-3.3538740977557913,-3.3950665735257926
-3.6061140746249665,-3.531763498603851,-3.5653208548517332,-3.5140862908304946,-3.4977310751302664,-3.4917081947459585,-3.4580176044660886,-3.4388915368626907,-3.4126006010334153,-3.397663382084747,-3.3832655536094554,-3.371377947970823,-3.355739212150247,-3.3392369951489984,-3.340249084241707,-3.3184536317273863,-3.36000364221268
-3.569411516651923,-3.494498038574587,-3.5293550651330525,-3.4768467975614796,-3.460485461741905,-3.4545574130862122,-3.420947548136207,-3.4019864155737363,-3.3758965359636357,-3.3609332131288663,-3.346694797624155,-3.334970895805788,-3.3196585052862675,-3.303261058415569,-3.3042046216796765,-3.28203852263353,-3.324330629906211
-3.531020428833888,-3.455788891883828,-3.4920409667091095,-3.438338077274767,-3.4216573524771783,-3.417406293134873,-3.3829243929598283,-3.364628249346484,-3.338582857706422,-3.3236301101566332,-3.3097830460866624,-3.297746106802231,-3.2831186733396756,-3.266765585867048,-3.2679829959898035,-3.2448813906082403,-3.2873277935876524
-3.4920053512276312,-3.415805423181439,-3.4533212868382352,-3.3981088110316127,-3.383081331105732,-3.37772087288821,-3.344336874003158,-3.3267670481020706,-3.30083506099058,-3.2857954245067633,-3.2721324012568314,-3.2601125077553594,-3.2452863866571993,-3.228766676986184,-3.2307784098837207,-3.2079697158550964,-3.2497146163957176
-3.4531511323039714,-3.377020734235902,-3.4163219648484358,-3.3598137053654584,-3.343890253445216,-3.3388089544671415,-3.3065449407350322,-3.2882746053046574,-3.2628073094654235,-3.2476030415760624,-3.233765084652423,-3.2224123520724595,-3.207400262075602,-3.190877675473356,-3.1925540248664808,-3.170713880835648,-3.2130713210704016
-3.4140665205657106,-3.336310755597911,-3.3766804317898047,-3.3198337435487275,-3.3045087406264937,-3.3003927628197083,-3.2669873730684857,-3.249591712479809,-3.2245016430424083,-3.2095106450691615,-3.195845321417353,-3.1845041186844796,-3.169561004228715,-3.154259961216023,-3.155098882433528,-3.132829703657355,-3.1755520078777044
-3.3740739299712406,-3.2966994512882093,-3.337671292984557,-3.280871870183044,-3.265071770439072,-3.2602856401947817,-3.2281089953507442,-3.2110143925394987,-3.1858540232888646,-3.1713633560282224,-3.1576406362334812,-3.14619950057413,-3.1315865369572355,-3.1159206764356493,-3.118074361221696,-3.09500720645803,-3.137484751707699
-3.333228640805325,-3.254766108870017,-3.2977474008084613,-3.2391941809452662,-3.225029775940697,-3.2210784088902114,-3.187884530368035,-3.1706820929349084,-3.146806756767431,-3.1323905366826303,-3.118720726238752,-3.1073927697025017,-3.093306353860602,-3.0776148728277,-3.0788804855654615,-3.0569266355472062,-3.099266215418893
-3.292442292912027,-3.2144532206902694,-3.256918484136027,-3.1997472398555575,-3.1847783462964103,-3.1799697658931003,-3.1481832586478653,-3.132908450140926,-3.1078429312967404,-3.0934017853583406,-3.0800922687468946,-3.0686210477858666,-3.0547103202996353,-3.0397768562692145,-3.0406783157940853,-3.018785991309906,-3.0610337383865542
-3.2506614325122225,-3.17332621317446,-3.216298220295033,-3.15839773830486,-3.1440391146349285,-3.1399285600752327,-3.1086618061259594,-3.09251063638858,-3.068807142648235,-3.054441244372486,-3.0411103891162456,-3.029907205865745,-3.0159135423666714,-3.0014956275309315,-3.0027634225693096,-2.9808141095677665,-3.0222482812314495
-3.2067681053152097,-3.131831973105351,-3.174698745251035,-3.117436195713323,-3.103504116277002,-3.0994735386744874,-3.069367569635575,-3.0540471404452534,-3.029094806448644,-3.015153553580093,-3.0020995104499257,-2.9911764905500404,-2.97722495044061,-2.9622034154475467,-2.963341772216924,-2.942709824855426,-2.9834677052702228
-3.164539473038659,-3.0903824233706882,-3.1336414449049084,-3.0759104234346832,-3.062430263555796,-3.0597787794141507,-3.0290196520313186,-3.014120243498856,-2.9908327729374693,-2.976093463069529,-2.9638667847026188,-2.953066393175056,-2.9390716232954137,-2.925139007958971,-2.92576257338829,-2.9044987008409757,-2.9446024966847526
-3.1217031915331614,-3.049178742946771,-3.091815915766945,-3.0364703461173272,-3.022938664784684,-3.0185823448957496,-2.9889784511951625,-2.974588646661341,-2.952179259034639,-2.937521409699481,-2.924863131609857,-2.914761421708645,-2.901205055497696,-2.8877950287645318,-2.8876718088214965,-2.866952910112311,-2.905813448189714
-3.0785838378113106,-3.0082531419151937,-3.050777889157084,-2.994682442501233,-2.982216143897123,-2.9794525316970137,-2.9503167573559166,-2.9356938903173524,-2.91336644620457,-2.899438686856935,-2.886554039158601,-2.875757878395452,-2.863207556010505,-2.84914016408172,-2.849354507268191,-2.830072287792371,-2.8683265440384558
-3.0355508343612576,-2.9675944949236293,-3.0096093103802417,-2.9558269495019935,-2.9426595916567817,-2.9390112458919395,-2.910546159453921,-2.896678675879043,-2.874812747371246,-2.8614643956996724,-2.8495746072040307,-2.8389755282354256,-2.8255475207728793,-2.8121648938868145,-2.8128074673796513,-2.793082629362332,-2.8297748426297455
-2.993608306136997,-2.9271617923900157,-2.967947586046902,-2.914663679672263,-2.9031311720692305,-2.899623671933564,-2.872455009369536,-2.857892559292932,-2.8368658268817173,-2.823516287262377,-2.811627892529321,-2.8016748850660473,-2.7886531181639564,-2.775807780594068,-2.7759371252950578,-2.7560786986429973,-2.792112035768577
-2.950805918341093,-2.886713251665467,-2.9272993974269736,-2.876239902227138,-2.86373730858206,-2.859771963137778,-2.8339061766655793,-2.819623997082362,-2.7995124858315603,-2.7861961132048223,-2.774218428594846,-2.7641560477778953,-2.7521701835432197,-2.73868020090002,-2.739206697390207,-2.719744207248707,-2.754957719179372
-2.909193864797732,-2.8473795225443763,-2.8871277663549457,-2.835735473437265,-2.824263000684651,-2.8213482184249186,-2.7955546692521906,-2.782079418272258,-2.7626347523413832,-2.7498535853845283,-2.7379941558551666,-2.7274659113677995,-2.715770221547459,-2.702654982842478,-2.7029130550671683,-2.684318950989965,-2.7180171146271777
-2.868258451424956,-2.808842769813679,-2.8469121820693006,-2.7980772761042885,-2.786127668542747,-2.7838162823228845,-2.7589872504877366,-2.745320339259895,-2.726204221134268,-2.7139328015494835,-2.7025108884106297,-2.691702557976695,-2.679896004963246,-2.667247351570994,-2.667274683270553,-2.6495302897134776,-2.6813745233816544
-2.827364683048582,-2.7697617249830264,-2.8076128778374203,-2.760172058829742,-2.749376132551875,-2.7453679854685427,-2.722369203050373,-2.7092723703896926,-2.6902440055236627,-2.6780469119747816,-2.6673331444794126,-2.6567090959416872,-2.645005381774392,-2.6324860771400913,-2.632469132152115,-2.615195223232455,-2.6454927579137477
-2.7869215198913664,-2.73263103341834,-2.7691804859184734,-2.7225243439336992,-2.7125325907840243,-2.708890745703554,-2.686070298870946,-2.673662527609861,-2.6548010018308528,-2.642591926270175,-2.6324851658263597,-2.62234499670908,-2.6107459754894875,-2.598281489040069,-2.5982988441563157,-2.581241104295723,-2.6106665259299833
-2.748315744927539,-2.6960462896934145,-2.73072418474922,-2.6861763803771774,-2.675919551972188,-2.672693484720673,-2.6501045119902824,-2.6381982491867206,-2.619930156867161,-2.6079368019900873,-2.5980595279916314,-2.5884728099131875,-2.576740972349307,-2.564526128784975,-2.56452287543989,-2.5475995379126637,-2.5762268029137707
-2.708957170362365,-2.6592512715570105,-2.693077242536398,-2.6502911340707613,-2.639878411153316,-2.6373400640905835,-2.614831244122959,-2.603132128052832,-2.5856864248180926,-2.5738579585846706,-2.5641483485814396,-2.5549551317925405,-2.5431135887313188,-2.5311157769473502,-2.5310598916293614,-2.514208316688817,-2.541901015060274
-2.6716655071748954,-2.623133955614713,-2.6568988756213585,-2.6147870064769063,-2.6047225053155683,-2.602490681293052,-2.580593390225058,-2.568853861518771,-2.552090279149067,-2.5402374966191466,-2.5307850737097097,-2.521694320305233,-2.510025661850805,-2.498057426974135,-2.497897958919455,-2.4811333172073673,-2.5081948230381803
-2.6345991715479213,-2.587852724345744,-2.6208932954488096,-2.5801999084913003,-2.5704003687674257,-2.5675903644251337,-2.547082107017945,-2.5353330047708518,-2.519030865301534,-2.507181569571478,-2.4978874029950067,-2.4887049505558823,-2.477431918745543,-2.465491965672507,-2.4651557987517116,-2.448553337971449,-2.475046299061824
-2.597383935666596,-2.553285965090782,-2.584664129563589,-2.5460854214215893,-2.536606148714756,-2.533726846593352,-2.5138275406722363,-2.5024036268586283,-2.4863660673131975,-2.4747581950555055,-2.4653594831434575,-2.4560212530978776,-2.4452447586598387,-2.4334468955872732,-2.432928974993051,-2.4164194508778483,-2.442086066981467
-2.5616597216877075,-2.51931158481411,-2.5494841988742047,-2.5122483251754124,-2.503110581083349,-2.5005257911108423,-2.4807466764710155,-2.4698997316012807,-2.453953769221755,-2.4427508205700494,-2.43310546086119,-2.423677458484601,-2.4133765808379937,-2.4017781663162676,-2.401052551756086,-2.384423116300601,-2.409221088790604
-2.5268430120932264,-2.4858085374925896,-2.5154689928427603,-2.4788477750664315,-2.4698413000561175,-2.4669389099559873,-2.4481008848895907,-2.4376565706103506,-2.4216652288629974,-2.4108721093612964,-2.4010321506367935,-2.3916822511523326,-2.381731171923831,-2.3702866199231436,-2.36929972529045,-2.3526924961063407,-2.3765428704029814
-2.4922406620838147,-2.4526743584166955,-2.481738503882057,-2.4459263862366685,-2.4367907110242113,-2.434337076233534,-2.415923927209664,-2.405563840752467,-2.3897497884740324,-2.378998046180665,-2.3690754124117146,-2.3599303126032747,-2.350159999390031,-2.338689314685796,-2.337550274724201,-2.3215414843888382,-2.344159617230132
-2.457999351476694,-2.4198225415949346,-2.4481327534650767,-2.4133191472322637,-2.4040479168542004,-2.401999716468715,-2.3839975214697273,-2.3735841682663286,-2.358228143581657,-2.3470807091125274,-2.337188951299531,-2.328284535070245,-2.3184969914478732,-2.306785891018371,-2.3057252055496953,-2.2901085088124518,-2.312178371812439
-2.4242551481246606,-2.387167099719901,-2.4149217725247754,-2.3808445923756056,-2.371610454742497,-2.369323095937762,-2.352091493157519,-2.3415523110727228,-2.326273545654923,-2.3150726011907157,-2.305326732136706,-2.2966078094027464,-2.28659713655306,-2.2746596452174845,-2.273725748411311,-2.2582510035230956,-2.2804041194396065
-2.390816164271138,-2.354621491573367,-2.3818917608936565,-2.3483214731124256,-2.3392112422559515,-2.336504652628693,-2.3199762001926185,-2.309064755737302,-2.2940184922739366,-2.2829257622989085,-2.2734400291563417,-2.264764921135472,-2.2543343219162018,-2.242413301394323,-2.2414440900173496,-2.2259907054294024,-2.24832853893636
-2.3574791818788836,-2.3220809680609356,-2.348577993199444,-2.315613693694122,-2.3066102418133614,-2.3037396338988567,-2.28750409447267,-2.276149931489392,-2.261606610248177,-2.2505829759537015,-2.2413780433304265,-2.2326414411960567,-2.221691521351495,-2.2099933693915097,-2.208829797297902,-2.1933961486473073,-2.2156928667194813
-2.3241343114258055,-2.289418889310853,-2.3157618133426277,-2.2826854727604977,-2.2738044683315817,-2.270963656762015,-2.25469758374882,-2.2436703186496607,-2.2289719999128637,-2.2179784842766033,-2.2088588207941915,-2.20013586852418,-2.188739748239974,-2.1773025212219563,-2.175882149504761,-2.160541004339116,-2.1826541935457295
-2.290686414484016,-2.256507317116105,-2.2828091591317445,-2.2495145361395,-2.2408271248123324,-2.2380645864865745,-2.221600155180837,-2.2109659568652766,-2.1960205491647664,-2.185046209523112,-2.175682688761385,-2.1671847550938703,-2.1555274412634735,-2.144243426650327,-2.1426020600052715,-2.127392127708531,-2.149364500009637
-2.2570403526256255,-2.223218313269679,-2.2493578107796868,-2.2160786096590783,-2.207457052309997,-2.2048451729218175,-2.188255295928485,-2.177628588376092,-2.162658145900654,-2.1517200739487268,-2.1421871336643123,-2.133822027056877,-2.1220224991978958,-2.110719800548099,-2.1089904419938357,-2.0938213721218784,-2.1157101067799626
-2.2231051441781613,-2.1894421468969525,-2.2149644450002293,-2.1823598548657626,-2.1733394800240684,-2.1710720254540625,-2.15469647788865,-2.143817607502035,-2.128807532912625,-2.117949377207344,-2.1087583614510854,-2.1000673028466346,-2.0881736209310455,-2.076682192771863,-2.0750310487053865,-2.0598083524210864,-2.081498870198121
-2.188837991281998,-2.1551770315799734,-2.180577217087988,-2.148391850772965,-2.1395944187309484,-2.136823255124221,-2.1208511275865827,-2.1096532444132863,-2.094605925221251,-2.083750438380893,-2.07483438273988,-2.065851292623335,-2.0539188316427053,-2.042147181828388,-2.040643389928291,-2.0254499601090505,-2.0467197894025158
-2.1542286669537427,-2.1204608103531113,-2.1464579231459275,-2.1142390803869997,-2.105853022878466,-2.1024056275758025,-2.0865828826635338,-2.075215575400592,-2.060292361404346,-2.04915783005731,-2.039663471119215,-2.0310881715418923,-2.019193842267736,-2.0071961970165155,-2.0057319441358032,-1.990622179724539,-2.0114388359574003
-2.1194013226075668,-2.0853313868402092,-2.111490325105767,-2.07972767888896,-2.069928214809734,-2.067833032061784,-2.051754507432478,-2.0404902943412644,-2.0255225686690626,-2.014206125216255,-2.0037808500953185,-1.9956920079003442,-1.9839342891949556,-1.9719786989293828,-1.970201182518744,-1.9549737648544274,-1.9757222608174319
-2.0842023072334452,-2.049820240191988,-2.075931896271766,-2.0442406813370093,-2.035026859704885,-2.032476642192931,-2.0162276815768365,-2.005257269122889,-1.9896146293085322,-1.97875188502657,-1.9679964074429788,-1.9595261682398677,-1.947964975732762,-1.9362025127581832,-1.9339447489471917,-1.9184385911174378,-1.939551126929203
-2.047913354433021,-2.0138348224601987,-2.0404673665710855,-2.007605504832472,-1.999061350404902,-1.9960068328914844,-1.979800256375994,-1.9688719315589962,-1.9525959521336125,-1.9420803812767773,-1.931724391043435,-1.922322397694057,-1.9107774362501853,-1.8990687360436715,-1.8968237301369264,-1.8812266166285552,-1.9025032332131677
-2.0110681876586725,-1.9771685742111584,-2.0037780761911943,-1.9704633167655845,-1.961872834896137,-1.9588190109362127,-1.942174456804164,-1.9309559572633266,-1.9149610747705557,-1.904271322720606,-1.8940513341495262,-1.8843707546208222,-1.872360130310025,-1.8606146272962603,-1.8587583272785628,-1.8434901021825973,-1.8642084790292697
-1.974104985869728,-1.9394059348957853,-1.966778069046455,-1.9332101530172614,-1.924020901022554,-1.9212345145492205,-1.905457987796002,-1.8935023786609468,-1.8779049042781892,-1.8660250769175735,-1.8554429107430244,-1.8470907610700251,-1.8348434566900147,-1.8228506940310407,-1.8200589992415461,-1.8052034294857469,-1.8252641137033179
-1.9367936403916812,-1.9011587121280402,-1.927834072153426,-1.8952396117743957,-1.8862287667777917,-1.883012339826633,-1.8670666779113492,-1.8557558233861025,-1.8390800333825776,-1.827709299029922,-1.8169331999232643,-1.806955584114474,-1.7953402046548714,-1.7835850209240653,-1.7808990507339613,-1.7651299049422546,-1.7860559105459417
-1.898177875149331,-1.8630212597333093,-1.8901123534145512,-1.8562289940922672,-1.847642521241225,-1.8439599956189667,-1.827038969542058,-1.815545795478676,-1.7992716425893733,-1.7876866895413452,-1.777754016460234,-1.7681857009103747,-1.7553761883402859,-1.7436973837992475,-1.740619529020845,-1.7256441500542314,-1.7454812981511127
-1.8589337114624604,-1.8224340696502515,-1.8512242606271385,-1.8167208858486856,-1.8075982059233213,-1.8042310304641427,-1.7881557039231724,-1.7766570620963456,-1.7593633162404199,-1.7480201558861619,-1.7372240005986361,-1.7271388604171736,-1.7143705979084434,-1.702215019299832,-1.6993642007105363,-1.6840705120167931,-1.7049529854700158
-1.8198199697867512,-1.7832257650387302,-1.8112838188049987,-1.7764225269248335,-1.7665887679796834,-1.7637074859249402,-1.7469116206978934,-1.7345737409892712,-1.7177171317059974,-1.70618369388466,-1.6959817690215995,-1.6861942305219284,-1.6733194375137057,-1.6614646527222146,-1.6583693770912817,-1.642861144411772,-1.6632418596019536
-1.7785298606142885,-1.7412640089548022,-1.7704605664232287,-1.7345717183404352,-1.7259145861394254,-1.7221188667586644,-1.705769703790433,-1.693745198148252,-1.6760233558174018,-1.6643251895916087,-1.6537708603370194,-1.6441147630891948,-1.6311077172620938,-1.6189308800745663,-1.6155185984690958,-1.6005386124508136,-1.6194759504828162
-1.736796548144745,-1.6995643486753746,-1.729698733584987,-1.692895392967765,-1.6835335141677457,-1.6802778418579298,-1.6639131054750875,-1.6511284731536522,-1.6340241873533472,-1.6222843757223386,-1.6111154285902445,-1.6011599144842,-1.5884169260805858,-1.5760927731392749,-1.5730874842787572,-1.556461236932682,-1.5767298504244365
-1.6960531931220089,-1.6574902460701608,-1.687836653141867,-1.6512603310253082,-1.6421531915987637,-1.638584070016155,-1.6220176773617963,-1.6092569952549298,-1.5915366206882233,-1.5794006507692555,-1.568713824087596,-1.5587868659689206,-1.546103520088725,-1.5336380399340919,-1.5308296708628657,-1.5148080838561067,-1.5333383645733527
-1.652960222399481,-1.6151147392149876,-1.6460623777911423,-1.6085923647451859,-1.5993608217651183,-1.5954727727123246,-1.5795357297242771,-1.566834446995033,-1.549490445226064,-1.536948284460068,-1.5262717909199468,-1.5158488471181042,-1.5032019330117716,-1.4917554890134128,-1.487647262422724,-1.4721067486896566,-1.4887909829570918
-1.60981497405884,-1.5729101374620258,-1.6027980536179625,-1.5665324550423179,-1.5572961095253084,-1.5522942697518733,-1.5371593505937766,-1.5236672473127397,-1.5071019408780497,-1.4947521674269058,-1.4839066560426648,-1.4737248853022353,-1.4613663028284551,-1.4499098107578,-1.44576071723287,-1.429042347387113,-1.4464871233664756
-1.5672394378650634,-1.5309044528685998,-1.561079969489974,-1.524558688393027,-1.514937616444026,-1.5111431992856974,-1.4951838176349863,-1.4829596746903655,-1.465604080177918,-1.4527176437802212,-1.4424395403692105,-1.432437365792758,-1.4199917900012824,-1.408160117062337,-1.4043121908983018,-1.3885966495603508,-1.4033254014494938
-1.524133958063177,-1.489587663720612,-1.5184393108906633,-1.4826451386673238,-1.4729643158405081,-1.4684319989325434,-1.4536710673064164,-1.4403651195551517,-1.4243386907664635,-1.4119805212016545,-1.401429503409589,-1.3915957515271946,-1.3791487802917324,-1.3674271834590095,-1.3633130264852484,-1.3469515159913155,-1.360315834452375
-1.4800727119706816,-1.4472150674408713,-1.4756882145380468,-1.4405569036830668,-1.4318845610113895,-1.4267007043200535,-1.412122618295201,-1.399953760972294,-1.3830915518570146,-1.370986577934737,-1.3609548260682731,-1.3515955421743344,-1.33889578422478,-1.3266754533398433,-1.3231214545766292,-1.307292760569302,-1.3174414079256602
-1.4395408326705224,-1.4076000342492963,-1.4349686333220129,-1.4008190974267996,-1.3912726232385748,-1.3872584474365595,-1.3735955748567772,-1.361333925233888,-1.3453751302460262,-1.332703173603327,-1.3221279159741424,-1.3130561071414237,-1.3008780585330206,-1.2890601557352985,-1.2842136998943803,-1.268714858856599,-1.2776490960302809
-1.3979651314612915,-1.3686027909666452,-1.3954574710300391,-1.362633089049544,-1.3535952049001754,-1.3489309051176162,-1.3356797801992406,-1.3234239289997298,-1.3077742248409792,-1.2960777861844954,-1.285276834177693,-1.2758838717162229,-1.263667648886991,-1.252139521879527,-1.2470418353208077,-1.2323392394537334,-1.2388500911365499
-1.3584398414927292,-1.3314444592053298,-1.3571345159955785,-1.3251104858079823,-1.3168791994924982,-1.3115724564559712,-1.2985994732893573,-1.286612329254839,-1.271419330991735,-1.2602286130280795,-1.2497260765909712,-1.240153175381866,-1.2280206911244183,-1.2158595176698872,-1.2115437555740263,-1.1968214906825556,-1.1999598171877932
-1.3201244473522864,-1.2956898980319385,-1.319305544884436,-1.2890750331696996,-1.281331140247162,-1.275647806418673,-1.2631449365553404,-1.2514045716708861,-1.2367898566180868,-1.2256594508772454,-1.2152593273192047,-1.2056996569205276,-1.1937865161303924,-1.1813519567179602,-1.1771866782995721,-1.1625352656243264,-1.1645545478592783
-1.2833837774880001,-1.261131074568137,-1.283536930245023,-1.2546241134162597,-1.247022683689886,-1.2412273386850645,-1.2292501026283782,-1.217699876148997,-1.2036042195495698,-1.1924074824082695,-1.1818556774830735,-1.1723432925878967,-1.160744144573341,-1.14842283814111,-1.1437465335087156,-1.1293522538918326,-1.1295229228522097
-1.2481994378450119,-1.2277424730010416,-1.249145385486123,-1.2215775183653834,-1.2139024031676855,-1.208232761941931,-1.196742093322806,-1.1853084887921483,-1.1715618447986627,-1.1602631394893443,-1.1494947971997187,-1.1400924536009645,-1.128674640330327,-1.1164480596304045,-1.1112530792940596,-1.09686139965037,-1.0953571092157388
-1.2145441790106017,-1.1955010682298177,-1.216254387571642,-1.1897546190174542,-1.1819175100211785,-1.1765855594900219,-1.165447655886815,-1.1540405295426568,-1.140367223313739,-1.1289781988082772,-1.118138227301381,-1.1089128426292925,-1.0974150250146306,-1.0851919901946672,-1.079666267942693,-1.0652218990196831,-1.0619413943372689
-1.1823758681368512,-1.1643554999834669,-1.1846737102702296,-1.1589665920581431,-1.1510033214121729,-1.146106750338783,-1.1350771280298333,-1.1235207413867152,-1.109827839962562,-1.098442151481355,-1.0876158995395544,-1.0785635463138434,-1.0668637634466052,-1.0545726363238386,-1.048881348688518,-1.0347069228358097,-1.0291918135998508
