Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1319365997481785,-1.145782814242789,-1.1689552381194745,-1.15798089206179,-1.153013093962008,-1.146640833762968,-1.142146653847178,-1.1258282551509875,-1.1155504637257763,-1.1048908765622218,-1.0955330439618298,-1.084179528871642,-1.0749257517986652,-1.061996017600709,-1.044348547099307,-1.0345828807700124,-1.0104990647043983
-1.1003638883458329,-1.1140754646037736,-1.1364429005510523,-1.1256127301808652,-1.1208238156194812,-1.1141909687142366,-1.1097593247320223,-1.0936611642688103,-1.0833695422463916,-1.0728104448767706,-1.0633685685091987,-1.0520853135213712,-1.0427767621383564,-1.0297824493451793,-1.0121802519391312,-1.002559816394986,-0.9764933588575062
-1.069510426683366,-1.08319092371422,-1.1050243514969778,-1.0943736650485796,-1.0896237992268651,-1.0826302242752082,-1.078334965417017,-1.0623110342032696,-1.0520302034431326,-1.041495372624441,-1.031957081101971,-1.0206671470769317,-1.011315188494593,-0.9982022405869045,-0.9806206804590095,-0.9710905285802885,-0.9430782171564982
-1.039164760012694,-1.0529083206794065,-1.0744054872329456,-1.0639417958719415,-1.059133155159838,-1.0517542256400803,-1.0476002012250103,-1.03155152835962,-1.021276138970727,-1.0107012395292783,-1.001067731986805,-0.9897136524144786,-0.9803036717480498,-0.9670621387951569,-0.9495129494542406,-0.9399515313769692,-0.9100432869543815
-1.0091140418838136,-1.0230067846046096,-1.0442922040346516,-1.0339952218046486,-1.029071993794077,-1.02135859800305,-1.0172816574788504,-1.0011563101431153,-0.9908510404839042,-0.9801836253153292,-0.9704696714103583,-0.9590133366640017,-0.9495048527794019,-0.93616671964265,-0.9186688555853251,-0.9089193388360757,-0.8771803839746002
-0.9790872836542339,-0.9932514764537923,-1.0143903981777886,-1.0042120466748168,-0.9991604255052586,-0.9912345011911524,-0.9871059595013842,-0.9708947055340494,-0.9604985996373906,-0.9496981097066379,-0.9399273019959152,-0.9283401696916335,-0.9186813724693228,-0.9052806343818537,-0.8878062239820753,-0.8777704650086551,-0.8442815404327589
-0.9487355440139683,-0.9633411542791843,-0.9844059659380556,-0.9742748879296782,-0.9691185606690635,-0.9610937060845615,-0.9567997326154631,-0.9404995613672078,-0.9299625080859178,-0.9190002724272535,-0.9091778767655926,-0.8974395970881023,-0.887595871698491,-0.8741334945250423,-0.8566253292941668,-0.8462814239457594,-0.8111386348488725
-0.9177044207684271,-0.9329548647771047,-0.954044803591144,-0.9438792982118754,-0.9386665096611663,-0.930579724023774,-0.9260896021439322,-0.9096854676724762,-0.8989864574842109,-0.887845693201219,-0.8779490139640924,-0.8660537462417268,-0.8560109913475777,-0.8424537219428084,-0.8248264461712669,-0.8142287193932287,-0.7774862831919235
-0.8856395117230282,-0.9017716514815657,-0.9230128074127526,-0.9127231327543479,-0.9075243828572481,-0.8993338427942583,-0.8947021934096426,-0.8781668786110249,-0.8673141394870028,-0.8559899517525835,-0.8459683204048974,-0.8339247445408334,-0.8236893722972627,-0.8099694104510895,-0.7921020175082625,-0.781347881007297,-0.7429163419505793
-0.8521659657010833,-0.869470526148843,-0.8910158736785747,-0.8805042467900295,-0.8754122906329853,-0.8669973501814785,-0.8623641317354418,-0.8456547144632865,-0.8346872288812162,-0.8231708534915764,-0.8129549650038279,-0.8007548711261708,-0.7903617006546422,-0.7763360840793789,-0.7580793347878995,-0.7472404031313473,-0.7069987900653543
-0.8165310218806423,-0.8355766571403183,-0.8577513545416353,-0.8469163455655001,-0.8420375749724316,-0.8331962425670337,-0.8287339327504597,-0.8116908885885252,-0.8006714117908184,-0.7888892294286894,-0.7784413719404389,-0.7660261966074194,-0.7555161255406082,-0.7410458441250557,-0.7223533794542341,-0.7114804161538113,-0.6693036064767642
-0.7776491755803725,-0.7991051349723742,-0.8225736578257317,-0.811364807885032,-0.806741819345922,-0.7974085036414109,-0.7930539233652721,-0.7755774874878214,-0.7645221605535696,-0.7524772592918336,-0.7417772026835645,-0.7291451435493157,-0.7185295461614053,-0.7035684437948926,-0.684518900693808,-0.6736420504631209,-0.6294007701253256
-0.7344235521944737,-0.7589654758759941,-0.7843850680168679,-0.7727838944719512,-0.7684556604829186,-0.7590133843182373,-0.754409269839684,-0.7365983537016586,-0.725463350873546,-0.7132635105777945,-0.7023044773254745,-0.6895181059740407,-0.6787782833541547,-0.6633764952048666,-0.6441706476931606,-0.6332994364477054,-0.5868602599515513
-0.6857716768196901,-0.7140678000624374,-0.7419249615557671,-0.7300643715611517,-0.726087890613123,-0.7168762648280164,-0.7118848470050458,-0.6940361700364686,-0.6827208554325682,-0.670578179918499,-0.6593973396175867,-0.646596122973,-0.6356775343621389,-0.6200472547839478,-0.6009033696388356,-0.5900267044959993,-0.5412520871080101
-0.6307921893668148,-0.6635698741697267,-0.6936520174625352,-0.682056241775195,-0.6785879448879591,-0.6694407198786838,-0.664603916236452,-0.6470950611700297,-0.6357479581851744,-0.6237827937086522,-0.6126651524959226,-0.5999603507141309,-0.5887968424751905,-0.5732902727331568,-0.5543118157173781,-0.5433979878729694,-0.4923891993656158
-0.5702846410622111,-0.607380678196081,-0.6390212526991066,-0.6273619241223735,-0.6254939190433052,-0.6164931736559204,-0.6119305797395714,-0.5950548113962156,-0.5844321591782854,-0.5725069848786122,-0.5618218521073479,-0.5492176938800101,-0.538153730342415,-0.5228464749783417,-0.5041470378850065,-0.493314348286145,-0.44091204964052977
-0.5067716578663217,-0.5464643376429632,-0.5783691225874532,-0.5676125655167359,-0.5667876122498412,-0.5584237883432939,-0.5541716148042828,-0.5384672284656642,-0.5287687654559241,-0.5173094802485962,-0.5069325536324746,-0.4946677103269672,-0.48439540688747146,-0.4692789210606719,-0.4513213936482992,-0.4409044642351331,-0.38764695447968284
-0.4423246903035005,-0.48273344236605953,-0.512819528532091,-0.5037550569305277,-0.503303363437952,-0.49630922857436965,-0.49284866286898055,-0.4789810761536127,-0.46997431128977524,-0.4596456310896765,-0.44969590201984144,-0.43823933559038414,-0.42881862596843834,-0.41415621164933303,-0.39727040447464484,-0.3875852170892453,-0.3338490284035922
-0.3792650530944621,-0.4184884971717756,-0.44551379068689023,-0.438238021785724,-0.43846012374237114,-0.43283266956939376,-0.43026080372164366,-0.41867125957132617,-0.41041622643276876,-0.40134047261188827,-0.3921054754359009,-0.38155696506108466,-0.37285160038103377,-0.35904717588527146,-0.34348183955000455,-0.33477808453941044,-0.2814018709850549
-0.3191097496816477,-0.35596334352900205,-0.3791651027660113,-0.37413769854648227,-0.3753203095890908,-0.3705386695690116,-0.36861470647553607,-0.3593658485047764,-0.35229838225255217,-0.344121909233224,-0.33572187886746985,-0.32609656465300774,-0.3181543934927094,-0.30553780207794146,-0.2915523829643546,-0.28391069298094956,-0.23227551246971656
-0.2630526249936352,-0.29725539920560506,-0.31600801367683856,-0.3133053908835735,-0.3150564137506737,-0.31108317053421525,-0.3096752023394406,-0.3026096654059063,-0.2969165165094992,-0.28953175348075716,-0.2819316293603005,-0.27354963678467353,-0.26654755225896376,-0.2552205437856252,-0.24306714940750876,-0.2363819269995268,-0.18792883043443123
-0.2132390890760745,-0.24437244063057859,-0.2582083728599859,-0.25704229815459595,-0.25894365418988946,-0.256040288968374,-0.2551845995557553,-0.24999665470587695,-0.24535465516730046,-0.23940626974583215,-0.23270558997262578,-0.22548912840875907,-0.21960453517642972,-0.20944715633457137,-0.19921390412366097,-0.1933423079605905,-0.1495888134474267
-0.17256090540486263,-0.19873703300215287,-0.20804641483137137,-0.2076011003437691,-0.20936810438870782,-0.2073912560412282,-0.20703011823898787,-0.20329168919212862,-0.19937346257877883,-0.19492622939596127,-0.18916036319896096,-0.1829172333876698,-0.17817366976112595,-0.1691943795872494,-0.1608701897982661,-0.15581678489981765,-0.11837517769045137
-0.14046178236894316,-0.16101127535248505,-0.16735808426843007,-0.16739642764269894,-0.16869677014882406,-0.16695125922288379,-0.1667859539135808,-0.1639420923494723,-0.16068405939161137,-0.15676638045849278,-0.15196888631616198,-0.1466786063224925,-0.14297273226288634,-0.1354064686919068,-0.128899102764655,-0.12480354348199915,-0.09388036997180452
-0.11487309255385836,-0.13058307649950385,-0.1351584297182862,-0.13551425410894608,-0.13628772612155152,-0.13437574290955828,-0.1342088040064716,-0.13188741287852568,-0.12919802023215948,-0.12557473210044412,-0.12175392101625401,-0.11750622654536814,-0.11454344787965022,-0.10859068652892279,-0.10343926771922138,-0.10027072554302256,-0.07455274353675817
-0.09435647442798195,-0.10647478762593969,-0.10966434259906462,-0.11010364576536849,-0.11048922223161495,-0.10855601968063472,-0.1083838730508299,-0.10646036190167675,-0.10419901069846438,-0.10111275652540291,-0.0980527347551155,-0.09473404570033761,-0.0920752349806203,-0.08756184785917671,-0.08323663046185809,-0.08083236308881069,-0.05886256844689542
-0.07772285036089673,-0.08735127837912258,-0.0894254216605855,-0.0897810558050912,-0.08991692676844654,-0.0881149709900855,-0.08795788693791419,-0.08631916942728644,-0.0843423955968816,-0.08187150706246926,-0.07932994633837263,-0.07674309383328828,-0.07413078152322079,-0.0707250975112293,-0.06687919429404379,-0.06501249155760006,-0.04598326586566987
-0.06379090043742125,-0.07182917986744865,-0.0730653572194653,-0.07327353240234463,-0.07325401498405576,-0.07161934980325634,-0.07148581593052566,-0.07001183315530074,-0.06820924393214998,-0.06624473709462438,-0.06401112587543131,-0.06191778441978895,-0.059314940171019535,-0.0566293236045603,-0.053198776091825335,-0.05170484290422963,-0.03561041756725354
-0.05177399708398313,-0.058609242014265525,-0.0592709435306734,-0.0593604867064512,-0.05923791112867184,-0.05772760274499265,-0.057622416585644105,-0.05624071152431393,-0.054585689667719706,-0.05297843234596214,-0.05101052882560169,-0.04929102488680208,-0.04689071221177643,-0.044724553569340145,-0.04180734508277722,-0.04059072566769544,-0.027451977328450373
