Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1378299743561429,-1.1237020609014197,-1.1209913744396758,-1.1119837561936758,-1.0970735343852867,-1.0824999941713447,-1.0709778920903539,-1.0412157064489607,-1.0166672410013071,-0.9895478924383352,-0.9664372783978891,-0.9373685820056408,-0.9007835051853664,-0.8632619704700677,-0.8056902658306916,-0.7771533563531622,-0.7644035984446089
-1.1065449926587634,-1.0929843826213221,-1.0900568877758743,-1.080809816923604,-1.065726894595588,-1.0509377122788086,-1.0394532046834986,-1.0095904830758546,-0.9848940874529654,-0.9577960310092644,-0.9345370865554328,-0.90542123600916,-0.8688395534804915,-0.8313213361905016,-0.77370554845961,-0.745021190530821,-0.7299891901625574
-1.0760143975399736,-1.0629020682797758,-1.0597430783742794,-1.0502510740661763,-1.0349579134529452,-1.0199451175563274,-1.0084019597818854,-0.9783343583805769,-0.9534139832784819,-0.9262777173330009,-0.9028775135590728,-0.8735189234163016,-0.8368376459065346,-0.7991772876292932,-0.741403218920991,-0.712511277002452,-0.6952977068702669
-1.0459934493599914,-1.0332131841549352,-1.029810046448069,-1.0201070047552858,-1.0045535067269407,-0.9893640578604925,-0.9776035047598265,-0.9472460874519968,-0.9220295790092817,-0.8947742822105008,-0.8712065379342196,-0.8414607904961589,-0.8045829894592613,-0.7666522148694201,-0.7086927001062393,-0.6795613008429651,-0.6602241673479293
-1.016237332435013,-1.0036757965249539,-1.0000178922104217,-0.9901656798387377,-0.9742958761692253,-0.9589637714987034,-0.946845174001069,-0.916124425378984,-0.8905435251767893,-0.8630653775405795,-0.8392707602443927,-0.8090460632075118,-0.7718984321061555,-0.7336241885615077,-0.675485153984386,-0.6461089478507701,-0.6246635903757366
-0.9864738927225314,-0.9740479716679846,-0.970126715874515,-0.9601739078524972,-0.943952979938208,-0.9284576670847849,-0.9159218935420984,-0.8847681272504061,-0.858758472312427,-0.8309306552220488,-0.8068172120425519,-0.7760842160993237,-0.7386311236826781,-0.6999807600546971,-0.6416917425244615,-0.6120919038242739,-0.5885109947338787
-0.956363248343099,-0.944087775862185,-0.9398966176535305,-0.9298691699615211,-0.9132900964795154,-0.8975577208646235,-0.8846288901243591,-0.8529759481551367,-0.826477034068742,-0.7981509104580902,-0.7736231080164813,-0.7424049626465313,-0.7046299854335956,-0.6656094806981365,-0.6072236276955013,-0.5774478545618903,-0.5516613992025516
-0.9255552100887682,-0.9135532753857054,-0.9090876977606434,-0.8989889473307593,-0.8820725042387672,-0.8659758557922643,-0.8527612000357521,-0.8205356842258266,-0.7934706531867272,-0.764511669925428,-0.7395151183538673,-0.707840389041464,-0.6697439386036655,-0.6303979018409653,-0.5719919714665335,-0.5421144858620239,-0.5140165701572873
-0.8936995887515987,-0.8822025034602481,-0.8774600564090358,-0.8672705762824808,-0.8500512791428475,-0.8334058780211138,-0.8200491140189348,-0.7871342709643402,-0.7594229051768264,-0.7297996840927603,-0.7043244958198484,-0.6722225814764573,-0.6338219044376547,-0.5942335748323313,-0.535907935806594,-0.5060311485908404,-0.4756770936713649
-0.8604424272851084,-0.8496893788205958,-0.8447278709874506,-0.8343640506124003,-0.8168085357830988,-0.7994971607491954,-0.7860641289997553,-0.7524042945213189,-0.7240019944693848,-0.6938017034305038,-0.6678824931795574,-0.6353836261438421,-0.5967128041803228,-0.5570040510213763,-0.4989291956437403,-0.4692704075902624,-0.43697013504245613
-0.8251470586712996,-0.8153330646056087,-0.8102765881265782,-0.7996842016273432,-0.781815521560463,-0.7638923897320533,-0.7503538424243337,-0.7159778145154838,-0.6868764448405856,-0.6563044784090771,-0.6300203631981295,-0.5971556092359513,-0.558265559076432,-0.5186002504618464,-0.46128865570619515,-0.43213315272034036,-0.3982351888145815
-0.7867025127616988,-0.778385577139739,-0.7733483895075135,-0.7626066845879368,-0.7445415507036255,-0.7262342507252304,-0.7124658517387892,-0.6774906883404317,-0.6477916824964524,-0.6170947594988992,-0.5905693586406991,-0.557370616945117,-0.5183622516159615,-0.4791171794108159,-0.4233200841260253,-0.394942709994991,-0.359811749531761
-0.7439524868380658,-0.738098932747437,-0.7331848638708819,-0.7225071547548059,-0.7044616985245531,-0.6861654294842683,-0.6719891149170193,-0.6367096888044915,-0.6066694682451024,-0.5759592971703862,-0.549360732272399,-0.515903556805436,-0.47727441300995616,-0.43896731219625057,-0.3853574012836244,-0.35802240542812935,-0.32203931173801276
-0.6957911996653253,-0.6938354861596264,-0.6890950075933686,-0.6788769483779318,-0.6612410957598521,-0.6433286117647117,-0.62875467693168,-0.5935625647833382,-0.5634561769146829,-0.5327192036761355,-0.5063291615293548,-0.4730839474859415,-0.4355267197658397,-0.3985905652510495,-0.34773452755939066,-0.3216955650336746,-0.2852573699773593
-0.6421834739183959,-0.6454815482130527,-0.6410366796346295,-0.6316937375142161,-0.614773762548649,-0.5973664833221074,-0.5826813973998567,-0.5479886212586503,-0.5181740779099916,-0.48771233650503054,-0.46196459771761206,-0.42951532086514355,-0.3936474229854507,-0.358426855008112,-0.3107853833337219,-0.2862855148255458,-0.24980577402207862
-0.5841163020454934,-0.5930792537805929,-0.5893301531051077,-0.5810631179515794,-0.5649826175248891,-0.548039143171227,-0.5337742788220238,-0.5001983577749635,-0.4712957180317919,-0.4416756740759534,-0.41694254364075406,-0.38580498255669343,-0.3521239964346975,-0.31891609790033215,-0.274843888987012,-0.2521156607330325,-0.2160624829236055
-0.522815532234878,-0.5371600628244968,-0.5344472062245694,-0.5273507622009901,-0.5123443865791513,-0.49610738477967425,-0.48272419265518546,-0.4509713542065119,-0.4234590660064845,-0.3953565386679384,-0.3719386328303116,-0.3425602381742444,-0.3113823927551811,-0.2804982103606067,-0.2402478608643579,-0.2195288770235874,-0.18447698335504967
-0.46023657954560865,-0.4796169362366326,-0.47759658848309755,-0.4717223863609203,-0.45803264731012033,-0.4428383878934828,-0.43055019219194235,-0.401159109969423,-0.3753336863362335,-0.3495022525600202,-0.3276284988178153,-0.3003883933314503,-0.2718434644640485,-0.24361446390629982,-0.20740939964935984,-0.1889127859226717,-0.15550664337971978
-0.3984566309524519,-0.4219003772190371,-0.4202165196025498,-0.41549863781127144,-0.4032770206375933,-0.3895032598150535,-0.37831734494666164,-0.35171415671687234,-0.3279228876090484,-0.3048601380312302,-0.2846877751347932,-0.2598970845584967,-0.23398517612404393,-0.20875648018140383,-0.17680725978600742,-0.16066127296839255,-0.12960883106092302
-0.3388588299364422,-0.3651139745245657,-0.36373056895445594,-0.36008243931735834,-0.34948328055173145,-0.337373107846796,-0.32737619939070367,-0.3038528666428344,-0.2824316039072587,-0.2621774651904203,-0.24379824435305542,-0.22171679993217006,-0.1985120272957522,-0.17647997120061737,-0.14892255994481166,-0.13516822369886233,-0.10718978075591125
-0.28262124441446596,-0.3104868564987778,-0.30953551929995055,-0.30699711575402777,-0.29819356115283235,-0.28771857588453054,-0.2791909323906507,-0.25883010218852087,-0.24000962738033885,-0.2221946156749244,-0.2057036318928276,-0.1865152871596964,-0.16618467699189216,-0.14734480236504202,-0.12423641879627677,-0.11281424384557631,-0.08814062734907581
-0.23161371839537742,-0.2593353878748224,-0.25904975756517484,-0.25773938127966484,-0.2507919136806016,-0.24175384187992865,-0.23497354267666895,-0.21761201077894624,-0.20134349894738568,-0.18563827118700316,-0.1711835183102355,-0.1549637241824586,-0.13776378422519045,-0.12191083849826127,-0.1031034991239517,-0.09363026855895396,-0.07205434440246583
-0.18798688134799518,-0.21356470821393714,-0.21386974563050476,-0.21357339957543822,-0.20806537438192446,-0.20056851411661725,-0.19524416300512307,-0.18068839857795702,-0.16689757088522664,-0.15323349357659163,-0.14101792161507865,-0.12772373995695882,-0.11380473113889315,-0.10053040990007639,-0.08524522482655422,-0.07727106470076368,-0.05852026773517465
-0.1524897345089514,-0.1747651455773263,-0.17525139429675304,-0.17540316947892892,-0.17066317181380747,-0.16480078008868376,-0.16040547339839428,-0.1485045305231283,-0.13713479473839083,-0.1256884758680622,-0.1158300341543475,-0.10493348507904916,-0.09385932248191954,-0.08276047987832368,-0.07018521787228353,-0.0633728109190503,-0.047136725973076624
-0.12401717059629971,-0.14283022337348492,-0.14321366324282817,-0.1433407311994405,-0.13921996930346223,-0.13456405869766047,-0.1308587996354889,-0.1214645675955377,-0.11231867602730433,-0.10303403905053787,-0.0951547127909565,-0.08594694860723881,-0.07717314676045661,-0.06796750160834672,-0.057447033848026935,-0.05157204916833053,-0.037627818433428134
-0.10132022176781315,-0.11705792792008408,-0.11723380744884374,-0.11705036027775674,-0.11365289347025764,-0.10950371978721746,-0.10662813098134623,-0.09926192931055765,-0.09183814129808328,-0.08440837206389606,-0.07806537459031838,-0.0700537499853696,-0.06299760161898496,-0.05551792826548856,-0.046574625890501035,-0.04156564076569085,-0.029810156264186392
-0.0831228306056189,-0.09617802921430085,-0.096123865163015,-0.09555719619205098,-0.09284854553818758,-0.08885146611952931,-0.08684623191693677,-0.08098941317299396,-0.07484246087532796,-0.06888871268617158,-0.06363870292300418,-0.05659125678741201,-0.050826705950129475,-0.044840770806661434,-0.03731245676043271,-0.03317762603864233,-0.023502494340122224
-0.0681474230903982,-0.07885405366640032,-0.07861299044769773,-0.07780664727180417,-0.07562071687546368,-0.07183177656295969,-0.07051724168550022,-0.06572146642011942,-0.06049897304402617,-0.05565381756467793,-0.05123904584825907,-0.045224508489467345,-0.0404779228938453,-0.03569904327860866,-0.029518851798428863,-0.02624816188202424,-0.018523587536006095
-0.05531643257717429,-0.06404946628882235,-0.06371704391925873,-0.06294548760562318,-0.06111707612478877,-0.057819122239200306,-0.05671854726756582,-0.05272415715241156,-0.04831049882278935,-0.04438004493354827,-0.04067187365578949,-0.035756090188341805,-0.03179118440006401,-0.027966776140230732,-0.023053445237881862,-0.020617405190674988,-0.014692190726607825
