Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1569937722420927,-1.149350988288428,-1.1596073236605435,-1.1494598182648164,-1.1608966393194557,-1.1316020349993974,-1.1284102844870862,-1.1134233716784907,-1.1040705478953188,-1.0948088467347958,-1.085610938732003,-1.0769575428242355,-1.0720413910620503,-1.060234989407359,-1.0480360219084726,-1.0392831547863695,-1.0132912400688676
-1.1244130357834217,-1.1174462625622117,-1.1273029280659452,-1.1175297398194022,-1.1283256033790074,-1.0998107977958607,-1.096353857370271,-1.0817302150048689,-1.0723771640268678,-1.0631094304650763,-1.0538666628863482,-1.0451811965966091,-1.0403677178201327,-1.028442504700326,-1.0161817392319554,-1.0073266985533817,-0.9777331305767207
-1.0926969141753071,-1.0863458493316474,-1.0958897989584535,-1.0864157944994763,-1.096662073643088,-1.0687425616904762,-1.0652447893942265,-1.0506773044844928,-1.041288506615875,-1.0319781803696044,-1.0226891626251278,-1.0139460406299363,-1.0092112947128344,-0.9970891622541914,-0.9847751632114543,-0.9758793808205185,-0.9431691631901451
-1.0616412218735436,-1.0558244955452374,-1.0651399702225015,-1.0558718546059813,-1.0656696107656596,-1.0381588666950632,-1.0347735011354557,-1.0200601808171057,-1.0106101087000976,-1.0012205439493307,-0.9918796196820211,-0.9830514428028109,-0.9783321909519545,-0.965985535775447,-0.9536144167622286,-0.9447874535469175,-0.9093028697407043
-1.0310417282615132,-1.0256564670823112,-1.0348254757425224,-1.0256517924398587,-1.0351117754006833,-1.0078205071256483,-1.004504161292294,-0.9896703577565784,-0.9801353870650735,-0.9706356524951258,-0.9612258166230417,-0.9522781490951044,-0.9474904757492933,-0.9349288990575481,-0.9224837430860655,-0.913798654535174,-0.8757506273083973
-1.0006469385171415,-0.9955760328320014,-1.004696885061628,-0.9954997061247851,-1.0047487051964752,-0.9774642288305294,-0.9740947069154637,-0.9592378765767987,-0.9495919605068468,-0.939968919137867,-0.9304708268387839,-0.9213788611108122,-0.9164462183166471,-0.9037014023769364,-0.8911622967756617,-0.8826039372082565,-0.8421275010181715
-0.9700685717917008,-0.9652480424673067,-0.9744156388788389,-0.9650972054966159,-0.9742754293261682,-0.9467981286948545,-0.943289537491319,-0.9284448264256894,-0.9186852183362011,-0.9089386214885086,-0.8993484098845209,-0.8901039613440449,-0.8849594878658196,-0.8720844272544298,-0.8594292247198767,-0.8508935711195388,-0.8080524066131416
-0.9388937455121112,-0.9343304133602515,-0.9436200468880271,-0.9341012993586258,-0.943328641555776,-0.9155286289620379,-0.9118362353221787,-0.8969720259812256,-0.887120532502447,-0.8772628280623479,-0.8675923253155179,-0.858203832288905,-0.852790218792812,-0.8398592206366261,-0.8270571201589252,-0.8183572094755656,-0.7731916347740869
-0.9067095771053013,-0.9024810628828676,-0.9119484187399163,-0.9021689372881404,-0.911542972385113,-0.883362151875501,-0.8794823827103695,-0.8645002939213897,-0.8546032428259694,-0.8446556337049658,-0.834918211510459,-0.8253757964954834,-0.8196410441681447,-0.8067237172291392,-0.7936794241632994,-0.784656689350394,-0.7372433282092041
-0.8730986247039253,-0.869348112786298,-0.8790385636927764,-0.8689570354004719,-0.878553052313988,-0.8499799485579859,-0.8459332634754444,-0.8306788276579848,-0.8207590072640096,-0.8106799705734913,-0.8008459749281751,-0.7910990443343524,-0.7850684870843601,-0.7721506875921741,-0.7587965711204371,-0.7494153099875146,-0.6999062214574658
-0.8374013833599258,-0.834294208463763,-0.8443636103972982,-0.8339893914271169,-0.8439438833348015,-0.8147333826171117,-0.8105329991511875,-0.7949202939018591,-0.7849621871543397,-0.7747043009644202,-0.7647759878256106,-0.7547967193622702,-0.7486061205458698,-0.7355752390535488,-0.7219036716526228,-0.7122535382386948,-0.6608484259584351
-0.7986002193698357,-0.7963584489675393,-0.8069951877284277,-0.7963543268259861,-0.8069140719147352,-0.7767418376256602,-0.772442673488034,-0.7565302280875736,-0.7465377271030234,-0.7360842793898287,-0.7261069124375131,-0.7158919650945198,-0.7097875175570861,-0.6964324789410824,-0.6824973380505648,-0.6727918409557031,-0.6195415449299179
-0.7556486043333746,-0.7545624863093493,-0.7659352665972088,-0.755051255018453,-0.7664810583836598,-0.7351198717221906,-0.7308219426013765,-0.7148136358973932,-0.7048106110301294,-0.6941788672372424,-0.6842499895927748,-0.6738440178973042,-0.6681462511224183,-0.6542218407388285,-0.6401851090960957,-0.6306506849903053,-0.5753795548354375
-0.7074053361529112,-0.7079476540090582,-0.7201389488491974,-0.7090835206782607,-0.721661242805298,-0.6890486777161564,-0.684905503584163,-0.6691459991340364,-0.659242353951186,-0.6485767555751103,-0.6388412539650088,-0.6283792120055687,-0.6232158942462811,-0.6087496912622882,-0.5947596420722175,-0.585450537194271,-0.5278122401384747
-0.6519642489484082,-0.6558955660995501,-0.6688752414801185,-0.6578830511971817,-0.67164846834466,-0.638382611998895,-0.6345060156407898,-0.6193503565314296,-0.6097367218888786,-0.5992419963152379,-0.5897106402726932,-0.5793437324667406,-0.5745300199330887,-0.5599138415620007,-0.5460345610899587,-0.5368338576035561,-0.47704897117205963
-0.5908016759790258,-0.5984160106193268,-0.6120399290202234,-0.6016899440992439,-0.6163515974800716,-0.5833665607914403,-0.5797049045782098,-0.5654254333632321,-0.556293250050603,-0.5462008231734461,-0.536779607979173,-0.5267333242634893,-0.5219140611735902,-0.5077787672571754,-0.4942410405185283,-0.48516163014572383,-0.42384621449274246
-0.5251609450731305,-0.5370362709039261,-0.5505875036905221,-0.5410231358802778,-0.5559168122032642,-0.5245412031152715,-0.5210368041336858,-0.5078910366851194,-0.4995142158957703,-0.4901798576228628,-0.4809796073193147,-0.47150337102321277,-0.4665721189472866,-0.45315818329359336,-0.44042481891512,-0.4316561635403909,-0.369063818373267
-0.4590718263586934,-0.47366251337333665,-0.4864012590910273,-0.4781402290911472,-0.4918920522413673,-0.4635075692481077,-0.46039481308823116,-0.4487048860362084,-0.4410925925266443,-0.43264562038903276,-0.42390328128002563,-0.41498983217816215,-0.41011504870349663,-0.3973595005489587,-0.3857347588844576,-0.3775999980343056,-0.314473562678756
-0.39253661201536266,-0.41018147660467297,-0.4216280279005287,-0.4153752311281914,-0.42727470500802756,-0.4021936415453394,-0.39984519194078044,-0.3896216521019917,-0.382832779185796,-0.37512771720122734,-0.36715473150954187,-0.35865912352625706,-0.3541651431361883,-0.34210827245931946,-0.3316439500742319,-0.32443055199559556,-0.262370310582125
-0.3298454947215981,-0.348467325245125,-0.3583570924313684,-0.35408362397667714,-0.3643948527782471,-0.3425421878238563,-0.341062873798652,-0.3322060917726446,-0.32638172110065167,-0.31935550361282367,-0.31233805965610967,-0.3043300747259244,-0.30037186302152896,-0.289309220879898,-0.2800536642208844,-0.27371233292233366,-0.21471525577286504
-0.2707964391785603,-0.29037807749628797,-0.2987175765268544,-0.2958902744477693,-0.30397337457198426,-0.28645616787488154,-0.28544742176458954,-0.2780993636709591,-0.2732868429823961,-0.26713558819142874,-0.261053137536365,-0.2538511408668489,-0.2503753247114758,-0.24082027279921023,-0.232803520569526,-0.22699360003583882,-0.17266400916421645
-0.21818814909476117,-0.23779792199181812,-0.24480119126617456,-0.24297376338421936,-0.24855996093776503,-0.2357462585206737,-0.2347237153443087,-0.22898273488964127,-0.22511973074661443,-0.22005601429211166,-0.2148016423857741,-0.20868874969070783,-0.2055979641492912,-0.19767961711434318,-0.19082049231867024,-0.18571086623485103,-0.13725547854046244
-0.17524489351018332,-0.19274226299766833,-0.19834095506817967,-0.1973709106274217,-0.20076918019463305,-0.1918409170836692,-0.19086329427066548,-0.18659245631911833,-0.18345540225350224,-0.17932923472365184,-0.17487368839479767,-0.16988146372381768,-0.16713124529610887,-0.1603870956427375,-0.154665186882532,-0.15066297301985437,-0.10913634036216292
-0.14165525990614722,-0.15614477508612346,-0.16023624603771205,-0.16012335283467796,-0.16192337137571455,-0.1553777015593899,-0.15477616308738662,-0.15152414685112148,-0.1488297578669374,-0.14531756443139623,-0.14159446484147423,-0.13757620286884925,-0.135179908477038,-0.12942899041926745,-0.12487665278898802,-0.12194602448894942,-0.08717983775612903
-0.11511585007481065,-0.1268693762557539,-0.12968664028560367,-0.13015098708014725,-0.13089536257724216,-0.12584449469351,-0.1256318417800693,-0.12305869616083809,-0.12074699287967756,-0.1177467481687548,-0.11470375805853057,-0.1114654048832787,-0.10948217135432978,-0.10472472838198942,-0.10119282075076567,-0.09895539689817923,-0.0697582350575275
-0.09401168866582102,-0.10357518949825636,-0.10551952457111476,-0.10610986995248693,-0.10616809044913625,-0.1023370378290064,-0.1023305682848084,-0.10020242777848824,-0.09827906511654487,-0.09571802399591324,-0.09322951165465553,-0.0905315824491008,-0.08894549722137436,-0.08505628388288335,-0.08231127553200569,-0.08045640888245581,-0.05540047261045003
-0.07703740858072414,-0.08494669666893702,-0.08634943835030814,-0.0867711986811302,-0.08640534290890514,-0.08354673119601601,-0.08361316128615585,-0.08175128509892743,-0.08017210963953245,-0.07796284621140287,-0.07589363542562998,-0.07355404321874383,-0.07229074896879738,-0.06906969757769198,-0.06686030461900909,-0.0651916176799777,-0.04353236234846237
-0.0629002542007671,-0.06967045279880967,-0.07076442726493395,-0.07092147624872845,-0.0702965584507638,-0.06813432795425835,-0.06820925975697639,-0.06649194751101926,-0.06516451690130567,-0.06321542944814562,-0.061436115707323914,-0.059351663957612884,-0.058305274742571536,-0.05557115872889523,-0.05373168169569719,-0.05222114783275895,-0.03389824293212248
-0.050774153923626386,-0.05657845034134069,-0.05747146804160695,-0.05743875223969821,-0.05665352759175268,-0.05496170758217037,-0.05503777935366361,-0.05345929556094596,-0.05232520025296259,-0.050628821722103784,-0.04910480239660072,-0.04730444496216648,-0.04642788770009533,-0.04413927942629357,-0.042600683901812195,-0.04127290167773236,-0.02624283324894986
