Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.165382019347661,-1.1473493190645139,-1.157896568649872,-1.1488511880556869,-1.1552348725859065,-1.1398987685409692,-1.1351080562055909,-1.1226445858160443,-1.1146455013371936,-1.1060683203981634,-1.0976986317374144,-1.0880176980145706,-1.0806069413556474,-1.0680881306853904,-1.0563367573493823,-1.0484568404887722,-1.022156327958151
-1.1328264946884312,-1.1158773005017273,-1.1259744520972994,-1.1172845155400117,-1.1234299153635845,-1.1083453760122768,-1.1036120757971088,-1.0912265675097066,-1.08326668443405,-1.0746656734875937,-1.0662869908132393,-1.0566006930748617,-1.0493026968458559,-1.0365991714007,-1.0249509941963373,-1.0169299655405093,-0.988697879583844
-1.101253982567707,-1.085180001573457,-1.0951329177134232,-1.0865223855062878,-1.0924976439698555,-1.0775906618565667,-1.0728553840768154,-1.0604760106520494,-1.0525620319828606,-1.0439136630024952,-1.0355035187756332,-1.025780833929169,-1.0185711856422976,-1.005654377426849,-0.9940512412711662,-0.9859081661014798,-0.9558680863653608
-1.0704448757554048,-1.0550622263943459,-1.065049069280657,-1.0563543105275628,-1.0622181749906665,-1.0474045342737253,-1.0426299957619476,-1.0302069506469755,-1.022315759345262,-1.0136125325361591,-1.0051435596142333,-0.9953619223336921,-0.9881739973466422,-0.9750919273371537,-0.9634460076089819,-0.9552746152752806,-0.9234590560332921
-1.040179567021441,-1.0253287790790397,-1.0354000105814147,-1.0265698031768848,-1.032371625011965,-1.0175568882362893,-1.012727622624429,-1.0002331576029326,-0.9923105926224045,-0.9835619186106147,-0.9749996171067915,-0.9651365138200427,-0.9578727215605605,-0.9447163679734554,-0.932922099373046,-0.9248307572512364,-0.8912001854891656
-1.010223710520209,-0.9957668248316452,-1.0058628453981076,-0.9969457257285106,-1.002732648981315,-0.9878008642677812,-0.982907842791608,-0.9703257927710615,-0.9622960480426521,-0.9535225814934789,-0.9448229918448161,-0.9348452066241851,-0.9274289478857201,-0.9142468900802546,-0.9022477381759072,-0.8942590751307719,-0.8588153865707395
-0.9802333423491649,-0.9660481616741756,-0.9761146775131536,-0.9671648541993567,-0.9729990894417859,-0.957840068807261,-0.9528701218070319,-0.9401669066993635,-0.9319890013380789,-0.9231935694153665,-0.9143339155731577,-0.9042136045747932,-0.8966042659237955,-0.8833893454139401,-0.8711905452368854,-0.8632326706403552,-0.8260285489164243
-0.9498150959757968,-0.9357982150543576,-0.9458326107089627,-0.9368675618427175,-0.9428120732593819,-0.9273689980876368,-0.9223073286289748,-0.9094273647280494,-0.901104952866238,-0.8922684484106881,-0.8832518574667411,-0.8729673100620543,-0.865160265276453,-0.851849585730895,-0.839518036461414,-0.831424645506448,-0.7925446187467103
-0.9185753659586672,-0.9046422844566677,-0.9146937487679521,-0.9056940168540073,-0.9118114012832134,-0.8960821483418236,-0.8909123322157183,-0.8777780321973366,-0.8693594029846897,-0.860440784513862,-0.8512958409420697,-0.8408248436383517,-0.8328562024095438,-0.8193207626431431,-0.8069223736096512,-0.7984963332588353,-0.7580150781776688
-0.8861205468563327,-0.8722056693655775,-0.8823751954725333,-0.8732843874286352,-0.8796368743623854,-0.8636729249912366,-0.858372987691343,-0.8448854938977853,-0.8364476341820629,-0.8273574294235276,-0.8180831772719046,-0.8073549949892905,-0.7993140326901642,-0.7853820872905204,-0.7728879037535096,-0.764059664288426,-0.7220820445686772
-0.8519646889843935,-0.8380119638366779,-0.8485163142470498,-0.8391938586748742,-0.8458900720025029,-0.8296582276564126,-0.8241631205301305,-0.8102336072884778,-0.801792997775616,-0.7924208044568939,-0.7830005964869421,-0.7719837841263334,-0.7639444256233431,-0.7495526295363406,-0.7368634545329772,-0.727713607059166,-0.6843867677278914
-0.8152044932942514,-0.801125104726373,-0.812299726474354,-0.8025693720415463,-0.8098246478182415,-0.7931851395572437,-0.7874669296393813,-0.7730589617992343,-0.7646241300315411,-0.7549536523405557,-0.7454030561445214,-0.7341315424508857,-0.7261400533363245,-0.7113509164945239,-0.6982978535880424,-0.6890571299834005,-0.6444662913528642
-0.7747645308091758,-0.7604792340739664,-0.7726045974669318,-0.7624354315915949,-0.7705084302068557,-0.7533542241443622,-0.7474480457388242,-0.7325805868160585,-0.7241654346945354,-0.7142786720493048,-0.704645537377172,-0.6932206000376685,-0.685294076638365,-0.6702951891145057,-0.6566937483888626,-0.6476892014734721,-0.6016556869125222
-0.7289935665766737,-0.7150091692353834,-0.728304625245064,-0.7178165841222126,-0.7270075008586462,-0.7092690673008388,-0.7032792367201619,-0.6880318049441264,-0.6796771987634328,-0.6697824475698648,-0.6601902244015353,-0.6487817131267772,-0.6408958311465922,-0.6258988599545384,-0.611850011290184,-0.6032087899417286,-0.5552669169364265
-0.676445698155989,-0.6640699419578026,-0.6784062027891813,-0.6679531465438674,-0.6784630018665211,-0.6603835243141605,-0.6544967739671168,-0.6390979538679507,-0.6309185707776499,-0.6212655041723847,-0.6118532581111429,-0.6005074028092345,-0.5926456942538989,-0.5774318220469674,-0.5636668868930362,-0.5552149305406938,-0.5049362162003965
-0.6172410937726351,-0.6081512497409324,-0.6227880775070707,-0.6128564715978572,-0.6245045840812449,-0.6068235729691099,-0.6011139889354744,-0.5859977801591201,-0.5780141447226466,-0.5686934404974854,-0.5595274164539008,-0.5481354698788741,-0.5403356705430709,-0.525196993032909,-0.5121753739261233,-0.5036760699181853,-0.45141025599819473
-0.5529306258305509,-0.5480128343863035,-0.5623306291391524,-0.5534953377712611,-0.5657753575156799,-0.5488714019655683,-0.5433205595835852,-0.5290931922420199,-0.5213260340746247,-0.5124244200545561,-0.5036556870921871,-0.49244204875686703,-0.48552539479107476,-0.470527085337079,-0.4581661004514965,-0.449796065034514,-0.3956757680808565
-0.4859273041996479,-0.48559944124825427,-0.49900098216944844,-0.4916416562571455,-0.5037416514095537,-0.487907435075748,-0.4826755902845267,-0.4697448690081084,-0.4624988264541808,-0.45409740762594747,-0.445811958116973,-0.43529819084445365,-0.42849782413167725,-0.4145530818259067,-0.4028681639810873,-0.3950366284129541,-0.3391584692743093
-0.4186009955227333,-0.42307873080780767,-0.43520101912173514,-0.42922371766032386,-0.44025941920327966,-0.42610845268701564,-0.42149346371875485,-0.4098357720555468,-0.40329965077554975,-0.39560213758541546,-0.3877148850683674,-0.3779965930131299,-0.3717135131471523,-0.3583743978682689,-0.34781795485521994,-0.34084708411867887,-0.2842282319519978
-0.353127955367691,-0.36195002420919364,-0.37248414865802615,-0.3680349629726404,-0.37789058459382086,-0.3654806717767054,-0.36175410130730373,-0.3511456950082675,-0.34523786514574917,-0.3385344685708021,-0.33102135464552773,-0.3217877192202546,-0.31687716903422136,-0.30451761336578764,-0.2947275480433061,-0.2886524143720819,-0.23330993677363662
-0.29131828926908765,-0.3036467083816676,-0.3121755997470641,-0.30951412856993865,-0.31781897248807756,-0.30754934027138403,-0.30474132668587467,-0.2952227557595138,-0.28997373807731947,-0.2841607847853421,-0.27733651570516854,-0.2689896193061919,-0.2649456561920894,-0.25332247103033684,-0.24532660385247007,-0.2399008275583118,-0.1879569271661292
-0.23516750549247656,-0.24913849855688694,-0.2565077934904155,-0.25544734323920665,-0.26182986966130606,-0.25379824089691744,-0.25172172766254297,-0.24364161577187413,-0.23921817644920815,-0.23396538748629753,-0.22832391994027643,-0.22174094188215435,-0.2173402207801125,-0.20796898724165166,-0.20115271486939287,-0.19633235441250388,-0.14929038199807554
-0.187824109103354,-0.20307810014989539,-0.20794737578771694,-0.20795460959542658,-0.21225799035277737,-0.2062192212789483,-0.20475607283252034,-0.1983624962921075,-0.19485242361661606,-0.190276913950011,-0.1857531406309672,-0.18055269840819807,-0.17651937949061433,-0.16890756188675657,-0.1632954664406829,-0.15929294585876413,-0.11831662798264105
-0.15052031605299707,-0.16487060266464051,-0.16816870537259287,-0.1686814582436423,-0.1713253192796735,-0.16667465546759108,-0.1658186545712122,-0.16075974380155306,-0.15798801718287483,-0.15427334267883622,-0.15034738259107655,-0.14579200032734732,-0.1429835778367826,-0.13637425157653513,-0.13194029473673713,-0.12882193511851167,-0.09442947293319945
-0.1213864010892723,-0.13379597680417457,-0.1363332918764717,-0.13700197016044466,-0.13855984918937786,-0.13470769578408712,-0.13433829134351308,-0.13025101278360712,-0.12801851339936565,-0.12510774761132973,-0.1216487538050931,-0.11773573273113391,-0.11589831789716785,-0.11034074675844988,-0.10677409058194942,-0.10441489830842299,-0.07581215727914678
-0.09861122880977317,-0.10900722308842607,-0.11087420419960525,-0.11158950588486759,-0.1123859638870471,-0.10916958741968738,-0.10907151281509847,-0.10583106209038683,-0.10397973383919348,-0.10168359948079488,-0.09874334837048268,-0.09560916380850312,-0.09416146978823309,-0.08968867005594554,-0.08666579463930406,-0.08486432912564,-0.06065909865187044
-0.08064450483993343,-0.08925584847887151,-0.09047692932891016,-0.09119367566778883,-0.09145239941824904,-0.08877325752286543,-0.08878123408693826,-0.08625650201617606,-0.08465168804596368,-0.0827905595967959,-0.08034408844640234,-0.0779577980147738,-0.07654840239941885,-0.07301872660826142,-0.07033176639255623,-0.06888276616324673,-0.04797099125390096
-0.06594745712399334,-0.07321419225582315,-0.07389054589470452,-0.07458582804825396,-0.0744810743525491,-0.07220082081555423,-0.07223170966325458,-0.0702517508867258,-0.06878794607785049,-0.06721024199199525,-0.06515156659334073,-0.063326423333288,-0.06185129480381548,-0.058998873152973606,-0.056576684652973164,-0.055351905313949755,-0.03748983407282797
-0.053358046379663314,-0.05961089267851935,-0.05990670776890744,-0.06057156455672642,-0.06022929023521699,-0.05821129037084272,-0.058258249314285235,-0.05665879591940206,-0.05531024037175263,-0.05394382028678656,-0.05220136534809952,-0.050772214134973244,-0.049338719121486456,-0.04701658460338898,-0.04492771241052503,-0.043886555570631716,-0.02898519453070684
