Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.182659638299566,-4.172568391650123,-4.165126578124214,-4.157351057773169,-4.138657912563812,-4.132247971212187,-4.1231622885775785,-4.1057265300993615,-4.089785026956243,-4.072874869465392,-4.056528519774407,-4.041164299313484,-4.0261494450047595,-4.006547276493165,-3.982650719121897,-3.9685104747640114,-3.9393330340080515
-4.165996317259532,-4.155985334455091,-4.1484822584402865,-4.140710626604403,-4.122101750209531,-4.115637696525546,-4.106485579319824,-4.08903148240273,-4.073237082024417,-4.056533177845606,-4.040091712200551,-4.0247767983180776,-4.009564528732739,-3.990038051859691,-3.9661726675104503,-3.952023678916097,-3.9236977726824245
-4.148699196456944,-4.138820685959014,-4.131223489055777,-4.123417372241028,-4.104870889297351,-4.098418931458164,-4.089109605146859,-4.071730384926036,-4.056047760061738,-4.039487987924315,-4.023012054025282,-4.00758281629305,-3.992271589916761,-3.972738554780563,-3.9489180398082606,-3.934829714227145,-3.907448246596471
-4.130704204948808,-4.120988990791009,-4.113272945149418,-4.105409728932382,-4.0869189327641005,-4.0805221557839815,-4.070989578408537,-4.053760387843055,-4.0381506071805235,-4.0216796883834975,-4.0051923459392595,-3.9895475514088217,-3.9742198637576545,-3.954620539324664,-3.9308549970269757,-3.916876000780214,-3.890503004988733
-4.11194721831059,-4.10240403119153,-4.0945533018999445,-4.086626206415607,-4.068203705201324,-4.061877422950788,-4.052083970753958,-4.0350579236360185,-4.019479118127952,-4.0030567168980635,-3.986531327064027,-3.970643086271885,-3.955363726241436,-3.9356561616833696,-3.9119535799256857,-3.8981103989383565,-3.8727667400915733
-4.092364112117765,-4.082979589401027,-4.074987234486086,-4.067005314427846,-4.048683031200564,-4.042414786406372,-4.0323512538322195,-4.015559424787161,-3.9999667876512075,-3.983567511182825,-3.966927736521124,-3.950841503488732,-3.9356577397115458,-3.9158175780480584,-3.8921838292634816,-3.878480769064629,-3.85414406112194
-4.0718907619458,-4.062629447659955,-4.054497418086576,-4.046485562706243,-4.028314735353378,-4.022064299598526,-4.01174989929242,-3.9952013237787165,-3.979547110497471,-3.963160508952587,-3.946287913199111,-3.9301148856658603,-3.915056466511431,-3.895076944610112,-3.871515785799456,-3.857934971522093,-3.8345397128706407
-4.050463043370167,-4.041267388208764,-4.03300652788015,-4.025005460987942,-4.007056642251305,-4.000756015975036,-3.9902383787836597,-3.973920053092921,-3.958153581413921,-3.9417841479221556,-3.924593732193419,-3.908435315409764,-3.8935144689845345,-3.8734064175609064,-3.8499194902926988,-3.8364208666738024,-3.813893757576095
-4.028016832344059,-4.018807193287906,-4.010437383533206,-4.002503519010085,-3.9848665764858966,-3.9784199889836973,-3.9677751639550367,-3.9516520452120063,-3.93571969514774,-3.919386865806339,-3.9018703363662017,-3.885774875326933,-3.870986309474299,-3.8507781535297294,-3.8273649835023007,-3.8138863148828155,-3.7922285594244256
-4.004495397313616,-3.9951727568928135,-3.9867366637797965,-3.9789257628545753,-3.9617023626486993,-3.9549932925123525,-3.9443187264556467,-3.928326873158572,-3.9121876047617627,-3.895917673066406,-3.878141257731064,-3.8621062650017834,-3.84742661230782,-3.827166866644428,-3.803823630634126,-3.790287612099522,-3.7695781818518976
-3.9798683534716193,-3.9703505339531167,-3.961901285944158,-3.9542503552420016,-3.9375218253312605,-3.930459270889164,-3.9198275379345935,-3.90382269047501,-3.8875439243157577,-3.87134423393799,-3.8533999021841967,-3.8374082384250916,-3.8228053453796953,-3.802555852579617,-3.7792744938270406,-3.765630077120484,-3.7459668160730732
-3.9541111830325897,-3.9443508770111135,-3.935934523890058,-3.9284640460493376,-3.912282789125127,-3.904819997021059,-3.8942600700409704,-3.87799431804205,-3.861789499810122,-3.84565654044136,-3.8276172879402237,-3.81166298297994,-3.797127861013319,-3.7769302049257067,-3.753699408513705,-3.7399366922395485,-3.7213842967905766
-3.9271993682110513,-3.9171841863652372,-3.908839651481275,-3.90155358524154,-3.8859430786218474,-3.8780775967199443,-3.8675747944238807,-3.850726306654808,-3.83492518364967,-3.8188458995985197,-3.8007639018810133,-3.7848527253477924,-3.7704044828802097,-3.750275017273114,-3.7270802138242547,-3.713230463300309,-3.6958129896391885
-3.899108391221526,-3.8888608623139183,-3.8806199425815806,-3.873505722783566,-3.8584605184129703,-3.8502341957977215,-3.8397301827324215,-3.822485524486648,-3.8069518282392045,-3.79090361843147,-3.7728102308884277,-3.756959692210106,-3.7426455346518877,-3.7225753832122512,-3.699398748888826,-3.685534396146352,-3.669235260253681
-3.8698140216725276,-3.8593912523344125,-3.851278064315091,-3.8443072517304793,-3.829792933090041,-3.821291893428542,-3.810684706802979,-3.793719674051673,-3.7778702565213687,-3.761821003962212,-3.743727889220805,-3.727967197422624,-3.7138613397687545,-3.6938189792842753,-3.670638894234304,-3.6568693987214287,-3.6416334742688328
-3.839309774735651,-3.828775556078299,-3.8208021442579283,-3.813949331000851,-3.7999031141283126,-3.791240278661622,-3.780408749744141,-3.763649773650607,-3.747675631267519,-3.731593664781198,-3.7135215522594076,-3.6978822507371696,-3.6840612564989472,-3.6640141975452827,-3.640811408332762,-3.6272287570790445,-3.6129926594161104
-3.8076169637602386,-3.796991827306207,-3.789165438085256,-3.7824311769940575,-3.768787940675327,-3.7600365175424995,-3.748916807511431,-3.73221707386961,-3.7163507628949004,-3.700246731099375,-3.68223348303853,-3.666734852558164,-3.653251474904728,-3.633179391520225,-3.6099460117318536,-3.596586270352622,-3.5833216214993304
-3.774759327859593,-3.7640151985764105,-3.756340528251352,-3.749752875606524,-3.7364586016346824,-3.727632592217141,-3.716233585779787,-3.699526694362286,-3.683876832456378,-3.6678177260885203,-3.6499079819502906,-3.6345559493752404,-3.621437535962125,-3.601332978190725,-3.57807282255185,-3.5649153290986892,-3.552641672079161
-3.7407606061470196,-3.7298208024471853,-3.722299997210484,-3.7159145127346793,-3.702926335071816,-3.693980484831518,-3.6823837902241427,-3.6656837547822403,-3.650235021004818,-3.6343442154970087,-3.616589349386811,-3.6013764876780416,-3.5886249806471677,-3.5684933745384075,-3.5452219589130167,-3.532189323873767,-3.520974234167865
-3.705644537735831,-3.69438895117506,-3.687030441303184,-3.6809178261041002,-3.668202455790411,-3.6590360468323353,-3.6473929739655753,-3.6307923306384446,-3.615411208505203,-3.5998637650732266,-3.582321885740217,-3.5672274139562092,-3.554819349935889,-3.534678997544902,-3.5114235389356314,-3.4983918237190648,-3.488340730777705
-3.6694348617393313,-3.657773827043305,-3.6506172809069186,-3.644788110925261,-3.6323175764645095,-3.6228577718319834,-3.6113178080678088,-3.594931407128272,-3.5794850014639534,-3.5644139405655513,-3.5471498914026283,-3.5321396746993807,-3.5200261848043195,-3.4999082641918333,-3.476707680739964,-3.463582981005855,-3.4547625849209473
-3.6321553172708283,-3.6200846746995246,-3.613188437861068,-3.6075682220451224,-3.5953469582233475,-3.585615004387663,-3.574254360871704,-3.558154266981399,-3.5426223932545557,-3.528032307722359,-3.5111176667661685,-3.4961442163971945,-3.4842510262284874,-3.4641995914608277,-3.4411045024462847,-3.427857811653098,-3.420261219609852
-3.5938296434436277,-3.581432054851236,-3.5748719989468576,-3.5693014340080813,-3.5573721581751943,-3.5474826031601974,-3.5363012329737553,-3.520513026329333,-3.5049926051670672,-3.4907564322920317,-3.474269512222958,-3.45927198553929,-3.4474994151844243,-3.4275714024891726,-3.404644122174864,-3.3913115079099163,-3.384858057856682
-3.554486561167202,-3.5419240883177796,-3.5357767958139195,-3.5300336975517927,-3.5184747566572674,-3.508620445766315,-3.4975521978806388,-3.482058817041556,-3.4667418336585776,-3.4526249484164158,-3.4366500967556375,-3.4215626444841805,-3.409784650374044,-3.3900646978804345,-3.367366014872013,-3.354036372052111,-3.348575147551462
-3.51421770295755,-3.5016329136604982,-3.495852532332392,-3.4898574855675175,-3.4787368153787805,-3.4690725291617426,-3.4580553410882042,-3.4428346368736853,-3.427849414264132,-3.413703245747637,-3.398306038799001,-3.383096634375796,-3.371280793394743,-3.351793906368186,-3.32935343310472,-3.3161111850870926,-3.311461799250834
-3.4731577962120994,-3.4606032366565582,-3.4550089305441154,-3.448904716335291,-3.4382408497495165,-3.4288288215112606,-3.417833569614339,-3.4028794719357816,-3.38823397183761,-3.3740847412070334,-3.3592845988843676,-3.343966312504418,-3.332307517932823,-3.3128883587175313,-3.2907024218890184,-3.2776107769136074,-3.273604559950491
-3.4314424080865886,-3.4188790726356646,-3.413524836116361,-3.4073085568835397,-3.3970693928678233,-3.387878988169378,-3.3769095276129724,-3.3622322801066336,-3.347936768159011,-3.333864174633153,-3.3196330389984157,-3.3042640376127115,-3.2929564675199625,-3.273477338063836,-3.2515090278001355,-3.2386099769488172,-3.2350926572572645
-3.389194406442938,-3.3765123326711666,-3.371706970461108,-3.3651886869129575,-3.35530497783205,-3.3462375972745093,-3.3353207041002526,-3.3209484880780176,-3.307066757360159,-3.2931362858645374,-3.279416631260164,-3.264082168443344,-3.2530346077810406,-3.2336727351170844,-3.2118692974133003,-3.1991836146098867,-3.1960154350086074
-3.3464792975970052,-3.3335928357604985,-3.3293045197756577,-3.3225915665499874,-3.3130301377405478,-3.304012955945913,-3.2931716409741254,-3.279149394283335,-3.265730392092711,-3.251995814739736,-3.2387644585954845,-3.2235130637389835,-3.212571697948962,-3.1935432333071674,-3.1718792773037414,-3.1594065193139778,-3.1564664291363216
-3.303346399705369,-3.290221763530915,-3.2861617588179195,-3.2795389268985313,-3.270327405691665,-3.261335423587772,-3.250585803310263,-3.2369727642138626,-3.2240333616642927,-3.2105375010972934,-3.1978197295184674,-3.182649082242295,-3.1717506931214836,-3.1531509203859285,-3.1316350140466866,-3.119353520478253,-3.116544439621968
-3.2598458355956494,-3.24650058297185,-3.242655695436384,-3.2360546456139696,-3.2272793441880685,-3.21833452849842,-3.2076865390176525,-3.194555564540493,-3.182081084833656,-3.16885608454521,-3.1567246765166512,-3.141582521347779,-3.130756157113444,-3.1125600994186886,-3.0912319807446518,-3.079100549488607,-3.07634860055934
-3.2160506012669674,-3.2025388024828367,-3.19902053970315,-3.1922486338026292,-3.183970882887022,-3.175120465442385,-3.164593018853067,-3.152006551125716,-3.1399682332189105,-3.1270455575204297,-3.1155714560813057,-3.100403241487535,-3.0897269467734003,-3.0718524817370203,-3.0507582757380716,-3.038740104018667,-3.035978267586099
-3.1720592760061628,-3.1584549246559375,-3.155290639115934,-3.148336743232564,-3.140491016968074,-3.1317839737023387,-3.121419219029504,-3.10939939796954,-3.0977753832513737,-3.085197504827387,-3.07437912868641,-3.059197906946785,-3.048731505842989,-3.03111800565645,-3.0102968800787697,-2.9983778220799997,-2.995533705517765
-3.1279717889279337,-3.114367925553447,-3.1114938778578156,-3.104406491458782,-3.0969291421572858,-3.088414937409363,-3.078278790965359,-3.066805585539689,-3.055582155728415,-3.043403027249539,-3.033160967301374,-3.018052965316455,-3.0078322713132493,-2.9904466583170133,-2.969930671827216,-2.9581254461831494,-2.955115412363384
-3.083888401126523,-3.070389607679338,-3.067684816580497,-3.060455005320927,-3.053385270527088,-3.045111676221013,-3.0352853860790256,-3.0243032055030206,-3.0134755180876933,-3.0017532255703485,-2.9919380693353306,-2.9770548641874774,-2.967091680175221,-2.9499284268587425,-2.929742529043878,-2.9180931495687528,-2.9148229101424765
-3.039910497216479,-3.0266074960219247,-3.0239935277292966,-3.0166219387780076,-3.0100300213091424,-3.0020028338547142,-2.992552655788898,-2.982004596940444,-2.971591298776376,-2.9603392005732703,-2.950809081127933,-2.936290051150779,-2.9265721694199427,-2.9096532984216723,-2.8898153297892244,-2.878356403369717,-2.87474275777902
-2.996139699256603,-2.983103984770984,-2.980563351714887,-2.9730865981801244,-2.9670474988835824,-2.9592238655252343,-2.9501942515133766,-2.9400331549436687,-2.930085266293098,-2.9192520530417716,-2.9099169710809227,-2.8958449737972933,-2.8863361760384594,-2.869711260145844,-2.85023195212373,-2.838978742465185,-2.8349523128734235
-2.9526765025369803,-2.939962323564627,-2.9375373549526245,-2.9300243780794344,-2.924550305806002,-2.916907660914922,-2.9083181684772463,-2.8985098622291248,-2.889108351066414,-2.8785828343938706,-2.8694041422306995,-2.8558054298018223,-2.846446169679703,-2.830188613455836,-2.811074010833655,-2.800023528282701,-2.7955286998411806
-2.9096077178209607,-2.897276965930416,-2.8950557270810386,-2.8875398121364295,-2.882608433481057,-2.8751363809115773,-2.8669841327262633,-2.8575284215881847,-2.8487300017359725,-2.838406407877013,-2.829368611425478,-2.8162336211547125,-2.806967357400313,-2.7911355939464038,-2.772395762391506,-2.7615493800178994,-2.756541984983688
-2.8670110407609783,-2.8551502404097304,-2.853237603713713,-2.845675805879388,-2.8412593838791222,-2.833945670480731,-2.826227418219349,-2.8171653209935053,-2.8089524598222155,-2.7987581952444116,-2.789849432322272,-2.7771620306892433,-2.767969709829855,-2.752582030107002,-2.7342250157835943,-2.7236095450112416,-2.71804689146719
-2.824963997189586,-2.8136846261094433,-2.81204564725402,-2.804473210297677,-2.8005380398640956,-2.793369453615836,-2.7860831085093314,-2.7774967783212796,-2.7697759580057664,-2.759667725288063,-2.7508815840108634,-2.7386212461539294,-2.7295236748978007,-2.7145575184849946,-2.6965884989530005,-2.6862569811757706,-2.6800961277009305
-2.7835421805731775,-2.7729605129823316,-2.7714206888546316,-2.7639728763806644,-2.760479284299876,-2.75344165431035,-2.7465862871490403,-2.7385818362655856,-2.7311999357171555,-2.7211645267999636,-2.7125000455810375,-2.7006418552972833,-2.691698674364216,-2.6770920325448153,-2.659512939842802,-2.6495427468729305,-2.642742128270425
-2.7428162488484333,-2.7329910063206655,-2.7314493756202904,-2.724215655117718,-2.7211180000503608,-2.7141961965577255,-2.7077720376913037,-2.700408809274153,-2.693218475326361,-2.68327812857211,-2.674739796122576,-2.663254445867818,-2.654532882606735,-2.6402179345849404,-2.623025066396081,-2.6134751042583066,-2.6060164751760895
-2.7028560832875472,-2.693776446296418,-2.6922428730085333,-2.6852423974982136,-2.6824890699794546,-2.6756670043514243,-2.6696754436889565,-2.6629478079836915,-2.655823442629685,-2.646038059396506,-2.6376358147252676,-2.626489605614052,-2.6180282767899956,-2.60396851989417,-2.5871516065559192,-2.57802000985221,-2.569915590859681
-2.663729504562183,-2.655317038146172,-2.6539106023906127,-2.647093836667958,-2.6446273769510524,-2.6378879985913195,-2.6323314099663007,-2.6261689429404287,-2.619006696364153,-2.609473848065143,-2.601223080478891,-2.5903779222844947,-2.5821848112280534,-2.5683770447796506,-2.5519192882653945,-2.543141618741555,-2.5344325153974934
-2.6254488767773627,-2.617604441142281,-2.6164785091435383,-2.6097798644694703,-2.6075556671039157,-2.6008780686743407,-2.595746614484809,-2.5900351006711166,-2.5827603885611103,-2.573607410591482,-2.565517805823061,-2.554935852216726,-2.5469966285751404,-2.53344594525698,-2.5173434051619625,-2.508802160929957,-2.4995582413293644
-2.5879662199132722,-2.580616802967595,-2.5798540452663885,-2.573238434324262,-2.5712311948021225,-2.5646062540754557,-2.5598689474740755,-2.5544821353539895,-2.5470785805134284,-2.538386966237556,-2.530451937726747,-2.5200987192862745,-2.5124016107591918,-2.499092128251878,-2.4833546189949445,-2.4749423885132495,-2.4652400468942086
-2.551230513651322,-2.544331077442041,-2.543935644679485,-2.5373972620154857,-2.5355892227382912,-2.529031273964118,-2.5246389561358265,-2.519439579324456,-2.5119560976674697,-2.5037193867549243,-2.49593378206837,-2.485772947224792,-2.4783060746672887,-2.465217784914736,-2.449845610195245,-2.441489613124272,-2.4313832947346667
-2.515189805074593,-2.5087238989077316,-2.508621741303152,-2.5021840605180405,-2.500564997377254,-2.4941118475097825,-2.489997187104738,-2.4848369649179274,-2.4773877674951397,-2.4695110864648315,-2.4618716435216177,-2.4518649244574426,-2.444615987980323,-2.4317251063959424,-2.4167088789828055,-2.4083709403681413,-2.3978916598969446
-2.4797659296620678,-2.4737356667976713,-2.47381076905771,-2.467518101215442,-2.4660893790458993,-2.459790498907742,-2.4558681340164936,-2.450603824469808,-2.4433630908869195,-2.4356684796885224,-2.42817382676018,-2.4182810394093845,-2.411237318379187,-2.3985162838458867,-2.383836925577576,-2.3755119853412814,-2.3646688174272485
-2.444851556404602,-2.4392376733780057,-2.439401161863487,-2.4332916121114363,-2.4320494956854937,-2.425925416858659,-2.4221182841105753,-2.416669690315512,-2.4097881301267057,-2.402097980747247,-2.3947486364577486,-2.384927680505783,-2.378076033544775,-2.365493508414961,-2.3511222501995026,-2.3428168175240978,-2.33161844237179
-2.410337828603272,-2.4050934448775214,-2.405291353640803,-2.399391416908462,-2.3983073632499945,-2.3923474253680372,-2.3886010271022995,-2.3829640947904442,-2.3765027496079862,-2.3687060039622465,-2.36150437728801,-2.351711236171796,-2.3450381011579777,-2.332558971253552,-2.31845735306853,-2.31017329928212,-2.2986442097767723
-2.376115896724047,-2.3711667760801496,-2.371379916775511,-2.365704340191121,-2.364724698804349,-2.35888733413588,-2.355169752709403,-2.349416570230017,-2.343344993299466,-2.3353989636547707,-2.3283493539246574,-2.318538094832588,-2.3120294888996904,-2.2996148635120535,-2.285734734404609,-2.2774688973791006,-2.2656497946884064
-2.342079324526477,-2.3373408346526734,-2.3375754122036914,-2.3321209432086087,-2.331168756733734,-2.325391160946349,-2.321696097113685,-2.3159566492118477,-2.310155744773537,-2.3020836087290046,-2.2951923830234846,-2.285315420807381,-2.27895627287708,-2.2665656559959473,-2.25284985029486,-2.244592423153649,-2.232539415939701
-2.308127584592086,-2.303530857537364,-2.3038029356007996,-2.2985440650052853,-2.297559824881458,-2.291791402859623,-2.2881235703113245,-2.282513866479413,-2.276835657999138,-2.268683694543804,-2.2619505844429386,-2.251972250147283,-2.2457397037346807,-2.2333473120037723,-2.219738990909932,-2.2114705902589793,-2.199238714488318
-2.274161037159418,-2.2696550935197757,-2.2699891355318713,-2.2648790625672337,-2.2638476938400185,-2.258051083121061,-2.2544133769645986,-2.249017757916328,-2.243342232299444,-2.235147708898101,-2.2285478152427776,-2.218461992960137,-2.2123316788527214,-2.199918764993602,-2.1863682301981977,-2.178072351032066,-2.165701323880998
-2.2400800424670093,-2.2356317913854595,-2.2360606605619413,-2.2310312928805343,-2.229982471793684,-2.2241332596957597,-2.2205267217357805,-2.2153978594164028,-2.2096352211311165,-2.2014260876375347,-2.1949081269698394,-2.1847393375544466,-2.17868778652957,-2.166239470230285,-2.152704318697884,-2.14436887285001,-2.131882765094912
-2.205790155629139,-2.201385379136905,-2.201948009733075,-2.1969095202606184,-2.195914266926726,-2.1900009905488154,-2.186424809287151,-2.1815837068734476,-2.1756743777474217,-2.1674692666077457,-2.160955578197585,-2.1507589722387217,-2.144763615063597,-2.13226888297867,-2.1187140069472257,-2.110331323089919,-2.0977385591072375
-2.1712416051070687,-2.166874186667387,-2.167602807490951,-2.162467526074493,-2.1615931874234193,-2.155617333645327,-2.1520688442809877,-2.1475048361812767,-2.141418572213631,-2.1332276816543785,-2.1266285682121593,-2.1164755853214756,-2.110514752753174,-2.097966458503609,-2.084364045484451,-2.0759308691288987,-2.063224226895151
-2.136407393931123,-2.1320681101817263,-2.1329838856373535,-2.1276909272246156,-2.126969341468029,-2.120945346950388,-2.1174200313795666,-2.1130907832336967,-2.1068237676861754,-2.0986517686230695,-2.091909957321046,-2.0818438651112112,-2.0758967878966668,-2.063291652069948,-2.0496211848477914,-2.0411386783440517,-2.0282952894358246
-2.1012607066681377,-2.096937055756989,-2.0980500821257966,-2.092566012039299,-2.091992837244828,-2.0859480884290966,-2.082439575245163,-2.078271083924518,-2.0718453301302917,-2.0636919633594597,-2.0567911964324623,-2.0468184999164385,-2.040865308792444,-2.0282039189425354,-2.014452175575476,-2.0059259181124807,-1.9929072677064337
-2.0657739939571953,-2.06144969948027,-2.062759347305034,-2.057078728483916,-2.056613782938085,-2.0505885971762092,-2.047088584578312,-2.04297527414755,-2.036438625511213,-2.028298701709189,-2.0212637364546224,-2.011354178045666,-2.0053759037388765,-1.9926626481975054,-1.978823670839627,-1.970263745439074,-1.9570156820900657
-2.029899345301778,-2.0255565543869527,-2.0270541801468775,-2.021192480169541,-2.0207804498416837,-2.0148193446350176,-2.0113151721969853,-2.007141422905885,-2.0005586748132536,-1.992421602405538,-1.9853116077618573,-1.9754037889492944,-1.9693812200005982,-1.9566160378547781,-1.9426891377398197,-1.9341084437094198,-1.9205744275409597
-1.9935663441474487,-1.989194273924255,-1.9908639672452189,-1.9848344485396767,-1.9844327108063227,-1.9785646579301548,-1.975041429763344,-1.9707443096739927,-1.964157718761753,-1.9559985896537175,-1.948866360609863,-1.9389024438630011,-1.9328167043230082,-1.9199885861459678,-1.9059756414097293,-1.897371738639563,-1.8835322308812152
-1.956703409678096,-1.952299162019449,-1.9541176793434964,-1.947928544791032,-1.9475080398298994,-1.9417442301008274,-1.9381863472809642,-1.93376858399878,-1.927186655621135,-1.9189588496979344,-1.911836917086188,-1.90177511568225,-1.8956115687742987,-1.8827017724380548,-1.8686070999328097,-1.859957047470712,-1.8458367940912872
-1.9192389610776146,-1.914807175391466,-1.91674428718516,-1.9103986511670605,-1.9099439107246567,-1.9042777541862532,-1.9006689147534326,-1.896198895558363,-1.8895963749618099,-1.881231358773011,-1.8741321103509154,-1.863946659203666,-1.8576950167325894,-1.8446770976651419,-1.8305074313925234,-1.8217677902151417,-1.8074358135989637
-1.8811014175298963,-1.8766451874020746,-1.8786727615136523,-1.8721651677079008,-1.8716777973028296,-1.8660849232256418,-1.8624081221843292,-1.8580029018825568,-1.851329553110212,-1.8427450931137617,-1.8356607735641193,-1.8253419292238686,-1.8189962515759917,-1.8058430466377164,-1.7916005538723245,-1.7827179344583717,-1.7682558504947172
-1.8422191982188323,-1.8377303329133858,-1.8398320730724165,-1.8331417428383914,-1.8326471733766574,-1.8270854302582058,-1.8233229595772351,-1.8190523895086346,-1.8122452485954093,-1.8034290289550041,-1.7963317398858778,-1.7858857805394788,-1.7794444766826185,-1.766145080330867,-1.7518103854556728,-1.7427558438152415,-1.7281550999839135
-1.8025207223283144,-1.7979792683514066,-1.8001511926048974,-1.7932412508463782,-1.7927895127583775,-1.7871989683231575,-1.7833324169357316,-1.7791855537065075,-1.772175331681075,-1.7632121425315563,-1.7560538424762673,-1.7455030679471175,-1.738968895430585,-1.7255311895841152,-1.7110608442260242,-1.7018368816931364,-1.6870079809626475
-1.7619378953730471,-1.7573153469985936,-1.7595638354381873,-1.7523796427477485,-1.752042317343331,-1.7463457418487829,-1.7423568319433391,-1.7382451255765239,-1.731048381415588,-1.7220235515997535,-1.7147374386939154,-1.7041193007302544,-1.6975012210866927,-1.6839585806395205,-1.6692926764462686,-1.6599255163641595,-1.6447444042794745
-1.7204739700439635,-1.71575224618838,-1.718085237059233,-1.7105769652132843,-1.710380015827519,-1.7045130044878947,-1.700403740368463,-1.6962285155157841,-1.6888929240234498,-1.6798448165731412,-1.672391505154716,-1.6617303168272595,-1.6550580845651475,-1.6414651559068762,-1.6265844268690846,-1.6170918547443813,-1.6014019830643753
-1.6781989562022945,-1.673368444350465,-1.6757992487749132,-1.6679801424386662,-1.6678866523130391,-1.6618211078112868,-1.6576196106542698,-1.653321665578595,-1.6458743338970518,-1.6367881169629495,-1.6291821484988436,-1.6184640172552145,-1.6117596190918797,-1.5981298596498716,-1.5830820777230228,-1.573474060304446,-1.5570784323223794
-1.63518543076626,-1.630243863966537,-1.6327918620591853,-1.6247437877407638,-1.6246665163842338,-1.61840610500942,-1.6141633148876127,-1.609721943347627,-1.6021654202707738,-1.5929856284626696,-1.585289503634744,-1.5744628631421629,-1.5677322304128656,-1.5540280568596743,-1.5389330044486813,-1.529211816197437,-1.51187346530452
-1.5915454099645003,-1.5865208589182473,-1.5891928391487338,-1.5810393489209642,-1.5808340691959941,-1.5744197168317218,-1.5702104980093758,-1.5656395404139098,-1.5579429932238944,-1.548586470841532,-1.5409124937613854,-1.52989614618457,-1.523144569222945,-1.509353887756195,-1.4943654725762276,-1.484522154139529,-1.4659968540378001
-1.547567562739494,-1.5425363293942573,-1.5452953308407351,-1.5371346818845808,-1.5366702946952637,-1.5301649098490893,-1.5260528824927795,-1.521349554818774,-1.513506669528888,-1.5039282521487405,-1.4963645767347153,-1.4851312239769427,-1.478366403296412,-1.464538885169277,-1.4497500576697977,-1.439792155388351,-1.4198519970890067
-1.5035899975141644,-1.4986649630981455,-1.5014306042913625,-1.4933319022718412,-1.4925921127346737,-1.4860297307425296,-1.4820312845143595,-1.477147571100406,-1.469214717448395,-1.4594662736569401,-1.452002365562334,-1.4406241383953637,-1.433827285700382,-1.4200420027930947,-1.4054716648270125,-1.3954315286980001,-1.3738616869540554
-1.4599501028907484,-1.4552762362935543,-1.4579312234720576,-1.4499349510405364,-1.4490202416412554,-1.44240487705498,-1.438486096613818,-1.4333329484073245,-1.4254254135641085,-1.4156493805321941,-1.4081799199467488,-1.3968180664596925,-1.389942203536368,-1.3762760845456465,-1.3618956831559579,-1.3518523038880663,-1.3284287699375568
-1.4169726040074972,-1.4126780823716538,-1.4151490333481782,-1.407297706884161,-1.4063237647210816,-1.3996367137084862,-1.3957368922406563,-1.3902838333955994,-1.3824836177482036,-1.3728130696385146,-1.3652308026569435,-1.3540379790996746,-1.347043614810046,-1.3335536464935878,-1.3193473625308894,-1.3094641025450753,-1.283923197881556
-1.3749714307518457,-1.3711382690506473,-1.3734457899266435,-1.3658223888810364,-1.3647486606067765,-1.3579986555023333,-1.3540775441605342,-1.3484443450445032,-1.3407167224209349,-1.3312104678429377,-1.3234789648257057,-1.3125468593862943,-1.305434963825372,-1.2921740161706146,-1.278147012850708,-1.268546267831407,-1.2407104590709033
-1.3342601674525127,-1.330923847395649,-1.3331293529506962,-1.3257756282409126,-1.324522953609962,-1.3177574901810116,-1.3138003363415682,-1.3081492070969356,-1.300450948725166,-1.2910928340952588,-1.2832471978260183,-1.2726068358778648,-1.2654159814030772,-1.2524124629771238,-1.2385888175051332,-1.2292342740485758,-1.1990212178972441
-1.2950884409299255,-1.2922350077289442,-1.2944100151733484,-1.2872760116688853,-1.2858655793368055,-1.2791533836741793,-1.275158884369342,-1.2695902283906684,-1.2619546890465259,-1.252634933791415,-1.2447117433279546,-1.2343638553609182,-1.2271054846504894,-1.2142836017906118,-1.2006838958281312,-1.1914629110135597,-1.1588405245391713
-1.2574484743183154,-1.2550605879008394,-1.257256563104822,-1.2503002865644293,-1.2488150379363636,-1.242165182507754,-1.2381350411250398,-1.232663753247708,-1.2250899133027553,-1.2157547951264918,-1.2077570046855661,-1.197673537171563,-1.190362724279773,-1.1776424957453582,-1.1642700980960865,-1.155105875463295,-1.1201273506337774
-1.2212677440001811,-1.219347764534736,-1.2215807386019175,-1.2147727547156433,-1.21324398561063,-1.206623506181517,-1.2025941325690868,-1.197182679187792,-1.1895817911381783,-1.1803166430830294,-1.1722328252189542,-1.162346894157438,-1.1550268934811245,-1.142341910131876,-1.12918277921618,-1.1200364977531423,-1.0828166561283494
-1.1864737263574807,-1.185043714254039,-1.1872942835214426,-1.1806175918225228,-1.1790189146649164,-1.1723572763185277,-1.1684010368543847,-1.1629599072687546,-1.1553075584252839,-1.1461842227964194,-1.1379868545104777,-1.1281950737876945,-1.1209335599036259,-1.1082223109076699,-1.095246939644717,-1.0860975633056937,-1.0467184526056328
