Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.477494247271257,-1.4526488115595098,-1.443636869989654,-1.4264199066761907,-1.4383309327725342,-1.3937103018293717,-1.3814899960329328,-1.3494395026265704,-1.3216154091383556,-1.2890618792088222,-1.2617960918085984,-1.2238143782559152,-1.1762099566914208,-1.131895829252186,-1.0629072007178588,-1.03005786763305,-1.1110004375814533
-1.435051279997729,-1.4109752916079368,-1.4019742315093904,-1.3849963566418355,-1.3962692842486253,-1.3524574540955114,-1.3403564317941141,-1.308566961499536,-1.2810251514449527,-1.2487987024963634,-1.2218868935703122,-1.1848171359908628,-1.1382208850821982,-1.094754640192649,-1.0271231715203322,-0.9948433408209061,-1.070651353123584
-1.393572153527923,-1.370394508642595,-1.3614702917991988,-1.344849648805912,-1.3553027099797654,-1.3124191354241654,-1.3004197928633758,-1.2690157860125635,-1.241836391240734,-1.2101242440760385,-1.1834757095226676,-1.1471948486848789,-1.1015142282893515,-1.058879029748793,-0.9924392946693499,-0.9606200699346341,-1.0315725120832622
-1.3533764607973482,-1.3311270599660447,-1.3223371528573522,-1.3061462093881657,-1.315607230950129,-1.273838523112743,-1.261888523384657,-1.2309716011107041,-1.2040879796062005,-1.1729321987829937,-1.14646101575898,-1.1108452688916122,-1.0659508344414503,-1.024121615928265,-0.958646637589118,-0.9271733426358456,-0.993589585932628
-1.3147386674567518,-1.2933734028921096,-1.284774401847928,-1.268930898529409,-1.2773554240677174,-1.2367738487943658,-1.2248231890267298,-1.1943744084306973,-1.1676894034008538,-1.1370482649276608,-1.1107400725837657,-1.075658136654095,-1.0313824091702217,-0.9902744265649823,-0.9255362675658659,-0.8942884465861539,-0.9564679972785274
-1.2776442842021063,-1.2571425256854685,-1.2487804552882933,-1.2331387306461106,-1.2406006716926623,-1.201104720700734,-1.1891256195091713,-1.1590858479655541,-1.1325473243582578,-1.1022979723382909,-1.076179123301541,-1.0414609514937543,-0.997654573895898,-0.9571263979656383,-0.8928992518858228,-0.8617506694471728,-0.919972841806468
-1.2419649016177803,-1.222337525883433,-1.2141914296286855,-1.1986780426272172,-1.205249520014022,-1.1667034582604041,-1.1546898299998185,-1.1249674921489472,-1.0985505368540365,-1.0685006017311791,-1.0425662624945398,-1.0080520880805421,-0.9646128399498209,-0.9244664664369244,-0.8605266578352158,-0.8293452988805137,-0.8838692152019554
-1.207571833711198,-1.1888603826951631,-1.1808388131172463,-1.1654570603634071,-1.1711994673294546,-1.1334368612762058,-1.1214031315095085,-1.0918601456880401,-1.065497503857733,-1.0354674857662765,-1.009677469010148,-0.9752297552243178,-0.9320979940621846,-0.8920835682855383,-0.8282095527002782,-0.7968576225477939,-0.8479222131505018
-1.1743407500499912,-1.156598562157556,-1.1485525533681975,-1.1333428568937265,-1.138342802069097,-1.1011199662348952,-1.089075027311731,-1.059548502785234,-1.0331582079529789,-1.0030094426602754,-0.9772887216957451,-0.9427921617349335,-0.8998917592290896,-0.8597666398181691,-0.7957390037672354,-0.7640743063608083,-0.8118969313376113
-1.1421930091626575,-1.1253500342476654,-1.1171452317322377,-1.1020999965229779,-1.106485222164565,-1.0695394924644765,-1.0574648828939812,-1.0278078751606363,-1.0013026209952502,-0.9709372906298754,-0.9451759993987175,-0.9105375164222491,-0.8677356900352747,-0.8273046173415146,-0.7629200791181479,-0.7308549400831508,-0.7755597263782212
-1.1110769638717173,-1.094878686742755,-1.0864184783565383,-1.07147734917811,-1.07536105549561,-1.038481870749707,-1.0263312308392847,-0.9964135745343485,-0.969700714840018,-0.9390576372601992,-0.9131152809664462,-0.8782640280961191,-0.8353705725031186,-0.7944868180920139,-0.7296534058935723,-0.697166858733846,-0.7387260085904189
-1.080839525787125,-1.0649483406371558,-1.0561737518986174,-1.0412237847860732,-1.044702499868116,-1.0077335318753426,-0.9954326037306683,-0.9651409126264746,-0.9381224613427541,-0.9071523917815514,-0.8808825452463137,-0.8457699055663994,-0.8025392846188615,-0.7611420089706117,-0.695879528594205,-0.6629860742470051,-0.7012749310846881
-1.0510768881026873,-1.0353228169251971,-1.0262125110159923,-1.0110881732738186,-1.014241753087968,-0.9770720265294321,-0.9645275341511598,-0.9337652011571181,-0.9063378323589327,-0.8749944862011778,-0.8482537710857029,-0.8128533465615445,-0.7690509749607569,-0.7271722381376468,-0.6615391253880915,-0.6282885985567396,-0.6630899090519287
-1.021360125875554,-1.0057504439328901,-0.9963198828031122,-0.9808193845682944,-0.9837110129610473,-0.9462361188203399,-0.9333745546837848,-0.9020617518463812,-0.8741167997440229,-0.8423568397566497,-0.8150055879485073,-0.7793036786985409,-0.7347930610425126,-0.69248752569576,-0.6265728744432751,-0.5930504435971587,-0.6240543576830379
-0.9913299491165456,-0.9759135037193549,-0.9661666086222213,-0.950166288596455,-0.9528424772932422,-0.9149539859516738,-0.9017321979115742,-0.8698058764143707,-0.8412293292324341,-0.8090086549517305,-0.7809335464985163,-0.744885400127516,-0.6996574728595687,-0.6569978917475978,-0.5909214539278053,-0.5572476213023781,-0.5840516921689196
-0.9606506544081125,-0.9454766817511419,-0.9353745325764886,-0.9188777552852478,-0.9213683438904335,-0.8829538048826202,-0.8693589964175513,-0.8367726275157938,-0.8074363425343005,-0.7746719450560803,-0.7458546191462474,-0.7093586975077785,-0.663536140407356,-0.6206133563957985,-0.5545255420097237,-0.5208561436065048,-0.5429653277004692
-0.9289865571956343,-0.9141046633368036,-0.9035653146028064,-0.8867026545616268,-0.8890208105585089,-0.8499632235667275,-0.8360027697576401,-0.8026857671012042,-0.7724715838827511,-0.739036274467552,-0.7095869314447101,-0.6724841341690166,-0.6263209936813143,-0.5832439397430094,-0.5173293373013387,-0.4838949876825087,-0.5007210843684001
-0.8960018929681811,-0.881462034384228,-0.870360614291514,-0.8533763495653156,-0.8555320559621267,-0.8156342450092099,-0.8012732257728097,-0.7671563546085778,-0.7360637135334158,-0.7017905691523845,-0.6719486089469074,-0.634089904256772,-0.5879039626768776,-0.5447996618918708,-0.47943601760848503,-0.4466004491196138,-0.45765380337528744
-0.8611639057044815,-0.8470820416296695,-0.8353301309900206,-0.8183575164547289,-0.8205271345161104,-0.7794652430650061,-0.7646840687147258,-0.7297804652292548,-0.697941391741927,-0.6626555564423995,-0.6327577772058455,-0.5941494932789687,-0.5481769773894811,-0.5052162747406064,-0.44116907581328485,-0.4092773722003599,-0.41432714912201263
-0.823318924550329,-0.8101078548144098,-0.7978473423363726,-0.7808457955923723,-0.7832726007087433,-0.7409359657775096,-0.7257470621653415,-0.6901542488604993,-0.6578332787639172,-0.6215896482783635,-0.5918325617745293,-0.5526552057322921,-0.5071143102729246,-0.4647419136630769,-0.4028682032846824,-0.3722306271700187,-0.3713072943071982
-0.781191247737683,-0.7696105590389607,-0.757198136252443,-0.7400308556003203,-0.7429601015654279,-0.6995267113179922,-0.6839925646351835,-0.6479844758728635,-0.6154680348550156,-0.5786588344595894,-0.5489928168770108,-0.5096538473479616,-0.4651017015818742,-0.4238327278466267,-0.3648730913916203,-0.3357650842738593,-0.329160411629465
-0.7335055396700404,-0.7246640620639135,-0.7123581726343218,-0.6951445333537678,-0.6987835266045581,-0.6548598930624228,-0.6392654449830373,-0.60331040774804,-0.5705743202708572,-0.5339421195452752,-0.5043285905642609,-0.4655790266451008,-0.4226531555242078,-0.3829486362958173,-0.3275234315030451,-0.30018561375715547,-0.28845267378743794
-0.6791505639234362,-0.6747462262026657,-0.662709083683527,-0.6461085258282969,-0.6503397666399995,-0.6069150123577183,-0.5916726898340654,-0.5562335257579712,-0.5230466634091622,-0.48776092958383055,-0.4584912099840611,-0.4210316512492067,-0.3802808577995291,-0.34254955801521103,-0.29115891498790375,-0.2657970858651806,-0.24974996026451257
-0.6186375317872047,-0.6201937638314051,-0.6088803896884073,-0.5934074191484426,-0.5980916647580878,-0.5560280079001553,-0.5413619830978739,-0.5069952895224404,-0.4742335384767555,-0.44065659754793446,-0.4122018973223824,-0.37661329630044055,-0.33847538411727895,-0.30309541200936435,-0.25611923707260204,-0.2329147067252401,-0.21357017018939067
-0.5539914997869104,-0.5620291499248936,-0.5516897351988432,-0.5376472495617088,-0.5426346166098635,-0.5028781072443386,-0.4889819631019402,-0.4563355430810948,-0.4256456102280688,-0.39318117353743565,-0.36618187476519815,-0.3329255369389655,-0.2977133766159118,-0.265046117282837,-0.22275922388041794,-0.2019361935851382,-0.18033039723201774
-0.48756249364056997,-0.5017202100276514,-0.49218607910546996,-0.4801070588905776,-0.484988986846016,-0.448409965610211,-0.43557303696743527,-0.4051326796987549,-0.3768634320137198,-0.34607048728184886,-0.321152364498482,-0.29056994830494554,-0.2584730916394542,-0.22886697190497282,-0.19148315035635893,-0.17329016478240208,-0.1504350135989773
-0.42162271043487565,-0.44064430270911553,-0.4320660554666635,-0.422330081394948,-0.4265779229367169,-0.39378298837309295,-0.38221319393433417,-0.35438131181167576,-0.3284310209990134,-0.3003566233279222,-0.27783458870820477,-0.25015078721287076,-0.22132066217909996,-0.19506145918574927,-0.16270537673052418,-0.1472815572642647,-0.12428839149685157
-0.3577029347274354,-0.3800012544437254,-0.37350914339139046,-0.36566387456734245,-0.36885767936905056,-0.34034682398045896,-0.3302085649134218,-0.30534257269863657,-0.28184043195708797,-0.25709449383140986,-0.2369500605411249,-0.21232440019864876,-0.18694668413842896,-0.16414958178457875,-0.1368402632330183,-0.1241224269540673,-0.10215859252483013
-0.29691976126951763,-0.32155696798341127,-0.3169643301009029,-0.3111111112230544,-0.31336613037576044,-0.28954458753913687,-0.2809666750520378,-0.25932937406632034,-0.2385235568726305,-0.21714167231670964,-0.19922213481569628,-0.17779439517363274,-0.15605119577332266,-0.13665140834112785,-0.11429350211252005,-0.10395136116126101,-0.08368047941570589
-0.24139009960449026,-0.26728248111747577,-0.26389199677084196,-0.2600662838812459,-0.26166890731199294,-0.24275759725287743,-0.23576773545696,-0.21737940844117423,-0.19929071742479318,-0.18107319718151715,-0.1653748847846054,-0.14726609318901726,-0.12933008109457547,-0.11307279035159352,-0.09511624041510258,-0.08656374811309282,-0.06830519055899589
-0.19460483196160552,-0.2190743649807472,-0.21655167629513117,-0.21431799559926396,-0.21536137838760927,-0.2010583679411165,-0.19556031701912038,-0.18002436037316413,-0.1646544525904907,-0.14944233974436744,-0.13613238533735827,-0.12139244062802537,-0.10701368029497854,-0.09342649016666538,-0.07888862347579213,-0.07165173047468498,-0.05548384474578814
-0.15739067015934935,-0.17857134891087126,-0.17684944243460804,-0.1756107759109149,-0.17590925297320129,-0.1651655686152004,-0.16091262105993748,-0.14774156789338255,-0.13512542486944662,-0.12276506687724928,-0.11195358142975026,-0.10001029646881127,-0.08844748582942359,-0.07711722385528275,-0.06515824675418763,-0.05890743040647779,-0.044710311250134825
-0.12787227593442446,-0.14567984936645403,-0.14461989071493814,-0.1438188770524714,-0.1433295235607156,-0.13504089598191601,-0.1317611683945371,-0.12095578075830583,-0.11092961134219949,-0.10083248946327886,-0.09217988463802798,-0.0823112955782214,-0.07287797057191736,-0.06351218193825217,-0.053472716993724974,-0.048027773923125384,-0.0357232901830235
-0.10449215210086389,-0.1191742269368037,-0.11849713114828452,-0.11787906356763196,-0.11684610853450664,-0.11035309976623747,-0.1077678838180499,-0.09925874188263788,-0.09125563219478365,-0.08277792032953282,-0.07585831178807265,-0.06746947467728076,-0.05958210723285256,-0.05197958778744748,-0.043443482499033764,-0.03879238193142116,-0.028348487278642167
-0.08589951283253769,-0.09784984158680313,-0.09729529428893577,-0.09675023463983104,-0.09544893076994367,-0.09022065829245973,-0.08809337497062916,-0.0815765000096225,-0.07505589445049521,-0.06771081946701926,-0.062048850354966184,-0.0547845520634721,-0.04818113905065163,-0.042042393568253414,-0.034895787728507634,-0.03105056261660862,-0.022411712628487263
-0.07074499125117842,-0.0805293926532709,-0.07994562161693658,-0.0794069141960537,-0.07800632713601026,-0.0736397572787166,-0.07182140457887566,-0.06681668417145478,-0.06130514686984146,-0.05486522464861818,-0.05017393835601326,-0.043992639271343406,-0.03851362882143595,-0.03354156149650799,-0.027699580062592006,-0.024653802586416584,-0.017738776324054913
-0.057791279709509834,-0.06603697876720048,-0.06538242477708105,-0.06482615826759594,-0.06339270646246985,-0.05963900176825694,-0.05808052575345574,-0.05409930214808505,-0.049428169731254926,-0.04395174027934784,-0.04005810967882128,-0.03492450142642459,-0.030421552067011363,-0.02635715864868873,-0.021724806881731368,-0.019453588448573127,-0.014155488456840611
