Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1352050213811342,-1.1172399079825557,-1.1265852703066521,-1.1035780297095013,-1.1004227469054293,-1.0692005070121255,-1.0573135087472103,-1.0303372362234184,-1.0032592256592108,-0.9750891714284105,-0.9513302237136444,-0.9175816502894897,-0.8788929501729441,-0.841983143459495,-0.7833256487515055,-0.7511155885852775,-0.7393050300374976
-1.1037112700200382,-1.0863387775681477,-1.0952287261586493,-1.072453388553773,-1.0689108944558428,-1.037796030353146,-1.025714526765295,-0.9987031964772527,-0.9713831410671596,-0.9430851828674733,-0.919186748768003,-0.8853696858896888,-0.8465955857859977,-0.8095476975554587,-0.7507947958928376,-0.718388307657111,-0.7043149281122554
-1.0729241971243968,-1.0560321254259188,-1.0645286894513624,-1.0418778063669325,-1.0379736259551329,-1.0068157850193515,-0.9945768068946245,-0.9673508341270259,-0.9397353976790993,-0.911207100280748,-0.8871070864675452,-0.8530967010368078,-0.814130782103366,-0.7768284812972197,-0.717918077885413,-0.6852944320551805,-0.6690663019633788
-1.042623155468145,-1.02611865790866,-1.034270743108311,-1.0116400299813122,-1.007380935388758,-0.9760498223189724,-0.9637278232462886,-0.9360749630988179,-0.908113558940407,-0.8792638102412933,-0.8548958419495485,-0.8205714567797203,-0.781323564414328,-0.7437022443716698,-0.6846248823199611,-0.651792291249867,-0.6334632313751254
-1.0125802542629816,-0.9963886144741491,-1.0042385619372083,-0.9815235819551066,-0.9769028167421775,-0.9452881935602375,-0.9329110374386737,-0.9046703973187104,-0.8763082540909215,-0.8470641993221687,-0.8223576203512895,-0.7876079598517539,-0.7480415452976914,-0.7100727257324755,-0.6508445967872123,-0.6178402147115521,-0.5974097961317537
-0.9825015025279579,-0.9665766145540435,-0.9741812946625702,-0.9512797678376195,-0.9463092640008495,-0.9143209500513745,-0.9018469919180266,-0.8729319507127805,-0.8441100944049394,-0.8144167963534139,-0.7892991679711746,-0.7540506034872891,-0.7141603969859434,-0.6758437901390842,-0.6165066088778942,-0.5833965319106146,-0.5608100760175188
-0.9520575351173082,-0.9363948318946338,-0.9438180804304588,-0.9206476237225214,-0.9153702711502361,-0.8829381431006167,-0.8702562286108381,-0.8406544304427577,-0.8113090276579106,-0.7811219383168397,-0.7555409495386187,-0.7197546962298598,-0.6795557917115782,-0.6409193023509498,-0.5815403061827412,-0.54841957231744,-0.5235687468144208
-0.9209186521042568,-0.9055553778911835,-0.9128670591415029,-0.8893661616560337,-0.8838558321757931,-0.8509294285984553,-0.8378588716081079,-0.8076180219426204,-0.7776837747778792,-0.746971790429539,-0.7209088412671396,-0.6845755608454287,-0.6441034017070815,-0.6052031271275172,-0.545875076292479,-0.5128677925649308,-0.485708792624237
-0.8887551535620349,-0.8737703639389651,-0.8810463706963395,-0.8571743932792418,-0.8515354230316199,-0.8180131995793017,-0.804369220644808,-0.7735573436186021,-0.7430036976537429,-0.7117581641823086,-0.6852287325517503,-0.6483685200999666,-0.607678899204947,-0.5685991292282401,-0.5094545210098902,-0.4767789599085861,-0.44751331434772523
-0.8551518694219199,-0.8406880192971042,-0.8480484986277804,-0.8237462910010374,-0.8180700175829928,-0.7837546202271386,-0.7694973010040695,-0.7381981625347618,-0.7070378721189192,-0.6752728710659403,-0.6483265127874596,-0.610988896759438,-0.5701579564376625,-0.5310111734352487,-0.47243007092444417,-0.44040541914742537,-0.40930002014448125
-0.8192274745508114,-0.8056484614696156,-0.813296203202605,-0.7885098903482205,-0.7828791525276325,-0.7476989873098665,-0.7329530394459672,-0.7012662457551606,-0.6695553740068272,-0.637307722571227,-0.6100280713692771,-0.5722920135898099,-0.5314198656011669,-0.4924281974940141,-0.4351106948924522,-0.404035448435536,-0.37138661817410296
-0.7799425046856845,-0.7678990364657505,-0.7760508845810563,-0.7508351053408978,-0.7453497963118951,-0.7093915975953863,-0.6944463627305744,-0.6624873603438588,-0.6303252791508865,-0.5976545301889621,-0.5701592976922127,-0.5321364602997266,-0.49155342572146454,-0.4531728819389997,-0.3978092752501944,-0.3679573259270051,-0.33409081659618833
-0.7362573673003456,-0.7266870716205023,-0.7355717689637886,-0.7100918499991744,-0.7048689616010263,-0.6684390338158639,-0.6536871976179631,-0.6215872733649155,-0.5891166633845141,-0.5561051252521317,-0.5285546104014058,-0.4906219903226108,-0.45096782464663504,-0.4136497371251857,-0.36083869433394894,-0.3324593297759179,-0.29773032357033336
-0.6872790864800962,-0.6813917733543547,-0.6911664140713231,-0.6657788716777574,-0.6609758276207097,-0.6247228985816454,-0.6103854708682094,-0.5782917518823933,-0.5457025881473112,-0.5126282623560742,-0.48539035869919717,-0.4482507290061246,-0.41009930870347633,-0.3742632734075571,-0.32451183447999815,-0.29782973813636393,-0.2626228472561383
-0.6327755819479028,-0.6321781931077889,-0.6427055954994985,-0.6179948028257031,-0.6137021343964519,-0.5782019068615887,-0.564252205921702,-0.5323705622890734,-0.5002167044742394,-0.4678008597529257,-0.4412931573840024,-0.40556298300349225,-0.36938412421878697,-0.3354180011410989,-0.2891415780246242,-0.26435682916243236,-0.22909405844997588
-0.5735563927430638,-0.579501460566544,-0.5904241039251674,-0.5670128652715978,-0.5631801381088061,-0.5289448320959153,-0.5153634539238873,-0.48439366585084964,-0.4534355515305396,-0.42233041019017137,-0.3969203333297512,-0.36309905896793293,-0.32925851751936036,-0.2975184306807911,-0.25504081451234756,-0.23233018058908314,-0.19751592245993743
-0.5116424522453179,-0.52399617461926,-0.534717648133732,-0.513295028501741,-0.5098468679723969,-0.47768499860238006,-0.4646870766316492,-0.4355429911108619,-0.4062021018224619,-0.37692440641529873,-0.3529292134103757,-0.321399263552668,-0.29015873493199235,-0.26096907238161643,-0.22253349335646458,-0.20204827701791223,-0.1682770918899229
-0.4490560486614347,-0.46680593406991644,-0.4767877255986177,-0.4578819337397462,-0.45486728352889355,-0.42540392033824853,-0.4133247048879398,-0.386497997072901,-0.35935932785625596,-0.33229034117579564,-0.30997712449980835,-0.2810039034109191,-0.25252520798001477,-0.22618156771151476,-0.1919769272104078,-0.17381333753006162,-0.14176624166066115
-0.38728596354339134,-0.40917145971871277,-0.41809876699615023,-0.40207600890761347,-0.3995161168779232,-0.3731586165308148,-0.3624151079377018,-0.3380709237444356,-0.3137502021381691,-0.2891357072191472,-0.2687213879028888,-0.2424612259689547,-0.21688788340267745,-0.19360378455332158,-0.16373469485680214,-0.147927593955997,-0.11837102793619665
-0.3278100064572508,-0.3525335785985537,-0.36023939319617193,-0.34735314800862777,-0.34518404863398533,-0.3223754351991998,-0.31318684261952323,-0.2914568804077905,-0.2702176930791602,-0.24816581449106287,-0.22981162976410063,-0.20638070388357757,-0.1838626292911915,-0.1636950661369563,-0.13817037507827756,-0.12469327812618858,-0.09826246910066823
-0.27224868782259276,-0.2985535390056757,-0.30500794688081134,-0.2952565273830293,-0.2934037525741109,-0.27455136711640793,-0.26687272465907425,-0.2478498478815873,-0.22955595645642585,-0.2100523081001915,-0.1938745127293242,-0.17340027669896008,-0.15406877978215405,-0.13691476026504365,-0.11564299061283972,-0.10434488298775549,-0.08112791084539363
-0.22237664529717444,-0.24888103421433047,-0.25419217316206183,-0.24727498218177313,-0.2456596736390254,-0.23082114477844395,-0.2243890683221874,-0.2080641480010425,-0.19238889864186878,-0.1754403947922778,-0.16153243480736373,-0.1441580417391925,-0.12811866450957118,-0.11371278877829576,-0.09624564098824405,-0.08677661345921307,-0.06658920434775073
-0.180150771683207,-0.20496656553302095,-0.2091668185499015,-0.20455998087826144,-0.20307868070645188,-0.19165078053089044,-0.18626020944208016,-0.17258940936131373,-0.15930333129453775,-0.1449745703117148,-0.13340749210244263,-0.11921710777166873,-0.10617772633620541,-0.0941395741507196,-0.07966346647469107,-0.07176884417705791,-0.054268200785114386
-0.14588342178344482,-0.1678385368706746,-0.17083244304363482,-0.1678965432473566,-0.16643346421608834,-0.1574258836913972,-0.15298613013444298,-0.14190479834072744,-0.13088418435333884,-0.11922178941263897,-0.1098143222192056,-0.09835912439645753,-0.08770297949340256,-0.07770659245161042,-0.06554700289870308,-0.05901507749274494,-0.0438221379775637
-0.11856482165459875,-0.1372023295393173,-0.13907528751879428,-0.13720973784282672,-0.13570630787311705,-0.12852760214106593,-0.12504913044190433,-0.1163778485090381,-0.10731318256779941,-0.09790518398036506,-0.09018081499099162,-0.08090137605810199,-0.07208861888314551,-0.06388721830389069,-0.053546786586387014,-0.04815670221533088,-0.03505466742467654
-0.09695225953082924,-0.1123483100584304,-0.11334755058353689,-0.11210201325506848,-0.11055703047462771,-0.10488189499889208,-0.1022815465980039,-0.09547856547745587,-0.08787033539470297,-0.08022963877383753,-0.07377594971917718,-0.06615522114182532,-0.05875388563738987,-0.052155312161267654,-0.043348047596402726,-0.038941854218870905,-0.02780730237187695
-0.07967697497765981,-0.09224123119174509,-0.09263293280028224,-0.09167034544430347,-0.09008725479545586,-0.08557289842540283,-0.08369242446063696,-0.07824445257848847,-0.071713316423173,-0.06539294566460747,-0.05988707728530008,-0.05355615967678099,-0.047375677494471385,-0.04209478036722193,-0.03476479558006187,-0.031218051695446048,-0.02192155611697086
-0.06537072493897934,-0.07575522648891062,-0.07574968309271965,-0.0748710357271939,-0.07326100415020592,-0.06959367162832657,-0.06823785420492064,-0.06371517240079187,-0.05803993699661643,-0.05275331032436822,-0.048090506304886205,-0.04287372141912776,-0.03778248222192153,-0.03353861201162112,-0.027640913824881427,-0.024836529731030895,-0.01723894195776389
-0.053037222119748206,-0.06178293953491664,-0.06153504441243913,-0.06068373493842151,-0.05908005317050633,-0.056032948101669505,-0.055024202296981434,-0.05122885357632365,-0.04643869774860418,-0.04206701087706503,-0.03819240572305369,-0.03393304488248686,-0.029804730897173733,-0.02635405677856527,-0.02182028561837747,-0.019648523411599155,-0.01360097319206107
