Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1952160657063744,-1.1525062932559944,-1.1656426083383127,-1.1508228342724338,-1.1562581897716935,-1.1410724314503549,-1.1326183640922742,-1.11575579740654,-1.1044034034318757,-1.0944252968651162,-1.0867305672040493,-1.0701745067440815,-1.05925979240081,-1.044207935696813,-1.0268113260803204,-1.0161035540468093,-1.0164360733672415
-1.1612848711546062,-1.1206807350916483,-1.1333707992214819,-1.1188362502502136,-1.124119191427573,-1.1089905955267234,-1.1007033156694357,-1.0841377662177447,-1.0728642587117532,-1.0628091567166325,-1.0551988775510455,-1.038709873175575,-1.0277431786795435,-1.0127453352567337,-0.9953487906231512,-0.9846625598900176,-0.98225490482456
-1.1285582914837404,-1.0896443006424124,-1.1019935640500917,-1.0876366191835967,-1.0929083093182854,-1.0778683134576648,-1.0696223719469056,-1.0531576744044278,-1.0419431779239834,-1.0317661370287274,-1.0242099323037919,-1.0077515896917664,-0.9967032349948818,-0.981806341647567,-0.9643263230744267,-0.9535889829992455,-0.9486382023100685
-1.09676698462017,-1.0591816502932458,-1.0712870406273356,-1.057051585069593,-1.0623474966101742,-1.0475172447770709,-1.0392059853986908,-1.022626867218832,-1.0114317530525108,-1.0011211699783165,-0.9935378023658625,-0.9770780017323437,-0.9659533465871606,-0.9511023490692405,-0.9335713964513511,-0.9226875375095019,-0.9154165989772752
-1.0656405576800685,-1.029077327956398,-1.0410273667564065,-1.0269087919052118,-1.0321587064695832,-1.0175260247826832,-1.0091280398414868,-0.9923543330213426,-0.9811206507681489,-0.9706909786291082,-0.9629565586408337,-0.9464674547369942,-0.9352808993875947,-0.9203772553502783,-0.9028294464496558,-0.8917342412584394,-0.8823278182454656
-1.034908617779608,-0.9990839048147088,-1.0109808818486576,-0.997007463818325,-1.0020633990385783,-0.987506143981662,-0.9790476980367374,-0.9620960473512087,-0.9507691485107134,-0.9402249676683996,-0.9322402720322801,-0.9156982941454038,-0.904444145921214,-0.8894070054186389,-0.8718289804115191,-0.8605032545463219,-0.8490936515567384
-1.004282314276485,-0.9688786585000532,-0.9808356233142365,-0.966934145829719,-0.9717765696745357,-0.957187292628935,-0.948660203714612,-0.9315556288120314,-0.9200982170153545,-0.9094395564559582,-0.9011630134437802,-0.884548865397264,-0.8731997969283128,-0.8579688280312897,-0.8402985056791257,-0.8287687348506177,-0.815435889966415
-0.9733958503417144,-0.9381280358330535,-0.9502420902242354,-0.9361791008310125,-0.9410086660036932,-0.9263210258659146,-0.9176716617305295,-0.900434470299015,-0.8888265009842433,-0.8780509380059693,-0.8694988537789067,-0.8527975139322581,-0.8413045433544772,-0.825839855936795,-0.8079641998173697,-0.7962847735330643,-0.7810659881070674
-0.9418633812312693,-0.9064984836343374,-0.9188505454451819,-0.9043338443787269,-0.909470040971137,-0.8946588988340218,-0.8857881791177455,-0.8684339647073719,-0.8566726438360224,-0.8457733210733377,-0.8370095641194861,-0.8202026035595054,-0.8084711529464794,-0.792749222730702,-0.7745273630486915,-0.7627373404397275,-0.7456581265801697
-0.9092990621508313,-0.8736522476486,-0.8863112518435967,-0.8712893283738754,-0.8768710475219483,-0.8619501473190214,-0.8527155413438535,-0.8352390165952241,-0.8233039585820852,-0.8122306500121618,-0.8032849121547121,-0.7863290439658226,-0.7742751939133747,-0.758300424399727,-0.7396742347966528,-0.7277979631293728,-0.7088780869228213
-0.8753136680874919,-0.8390140752215537,-0.8521824062072546,-0.8368043377444006,-0.8428515112897749,-0.8277335009604248,-0.8180372599206747,-0.8003421593247391,-0.7882001596913738,-0.7769213974436087,-0.7677881559901578,-0.7506331992553212,-0.7382655198590601,-0.722076653227739,-0.7030908443887955,-0.6911381691607684,-0.670391367783592
-0.8391753970451652,-0.8016487310427519,-0.8156031969071506,-0.7998841101440097,-0.8065856217708607,-0.791172009958643,-0.7810309208399302,-0.7631114853419209,-0.7507981163286521,-0.7393347699733083,-0.7299796226905275,-0.7125702323917187,-0.6999909843874323,-0.6836610661896426,-0.6644632211526627,-0.6524294860926825,-0.629834797742284
-0.7995201468199082,-0.7605909457555824,-0.7755745022068663,-0.7593722262901257,-0.7670588006900934,-0.7513898547211926,-0.7409270438569158,-0.7229129981797571,-0.7105346976586817,-0.6989597946124788,-0.6893232488762218,-0.6716106645728571,-0.6590310397498479,-0.6426328009913261,-0.6234773944157939,-0.6113434414838801,-0.5867922885415128
-0.7549155755319432,-0.7148817296421338,-0.7308989177595729,-0.7143745527082632,-0.7232559318618954,-0.7075158457227256,-0.6969569436508322,-0.6791047243592394,-0.6668462591918329,-0.6552490162076177,-0.6453913453443353,-0.6275102762819681,-0.6151574359553892,-0.5985936187920142,-0.5798193935057335,-0.5675515628931318,-0.5408420994419407
-0.7039300456696785,-0.6637635105822852,-0.680669157249939,-0.6641949444408455,-0.6743454718531563,-0.6590032942013443,-0.6484684032126982,-0.6309434849828245,-0.6191665415823708,-0.6076335955111695,-0.5978808911215556,-0.5802767832842279,-0.568216446625647,-0.5515699669204949,-0.5332094861163634,-0.5208712571837503,-0.4917749587414342
-0.6451448071204895,-0.6069406071151361,-0.6247721238988324,-0.6085542735623128,-0.6203034706998682,-0.6058373513290457,-0.5952172148463021,-0.5783160745931704,-0.5669303593493229,-0.556231429348937,-0.5465467521961358,-0.529960296712513,-0.5181791254775798,-0.5019582461245435,-0.4840769196770961,-0.47217633657794744,-0.4401100947354693
-0.5789341576119379,-0.545712935362956,-0.5637544818154382,-0.5490525094989857,-0.5613532300456456,-0.5481462309411005,-0.5381061296606582,-0.5226409802418299,-0.5129611792507155,-0.5019188302774179,-0.49234713921951245,-0.47722841923375126,-0.4659552958230755,-0.4504448959877194,-0.43349622474679034,-0.4225731762496621,-0.3869117845168882
-0.5081898921356489,-0.4821860199984498,-0.4993790702588257,-0.4862907391606972,-0.49871728362569206,-0.48726505470773823,-0.4784407946751291,-0.464857495673711,-0.4556639318280761,-0.4461198494813142,-0.4370812013700035,-0.4232892814511017,-0.4128128121374633,-0.3981715817425455,-0.38243833687111806,-0.3725137928986916,-0.33360758626313597
-0.4358328053884444,-0.4185363820006201,-0.4341283441482128,-0.4234789390446692,-0.4349268443992468,-0.42573826622085176,-0.4180142340780707,-0.4065669279667112,-0.39870599688199526,-0.39030766569650305,-0.38196412940500046,-0.36938427771469634,-0.35989817379454314,-0.34643940881422847,-0.33199712690503597,-0.3229656955651654,-0.28178745452103693
-0.3653692642367174,-0.3567453776496544,-0.37028726867014555,-0.36265400003334497,-0.37241813876072083,-0.36565440696866686,-0.35894828199001255,-0.34976425767261393,-0.34346226930958107,-0.33585317657546465,-0.32814830324585237,-0.3169011844019537,-0.30852729866107426,-0.2964014884971425,-0.28343814831782876,-0.2752740689381282,-0.23303142673543337
-0.2986790576711858,-0.29850024717424717,-0.30977432667945903,-0.3046691585838718,-0.3128917691701364,-0.30844825217313004,-0.3026410039156642,-0.2955050305978619,-0.29086817747441795,-0.28401521562369203,-0.2768092458985395,-0.26731024782641655,-0.26007918871313396,-0.24919244534202864,-0.2380017550533398,-0.23072302022661154,-0.18876924779573415
-0.239175584052619,-0.24545655474630756,-0.25459940357305844,-0.25143921857919327,-0.25772292009069386,-0.2555499228021035,-0.25038288562789723,-0.2455936215031879,-0.24169983735467163,-0.23604901243067022,-0.22926969608323647,-0.22191008287287323,-0.2157371854349889,-0.20601016589291138,-0.1966480254048566,-0.19027708486213915,-0.15036428489822756
-0.18964169450006807,-0.19952082557047138,-0.20671327118646382,-0.2047747003080975,-0.2088453243755836,-0.20808666018944627,-0.2040035151630929,-0.20088258274226747,-0.1977704598390846,-0.1932496772571426,-0.18719223696306136,-0.18149321660166823,-0.17630054150957752,-0.16801098373097936,-0.16019366775823451,-0.15480367220902633,-0.11908811547286363
-0.15145806609505133,-0.16195578355106152,-0.16711766410724377,-0.16606242697668683,-0.16835494819264607,-0.16784060430529568,-0.16515457031503528,-0.16276965548827182,-0.16032945261902212,-0.15653435633935314,-0.15155205515622053,-0.1467598771855564,-0.14252381844639167,-0.13585912485466026,-0.12945015483403194,-0.12514912073351642,-0.09463827554532576
-0.12199089637180809,-0.13174437515824367,-0.13515896211618755,-0.13471565746527933,-0.1358143539444125,-0.1350919666521492,-0.1334989201899776,-0.13141845542727656,-0.12948572066637234,-0.12623974707595811,-0.12239177217898947,-0.11832088779221024,-0.11499607237211906,-0.1097784278109037,-0.10461719391604904,-0.10129800945467267,-0.07538638787415845
-0.09894691676847064,-0.10750739058634019,-0.1097133058054341,-0.10959376508681962,-0.10991006562121976,-0.10929121869700159,-0.10810548439174236,-0.10634832717844973,-0.10479117727535157,-0.10203899451671145,-0.09907113883739468,-0.09564966949452541,-0.09301796719463025,-0.08882889921455563,-0.08463675174992623,-0.08208962369275027,-0.059710478617900464
-0.08076744124970363,-0.08801591278797302,-0.08947170200955379,-0.08946292563048665,-0.08929486954560713,-0.08876921902250515,-0.08776058805809846,-0.08633105179527926,-0.08502800588914763,-0.08267875992655369,-0.08032270691625454,-0.07743641391871078,-0.07528616619915546,-0.07178532679010587,-0.06829607646575801,-0.06628465754832123,-0.04673519659141126
-0.06592697115930149,-0.07206438264080471,-0.07308348001218869,-0.07306956704257407,-0.07261364445785733,-0.07193280297544205,-0.07119758837135644,-0.07002939410256018,-0.06888612763101638,-0.06682766832660998,-0.06485438077877823,-0.06236808630194033,-0.060523646775823114,-0.05749904883082295,-0.05454422803527428,-0.05290631461861704,-0.03617629862827747
-0.053266317839511225,-0.058516669556432796,-0.059258675336406795,-0.059215785897921196,-0.05858272039981963,-0.05773457175491137,-0.05724024093881167,-0.05624464039425311,-0.05521982208302897,-0.053405053614857805,-0.0517151655320012,-0.04960015649037884,-0.0480143027041348,-0.045451047126063945,-0.04299764583672669,-0.041649241639105175,-0.027765722504016495
