Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.097486678477565,-4.0677217122401546,-4.063791320836819,-4.050089129317272,-4.018990537769419,-4.022439867942352,-3.9968337814808756,-3.9764483944715603,-3.957424632648617,-3.9365638840385544,-3.917364051756005,-3.89982173615975,-3.881206755912472,-3.8598057617791692,-3.8370084436310834,-3.8211773662073063,-3.8036205350786165
-4.079919265530003,-4.05009200265271,-4.046612895102276,-4.032638054776054,-4.00110909363134,-4.004619400290897,-3.9790723787065043,-3.9589828566154495,-3.9401079762386093,-3.9192891685556255,-3.900019987466348,-3.882486564129616,-3.8639075397126845,-3.8424283403481545,-3.819577676259906,-3.803750083801357,-3.786684948310713
-4.061639631422715,-4.031837107135467,-4.028810039406643,-4.01450749801664,-3.9825706270788213,-3.986156293435341,-3.9606922492562417,-3.940868314189837,-3.9220357185647567,-3.901337363135926,-3.8820336298197895,-3.8644807752469736,-3.8459842753693056,-3.8244112230054776,-3.801474894913136,-3.7857078350028,-3.7690355501813726
-4.042608944880854,-4.012890063406797,-4.010315001513722,-3.9956592592371365,-3.9633189942891427,-3.9669878786706296,-3.9416221839827457,-3.922035898554545,-3.903173661161832,-3.8826566800644864,-3.863342497148741,-3.845763231475038,-3.8273835077515743,-3.805709803086104,-3.782658336712133,-3.76699622503638,-3.7506326029058155
-4.022788374629572,-3.993183909185071,-3.991060029187315,-3.9760551386356493,-3.9432980514395806,-3.9470514872917026,-3.9217909737386702,-3.9024167410693944,-3.8834876055646115,-3.8631953316263314,-3.8438841077856125,-3.8262927947770224,-3.808051781728726,-3.7862794739249916,-3.7630862387782575,-3.7475608591268346,-3.731436368699264
-4.002139089394016,-3.972651682188662,-3.97097737019122,-3.9556569364102825,-3.9224516547074115,-3.926284450593502,-3.901127409376671,-3.881941973094203,-3.862943353307868,-3.8429015301064866,-3.8235959800628114,-3.8060283271161395,-3.7879356421699937,-3.7660756288571013,-3.742716838232868,-3.727347342498904,-3.7114071097769328
-3.9806222578993427,-3.951226420135943,-3.9499992722892436,-3.934426452759146,-3.900723660269916,-3.9046240998709725,-3.8795602817494053,-3.8605427259887946,-3.8415067059263746,-3.821723487789985,-3.8024156323127514,-3.7849286904556054,-3.7669816339446167,-3.745053661217394,-3.721508372197325,-3.7063012803773354,-3.6905050883540453
-3.9581990488707004,-3.9288411607452844,-3.9280579832451847,-3.9123254878803455,-3.8780579270670708,-3.8820077664190515,-3.8570183817095285,-3.83815013219602,-3.8191434981251438,-3.7996094169618484,-3.780280642096134,-3.762952746758634,-3.7451363734511,-3.7231688556359503,-3.699419077792991,-3.6843682779868665,-3.668690699017542
-3.9348306310332415,-3.905431658571668,-3.90508963604632,-3.8893158419719853,-3.8544110150358706,-3.85837925375629,-3.8334368047918224,-3.814710051803095,-3.795822431107531,-3.7765122745045487,-3.7571438219684334,-3.7400587911377734,-3.7223479142105327,-3.7003685382384455,-3.6764071921412227,-3.6614939405522398,-3.6459340275560916
-3.910478173112115,-3.880968671201931,-3.8810767998307356,-3.865359315232171,-3.8297814504118177,-3.8337193831003713,-3.8088002691671528,-3.790220027585375,-3.7715172433094324,-3.752407576541052,-3.732993396155121,-3.7162000175702437,-3.698565639985976,-3.6765867940305843,-3.65243095236338,-3.637623873298197,-3.622221283687953
-3.885102843832477,-3.8554472764489307,-3.8560326170377106,-3.840417707859011,-3.8041764150819466,-3.8080221143756163,-3.7831169763410077,-3.7646889329930473,-3.7462021842264415,-3.7272775369496722,-3.707822608469831,-3.6913269207872395,-3.673738984653603,-3.651756456177499,-3.6274485955808276,-3.6127036814494797,-3.5975402015182594
-3.858665811919474,-3.828863043199529,-3.829970767994417,-3.81445282005061,-3.77760309093329,-3.7812814231131315,-3.7563952679759844,-3.7381256414762927,-3.719851503354152,-3.7011043706863505,-3.681624702726189,-3.66538997094875,-3.6478173820895856,-3.6258103578443137,-3.6014183589149193,-3.586678970230829,-3.571878515152135
-3.831128246098261,-3.801211540340593,-3.80290493302803,-3.787426452005076,-3.7500686598528836,-3.7534912848440354,-3.7286434857346844,-3.710539026485301,-3.69243945018816,-3.673870292707034,-3.654392922737828,-3.6383396382147675,-3.620750266354506,-3.598681332196162,-3.574298547516088,-3.5594955507330317,-3.545223958694709
-3.802451315093988,-3.772488336758988,-3.7748487924657197,-3.7593004039205136,-3.721577429450243,-3.7246468126460024,-3.6998701038996766,-3.6819399053360837,-3.66394649129359,-3.645558992261504,-3.6261210126866947,-3.610127098831997,-3.59250367958958,-3.5703243129253983,-3.546058140570388,-3.5311206513808613,-3.517563049951383
-3.772605060638272,-3.7426928021164763,-3.745810837349138,-3.73004614845262,-3.6921094779092365,-3.6947578118211295,-3.67008577012257,-3.6523578760696886,-3.6343865823267416,-3.6161783192485104,-3.5968066635019875,-3.580735520403947,-3.5631057034161695,-3.5408378413408315,-3.516688311912622,-3.5015613388218827,-3.488873320876995
-3.7416157625841837,-3.71184198393157,-3.7157666684396804,-3.6996829815548007,-3.6616327339230748,-3.663844313750709,-3.63930290736778,-3.6218330571642703,-3.603784905283308,-3.5857558591518854,-3.5664494372930906,-3.5501924656073225,-3.5325989028356997,-3.5103692323667546,-3.4861830023607068,-3.470829020767738,-3.459128277257759
-3.7095316662377935,-3.67995806538799,-3.68467904023208,-3.668244953036787,-3.630115035110683,-3.6319265572003068,-3.607533990585696,-3.590373324165156,-3.572166650311226,-3.55431977536688,-3.5350489074220026,-3.518528767742228,-3.5010258428496006,-3.4788789969276013,-3.454536152732568,-3.43893510493007,-3.4283014059167227
-3.676401067325087,-3.6470632302305375,-3.6525106777334972,-3.6357661169178304,-3.5975242190909773,-3.5990247809354843,-3.5747914947267034,-3.5578515569540223,-3.539557007558426,-3.521898216599093,-3.502604647250717,-3.485775260108757,-3.4684269720353944,-3.446148963989194,-3.421741703846122,-3.405888723830132,-3.396366372475291
-3.6422722615720518,-3.6131796622040135,-3.6192243089824454,-3.6022805272171885,-3.5638422771823333,-3.565159223721802,-3.541087282299771,-3.5241373580884665,-3.505981167172838,-3.4885083037402307,-3.469116230141225,-3.4519627760070093,-3.4347911566638674,-3.412081751701606,-3.387793596519291,-3.3716778826919014,-3.36333272042788
-3.6071935447046832,-3.578329545053227,-3.5848101376694834,-3.5678222379541205,-3.529127595107605,-3.5303501243248245,-3.5064276798665373,-3.4893081793117378,-3.4714643193023997,-3.4541365477127233,-3.4345832294555247,-3.4171221487370853,-3.400054013517238,-3.37677205949261,-3.3526857715699965,-3.3362791201512945,-3.329289068105386
-3.571213212448967,-3.5425350625229783,-3.549352894970279,-3.5324253031478836,-3.4934642173137984,-3.4946177215101146,-3.4708160740736296,-3.4535246802309976,-3.4360316540950393,-3.4187641915749793,-3.3990052185556117,-3.3812842115990827,-3.364148709411681,-3.3403303569854783,-3.316412169816158,-3.2996688610415488,-3.294334583925235
-3.534379560530894,-3.505818398358074,-3.5129576251105004,-3.4961237768177327,-3.4569362072014984,-3.4579822540432326,-3.434255824469386,-3.416947741305127,-3.3997083644335016,-3.3823726154628524,-3.3623837633147144,-3.3444798090587367,-3.327020728953345,-3.3028757691731454,-3.2789806258585013,-3.2618541961866145,-3.2585684258594334
-3.496740482529428,-3.468202844605779,-3.475729183543271,-3.458951979299319,-3.4196183487195357,-3.420470187116153,-3.3967617746050642,-3.37970929474138,-3.3625238793564827,-3.3449738991932647,-3.3248090180601872,-3.306749975066166,-3.2888324187544016,-3.264712686426661,-3.240507501775925,-3.223027571241473,-3.2220882967341353
-3.4583287933004088,-3.429744916120854,-3.4377482135248694,-3.4209611893315905,-3.3815497844048523,-3.3821333983071526,-3.3584124083100377,-3.3418231240523366,-3.3245204189754785,-3.3066494407088043,-3.2864926060080304,-3.268164743945337,-3.2499246894240423,-3.2258710632192935,-3.2011601866276433,-3.183450719662849,-3.18498896407106
-3.419158034922805,-3.3905393152844385,-3.3990475787347205,-3.3822295503685016,-3.3427611009720084,-3.3430302475275977,-3.3193081300478213,-3.303272874723232,-3.285742608158096,-3.2674901460518444,-3.2475635732252077,-3.228799274968372,-3.2104277855686627,-3.186084987551312,-3.1611063659227625,-3.143385492499959,-3.1473648423877316
-3.3792404926497897,-3.3506828517653973,-3.3596545462978855,-3.3428375858525214,-3.3032829283924845,-3.3032191118261713,-3.2795493646276097,-3.264042192230369,-3.2462350059485767,-3.2275869212647637,-3.2079514020865525,-3.1887287274074048,-3.1702312276071685,-3.145602158797022,-3.120513725170396,-3.103041048738961,-3.109310346201692
-3.338594958520106,-3.3102723352325936,-3.3195972104146403,-3.3028658192261164,-3.263176348493203,-3.262777697313816,-3.2392365368585914,-3.2241147220500457,-3.206025626459617,-3.1870306723899335,-3.1674992965002176,-3.1480282605345598,-3.129371219724813,-3.104593727709135,-3.0795499498796506,-3.062438133871872,-3.0709198900304684
-3.2973375873434145,-3.269404575354887,-3.2789405903827102,-3.262394773931752,-3.2225862386956075,-3.2218401231147995,-3.1984700715499574,-3.183474109658563,-3.165104208527605,-3.1459123054697313,-3.125992784990196,-3.1067730336219648,-3.087975899075143,-3.0629925597387615,-3.038382725559636,-3.0215553971202294,-3.0322878883915956
-3.2556594849956197,-3.228176381801142,-3.237800632057138,-3.2215049734118937,-3.18167176493684,-3.1805507446011334,-3.1573503935109004,-3.1421040005322194,-3.123455094319431,-3.1043227265465294,-3.0833059926309705,-3.0650382059417467,-3.0461732402372825,-3.0207292559948034,-2.9971625494515175,-2.9803781415662063,-2.9935087556379587
-3.2137536854128044,-3.1866845642402177,-3.1962969997061275,-3.1802769411090077,-3.140590721628044,-3.1390529836879515,-3.1159985981582934,-3.0999782102052307,-3.081080008813192,-3.062332185489097,-3.0396468422932,-3.022887107150381,-3.0040471841458505,-2.9778700136324967,-2.9557782811385858,-2.938966281250608,-2.9546752961517537
-3.17177999622285,-3.1450243263578956,-3.154549798162277,-3.1387935884341642,-3.0994537649219223,-3.09746440596635,-3.0747455765487324,-3.056977507677819,-3.038091533757374,-3.019925359290128,-2.9956964668771526,-2.980327716858061,-2.961626460427172,-2.9346655819296084,-2.914050459778978,-2.8975066535201743,-2.915874753556864
-3.1297554093354125,-3.103283968887438,-3.112683191071112,-3.097155829561295,-3.058313669664229,-3.0558740197407097,-3.033980583513148,-3.013065089116053,-2.994645795199434,-2.9770647685682188,-2.9515343525111324,-2.9373518397236706,-2.918936800454391,-2.891257402483404,-2.872412822053745,-2.856493026712452,-2.8771931717645978
-3.0876585531084104,-3.061549938271994,-3.0708235309688807,-3.055472788262961,-3.0172196621340674,-3.0143693579937794,-2.9934816614827957,-2.969121896367309,-2.9508999309339337,-2.9337213904045236,-2.907065542090901,-2.8940334395012233,-2.876154518596386,-2.8480902806222037,-2.831482260988422,-2.8165494621696596,-2.8387165946862685
-3.045470356930819,-3.0199086809309317,-3.029097118227875,-3.0138535858685285,-2.976226342485368,-2.973037953708303,-2.9528357064800304,-2.9261622540802903,-2.9070551380425806,-2.8900961495457134,-2.863491437269325,-2.851116380428773,-2.8338172677602835,-2.8064713052420798,-2.7918503998854214,-2.7782975621443464,-2.80053106623319
-3.003254803671416,-2.978446643283622,-2.9876065609784037,-2.9723966576797705,-2.9354310645204853,-2.9319673398670267,-2.9121593929779688,-2.8846717247786793,-2.86361798404519,-2.846734440429953,-2.8218404724971706,-2.8094233600797756,-2.7925157821379023,-2.766756635150201,-2.7536798807903606,-2.7414856398029728,-2.762722630316673
-2.9611801927978374,-2.93725027174943,-2.946396915466858,-2.9311759254036045,-2.8949516009606637,-2.891245049452693,-2.871687520787739,-2.844289520694346,-2.8224115740515963,-2.8046792907321296,-2.7821638761513827,-2.7691998988931443,-2.7527321980922883,-2.728540308577798,-2.716832168688832,-2.7054001499625966,-2.725377330848028
-2.919421330117781,-2.896406009882102,-2.9055046676414835,-2.890261887241822,-2.8549045409178775,-2.8509574867573875,-2.8316441193722457,-2.8043681226196933,-2.7835752022314213,-2.764582517435612,-2.7441543766998215,-2.7304362102210114,-2.7144515908408158,-2.6916285992714855,-2.6810773916428383,-2.6698510473334536,-2.688569830846754
-2.8781172377539095,-2.8559909604576332,-2.864967928201782,-2.849725816365513,-2.815365064980976,-2.811167132161356,-2.7921337368317016,-2.7649660662367337,-2.7455361690857094,-2.7261756460061246,-2.7072885132012665,-2.6929601056523564,-2.6775169064331967,-2.655902306368017,-2.6461561891766334,-2.634841361511644,-2.652313678076744
-2.837320910660647,-2.8160521139061383,-2.824835073162904,-2.809643306647991,-2.776359502512057,-2.771913621374487,-2.7531864701954025,-2.7263179526913226,-2.707314300092216,-2.6891032951046747,-2.671202331227527,-2.6565932895912465,-2.641771079659987,-2.6212422653295318,-2.611809181073884,-2.6003743932996572,-2.6166019938208325
-2.7970726798922994,-2.7766304042584107,-2.785158476323777,-2.770091448823341,-2.7379113714337455,-2.7332356774084987,-2.714831288775487,-2.6886580024403237,-2.6699533067371153,-2.653014243182701,-2.6357503693231377,-2.621161800893548,-2.6070650506244717,-2.5875293116181814,-2.577840937674182,-2.566453443499992,-2.5814278849430745
-2.757412876503168,-2.7377667655452336,-2.745990515005714,-2.7311473134746818,-2.70004418966866,-2.695172023275105,-2.677097161884086,-2.6521102963551018,-2.634110657651788,-2.6177012974980167,-2.6009040662936425,-2.5865674533401326,-2.573285141851316,-2.554644280696108,-2.544277781005429,-2.5330818129151402,-2.546784458307523
-2.7183818315475583,-2.699502131797394,-2.7073770440175093,-2.6928721004861162,-2.66278147513942,-2.6577613819860177,-2.640013058833335,-2.616536856718513,-2.5992620848942507,-2.583134732010303,-2.566732151795247,-2.5527765354375718,-2.540327448132332,-2.522468008025454,-2.5111940656728455,-2.500262802347595,-2.5126648207782267
-2.6800198760797693,-2.661877437045677,-2.669344771494437,-2.6552830867144634,-2.626146745768647,-2.621042476552949,-2.603607948935367,-2.581761571585208,-2.5650720567076077,-2.54929575955281,-2.533307173721697,-2.5197573916110922,-2.508088064585043,-2.4908813290683636,-2.47866414628165,-2.4679997125998474,-2.479062079219238
-2.6423673411541104,-2.624933615320873,-2.6319169102894575,-2.618390013612922,-2.590163519478965,-2.5850540277060188,-2.567910740363317,-2.547609279148625,-2.5315540447097526,-2.5161640966017287,-2.5006968151716027,-2.4874758412608298,-2.4764595817317185,-2.4597643120188986,-2.44673671888795,-2.4362848322013955,-2.445969313225691
-2.605460301191267,-2.588704821165782,-2.5951160438362426,-2.5822007505649354,-2.5548441993141897,-2.5498096537280395,-2.5329222027634044,-2.5139630020045547,-2.4986841182707504,-2.483680102887319,-2.468872457199091,-2.4558477191376067,-2.4453154826719476,-2.42899394321817,-2.4153440917227846,-2.4050465645402275,-2.4133610703161597
-2.569271557957297,-2.553150799964119,-2.558950308889683,-2.54668019847304,-2.5201382674442216,-2.5152357577025555,-2.498570414606838,-2.48079663139576,-2.4663657052220267,-2.4517418237095754,-2.437717116961096,-2.4247429955618833,-2.4145227706422925,-2.398446435335617,-2.3843855890222923,-2.3741903323615814,-2.3811611490520703
-2.5337254193142633,-2.5181853021676086,-2.5234134121533,-2.5117503392134912,-2.48597308985915,-2.4812398138784975,-2.4647718731820945,-2.448091955577507,-2.434497596452593,-2.420245215500743,-2.4071105381329203,-2.394029941784986,-2.3839484436395946,-2.367998001040674,-2.3537605328803344,-2.343621528149466,-2.349284739043402
-2.4987449579630976,-2.483721397132863,-2.488498434236827,-2.4773312924837354,-2.452276008238743,-2.4477292965047983,-2.43144307577765,-2.4158307628050633,-2.402978582851462,-2.3890862346930684,-2.3769321530987684,-2.3635768290582404,-2.3534615170462323,-2.3375291804649536,-2.3233682453907702,-2.313245544387893,-2.317647029900135
-2.464253246604727,-2.4496721542164948,-2.454197943855988,-2.4433431779812183,-2.41897393417547,-2.4146116798303954,-2.398500519681981,-2.3839840955348772,-2.371707455307646,-2.3581608377187973,-2.34697514486643,-2.333251928632973,-2.322976525976748,-2.306995223251303,-2.293108048647461,-2.2829677735608715,-2.2861632112322505
-2.4301733579400806,-2.4159506427751127,-2.4204528698570207,-2.4097061154033836,-2.3859844257450433,-2.3817944381042175,-2.3658607021835643,-2.352442420240494,-2.3405830047101563,-2.327364981010175,-2.3168292114624784,-2.3029235117605085,-2.2924530416173887,-2.2764144510089768,-2.2628792647442664,-2.2526936081524127,-2.2547484726497267
-2.39642836467009,-2.382469932165332,-2.3871089598850386,-2.376340224447685,-2.3532159772336896,-2.3491850455752044,-2.333440120570879,-2.3210596309170866,-2.3095040219480096,-2.2965946209994503,-2.2861453724155973,-2.2724598496921775,-2.2618525558043863,-2.245807164360016,-2.23258121577505,-2.222328440646529,-2.223318003762548
-2.362941339495683,-2.3491430917437617,-2.3540017069664243,-2.34316562481156,-2.3205767108037625,-2.316690976492287,-2.301155272132398,-2.2896894390006692,-2.2783692979102144,-2.265745714118868,-2.2550464230826694,-2.241729213679304,-2.231136560111043,-2.215193608549465,-2.202113237676065,-2.1917776635272306,-2.191786994180692
-2.3296351437987677,-2.315883476197857,-2.320966773893583,-2.3101024385733093,-2.2879751156419146,-2.2842206035111627,-2.2689233217682347,-2.2581877528971828,-2.2470841823058985,-2.234720089153949,-2.223788568330838,-2.2106200931715523,-2.2002641213930443,-2.1845586480129278,-2.171388557681585,-2.160955794331148,-2.1600718826897545
-2.296422209801633,-2.282618522056059,-2.287875928061345,-2.277072768239639,-2.2553355957856267,-2.2517026331116274,-2.2366729919010018,-2.2264652352065224,-2.215595720609102,-2.2034619967566615,-2.192430110309754,-2.1792254583911146,-2.1691859569238154,-2.153791093886831,-2.1403603973440943,-2.129815038243801,-2.1281107334853684
-2.2631999804828014,-2.249295904883799,-2.25468154715941,-2.244004287538851,-2.2226042358188054,-2.21908592419218,-2.2043427790182046,-2.1944897575013957,-2.183867288804233,-2.171934324934558,-2.160914395751293,-2.147756932590415,-2.1378509880856322,-2.1227636129183303,-2.108989132298406,-2.0983173288166492,-2.0958598991256467
-2.229864737701631,-2.21586486803299,-2.2213469246874955,-2.2108256427010398,-2.189728675150829,-2.1863201977760913,-2.171871487383512,-2.162231879576244,-2.1518623009915374,-2.1401000418386418,-2.129183355502984,-2.1163092901453973,-2.1062081362607668,-2.0913488718545805,-2.0772351381793337,-2.066424599612601,-2.0632763080521372
-2.1963127633174793,-2.1822746548555414,-2.1878353541453195,-2.1774654799562985,-2.1566565531910773,-2.1533551748866286,-2.13919792126059,-2.129662161225507,-2.119544171271259,-2.10792211561991,-2.097178920412351,-2.0846197456411852,-2.074206322831492,-2.059420164490415,-2.0450587906216886,-2.0340987841945637,-2.030316888706382
-2.162451527362486,-2.148474508703367,-2.1541101290326035,-2.1438540795458048,-2.123335509348932,-2.1201405765470636,-2.106260884913109,-2.096751162243628,-2.0868763137436437,-2.0753635144293705,-2.064843021326923,-2.052405396722486,-2.0417944691800844,-2.0269024415798813,-2.0124204652602864,-2.0013018161254466,-1.9969385695299284
-2.1282554275872974,-2.1144136729283822,-2.120134542849067,-2.1099457878601324,-2.089713183033774,-2.0866261237806683,-2.0729991826047383,-2.063469442425051,-2.0538221425089405,-2.0423872064180246,-2.0321175890942302,-2.019603799172562,-2.008921496688819,-1.9938100434815136,-1.979280537729941,-1.9679956289681608,-1.963098278964325
-2.093723639572035,-2.0800413908824966,-2.085871889094429,-2.0757132832583616,-2.0557372136549827,-2.05276153761071,-2.039351618599145,-2.0297875615642145,-2.0203450716673945,-2.008956159736874,-1.9989445545617976,-1.9862168652093823,-1.9755363267399688,-1.9601662030834957,-1.9455993836654644,-1.9341421562856138,-1.9287529454511148
-2.0588553790795587,-2.045306905917621,-2.051285461268408,-2.041129704579441,-2.021355240621938,-2.0184965390604592,-2.005256997159996,-1.9956760794555612,-1.9864085151365327,-1.9750333425369218,-1.9652658485771526,-1.9522465147511627,-1.941587890267596,-1.9259940280332062,-1.9113374102702136,-1.8997033519227207,-1.8938594974318435
-2.0236484128583747,-2.0101596323474924,-2.016338355852685,-2.006168126869745,-1.9865150504447286,-1.9837810426175282,-1.970657582736461,-1.9611038705179253,-1.951972850169982,-1.9405802661766864,-1.9310236158908527,-1.9176911723315175,-1.907030047644183,-1.8912909803359936,-1.8764591137916529,-1.8646466059197166,-1.8583748633480568
-1.9880693294473466,-1.9745523439112194,-1.9809817499149478,-1.9707922219453033,-1.951169727195256,-1.9485691255107884,-1.935515610068868,-1.9260264161412382,-1.9169877037047742,-1.9055518671763274,-1.8961613154748782,-1.8825263866027047,-1.8718296257648355,-1.8559977415559212,-1.840937081109781,-1.82895204941099,-1.8222559716412983
-1.9520546883608696,-1.9384408834076967,-1.9451482886675822,-1.9349464148121613,-1.9152790025696491,-1.9128188742775643,-1.8998004627716711,-1.890392807582134,-1.8814003248638422,-1.8699012280522234,-1.8606229050937009,-1.8467185058681668,-1.8359555581720362,-1.8200473779750568,-1.8047448498191925,-1.7926016365426511,-1.785459750753117
-1.9155398300376238,-1.9017812063757087,-1.908769016531996,-1.8985727752734747,-1.878803029746766,-1.8764885382193817,-1.8634815335321753,-1.8541520966584293,-1.8451579627701116,-1.8335814312136964,-1.824352343467908,-1.8102338533592721,-1.7993767784082595,-1.7833733093200177,-1.7678559575144717,-1.7555773214608024,-1.747943129125055
-1.8784600949163008,-1.8645292683540478,-1.871774977929609,-1.8616133722022388,-1.8417019619054713,-1.8395363666377769,-1.8265282150376916,-1.8172533351879465,-1.8082078665465158,-1.7965455590700745,-1.787297231908353,-1.7730387523073994,-1.7620622200159894,-1.7459270635230753,-1.730243941790211,-1.717861058311553,-1.7096630351986613
-1.8407508234355856,-1.8266410248814993,-1.8340972172818324,-1.8240080375451952,-1.8039359522246246,-1.8019206088342794,-1.7889098999755257,-1.7796455749885034,-1.770497285315982,-1.7587466940306788,-1.7494542018323367,-1.7350995259439181,-1.7239808165377013,-1.7076865862926995,-1.6918823402409968,-1.6794348012410087,-1.6705763974154801
-1.8023473560341636,-1.7880724314968524,-1.7956667790100802,-1.7856895669825983,-1.7654651538830874,-1.7635995141104206,-1.7505959810329859,-1.7412778678779188,-1.731973468201441,-1.7201379185048347,-1.7108550108903928,-1.6963824975002022,-1.6851015015158752,-1.6686319133653769,-1.6527446904614185,-1.640280504395274,-1.630640159416932
-1.7631850331507226,-1.7487794437388944,-1.7564147075357674,-1.746589376253722,-1.726249720059722,-1.7245313317677313,-1.7115558635308243,-1.702099265674013,-1.6925841658638818,-1.6806725893070027,-1.6715321797026101,-1.6568564478337522,-1.6454053667613917,-1.6287602007722735,-1.6128269074678105,-1.600393959374017,-1.5898538699910552
-1.7232137408834172,-1.7087323896009605,-1.7162836759467524,-1.7066455276195167,-1.68626067334023,-1.684687366789176,-1.671785816433628,-1.6620944135000073,-1.6523552026208426,-1.6403745972691621,-1.631511178508424,-1.6165714089927927,-1.604985881669513,-1.5881980754393912,-1.572264534448987,-1.5598629437582683,-1.5483528090250538
-1.6824838802999238,-1.6679947806304007,-1.6753661494411702,-1.6659142323434928,-1.6455737958031913,-1.6441487217921176,-1.6313657038051868,-1.6213977635266148,-1.6114744226736493,-1.5994317563701035,-1.590794188844044,-1.5756753671069808,-1.5639972797244583,-1.5471313647583922,-1.5312468707829487,-1.5188127581004762,-1.5062992261399104
-1.6410883079229461,-1.6266672867874985,-1.6338586552206085,-1.6245532778460308,-1.604323439731867,-1.6030514480475908,-1.590391603451619,-1.5801831741620394,-1.5701498221769934,-1.558055112854095,-1.5494417792691433,-1.5343221431539797,-1.5225943920492502,-1.5057462231065115,-1.4899633287479348,-1.4773721799518333,-1.463855370956599
-1.5991201510874513,-1.5848509584891453,-1.5919598210004982,-1.5827237597474917,-1.5626446128891938,-1.5615320282750753,-1.5489619765719143,-1.5386250330448077,-1.5285893972855762,-1.5164557129654161,-1.5077383177454182,-1.4926755005535395,-1.4809545370864623,-1.4642434431523488,-1.4486033206221933,-1.4357583712653041,-1.4211834930961027
-1.5567204983873901,-1.5427093328661972,-1.5498682744962622,-1.54060573328014,-1.5207146382710433,-1.5197605546908053,-1.507268175246386,-1.4969331208823204,-1.4870011441540913,-1.4748446029483389,-1.465987334145215,-1.4509818153752672,-1.4393330798919086,-1.4228638624559151,-1.407356258683967,-1.3942834324476778,-1.3784458421793961
-1.5141514222231018,-1.5005464967575612,-1.5077826434233248,-1.4984776195583884,-1.4788459092214565,-1.4780081964857608,-1.4656223570838047,-1.4553742862927905,-1.4455930589372348,-1.4334328290471372,-1.4244524182431246,-1.4095283927827273,-1.3980023063283662,-1.3818551042698661,-1.3664117016604,-1.3532640008028651,-1.3358136863280323
-1.4716937759914843,-1.4586857312349466,-1.4659015554971122,-1.4566496422190314,-1.4373777112193638,-1.4365650464247948,-1.4243447410049352,-1.4142205540447632,-1.4045733112676029,-1.3924315718044045,-1.3833944734847852,-1.368601562011146,-1.357231882448114,-1.3414418147565115,-1.3259856558339185,-1.3129835721866463,-1.2935840873310176
-1.4296296979707297,-1.417445830210322,-1.424425791500355,-1.4154270028703297,-1.3966345811125358,-1.395716182074015,-1.383734311648858,-1.3737352578854451,-1.3641657099139304,-1.352069764575675,-1.3430642376693178,-1.328456180032355,-1.317269966365333,-1.3016937972809197,-1.286351022289421,-1.2736501895579966,-1.2521464670009825
-1.3882581903170705,-1.3770819447562586,-1.3836128473301226,-1.3750579459248602,-1.356830591508167,-1.3557114733645277,-1.3440304944212789,-1.3341507815615734,-1.324621915254369,-1.3126116586534307,-1.3036839353585234,-1.289314307533447,-1.2783541674818022,-1.2627605327885059,-1.2477880831466157,-1.2354614484144189,-1.21188941642353
-1.3478901261148373,-1.3378019633324874,-1.3437812446355937,-1.335754719435606,-1.318129726430454,-1.3167857088036101,-1.305462350564494,-1.2956926222560143,-1.2861964616751007,-1.274325682782329,-1.2654708294007269,-1.2513964706667933,-1.2407203716670572,-1.2251567521668625,-1.210552542761526,-1.1985953064255743,-1.1730298574811533
-1.3088366259947237,-1.2998126544884732,-1.3052525217113746,-1.2977290043386982,-1.2806957209781225,-1.2791736178306585,-1.268257113500815,-1.2585856944506515,-1.249137955241749,-1.237450981852315,-1.2286283709067796,-1.214869152425095,-1.2044823826995534,-1.1891439069522072,-1.1746869359519387,-1.1630473969701949,-1.1355220396149013
-1.271345963130021,-1.2632903041484465,-1.2683231450949355,-1.2611558781491221,-1.2446552335422214,-1.2430429938673122,-1.2325150048266147,-1.222948852991225,-1.213525148248898,-1.2019952604655528,-1.1931812138481026,-1.179696589276191,-1.1695501930673318,-1.1545396902693188,-1.140124354173943,-1.1287144128479327,-1.0992980112417814
-1.2353735630919296,-1.2282049343539756,-1.2329971559219663,-1.2260053250094816,-1.2099723675563139,-1.2083170367906062,-1.198128699883669,-1.188672373943032,-1.1792459353818792,-1.1678563100141204,-1.159029364854126,-1.1457957160105936,-1.135814440315236,-1.1211280197325293,-1.106796993788987,-1.0954920653575984,-1.0642828505811726
-1.2007896208274826,-1.1944410708432178,-1.1990894739617863,-1.192175939741417,-1.1765666899983724,-1.1748630931808783,-1.1649717114784872,-1.1556168161222535,-1.1461780643295072,-1.134931256300834,-1.126070292576293,-1.11308344840953,-1.1031651210206654,-1.0886948120231192,-1.0746091645276272,-1.0632695668464844,-1.030333143378494
-1.167464314825211,-1.1618829644965663,-1.1664118462379758,-1.1595662447322124,-1.1443577666848075,-1.1425485095190655,-1.1329171945183352,-1.123642691312901,-1.1141979110199403,-1.1031061680505587,-1.0941956077512915,-1.0814473009062058,-1.0714670545062228,-1.0570884813724604,-1.0432966472051153,-1.031888582913653,-0.9972665920637593
